                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                       11   1.8055923939322107e-05   -9.208768797521407e-08  -0.00014159249880832045       0.9861274541842708     0.005736460512876362   -9.524036274294926e-05    2.372485272153395e-07       -20.68667837616626     0.036735692099750084       0.7593558998141305       0.2371392366918273      0.41100438092369757       0.5778289622069325       0.5016272556893862             1619.938041823198           -3138443.7642296324            -935.9841130747047        -0.0011016019739796452            -4.602257275165833           -114.69279696929371           -48098.268242891216          0.004041873590350599            27.718160711581383           -0.1232924278658345          0.008616019164786602         0.0058336135001440465       -0.00015819393327139625           -0.5301427990644801           -125749.65480575208            -30183080.96371901            44917.005842682425           -20.351930617911375             420.9401824473215             567.4805245446507             687792.3758954317           -3.1830222786144193             901.0745613586652            132.73429640582103             2585.590790685218            26.112856573966774            -27.28971691608249           -327.27504201256414
                       12    1.805591907012185e-05   -9.208768828861097e-08  -0.00014159248756828897       0.9861274541955587     0.005736460512777951   -9.524036296036362e-05   2.3724852713358966e-07      -20.686678350303637     0.036735692088590594       0.7593559009992112      0.23713923667920478       0.4110043809233974       0.5778289622069311       0.5016272377621034            1619.9380102707805           -3138443.7662604447            -935.9841117798532        -0.0011016019639459923            -4.602257297034914           -114.69279707800088            -48098.26828376614           0.00404187367311099            27.718160686782515          -0.12329238994325209          0.008616016640283773          0.005833613493474073       -0.00015819393338982005           -0.5301431974485417           -125749.88442308319           -30183152.231450856            44917.009325013736            -20.35194014537457             420.9373566079068             567.4769327075117              687791.401905125           -3.1830221463700736             901.0746190370202            132.73436918763747            2585.5908305870685            26.112851159320716           -27.289716262374657            -327.2751563392142
                       13   1.2617867233912671e-05   -9.188333762418655e-08  -0.00024921518617624684       0.9868532424491967     0.005734899728644285   -9.612115908255184e-05   2.3667160169520578e-07      -19.635012860553967      0.03647669477600613       0.7568208571375374      0.23538533083143467       0.4109684442896087        0.577831570164827       0.5694678558614168            1584.6994343721449           -3137119.5739549743            -948.3822466594899        -0.0004564568496010995            -4.949098215627223             -115.133195139095            -48386.73100295808         0.0074072032403099345            27.142611103261487          -0.20441379351681377            -0.342165152913737          0.005035021631502909         7.362454624231734e-05            0.9774260936473118           -359082.40029983845            -56524234.65752074             5537.452574289397           -25.669410815403808             597.7660627586085           -139.81939747116144             962176.0033458945            -4.596258786889306             293.6276575290825           -101.44816830927729             2031.965497382413            14.485783018682032           -18.493577226293716             87.67930190040096
                       14   1.2617867327647262e-05   -9.188333743542039e-08  -0.00024921518662779883       0.9868532426957364     0.005734899728602388   -9.612115907501217e-05   2.3667160162549368e-07       -19.63501283551189      0.03647669476503243       0.7568208575062934      0.23538533045399052       0.4109684442864261       0.5778315701651537       0.5694678557256561            1584.6994349795452           -3137119.5727317696            -948.3822467115086        -0.0004564566304547194            -4.949098224937677           -115.13319513532517           -48386.731037814134          0.007407203320444581            27.142611078875486           -0.2044137817166245          -0.34216522840256886          0.005035021560778002         7.362457528575167e-05            0.9774260906304066            -359082.3894891636            -56524211.23297172             5537.453843061047           -25.669410340735826             597.7661687797766            -139.8182733465768             962176.3623385474            -4.596258721644021             293.6276777636903            -101.4481675007673            2031.9653377754148            14.485782712121688            -18.49357733834672              87.6793001308316
                       15   1.2617867304534619e-05   -9.188333848019657e-08   -0.0002492151873546046       0.9868532427451568     0.005734899728485367    -9.61211601991772e-05   2.3667160122402536e-07       -19.63501282533333      0.03647669474816734       0.7568208576170479        0.235385330705018      0.41096844428578955       0.5778315701653428       0.5694678559837509             1584.699434829775            -3137119.579501919            -948.3822467952367       -0.00045645658652541477            -4.949098250942338           -115.13319569740769            -48386.73123854829         0.0074072033530159734              27.1426110413975          -0.20441377817247997          -0.34216517819707354          0.005035021546632526         7.362459209206109e-05            0.9774260963658483            -359082.4025697424            -56524326.18631297             5537.451902814109             -25.6694112216051             597.7657593071361            -139.8237292454443             962174.5090908768            -4.596258804967435            293.62764672356764           -101.44816898574175            2031.9654508420297            14.485784635001174           -18.493577863464964             87.67930023939728
                       16   1.4357104434287903e-05   -9.347336707821427e-08   -0.0002618695657961006        0.991990015066162      0.00573347264044825  -0.00010170681123782777   2.3324227800589436e-07      -19.086931202321058      0.03617323568329548       0.7646919836632518      0.22918772918966906      0.41090214054519336       0.5778390076282014       0.5680947451255935            1595.9696914305764           -3147422.9648170737             -949.840031191697          0.004109563254368077             -5.26622892585735           -117.92602121673296            -50101.39284761379          0.009161064546655245            26.468257563904487            0.0474622553060442           -1.5816854812668588          0.003561605088939521         0.0007347324017439562            0.9469125217401286           -211806.89193916795           -178995999.61679864            20838.623721111428           -20.793784681000542             587.1902132945872            -5717.827026388194           -1398288.0815160654           -3.7233875945097066              538.765618800452            -93.03410986371615            -553.5200041993727            18.247354002951553           -23.423168156423788             53.15218243732107
                       17   1.4357104479448068e-05   -9.347336703417173e-08  -0.00026186956687590524       0.9919900152904364     0.005733472640397747  -0.00010170681100563291   2.3324227808053004e-07       -19.08693116923845      0.03617323566108355       0.7646919839838062        0.229187729190754      0.41090214054080715       0.5778390076286524       0.5680947453485619            1595.9696917232143           -3147422.9645316782            -949.8400313160905          0.004109563453723078             -5.26622893708024           -117.92602110063552            -50101.39281029595          0.009161064652519589            26.468257514544636            0.0474622655637873           -1.5816854810498713          0.003561604991468107         0.0007347324418304089            0.9469125266949799           -211806.88935836108           -178995992.65322432             20838.62395527093           -20.793784488966338             587.1902743791117             -5717.82668256479           -1398287.9669872636            -3.723387571491978             538.7656228136415            -93.03410961169482            -553.5200039013907            18.247354221593675           -23.423167991262723             53.15218286867234
                       18   1.4357104503620138e-05   -9.347336721923107e-08   -0.0002618695706934279       0.9919900157139909     0.005733472639602419  -0.00010170681293834382   2.3324227702414215e-07       -19.08693109085319      0.03617323556102464       0.7646919848799085      0.22918772920102798      0.41090214051793195       0.5778390076296597       0.5680947455773202            1595.9696918798493           -3147422.9657308627            -949.8400317558691           0.00410956383021599           -5.2662291138198425             -117.926022066991            -50101.39333848989          0.009161064903352417             26.46825729219151           0.04746229423906101            -1.581685478995076          0.003561604483130291         0.0007347325313686623            0.9469125317784988           -211806.88987263347           -178996021.86761963            20838.618406550926           -20.793784210566955             587.1904943193547            -5717.828067120335           -1398288.3911209074            -3.723387806079578             538.7655344254642            -93.03410506725896            -553.5199930318872             18.24735539095763           -23.423167680411023            53.152177517461446
                       19   1.4357104402108945e-05   -9.347336730980155e-08   -0.0002618695686331385       0.9919900154279699     0.005733472638436571  -0.00010170681390762587    2.332422764539238e-07       -19.08693105565142      0.03617323561228811       0.7646919844965487      0.22918772922885405         0.41090214049716       0.5778390076292744        0.568094745604462            1595.9696912220568           -3147422.9663177594            -949.8400315185238          0.004109563575975114            -5.266229372897132           -117.92602255163203            -50101.39362359906          0.009161065015998088             26.46825740611032           0.04746228197154778            -1.581685473429861         0.0035616040215316305         0.0007347324971244499            0.9469125323816509           -211806.90018659353           -178996037.02581477             20838.63135266373           -20.793785349408505             587.1896624961716            -5717.828854724977           -1398288.7505888692             -3.72338718402096             538.7657415902808            -93.03411342709512              -553.51998638776              18.2473551107165            -23.42316826590092             53.15218751271129
                       20   2.3884149152009025e-05   -9.348060483814544e-08   -0.0006412579704868481       1.0561663050660761     0.005669600526616676  -0.00015208188616749868   1.9365583391464134e-07       -7.781336900579472      0.02752550594672159       0.8699144169566826      0.23029255558040362       0.4086063483487366        0.577977836596512       0.6277236084346889            1657.7049412014094           -3147469.8655014276            -993.5455754120711           0.06115515436540282            -19.46003199954044           -143.11355868156843             -69894.6148932403           0.04533896631222832             7.251080371518061             3.414580120695831            -1.360720203119947          -0.04745599927676622          0.013075085140466946            2.2719983730533584             181631.2617368904           -191497813.94416225            17248.388563850614            10.694864818588218             9260.719806770217            -5038.120930960467           -1078496.2474306938           -0.0163588219179863             542.9243828322179            3.4108506485050225             35.62945675435321            108.67906486608321            11.154897663406352             71.72819867193525
                       21    2.388414910977111e-05    -9.34806047984575e-08   -0.0006412579718154399        1.056166305157308     0.005669600525791694  -0.00015208188614462104    1.936558338424642e-07       -7.781336864097381     0.027525505904274147        0.869914417267587      0.23029255557275044      0.40860634831576326       0.5779778365967532       0.6277236083554465            1657.7049409277076             -3147469.86524425            -993.5455755651249          0.061155154446497856           -19.460032182869682            -143.1135586701296            -69894.61492932886           0.04533896642897101             7.251080277190413            3.4145801306447723           -1.3607202046505837          -0.04745600000950725           0.01307508516190165            2.2719983712924163            181631.25999592547           -191497810.28013954            17248.387445374454            10.694864850945423             9260.719861537613            -5038.120753359929            -1078496.176922435         -0.016358862940324966             542.9243657891169            3.4108523477730746             35.62945474386251            108.67906489636334            11.154897803962132             71.72819644762241
                       22   2.3884149076975892e-05   -9.348060479648581e-08   -0.0006412579712063941        1.056166305013726     0.005669600525152523  -0.00015208188626362814   1.9365583371545893e-07       -7.781336861826854     0.027525505916110922       0.8699144169788329      0.23029255558924605       0.4086063482952008       0.5779778365963881       0.6277236084010918            1657.7049407151947           -3147469.8652314735            -993.5455754949628           0.06115515431886938           -19.460032324907683           -143.11355872963313             -69894.6149928315          0.045338966436236694             7.251080303494357              3.41458012140464           -1.3607202013514617         -0.047456000466450377          0.013075085129453533            2.2719983723067556            181631.25713320228           -191497811.63619027            17248.390400767228            10.694864557491158             9260.719682034583            -5038.120833426065           -1078496.2222970303          -0.01635872377192498             542.9244114291575             3.410850032581424              35.6294605045397            108.67906464708713            11.154897672087156             71.72819966655169
                       23    2.388414911339457e-05   -9.348060482297677e-08   -0.0006412579705657694       1.0561663049036913     0.005669600525334582  -0.00015208188640170454   1.9365583365884933e-07      -7.7813368988289655     0.027525505927688237       0.8699144166362589       0.2302925555875058       0.4086063482970699       0.5779778365959094       0.6277236083304256            1657.7049409511876            -3147469.865403135            -993.5455754211629          0.061155154221060805           -19.460032284450268           -143.11355879867133             -69894.6150211363          0.045338966317829944            7.2510803292217245             3.414580110442273            -1.360720201699511           -0.0474560004249157          0.013075085086899918            2.2719983707363967            181631.25927266778            -191497815.7043411            17248.388230996512            10.694864710052416             9260.719782626096            -5038.121019219071            -1078496.272921997         -0.016358837156164985             542.9243778097043             3.410850289779442             35.62946004094569            108.67906454412241            11.154897585305624              71.7281988925065
                       24    2.388414922336373e-05   -9.348060476725767e-08   -0.0006412579702656674       1.0561663048246688     0.005669600523536518  -0.00015208188649052238   1.9365583336420085e-07       -7.781336893150413      0.02752550590239765       0.8699144162416854      0.23029255556058797      0.40860634822300324       0.5779778365951078       0.6277236079344037            1657.7049416637878            -3147469.865042075             -993.545575386591           0.06115515415081852            -19.46003268401992           -143.11355884308026            -69894.61516846054           0.04533896633600131             7.251080273020415            3.4145800978159215           -1.3607202070830768         -0.047456002070841066          0.013075085015648271            2.2719983619359105            181631.26448619014           -191497811.39402512            17248.388752326402            10.694864877031602             9260.719809126429            -5038.120816912844             -1078496.21771395          -0.01635881143758707             542.9243859967453            3.4108501930425854             35.62944603056571            108.67906424452634            11.154897370009753             71.72819801338095
                       25     2.38841492458844e-05   -9.348060481745496e-08   -0.0006412579712611229       1.0561663051476575     0.005669600524803788  -0.00015208188663987695    1.936558334247706e-07       -7.781336871559216     0.027525505899320825       0.8699144169248751      0.23029255560698314      0.40860634828569453       0.5779778365964998       0.6277236084657956            1657.7049418097217           -3147469.8653673534            -993.5455755012675          0.061155154437919634           -19.460032402404526           -143.11355891775756            -69894.61513817566           0.04533896640509314              7.25108026618303             3.414580119677993           -1.3607201978040437          -0.04745600067770114          0.013075085139381394            2.2719983737446174            181631.26501752826            -191497815.0640522            17248.388405086647            10.694864951608794             9260.719838836309            -5038.120987797029           -1078496.2686184274         -0.016358819874914714             542.9243805613955             3.410850376983361              35.6294667645285            108.67906493977263             11.15489761243984              71.7281989155571
                       26   2.5234164878056828e-05   -8.128922238927415e-08   -0.0007597407033776513        1.021980813826226     0.005067244687634008  -0.00023545123449246418     7.97065131571674e-08      -2.4367103007523565     0.015913109101525484        0.782980393130426      0.23083556330368055        0.384903064848077       0.5777899617043855       0.5692345621502977            1666.4530431061992           -3068469.7072327416           -1007.1947862410916          0.030768051041091676           -153.31688510679996           -184.79823284405117           -126869.27527197727           0.06244177143167509           -18.554245951139947            0.6326913582556202           -1.2521186584645625            -0.574195632624757        -0.0036249052707838635            0.9722417889557756             2252.824718109837            -48761284.82524458            -35883.17962626879           -1.4569060282809445             4653.300285467346           -43.670040800944406             680389.0294316666           -0.8151462270040715           -289.52722074753876           -47.382296033642255              75.2256135840841             9.475271022558552           -23.589400989120318           -19.758832075551148
                       27   2.5234164852272278e-05   -8.128922242837764e-08   -0.0007597407025922865       1.0219808139666808     0.005067244689841244  -0.00023545123408177262    7.970651364036721e-08       -2.436710322119821      0.01591310915672223       0.7829803936721449      0.23083556329625823      0.38490306494669524       0.5777899617055138       0.5692345624190596            1666.4530429391152            -3068469.707486132           -1007.1947861506176          0.030768051165940353           -153.31688461630304            -184.7982326387054           -126869.27503037736            0.0624417713632992            -18.55424582848051            0.6326913755906247            -1.252118659949025            -0.574195630433241        -0.0036249051704887827            0.9722417949282623            2252.8242548020826            -48761283.52680058            -35883.17820086979           -1.4569060537047176                4653.300265148            -43.66997367294553              680389.050184874           -0.8151461661131316            -289.5271961081416           -47.382295695202345             75.22561154042755             9.475271520480323           -23.589400762331096            -19.75883150055071
                       28   2.5234164878661216e-05   -8.128922239765406e-08   -0.0007597407032116227       1.0219808138967434     0.005067244687876403  -0.00023545123445982855     7.97065132020091e-08       -2.436710310231353     0.015913109107843958        0.782980393476159      0.23083556329894583      0.38490306487002607       0.5777899617050569       0.5692345622578374            1666.4530431101155           -3068469.7072870433           -1007.1947862219652          0.030768051103773786           -153.31688505293448           -184.79823282773336            -126869.2752495564            0.0624417714013423           -18.554245937098898            0.6326913693190761            -1.252118659411505           -0.5741956321370003        -0.0036249052110982737            0.9722417913455479             2252.824811816744            -48761284.59012765           -35883.180392015376            -1.456905980741737              4653.30032830155            -43.67002813664388             680389.0409254669           -0.8151462673546076             -289.527234040644            -47.38229488200208             75.22561255299807              9.47527131502366           -23.589400842696225            -19.75883314692042
                       29   2.5234164892784793e-05   -8.128922236068404e-08   -0.0007597407030640758       1.0219808137806634     0.005067244685533022  -0.00023545123480899437    7.970651274008375e-08       -2.436710300019406     0.015913109078544117       0.7829803932339707      0.23083556330440363      0.38490306479266906         0.57778996170481       0.5692345621925732            1666.4530432016363           -3068469.7070474774           -1007.1947862049677           0.03076805100059153           -153.31688557368574           -184.79823300231627           -126869.27548051908          0.062441771434020535           -18.554246002209652            0.6326913615690515           -1.2521186583199448            -0.574195633856045        -0.0036249052330461495            0.9722417898952315             2252.823974038485            -48761284.97726268           -35883.179568402935            -1.456906092828875              4653.30025382939            -43.67006009272211             680389.0232317956           -0.8151462242652284           -289.52721985593587            -47.38229593893626             75.22561386016555             9.475271032086772            -23.58940097858997            -19.75883215602509
                       30    2.523416505467065e-05     -8.1289222314763e-08   -0.0007597407021442855       1.0219808139532538     0.005067244682995126  -0.00023545123506127025     7.97065121960356e-08       -2.436710314474275     0.015913109051527444       0.7829803934442159      0.23083556330671004       0.3849030647202334       0.5777899617060817       0.5692345625399344            1666.4530442506566            -3068469.706749909           -1007.1947860990078           0.03076805115400521           -153.31688613766266           -184.79823312845423           -126869.27575254318           0.06244177138776495           -18.554246062246705            0.6326913682968964           -1.2521186578586638           -0.5741956354657265        -0.0036249051200106424            0.9722417976143705            2252.8303805369214            -48761281.84190606           -35883.179698477616            -1.456905839613449             4653.300326164449            -43.66991308628258             680389.0700372099           -0.8151462355282627            -289.5272223231799            -47.38229662041115             75.22561330969205              9.47527128700815            -23.58940095656538           -19.758830867408676
                       31   2.5234164872074526e-05   -8.128922240502939e-08   -0.0007597407030922963       1.0219808139657847     0.005067244687546308  -0.00023545123462840662    7.970651297583201e-08      -2.4367103056561024     0.015913109096883062       0.7829803931584534      0.23083556330119337       0.3849030648285922       0.5777899617047297       0.5692345622126442            1666.4530430674338           -3068469.7073348355           -1007.1947862082187          0.030768051165143754            -153.3168851262888            -184.7982329120224           -126869.27536264497            0.0624417714159831            -18.55424596145644            0.6326913591524956            -1.252118658961998           -0.5741956330577527        -0.0036249052401811825             0.972241790341255             2252.824410368598            -48761287.29963363            -35883.17964541537            -1.456906051944759             4653.300272898393            -43.67016226550518             680388.9854587275           -0.8151462296356478           -289.52722114138453            -47.38229621876417              75.2256127973344             9.475271051645885           -23.589400998608323            -19.75883180820404
                       32    3.802333762890087e-05   -7.081505325288348e-08   -0.0005362935687383309       1.0328810464793152     0.004194234632238429   -0.0003692510698542792  -1.0944617212738816e-07       -4.326530438158712    0.0071142897052049285       0.8646867555920439      0.23061645150231852      0.36177906262701887       0.5781080437580648       0.6210281133248952            1749.3268825316684             -3000597.09122893            -981.4536763306419          0.040457146732726476           -347.31911963915087           -251.69815052495866           -221445.61791425504           0.05639434699197475             -38.1071779429634            3.2472949570273926           -1.2959410187369678           -1.0880623486482714           0.02464905505626823            2.1232095928357198           -10857.234576956153           -231160359.32080486            -45481.14940646576            -19.29032485263748            -8019.343749262355           -14606.887510261788           -5169642.2602714095           -2.1565880726879887            -550.3003641986658           -15.767074229927381            -45.53352140265395             52.72283061519344           -11.423968845265454              4.13381246915141
                       33    3.162875125347885e-05   -7.605213782107892e-08   -0.0006480171360579903       1.0274309301527706     0.004630739659936219  -0.00030235115217337163   -1.486982948511038e-08      -3.3816203694555345     0.011513699403365205       0.8238335743612348      0.23072600740299953      0.37334106373754794       0.5779490027312252       0.5951313377375964            1707.8899628189338           -3034533.3992308364            -994.3242312858667          0.035612598886909076           -250.31800237297523            -218.2481916845049           -174157.44659311615           0.05941805921182493           -28.330711947051682            1.9399931576415028           -1.2740298386007651           -0.8311289906365142          0.010512074892747117            1.5477256908957477            2341.8028237790218           -112162097.12071557           -30440.789557048116             -8.84895482383342           -385.04153064163927            -5706.944194529913            -1422760.460625487           -0.9628457912268062            -223.9737953489518           -30.627097216827153             23.91206038025068            31.434369909483806           -16.389241677466234           -3.7362532715265493
