                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1    0.0007864524244801508   -6.029368883750778e-07   -0.0025679501526097446         3.06462573541925     0.004641143189701613    0.0023129822070520932   -7.112697124830028e-06      -10.022982981572298     0.019450403757373214        1.071507185961145       0.5456915762937284       0.9278129526610716       0.4528528621354384      0.21318715974901148        45504.93320634032                      0.0        45504.93320634032
                        2    0.0007864249896949403     -6.0293688712851e-07    -0.002567939963942552        3.064625735416344    0.0046411431897010556     0.002312982207203824    -7.11269712482592e-06      -10.022982963753245      0.01945040376040997       1.0715071858790879       0.5456915762060387       0.9278129526585566      0.45285286213572457      0.21318716487493816        45504.30470026591   2.4446221973944597e-09        45504.30470026835
                        3    0.0007864526630324038   -6.029368867511958e-07    -0.002567939436080057        3.064625735411963    0.0046411431896999705     0.002312982207295741   -7.112697124821275e-06      -10.022982955139296     0.019450403763515468       1.0715071858474405       0.5456915761890426        0.927812952658513      0.45285286213567977      0.21318716464494614        45504.85800616756     6.79967150370045e-12        45504.85800616757
                        4    0.0007864524235247726   -6.029368869089328e-07   -0.0025679501529576516       3.0646257354183684    0.0046411431897011935    0.0023129822072810832   -7.112697124821828e-06       -10.02298297455735      0.01945040376008274        1.071507185979637       0.5456915761948787       0.9278129526587997      0.45285286213559967      0.21318715999368099        45504.93313011678   1.1676737666904258e-17        45504.93313011678
                        5    0.0007864610106166014   -6.029353544705352e-07   -0.0025679505256987604       3.0646257344824726     0.004641143189258728     0.002312982446762492   -7.112697116241005e-06       -10.02297562420483      0.01945040659910636       1.0715072052483252       0.5456914727886865       0.9278129502822416      0.45285286230412664      0.21318741539446062        45505.04655323795    2.484032029122978e-10         45505.0465532382
                        6   0.00018988442301274948  -1.5031639362699552e-07    0.0002275245692683124       3.0643516869860763     0.004641013088470648     0.002383673990641995   -7.110165357612291e-06       -7.852086036150488     0.020287811001744455       1.0771791121021275       0.5151747452650824       0.9271115552797983       0.4529026696569575      0.28997703146452647       18280.885168431396        2.435720998645159        18283.32088943004
                        7    0.0001898844194830648  -1.5031639236287868e-07   0.00022752456963904925        3.064351686978604    0.0046410130884663725     0.002383673990894762   -7.110165357604636e-06       -7.852086030797787     0.020287811003657424       1.0771791121076868        0.515174745031169       0.9271115552753383       0.4529026696571346      0.28997703188032453       18280.885129910308       2.4357210183050606       18283.320850928612
                        8   0.00018988442238975964  -1.5031639404098436e-07    0.0002275245610645995       3.0643516869757086     0.004641013088461175    0.0023836739906107638   -7.110165357621837e-06       -7.852086040879278       0.0202878109973261       1.0771791120492962       0.5151747450241186       0.9271115552763621       0.4529026696569515       0.2899770323127946        18280.88513267178       2.4357210000638427       18283.320853671845
                        9   0.00018988442328471812   -1.503163938671679e-07    0.0002275245691845556       3.0643516869414804     0.004641013088428132    0.0023836739906992303   -7.110165357638395e-06       -7.852086033912153      0.02028781099703228       1.0771791118807805       0.5151747443997432       0.9271115552671536      0.45290266965695863      0.28997703479676407       18280.885065582705        2.435721007798956       18283.320786590502
                       10   0.00018988442324198755  -1.5031639283768364e-07   0.00022752456802011033       3.0643516869692213     0.004641013088454162    0.0023836739906968503   -7.110165357615124e-06       -7.852086038086448      0.02028781099791362       1.0771791120969707       0.5151747451729343       0.9271115552773639      0.45290266965692505      0.28997703088754356       18280.885161458096        2.435720999230337       18283.320882457327
                       11  -0.00017008892649474333  -1.0486480526228138e-07   -0.0014520751821273535        3.049501482604683     0.004627161988890086     0.002419286309181951   -7.117826731424506e-06       -7.901692785934257      0.01814969429126856       1.0138042692581923      0.23113988999424676       0.9227892797150248        0.452915274617592       1.2444916933958057         2180.76498533136       25.617516663802263       2206.3825019951623
                       12  -0.00017008892309951142  -1.0486480465283398e-07    -0.001452075162939796       3.0495014826689704     0.004627161988966414    0.0024192863091811304   -7.117826731373272e-06       -7.901692770733133     0.018149694328646434       1.0138042695372378      0.23113989063802912       0.9227892797298378      0.45291527461758324       1.2444916886271091        2180.764928244819       25.617516496878817       2206.3824447416982
                       13   -0.0001700889268819942  -1.0486480535405592e-07   -0.0014520751795415161        3.049501482597723      0.00462716198886814    0.0024192863091569527   -7.117826731432025e-06       -7.901692784291586      0.01814969429081687       1.0138042692928206       0.2311398897984756       0.9227892797143322       0.4529152746175619       1.2444916921463225        2180.764979843018       25.617516649866765        2206.382496492885
                       14  -0.00017008892576818714  -1.0486480539582312e-07   -0.0014520751834736414        3.049501482604109     0.004627161988871457    0.0024192863090540372   -7.117826731423507e-06       -7.901692792070168     0.018149694275286798       1.0138042693487856      0.23113988991050144       0.9227892797169925      0.45291527461746695         1.24449169070082       2180.7649785115714       25.617516602030115       2206.3824951136016
                       15   -6.443394233936433e-05  -1.0490691023633608e-07   -0.0005712634104021444       3.0506743841616433     0.004625689840351253    0.0024082123748122167   -7.117057756007764e-06       -7.566119744103094      0.01833990246689053        1.032961857785728      0.22182844118894582       0.9233055971195607       0.4529034636273141        0.762034070261107         674.032641706081       17.252228049692796        691.2848697557738
                       16   -6.446288998641176e-05  -1.0490690875338955e-07   -0.0005712632978605529        3.050674384011683      0.00462568984069876     0.002408212374744359  -7.1170577554968324e-06       -7.566119745693532     0.018339902439216765       1.0329618574623072      0.22182844128790724       0.9233055970745783      0.45290346362612127       0.7620340670239862        674.0187692711567       17.252387647549227        691.2711569187059
