                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   -0.0010156120196901136  -2.4591722207656977e-07    0.0017014337952860846        3.772310262893698     0.003906991155033524   -0.0007228456757631656    5.339210705991812e-07      -20.670533433604035     0.013951879769617405       0.8245704815855014      0.31247475793934615      0.11155136681692912      0.48496054891083606        0.108342596190286       30302.604902462368                      0.0       30302.604902462368
                        2   -0.0010155842715235267  -2.4591722164817116e-07     0.001701431549187712        3.772310262949714      0.00390699115517219   -0.0007228456755550572    5.339210706777535e-07      -20.670533450206133     0.013951879725003372       0.8245704815845758      0.31247475792482826      0.11155136681772587      0.48496054891082774      0.10834259609755215       30301.243014428528    2.494963419509833e-09       30301.243014431024
                        3   -0.0010156120514655997   -2.459172217577912e-07    0.0017014320468622887         3.77231026288849     0.003906991154982138   -0.0007228456756334287    5.339210706229275e-07      -20.670533444561293     0.013951879760851158        0.824570481591413       0.3124747579271697      0.11155136681698535      0.48496054891084195      0.10834259628577136       30302.599661622113   1.7935447655613575e-13       30302.599661622113
                        4   -4.123824664568844e-05  -2.4569350262768145e-07    0.0004780992476997616        3.772308867884419     0.003906962541696651   -0.0007227534152821825    5.339394091698847e-07        -20.6782905801221     0.013944550081141534       0.8245743123671008      0.31246627866319715       0.1115514321601736       0.4849605524453331      0.10840168028363983       3725.4224382422594       3.1622712664670245       3728.5847095087265
                        5   -4.121043349751335e-05  -2.4569349728499425e-07   0.00047809885611147483       3.7723088680096435    0.0039069625419639155   -0.0007227534131050811    5.339394096544856e-07       -20.67829058115997      0.01394455007266908       0.8245743122066833      0.31246627845030284      0.11155143216150071       0.4849605524458832      0.10840168778813286       3725.3553328180087        3.162446934783207       3728.5177797527917
                        6   -4.123824842755194e-05  -2.4569349765136564e-07    0.0004780992689596528        3.772308867974723     0.003906962541912999   -0.0007227534132778685    5.339394095941172e-07       -20.67829057875865     0.013944550077100519       0.8245743122533793      0.31246627845849306      0.11155143216075519       0.4849605524459858      0.10840168799344063          3725.4223384032        3.162271252238122        3728.584609655438
                        7   -4.123908346776947e-05  -2.4569194976554155e-07    0.0004780868890589807       3.7723088960530062     0.003906962609259822   -0.0007227527897913127    5.339395416272124e-07      -20.678290268507286     0.013944548667673534       0.8245742769524604       0.3124662146521422      0.11155143234396897      0.48496055264896787      0.10840408467102947       3725.3913154892566       3.1622677301420077       3728.5535832193987
                        8   -4.123827074831328e-05   -2.456935030173829e-07    0.0004780992443845938         3.77230886781027     0.003906962541609329   -0.0007227534153988953    5.339394092497326e-07        -20.6782905790382     0.013944550073452489       0.8245743120149114      0.31246627842651414      0.11155143216459579       0.4849605524451178      0.10840168407437112       3725.4224832037157        3.162271114756515       3728.5847543184723
                        9   -8.452518911116326e-05  -4.3759958906394415e-08   0.00015244387577704023       3.7759346459405454     0.003915705094382902   -0.0006413949109994492    5.512231950157099e-07      -20.629405984913227     0.013766496361164532       0.8197592812095549       0.3040080026597701      0.11157771219153956       0.4849869425477567       0.4236562269089168       1719.8982187804997        4.193468161356883       1724.0916869418566
                       10   -8.452518860128347e-05   -4.375995966994189e-08    0.0001524438763396772       3.7759346459264735    0.0039157050943096055   -0.0006413949114651307    5.512231948917439e-07        -20.6294059805974     0.013766496362174276       0.8197592810309065       0.3040080021986627      0.11157771219618928      0.48498694254776875       0.4236562303533624       1719.8981970976497       4.1934681882559595       1724.0916652859057
                       11   -8.452518893304999e-05  -4.3759958737717545e-08     0.000152443868073176         3.77593464590301     0.003915705094296311   -0.0006413949111023751    5.512231949999408e-07       -20.62940602203547     0.013766496281437132       0.8197592812951104      0.30400800202888295      0.11157771219947632       0.4849869425478836       0.4236562262756296       1719.8982009041226        4.193468160668253        1724.091669064791
                       12   -8.452518947446347e-05   -4.375995853482647e-08   0.00015244387778607727        3.775934645898213     0.003915705094298229   -0.0006413949109195753    5.512231950475863e-07      -20.629405969786564     0.013766496383509656       0.8197592813209769      0.30400800246771875      0.11157771219697343      0.48498694254790226       0.4236562259530974       1719.8982156262196        4.193468152899856       1724.0916837791194
                       13   -5.947624507348151e-05   -7.653048572017957e-08    4.730317693711541e-05       3.7706460001485733    0.0039009741656641766   -0.0006784556317638593    5.424732239099624e-07      -20.649552689908166     0.012381633905112809       0.8153713474533919      0.23031559114246747       0.1126057685319462      0.48500204230007005       0.6229746606812316        395.8709779984392         6.83492849722852        402.7059064956677
                       14  -5.9476245163571774e-05   -7.653048594688095e-08     4.73031775247905e-05        3.770646000117744     0.003900974165599564   -0.0006784556319131894    5.424732238856553e-07       -20.64955268760453     0.012381633903297079       0.8153713475486375        0.230315591142432      0.11260576853642101       0.4850020423001782       0.6229746600507795       395.87097762935105        6.834928489075361        402.7059061184264
                       15   -5.947624515427951e-05   -7.653048568682341e-08   4.7303176985593774e-05        3.770646000120001    0.0039009741656070374   -0.0006784556318089129      5.4247322391951e-07      -20.649552687943796     0.012381633900659522       0.8153713475320679      0.23031559113113215      0.11260576853724552       0.4850020423002164       0.6229746606724653        395.8709779522753        6.834928496833092        402.7059064491084
                       16    -7.16918101971337e-05   -8.222135586682906e-08    7.633745398550077e-05        3.766368149670703     0.003892298818173983   -0.0006892978162758131    5.424949971776569e-07      -20.347956049605383     0.011836471695898618       0.8275720205819788      0.22911449202173795      0.11334862914979282       0.4850219279587274       0.5964032500080991        386.0816843201861        6.472984658746862       392.55466897893297
                       17   -7.169181014729878e-05   -8.222135590228141e-08     7.63374540557549e-05        3.766368149639311    0.0038922988181047365   -0.0006892978163731029    5.424949971766894e-07       -20.34795604764025     0.011836471688598506       0.8275720207118238      0.22911449201977513      0.11334862915692928       0.4850219279588987        0.596403250083033        386.0816842659113        6.472984659894225        392.5546689258055
                       18   -7.169181014064882e-05   -8.222135583670475e-08    7.633745395175715e-05       3.7663681495214743    0.0038922988178594787   -0.0006892978165994223    5.424949972110525e-07       -20.34795604338186     0.011836471658265454        0.827572021178915       0.2291144920133073      0.11334862918149974       0.4850219279595089       0.5964032501526688       386.08168413614254       6.4729846610776285        392.5546687972202
                       19   -7.169181027042717e-05   -8.222135577532557e-08    7.633745494163807e-05        3.766368149211395     0.003892298817213872   -0.0006892978172371794    5.424949972794609e-07       -20.34795602439052     0.011836471601113273       0.8275720222322682      0.22911449199781192      0.11334862924303607       0.4850219279610208       0.5964032513272377       386.08168381638814        6.472984673546339        392.5546684899345
                       20   -7.169181024509262e-05   -8.222135590240444e-08    7.633745367490656e-05         3.76636814958184     0.003892298817987033   -0.0006892978164815199    5.424949971808374e-07       -20.34795604912818     0.011836471676019263       0.8275720207571524      0.22911449202654718      0.11334862916421157      0.48502192795901866       0.5964032503361318        386.0816842521216        6.472984662060511        392.5546689141821
                       21  -5.8150511599191915e-05   -8.428245422108308e-08   0.00011468818056855289        3.712442724675802     0.003778297074916335   -0.0008123006952792983    5.516905438266288e-07      -17.847103931634205   -0.0005130583286036688       1.0256647764028781      0.22666513030433855      0.12446860715469737      0.48529112273363095       0.7126840990367924        347.1348260645995         8.89394107106245       356.02876713566195
                       22   -5.816242624617925e-05   -8.428245091478548e-08   0.00011466346117062045       3.7124427220255454     0.003778297069502487   -0.0008123006993203555     5.51690544242625e-07      -17.847104067866848   -0.0005130588292971434       1.0256647782369515      0.22666513082334988      0.12446860743752092        0.485291122736546       0.7126840766362212       347.13419027689883         8.89387138839377        356.0280616652926
                       23   -5.814071579350328e-05   -8.428244260625264e-08   0.00011461048112501615       3.7124427157665725     0.003778297056670138   -0.0008123007088405201    5.516905452813841e-07      -17.847104351674716   -0.0005130599559517741       1.0256647825658494      0.22666513206257596      0.12446860811766725      0.48529112274351055       0.7126840239209029       347.13305891260285         8.89401511451976        356.0270740271226
                       24   -5.815051201832062e-05   -8.428245093586982e-08   0.00011468819645771701       3.7124427220894543    0.0037782970696711307   -0.0008123006992973721    5.516905442753114e-07       -17.84710389987237   -0.0005130585344633124       1.0256647780530603       0.2266651308347465      0.12446860743918253      0.48529112273667063        0.712684080732684       347.13482361934683          8.8939408321512       356.02876445149803
                       25  -5.8155632045962065e-05   -8.428242667512335e-08   0.00011468825442079514       3.7124426968204083    0.0037782970181911863    -0.000812300741881615    5.516905475910738e-07      -17.847103587291382   -0.0005130605520252147       1.0256647927223879      0.22666513589950843      0.12446861020998745       0.4852911227660264       0.7126839261473679        347.1347755062147         8.89390708525469       356.02868259146936
                       26   -5.878218119075051e-05   -8.158629218412064e-08   0.00011896781237171893       3.7103200009927466     0.003773992091841041   -0.0008155985392077913    5.520587616825685e-07       -17.82109528387779   -0.0006821193543013835       1.0270191717061057       0.2271004478597896      0.12470209369134078      0.48529361741691995       0.6976603348877228       346.12332237185876        8.700287656486928        354.8236100283457
                       27    -5.87793223846871e-05   -8.158638529213112e-08   0.00011896635033609962        3.710319944398867    0.0037739919719627273    -0.000815598697592421    5.520587488993226e-07       -17.82109453463393   -0.0006821239893731856       1.0270191771536905      0.22710045699238446      0.12470209975478569      0.48529361747628275       0.6976604470036856        346.1232696550351        8.700307070076388        354.8235767251115
                       28   -5.878251880160352e-05    -8.15948830462829e-08   0.00011883848998775091        3.710314779722363    0.0037739810324148677   -0.0008156131509783127    5.520575823267853e-07       -17.82102612872523   -0.0006825468728974358       1.0270196743630942      0.22710129039531807      0.12470265304138989       0.4852936228935678       0.6976706785165234        346.1201386332888        8.700440301824322        354.8205789351131
                       29   -5.877355618751014e-05    -8.16125804072961e-08   0.00011903142894551617        3.710304003775983     0.003773958209256136   -0.0008156432945595732    5.520551535293823e-07       -17.82088027026919   -0.0006834237852846713        1.027020710273038      0.22710302944570127      0.12470380760105731       0.4852936342020608       0.6976920869025562        346.1135997920279        8.700732078110537       354.81433187013846
                       30   -5.878274065038917e-05   -8.158626726265882e-08    0.0001189677769581649       3.7103198957786367    0.0037739918745756168   -0.0008155987488203411    5.520587649259031e-07      -17.821093890400917    -0.000682127987189517       1.0270191918116287      0.22710046384021138       0.1247021051365883      0.48529361753876515       0.6976604404581339         346.123294256815        8.700285779385684       354.82358003620067
                       31   -5.890310600431851e-05   -8.442381634521038e-08   0.00011645325497432993        3.708350635694112     0.003769832146581274    -0.000820937388561969    5.516689289527964e-07      -17.794731623778855   -0.0008429231241591541       1.0272287732494785      0.22741623836097336      0.12491343360967083      0.48529570678456496        0.701359485685713       345.53273951297405        8.747621847479799       354.28036136045387
