                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1    7.207757515861826e-05    5.013121451896958e-07     0.004190849460825787       4.9078353861057895    0.0026213603490716697   -0.0013253004049486265  -1.9377544218377906e-06       -7.031472504369404      0.03898141749572871       0.8686184329789215      0.19632952109737506       0.7363435050715132       0.4299319606101586       0.5170007046642948                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             4494513.082151778            59659041381.439354            13993581.599139389            -919.4376444869896           -2032431.5642165362            2636500.9065930867             778303411.1678444             659.7560962356318            287103.42267424543            -6071.185764654871             -34932.8904975418           -158.49028541168101            -833.7239458208576             7742.322687965764
                        2    7.206914580698674e-05    5.013121417368262e-07     0.004190822999577837        4.907835386185513     0.002621360350173114   -0.0013253004065504766  -1.9377544223106616e-06      -7.0314727023179495      0.03898141691455917       0.8686184332522686      0.19632952113422236       0.7363435050718105       0.4299319606102847       0.5170007013976434          -0.05462219857226523          -0.02237459477642931        -0.0030483357639110586         7.086558500506927e-11        2.4476543477221685e-07        -8.009250814650093e-07       -0.00023643548294064506        -6.334353457759789e-10       -1.2914878734350389e-06         8.747107926865283e-09         7.369460597317356e-09         6.604593415381208e-12        1.1210785386437137e-11        -7.259225319621186e-08             4494096.104856429             59658960866.82861            13993529.122812089            -919.4496022375221           -2032449.9519627388            2636503.1379504534             778310162.6526167             659.7547168919579             287104.7349676167            -6071.117591901802           -34932.719483519766           -158.50470875649586            -833.7101380023221             7742.247057790416
                        3     7.20952874125562e-05    5.013121261327064e-07     0.004190708710983863       4.9078353866411915     0.002621360356105231   -0.0013253004140827073  -1.9377544248427484e-06       -7.031473584654159      0.03898141400136093       0.8686184342624825      0.19632952128985134       0.7363435050754414      0.42993196061069466       0.5170006889273626           0.11477540551785705          -0.12348929130244665          -0.01621438178962542         4.759128400009003e-10        1.5630136074307188e-06        -4.567040430732139e-06        -0.0015024789003009395       -3.4569112159488216e-09        -7.765261736094843e-06        4.1073953127579443e-08        3.8495256982074004e-08         8.729313568286064e-11         4.765077221691172e-11         -3.49709604484537e-07             4495829.306110489            59658861605.818275            13993162.829600325            -919.3183442899003           -2032267.9116157042             2636490.669129328             778304744.3847014             659.7338943348502            287089.73337700445            -6071.019965971183            -34932.30300969591           -158.45879926111857            -833.6823187401379             7742.167033767487
                        4    7.207757445479097e-05    5.013121423628559e-07       0.0041908494653585        4.907835386034144     0.002621360348965182   -0.0013253004065212392  -1.9377544226714455e-06       -7.031472514758741     0.038981417329964796       0.8686184328249076       0.1963295211049555       0.7363435050727076       0.4299319606099659       0.5170007055660237        -4.560800877587146e-06         -0.018317922557216287         5.221685084322303e-07        -6.368515591424916e-11       -2.3663941176958286e-08        -7.863063498925182e-07       -0.00041682745444268296       -3.3245879649257405e-11         -3.68364258848983e-07        -4.928445207497134e-09        1.5160872557373748e-09        2.6541731775372075e-11       -1.7127040526550747e-11        2.0038420305784005e-08             4494513.082636813             59659041036.21477             13993581.59918099            -919.4376385717638           -2032431.5509680426             2636500.890449142             778303405.0390797              659.756096053919            287103.42224063625            -6071.185772967131           -34932.890381948455           -158.49028186983958            -833.7239442480201             7742.322700420381
                        5    7.207743977434637e-05    5.013121450426408e-07    0.0041908494661178795        4.907835385952807    0.0026213603479046067   -0.0013253004052218166   -1.937754422198761e-06       -7.031472507592465     0.038981417444294716       0.8686184328661741      0.19632952108775503       0.7363435050718392       0.4299319606099143       0.5170007048767546        -0.0008772900818786959        -0.0009529162584741769         6.096490312579306e-07       -1.3598445826169658e-10         -2.59347327564225e-07        -1.365950538442795e-07       -0.00018048514512623588         -1.03137949736265e-11       -1.1429776878044449e-07        -3.607915743941703e-09       -1.9240053994451496e-09          7.24358844510991e-12       -2.1715962361668062e-11        4.7213295001963864e-09             4494505.434498213             59659040820.08736             13993581.91344987            -919.4380397467021           -2032432.1304088947            2636500.9536107513             778303485.8532332             659.7561290249736             287103.4677456835            -6071.185344588665            -34932.88979458369            -158.4905194017359            -833.7238770008457             7742.322161894554
                        6  -0.00032810291973678644    8.689402109136392e-08   -0.0005874280001627397         4.89736739670993    0.0026060143474170286    -0.001555789534984222  -2.0598679051174266e-06        -8.59326661806447     0.014593441478118845       0.8461302545440523      0.19744623665348815       0.7365184197896574      0.42990378228859244       0.6483319354990433           -2593.1696069222226           -2685429.4441571906            -550.4575635058783         -0.009304879462986389           -3.4102225899202483           -115.24456501779777           -61056.741639818014         -0.004997741163824214            -54.19550226135526           -0.7196217099158133           0.22334311122261805         0.0038869937365361273         -0.002504739694769103            2.9184717963277444            -8869145.660412937             4708762765.934312            -84024.51052956902            -222.6315851692296           -15792.946456502257             258209.9414606618            129375225.58977622           -3.9976817136630918            -632.9547600363794            362.58321397276603            -8830.997796187828            -52.06322638381204             393.8154128384127              275.314756404221
                        7  -0.00032810291717836975      8.6894020592762e-08   -0.0005874279968883988        4.897367396742157    0.0026060143474688985   -0.0015557895349272508  -2.0598679050746925e-06       -8.593266618828995      0.01459344149610797       0.8461302545571132       0.1974462366622836        0.736518419789572       0.4299037822885662       0.6483319351825649            -2593.169590343682            -2685429.447388131            -550.4575631286742         -0.009304879434339676            -3.410222578393589            -115.2445649893122            -61056.74161845097         -0.004997741166270692            -54.19550222137943            -0.719621709497865           0.22334311298170537         0.0038869937346388797        -0.0025047396971030382            2.9184717892948915            -8869145.535832103             4708762745.961753            -84024.50325802683            -222.6315799973916             -15792.9453271372            258209.94033490843            129375224.43246935           -3.9976813626210905            -632.9546068647495            362.58321187322815            -8830.997819122127            -52.06322194952442            393.81541159498835             275.3147574389835
                        8    -0.000328102919612379     8.68940203673714e-08   -0.0005874280037917925        4.897367396689011     0.002606014347318955   -0.0015557895352715752  -2.0598679052516013e-06       -8.593266618925194     0.014593441456103959       0.8461302545020821      0.19744623666636651        0.736518419789314       0.4299037822885051       0.6483319355503445           -2593.1696061160624           -2685429.4488486624            -550.4575639239451         -0.009304879481580503           -3.4102226117143504            -115.2445651614744            -61056.74170690535         -0.004997741166578527            -54.19550231027723           -0.7196217112588599           0.22334311379829105         0.0038869937289051945        -0.0025047397025307954             2.918471797467771             -8869145.65910131             4708762693.309154            -84024.52191480841           -222.63158573299546           -15792.947077756464             258209.9379071548            129375223.81827506            -3.997682252871188            -632.9550020544655            362.58321655920537            -8830.997792422611            -52.06322499987074             393.8154119058698            275.31475034853355
                        9  -0.00013888872909210737   1.9544946517562724e-08    -0.000510243615307578        4.898771616210724    0.0026054696481657667   -0.0015642108466154797    -2.06264114975013e-06        -8.68567422852758     0.014927038517177253       0.8452407587946342      0.19863894715175145       0.7364973320192136      0.42989809178291216       0.6278303430912535            -1367.061651544702           -3121851.4473954225            -541.5659223705636         -0.008056684351169154           -3.5312668679784305           -119.45522083342661            -62443.36395616964         -0.005293445517306162            -53.45417550789213           -0.7480855738971925           0.46188521087527906         0.0034183766155641373         -0.003010562421904931            2.4628808539324156           -253687.32599627215              697309000.035645            -59556.73607554808             72.30238318852544            11414.018634563397             52919.71274445343              5185700.43706864            -2.453161755861329           -316.18355789446684            210.12473910390923           -10827.579933740426            305.32036601109445            187.69406528197413             101.9666884936413
                       10  -0.00013886150990921159     1.95449442087218e-08   -0.0005102371724709726        4.898771615852063     0.002605469647811892   -0.0015642108484548798  -2.0626411499303764e-06       -8.685674186420037     0.014927038553793057       0.8452407582534027       0.1986389478051342       0.7364973319864592      0.42989809178128807       0.6278303406300108           -1366.8852712395374           -3121851.4623567117            -541.5651801557867         -0.008056684669979417           -3.5312669466173006           -119.45522175312668            -62443.36404629289         -0.005293445382562027           -53.454175426523676           -0.7480855912166007            0.4618853415518264         0.0034183758876871195         -0.003010562566268465             2.462880799238132           -252365.05433353662             697706045.4164166            -59556.95018893864             72.36091002881177             11434.95069195418            52937.404250098894              5191293.49716425            -2.453130906157992           -316.21155866629545            210.11612351421053           -10827.881784633782             305.3556708705666            187.68290724705068            101.96226254949696
