                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   -0.0010459698789891743    -6.62103325094429e-07  -2.2088439459296596e-05        5.983913538290357     0.009112053212980852    7.811453228071614e-05    5.526680846790912e-07      -51.879583425017906     -0.06738974433845918        0.627439339152351      0.20660130447009992      0.46524238623401193      0.46356490313112353       0.4914149374032818        40327.99837515756                      0.0        40327.99837515756
                        2   -0.0010459423115080973   -6.621033239958184e-07  -2.2085579950881253e-05         5.98391353835947     0.009112053213101892    7.811453273502407e-05    5.526680847822768e-07       -51.87958340790711     -0.06738974431236337       0.6274393391579844      0.20660130447071784       0.4652423862344415      0.46356490313121557      0.49141493786140256        40326.69510011683   2.4627608724298656e-09        40326.69510011929
                        3    -0.001045969953220995   -6.621033241757786e-07  -2.2086914984133793e-05        5.983913538310345     0.009112053212965623    7.811453258277968e-05     5.52668084693173e-07      -51.879583419673544      -0.0673897443451226       0.6274393392187458      0.20660130447499947       0.4652423862335838      0.46356490313128973        0.491414937962813        40327.99437708308   1.5172379322987104e-13        40327.99437708308
                        4   -3.726633845158988e-05   -6.614445570212761e-07    0.0011109142673543153        5.983929607039656     0.009112047639714647    7.833471703536164e-05    5.526814982659519e-07      -51.875339358773665     -0.06739321470184334       0.6274841184932942      0.20660461668389923      0.46524211537140636       0.4635650182014095      0.49180807675199834       13523.111420903128       3.3705884286869496       13526.482009331814
                        5   -3.723886521341999e-05   -6.614445385213544e-07      0.00111091288316599        5.983929607354073     0.009112047640047699    7.833472275378777e-05    5.526814989204444e-07       -51.87533936508103     -0.06739321470471424       0.6274841207702258      0.20660461676212083       0.4652421153659275      0.46356501820535717       0.4918080761800798         13523.0485736123        3.370767826588429       13526.419341438888
                        6   -3.726621122994108e-05   -6.614445384502278e-07    0.0011109114920268184        5.983929607330941     0.009112047640014036    7.833472266437998e-05    5.526814988797482e-07       -51.87533937113519     -0.06739321470936058       0.6274841210357094      0.20660461677408193        0.465242115365112       0.4635650182057529      0.49180807580295927       13523.109881442912       3.3705888980930534       13526.480470341005
                        7  -3.7266360861992406e-05   -6.614445126923468e-07    0.0011109143174803872        5.983929607801519     0.009112047640488419    7.833473052360958e-05    5.526814997345891e-07       -51.87533935848217     -0.06739321469711713       0.6274841246044915      0.20660461691411974       0.4652421153561361       0.4635650182121229       0.4918080764525987       13523.109233878504       3.3705882889431757       13526.479822167446
                        8   -3.725567494612366e-05   -6.614443646970684e-07     0.001110915078276381        5.983929610248529     0.009112047643130181    7.833477623446246e-05    5.526815049339503e-07       -51.87533935584031     -0.06739321467866201       0.6274841432742493      0.20660461769826646      0.46524211530538195      0.46356501824485985      0.49180807624645695       13523.077819600408         3.37065823668372       13526.448477837092
                        9  -0.00020198636165531076   -1.486860170633887e-07    0.0014685016147624342        5.992739779563333      0.00912099614462339   0.00023435499734125324    5.696700321312658e-07       -51.87296222024109      -0.0673392994752173       0.6981674037826022      0.20926710763181458      0.46506549238598727      0.46368892241234644      0.48828068270029945        624.1464542858723         3.37699453612292        627.5234488219952
                       10  -0.00020198636119994693  -1.4868601691346917e-07    0.0014685016156477482        5.992739779561797      0.00912099614463554   0.00023435499736814753    5.696700321497217e-07       -51.87296221567673     -0.06733929946593215       0.6981674037501517       0.2092671076772314       0.4650654923876037       0.4636889224123594      0.48828068317133866        624.1464530196641       3.3769945391854694        627.5234475588496
                       11  -0.00020198636131916255  -1.4868601702703173e-07     0.001468501613337418        5.992739779512577     0.009120996144580808     0.000234354997270627    5.696700321379933e-07       -51.87296222790668     -0.06733929947850743       0.6981674037847456      0.20926710769561624      0.46506549238828976      0.46368892241232074       0.4882806825837145        624.1464535364842        3.376994537878083        627.5234480743622
                       12  -0.00020198636165494322  -1.4868601714774028e-07    0.0014685016145241678        5.992739779506274     0.009120996144586724   0.00023435499721516977    5.696700321339885e-07      -51.872962221449285     -0.06733929947000629       0.6981674038086689      0.20926710770104395      0.46506549238819705      0.46368892241241955       0.4882806828519488        624.1464538689004       3.3769945358789313        627.5234484047793
                       13  -0.00020198636181491811  -1.4868601689490475e-07    0.0014685016149012058        5.992739779508629     0.009120996144592653   0.00023435499730674482     5.69670032148184e-07       -51.87296222051878     -0.06733929946922768       0.6981674038380759      0.20926710766969012       0.4650654923876691      0.46368892241243637       0.4882806826567725        624.1464540952463        3.376994535980788        627.5234486312271
                       14  -0.00016315077081931152  -1.4195228390773482e-07    0.0013917972063663378        5.978977690870911     0.009112359349656894   0.00021236938926236086    5.722357200407994e-07       -52.33386467575281     -0.06610308841728992       0.7027472196812854      0.22702275809506017       0.4656810396898763       0.4637018970516643       0.5229763538294376        533.2767554864906       3.6672063226679112        536.9439618091585
                       15  -0.00016312421388955663   -1.419522846613754e-07    0.0013918015387079411        5.978977689591976     0.009112359349029561   0.00021236938684778377    5.722357202469903e-07      -52.333864656017006     -0.06610308822291615        0.702747220821401      0.22702275808825756      0.46568103972959696      0.46370189705274395       0.5229763473437625        533.2753531097383        3.667358949981392        536.9427120597196
                       16  -0.00016315093534095956  -1.4195228489204893e-07    0.0013917999798781244        5.978977689535194     0.009112359348982102   0.00021236938674334548    5.722357202387068e-07      -52.333864663930996     -0.06610308822937386       0.7027472208873295      0.22702275809375647       0.4656810397292978       0.4637018970528048       0.5229763468964705        533.2767419406043        3.667205828323289        536.9439477689276
                       17  -0.00016217358382919424  -1.4195303242233037e-07    0.0013939975512682128        5.978976664549064      0.00911235883194386   0.00021236745362248694    5.722358727961873e-07      -52.333855244560446      -0.0661029434318408       0.7027481457611959      0.22702275686388124      0.46568107006168147       0.4637018979274628       0.5229710330630892         533.239555649426        3.673154498410598        536.9127101478366
                       18  -0.00016217310537123848  -1.4195306791174476e-07    0.0013939916284292071          5.9789766106895      0.00911235880375075    0.0002123673538928022    5.722358804087532e-07      -52.333855360891654     -0.06610293658984195        0.702748193933405      0.22702275658405768       0.4656810716220631       0.4637018979696036       0.5229707293279064        533.2395224508459       3.6731560680299085        536.9126785188759
