                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   -7.908824594552675e-05   1.1429009653230525e-06    0.0011802580879418092        6.194717967384817    0.0031361344468577136   -0.0009380617182601718   3.1036097015583723e-07      -23.358833787184444   -0.0033920762910396884      0.40804060131797326       0.2332950567393467       0.8056193902538201       0.4835250162727394       0.3668603838473354        81798.54359236902                      0.0        81798.54359236902
                        2   -7.905962900392134e-05   1.1429009560011869e-06    0.0011802546524038433        6.194717967419402     0.003136134447212058   -0.0009380617229052046    3.103609677578322e-07      -23.358833813593794    -0.003392076372630371      0.40804060130626585      0.23329505674102596        0.805619390258115       0.4835250162725833       0.3668603830364763        81798.13765565984   2.6540112362553763e-09        81798.13765566249
                        3   -7.908824516065626e-05   1.1429009563946743e-06    0.0011802545365066654        6.194717967353521     0.003136134446909979   -0.0009380617226613674   3.1036096802039846e-07      -23.358833814128513   -0.0033920763693371507       0.4080406012999802       0.2332950567461955       0.8056193902574851       0.4835250162726068      0.36686038298647183        81798.53629310087    7.267735115249826e-13        81798.53629310087
                        4   -7.908825288659544e-05   1.1429009547212837e-06    0.0011802580891617862        6.194717967357402     0.003136134446977179   -0.0009380617234723048    3.103609676418494e-07      -23.358833786879412   -0.0033920762824010187       0.4080406012519786      0.23329505674908152       0.8056193902581493      0.48352501627258576       0.3668603833703239        81798.54208531072   5.3141596306266165e-16        81798.54208531072
                        5   -7.908570625711478e-05   1.1429009429019134e-06    0.0011802580989285585        6.194717967267151    0.0031361344464996676   -0.0009380617291169012     3.10360965172817e-07       -23.35883378546392    -0.003392076252521109        0.408040600963242      0.23329505676052897       0.8056193902642551      0.48352501627221545      0.36686038298497525        81798.50482108248   2.0899739220663813e-11        81798.50482108249
                        6    -0.000693870930782869    8.067004117675543e-08    0.0005304715163686687        6.191969413945902    0.0031480927620285495   -0.0014602870964201442   5.8471552100848827e-08       -23.33418119097356    -0.002545098430143619       0.4014360206082288      0.23427012239163547       0.8060531552098573      0.48350962099267303       0.3189675238264149        6897.899485728505        5.015847180736054        6902.915332909241
                        7   -0.0006938709276612684    8.067004214674072e-08    0.0005304715163796707         6.19196941403262    0.0031480927621766455   -0.0014602870957287819   5.8471552428918345e-08       -23.33418119298984   -0.0025450984366012833      0.40143602057644756      0.23427012237871886        0.806053155210535      0.48350962099262423       0.3189675237512555        6897.899418434987        5.015847161472986         6902.91526559646
                        8   -0.0006938709286679933     8.06700384312758e-08    0.0005304715155161745        6.191969414040818    0.0031480927621535693   -0.0014602870974475466   5.8471551667398834e-08      -23.334181191518557    -0.002545098427408405      0.40143602050007043      0.23427012237263983       0.8060531552126033        0.483509620992509       0.3189675236103495        6897.899411377306        5.015847191849684        6902.915258569155
                        9   -0.0006938709307812234    8.067004117711076e-08    0.0005304715159328262        6.191969413924767     0.003148092761920512   -0.0014602870964213661    5.847155214488074e-08      -23.334181191607726   -0.0025450984292735026      0.40143602059490124       0.2342701223861739       0.8060531552098645      0.48350962099265055       0.3189675238318417        6897.899485653783        5.015847180751778        6902.915332834535
                       10  -0.00021049269519210216  -1.2990429857767006e-08   0.00041253545541182707        6.205170347329572    0.0031584034582884495   -0.0014606336379806924    6.812063521896664e-08       -23.67183404949733   -0.0029192554858666303       0.3885351122685985      0.23080977605564096       0.8063228939687848      0.48348969580521467       0.2962218952167426        493.0188691751274        4.564412034811477        497.5832812099389
                       11  -0.00021049269464073906  -1.2990430267618297e-08    0.0004125354556183974        6.205170347342078    0.0031584034582899604    -0.001460633638113581    6.812063518721718e-08      -23.671834049012162    -0.002919255482961644       0.3885351122676224       0.2308097760474183       0.8063228939693352       0.4834896958052006      0.29622189518202546       493.01886807609935        4.564412037494038        497.5832801135934
                       12   -0.0002104926952022059   -1.299042986153969e-08    0.0004125354555858118         6.20517034732333     0.003158403458283828   -0.0014606336379896967    6.812063522283975e-08      -23.671834049266188    -0.002919255484260902      0.38853511229965854      0.23080977605316372        0.806322893968801      0.48348969580524453       0.2962218952090314        493.0188691469638        4.564412034830159         497.583281181794
                       13  -0.00019192944441155202  -2.9737092250887546e-08   0.00046593479770374224        6.204020372792121      0.00315725418110993   -0.0014680964282753313    6.791158767341301e-08      -23.592788007753473   -0.0023880272005195506      0.39661242307058675       0.2298463688886417       0.8063482773914568      0.48349696371512163      0.29287209298567163        467.9816970139231       4.6762409266054945        472.6579379405286
                       14   -0.0001919081989789527   -2.973709171316096e-08    0.0004659143667464855        6.204020372230083    0.0031572541805984745   -0.0014680964288865065    6.791158805754404e-08      -23.592788153363458   -0.0023880273362808665      0.39661242574427336      0.22984636873407255       0.8063482773919648      0.48349696371757833      0.29287209017632954       467.97748970786785        4.676227074039384       472.65371678190724
                       15  -0.00019193093695104145   -2.973709155666993e-08   0.00046590018509530887        6.204020371734972      0.00315725418012426    -0.001468096429453575    6.791158834065622e-08       -23.59278825525043    -0.002388027420456899       0.3966124278810499       0.2298463686233041       0.8063482773913941       0.4834969637195958      0.29287208832513567        467.9784059842634            4.67624486704        472.6546508513034
                       16  -0.00019192944429518338  -2.9737091984632056e-08     0.000465934797453081        6.204020372261258    0.0031572541807676152   -0.0014680964289139167    6.791158808253496e-08      -23.592788019202352    -0.002388027092473686       0.3966124255876933      0.22984636875134118       0.8063482773912524       0.4834969637178045      0.29287209389159763          467.98169544064        4.676240922565798        472.6579363632058
                       17   -0.0001919271325943403  -2.9737093026421806e-08    0.0004659348051476018        6.204020360315253    0.0031572541725880705   -0.0014680964462931367     6.79115961976372e-08      -23.592788270550916     -0.00238802471352414       0.3966124790228571      0.22984636579594828       0.8063482773723932      0.48349696377552037       0.2928721221226116        467.9814270262049       4.6762391845859215       472.65766621079086
                       18  -0.00018624397255280554  -2.3567977525739228e-08   0.00042239757018479145        6.191718784094905     0.003149321390596243   -0.0014828945704866872     7.73917930848889e-08      -23.858335125213692   0.00011522053354021816      0.45494024748458894      0.22666475190229604       0.8063435389609815       0.4835591318760761       0.3138590369360159       446.58966714533665        4.651468568483606       451.24113571382026
                       19  -0.00018624397230775173  -2.3567978050403294e-08    0.0004223975683397477        6.191718782870542    0.0031493213892951613    -0.001482894574600117    7.739179291981994e-08      -23.858335136141203   0.00011522067440150781       0.4549402501289763      0.22666475173978223       0.8063435389459523       0.4835591318796033       0.3138590398525638        446.5896655194187        4.651468575443707        451.2411340948624
                       20  -0.00018624397246410628   -2.356797746410318e-08    0.0004223975695211704       6.1917187832772065    0.0031493213898045533   -0.0014828945715649152    7.739179359749945e-08      -23.858335132079553   0.00011522057857794865       0.4549402482639717       0.2266647519975154       0.8063435389237074       0.4835591318770489       0.3138590379256003        446.5896668713696        4.651468568487221       451.24113543985686
                       21  -0.00017714408090395407   -3.499974285466916e-08   0.00035401791488419974        6.134265195942281    0.0030907402182624244    -0.001622499489180467    8.958182701326219e-08       -24.35727973731633     0.005155613895919125       0.5474474926436406      0.22556043481679808       0.8047665087683016       0.4836803874762475       0.4200476925332195       419.69327023612686        5.128113811241748        424.8213840473686
                       22  -0.00017714408082808355  -3.4999742897881605e-08   0.00035401791443507875        6.134265195041033     0.003090740217413418   -0.0016224994904515072    8.958182735522416e-08      -24.357279742670585     0.005155613929514366        0.547447493092108       0.2255604348031517       0.8047665087189966      0.48368038747624764      0.42004769259999364        419.6932701070566        5.128113814777173        424.8213839218338
                       23  -0.00017714408070497402  -3.4999742775497415e-08   0.00035401791453395766        6.134265193732224     0.003090740216399759   -0.0016224994912659902    8.958182831745575e-08      -24.357279737615897     0.005155614008942872       0.5474474935027316      0.22556043478875035       0.8047665086332347      0.48368038747623615       0.4200476930791188        419.6932699952491        5.128113817923053        424.8213838131722
                       24  -0.00017714408072873436    -3.49997426741783e-08    0.0003540179143576565        6.134265192296077     0.003090740215151636   -0.0016224994917123621    8.958182931633008e-08      -24.357279747720103     0.005155613970540403       0.5474474928279749      0.22556043484466837       0.8047665085218489       0.4836803874746457      0.42004769280015797        419.6932698758711        5.128113813192442       424.82138368906357
                       25  -0.00017714408060323737  -3.4999742453498475e-08    0.0003540179153706562        6.134265184695515    0.0030907402084874875    -0.001622499497230688    8.958183378649687e-08       -24.35727974454433      0.00515561403840871        0.547447491876806      0.22556043479596122       0.8047665079757945        0.483680387469388      0.42004769191195024       419.69326912990704        5.128113809274172        424.8213829391812
                       26  -0.00017714408077749495   -3.499974271516559e-08   0.00035401791512652435        6.134265192009288    0.0030907402148610897   -0.0016224994922354843    8.958182952100621e-08      -24.357279734665553     0.005155613852648745       0.5474474930011803      0.22556043478691795       0.8047665084852336      0.48368038747557807      0.42004769312200274       419.69326989045027         5.12811381259993        424.8213837030502
