                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   0.00041302956417408644    8.451018667971782e-07    -0.002945236346448869        6.829166385322904      0.00369313103206808   -0.0008100434843514473  -2.8166884154635926e-07       -46.32817559681845     0.006565232795379373       0.8189272952899075       0.3559847826914905       0.9052185809715785      0.36955331971149724      0.24047419252651642        80910.73496210779                      0.0        80910.73496210779
                        2   0.00041300151778282256    8.451018639754971e-07    -0.002945226356039346        6.829166385308087    0.0036931310320560545   -0.0008100434852082738    -2.81668841665595e-07      -46.328175549048105     0.006565232837485514       0.8189272951372535      0.35598478268361516       0.9052185809714579       0.3695533197114992      0.24047419567608586        80909.77393273868   2.5543333031553847e-09        80909.77393274124
                        3   0.00041302937919974136    8.451018638272373e-07   -0.0029452244642732823        6.829166385330842     0.003693131032064546   -0.0008100434857213546   -2.816688418968367e-07       -46.32817551447753     0.006565232923633176       0.8189272951839568       0.3559847826674046       0.9052185809726585      0.36955331971147426      0.24047419459368058        80910.60089218583    8.243283335995754e-12        80910.60089218584
                        4   0.00041302956400435714    8.451018643714059e-07   -0.0029452363467415365        6.829166385272089     0.003693131031989068   -0.0008100434856701904   -2.816688419123969e-07       -46.32817556886993     0.006565232880903499       0.8189272953167925      0.35598478265752453       0.9052185809727891       0.3695533197113887      0.24047419112080792        80910.73472356594    5.109330678438053e-17        80910.73472356594
                        5     0.000413029935122411    8.451018652758263e-07   -0.0029452363335750855        6.829166385188184     0.003693131031853417   -0.0008100434855275851  -2.8166884192228747e-07      -46.328175567106136     0.006565232886500478       0.8189272952298436      0.35598478262488664       0.9052185809726145       0.3695533197113051      0.24047419197257813        80910.74594415945    4.458646053445307e-13        80910.74594415945
                        6   -4.837342732070334e-05    4.287631515145205e-07   -0.0006043284974341719        6.820457382881842     0.003679586733905853   -0.0010363297973083618  -3.4447144728692163e-07       -41.52185108631078     0.021247981086571523       0.8235116942569289       0.3501583258633487       0.9054262489421523      0.36953471775070634                      0.0        22397.97454381847        2.503629167793819       22400.478172986263
                        7   -4.837343074147422e-05    4.287631458063047e-07   -0.0006043284463516613        6.820457382853936     0.003679586733849433     -0.00103632979778798   -3.444714473771958e-07       -41.52185106395626     0.021247981111354602       0.8235116941497205       0.3501583258414883       0.9054262489421336      0.36953471775065627                      0.0        22397.97397125947        2.503629208416838       22400.477600467886
                        8   -4.837342780855165e-05    4.287631484218012e-07   -0.0006043285111850287        6.820457382861267     0.003679586733875066   -0.0010363297975665036  -3.4447144732637987e-07       -41.52185109328785     0.021247981075451085       0.8235116941941547       0.3501583258328394       0.9054262489419549      0.36953471775061997                      0.0        22397.97445441597        2.503629173474864       22400.478083589445
                        9   -0.0002513725702772754    -4.81723042147105e-08    0.0011513106747681658        6.817794952003338    0.0036748594307239096   -0.0010762990047165223  -3.5144081773338926e-07       -40.81174393444043     0.021829920611520445        0.814269812555164      0.34719984676485405       0.9054133352550414       0.3695269356237862                      0.0        5020.874871701037       5.9594027047704525        5026.834274405807
                       10    -0.000251372568756776   -4.817230487229013e-08    0.0011513106763581327        6.817794952002976     0.003674859430720377   -0.0010762990047562594  -3.5144081773933327e-07       -40.81174393386886     0.021829920611608326       0.8142698124930117      0.34719984673423765       0.9054133352546182       0.3695269356237343    7.441371963068377e-10        5020.874858745211         5.95940269888596        5026.834261444097
                       11  -0.00025137256976241046   -4.817230414445907e-08     0.001151310669500221       6.8177949520020285    0.0036748594307245827   -0.0010762990046979458  -3.5144081772855175e-07      -40.811743936562735     0.021829920609669515       0.8142698124938492      0.34719984672553555       0.9054133352541942      0.36952693562374583    8.392726513761772e-10        5020.874864913136        5.959402695151457       5026.8342676082875
                       12  -0.00025137257057424424   -4.817230420074483e-08    0.0011513106728818188        6.817794951994125    0.0036748594307181096   -0.0010762990047258315  -3.5144081772989086e-07       -40.81174393537138        0.021829920610289       0.8142698123976781       0.3471998466712407       0.9054133352529331      0.36952693562369743   2.0557484603500598e-09         5020.87486075856        5.959402694223265       5026.8342634527835
                       13  -0.00025137257012908167   -4.817230372167676e-08     0.001151310675716946        6.817794952001475     0.003674859430724124    -0.001076299004692814   -3.514408177276554e-07       -40.81174393399069     0.021829920612363985       0.8142698125265784       0.3471998467264711       0.9054133352540606       0.3695269356237291   1.0796608052032752e-10        5020.874869414088        5.959402701254247        5026.834272115342
                       14  -0.00012013524913387765   -6.719447283186135e-08    0.0002715972752090493         6.81455691073789    0.0036727296790099373   -0.0010797196335750703  -3.5002096384952387e-07       -41.22227944230598     0.021331401302631368       0.7493114787162403       0.3072576950196354       0.9045366475428923       0.3694846524086014       0.8234072645145352       2273.3086485099793            8.60779224169        2281.916440751669
                       15  -0.00012016510887229875   -6.719447457220319e-08    0.0002715934948751583        6.814556910580311    0.0036727296788858768   -0.0010797196342621515  -3.5002096391669855e-07       -41.22227945952226     0.021331401297211002       0.7493114791379125       0.3072576945224916       0.9045366475289198      0.36948465240750955       0.8234072526088516        2273.273419722905        8.607893865920675        2281.881313588826
                       16  -0.00012013513816894303   -6.719447421424008e-08   0.00027159483132018413        6.814556910617985     0.003672729678913993   -0.0010797196341631396  -3.5002096390606617e-07       -41.22227945335868     0.021331401302743365       0.7493114790875923       0.3072576945103645       0.9045366475295893      0.36948465240740647       0.8234072528985426       2273.3083774575007        8.607790814402414        2281.916168271903
                       17   -0.0001460646306845094   -6.722030604950668e-08    0.0002252702913248814        6.814554663838786    0.0036727278829974657    -0.001079730573403341   -3.500220167430987e-07       -41.22248907156563     0.021331398204329163       0.7493183755680142       0.3072483124323825       0.9045364015321444        0.369484630462636       0.8231927278702544        2254.468167573969        8.679958247089017        2263.148125821058
                       18  -0.00014606318142915858    -6.72203451191233e-08   0.00022528219707253216        6.814554661149479    0.0036727278811481768   -0.0010797305890936147   -3.500220181602241e-07      -41.222488994375155     0.021331398536631876       0.7493183848702103      0.30724829883143445       0.9045364011721728       0.3694846304327063       0.8231924354270257        2254.466877708761        8.679953915305722       2263.1468316240666
                       19  -0.00014617012754371565   -6.722136818107953e-08   0.00022553322772334147        6.814554590200499    0.0036727278321064694   -0.0010797310003438391  -3.5002205536848463e-07       -41.22248726462038      0.02133140697934431       0.7493186290872114       0.3072479427645872       0.9045363917464029       0.3694846296482015       0.8231847649528516       2254.4341765765294        8.680343112334114       2263.1145196888633
                       20   -0.0001460645400294618   -6.722063798235617e-08   0.00022527311504026096        6.814554640153435    0.0036727278662942037    -0.001079730707764566     -3.5002202897387e-07       -41.22248888519592     0.021331400637549625       0.7493184560545814      0.30724819590271923        0.904536398452832       0.3694846302038564       0.8231902004349649       2254.4587729007185        8.679929242304057       2263.1387021430223
                       21  -0.00014606547022634627    -6.72202619035583e-08   0.00022527035889297357        6.814554662393258    0.0036727278829954534   -0.0010797305612296427  -3.5002201361371577e-07       -41.22248906899998      0.02133139832947306       0.7493183694913677       0.3072482951371284       0.9045364009411335      0.36948463043766056       0.8231927000778638       2254.4676001878233        8.679960877040877        2263.147561064864
                       22   -0.0001512856566454661  -1.1920317124141182e-07    0.0007224728194549835        6.810752574613048    0.0036700674138574994   -0.0011008874260483095  -3.5190687002307737e-07      -41.192528111402055      0.02172173863372562        0.762016255358424       0.2883344512804322       0.9040338804470951       0.3694429016259792       0.4200200811999908       1500.5600965576587         6.00716380098947       1506.5672603586481
                       23   -0.0001512856562662329  -1.1920316633997373e-07    0.0007224728052920432        6.810752575313003    0.0036700674159358977   -0.0011008874070779434   -3.519068657721698e-07       -41.19252810792208     0.021721738639750666       0.7620162497214724       0.2883344427752174       0.9040338800674028      0.36944290162018834      0.42002009566254905       1500.5598429447975        6.007163943377216       1506.5670068881748
                       24   -0.0001512856572461759  -1.1920317150250423e-07     0.000722472822195151        6.810752572698583    0.0036700674139282068   -0.0011008874252952025  -3.5190686724038985e-07       -41.19252805377204     0.021721738886936307       0.7620162529080117       0.2883344511955783       0.9040338801301888       0.3694429016205738        0.420020081382221       1500.5600935199811       6.0071638216207655       1506.5672573416018
                       25  -0.00015938463119043026   -8.846144762913403e-08    0.0006694832609449178         6.78126174751794    0.0036863775050294005   -0.0009500741309925638   -2.709339406957773e-07      -40.127199747767435       0.0263354849304874       0.6770146817809395       0.2252811680249675       0.8955676123491765      0.36930345270023235       0.5279228436450367        560.7866523081351        8.089470394496464        568.8761227026316
                       26   -0.0001594149104554403   -8.846144698200488e-08    0.0006694789972785829       6.7812617474259085      0.00368637750497747   -0.0009500741308139805    -2.70933940592886e-07       -40.12719977140297     0.026335484899094805       0.6770146818617995      0.22528116802943954       0.8955676123396816       0.3693034527000971        0.527922841944128        560.7488891704934          8.0895809180741        568.8384700885675
                       27  -0.00015938454899218628   -8.846144664768013e-08    0.0006694796439214129       6.7812617474670995     0.003686377505020616   -0.0009500741306994461   -2.709339405696202e-07      -40.127199768052655      0.02633548490151279       0.6770146818082476      0.22528116802161163       0.8955676123403624      0.36930345269996245        0.527922842082357        560.7861346949909         8.08946856577168        568.8756032607625
                       28   -0.0001867650345973202   -8.844612927765212e-08    0.0006112541056446045        6.781260898733338    0.0036863773243240115   -0.0009500695699424388  -2.7093195303457704e-07       -40.12752605121376     0.026335021088648384       0.6770151673955822      0.22528112196431677       0.8955674712984403      0.36930344852840147       0.5278978199914093        539.0338181514062        8.169127140292243        547.2029452916985
                       29  -0.00018675649579280693   -8.844597413862709e-08    0.0006112538516970397        6.781260892535723    0.0036863773262130013   -0.0009500695212120018   -2.709319319168086e-07       -40.12752603429462     0.026335020524061017       0.6770151653669598       0.2252811218499693       0.8955674698457041       0.3693034484942562       0.5278976951449099        539.0336283821347         8.16909209807077        547.2027204802055
                       30  -0.00018676572307990973   -8.844416647811705e-08    0.0006112497635342275        6.781260820120796      0.00368637734807303   -0.0009500689534556177  -2.7093168577282675e-07       -40.12752584347397      0.02633501393560723       0.6770151418676287       0.2252811205446759       0.8955674529040212      0.36930344809657467       0.5278962393015201        539.0311996512486        8.169105875777213        547.2003055270258
                       31  -0.00018677882647384582   -8.841836897417895e-08    0.0006115860943651562        6.781259780341312    0.0036863776566312756   -0.0009500608595696137   -2.709281660415263e-07      -40.127520885870204     0.026334922093337362       0.6770147886870446      0.22528110179361738       0.8955672100106872      0.36930344237597174       0.5278755010018665        538.9967973539258        8.169003803722344        547.1658011576482
                       32   -0.0001867650703603562   -8.844613008314361e-08    0.0006112541660811886        6.781260888615041     0.003686377316954769   -0.0009500695836106981  -2.7093194486600677e-07      -40.127526031733716     0.026335020343622173       0.6770151502713049      0.22528112148758306       0.8955674698769048        0.369303448462585       0.5278977580827089        539.0338101214659        8.169126973133903        547.2029370945997
                       33   -0.0001956782857191709   -7.437492642803537e-08    0.0006335097884447851        6.779541265007337    0.0036857095332659033    -0.000947177906882587   -2.680729412716876e-07      -40.123545510301824      0.02619886982052929        0.674879866850109      0.22521660768860796       0.8952728170387162       0.3692928363601815       0.5094503673817306        529.2274978996005        8.020179084073872        537.2476769836744
                       34  -0.00019564771198454615   -7.437492626853038e-08    0.0006335099976661962        6.779541264647318    0.0036857095330094557   -0.0009471779073814518   -2.680729409466013e-07       -40.12354550833903     0.026198869788994505       0.6748798660368767       0.2252166076656023       0.8952728169830615       0.3692928363575031       0.5094503665515173        529.2222018601896         8.02005857466394        537.2422604348535
                       35  -0.00019567828353187215   -7.437492657548157e-08    0.0006335096149921097        6.779541264604324     0.003685709532963705   -0.0009471779074850388  -2.6807294096503884e-07        -40.1235455105455      0.02619886978707209       0.6748798660801898      0.22521660767325602       0.8952728169822421      0.36929283635762394       0.5094503664869414        529.2274975806561        8.020179002026856         537.247676582683
                       36  -0.00019160632845989934   -7.437564082388652e-08    0.0006326722541556296        6.779539206627398     0.003685707991592729   -0.0009471809786711896   -2.680713682747566e-07       -40.12354646520963     0.026198698719771474       0.6748759178389867      0.22521652804480752       0.8952725279069964        0.369292823245401       0.5094457931635734        528.8816278360046        8.003816113750224        536.8854439497547
                       37  -0.00019160483266249056     -7.4375656361169e-08     0.000632695181405647        6.779539165185801     0.003685707960639428   -0.0009471810407674805   -2.680713365938875e-07      -40.123546258826494     0.026198695561460764       0.6748758379380579      0.22521652648998242       0.8952725220787383      0.36929282298216065       0.5094457098563332        528.8815724477606        8.003819580795497        536.8853920285561
                       38  -0.00019164802664683978   -7.437570250939845e-08    0.0006327250930505891        6.779539042316108    0.0036857078687588017   -0.0009471812247899232   -2.680712428575774e-07       -40.12354586283645     0.026198685940248777        0.674875601907585       0.2252165218747697       0.8952725048243878      0.36929282220252535       0.5094454549205567        528.8813278078375        8.004000721815325        536.8853285296528
                       39   -0.0001916347609836064   -7.437629735877157e-08     0.000633567597633031        6.779537455914403     0.003685706683754091   -0.0009471836017824628   -2.680700302797323e-07      -40.123538161838965      0.02619856480124101        0.674872544067187      0.22521646235048845        0.895272281740033      0.36929281212635257       0.5094422585511644         528.880090767338        8.004291300865702        536.8843820682036
                       40  -0.00019163476095222353   -7.437629752540371e-08     0.000633567596651302        6.779537438499029    0.0036857066599958917   -0.0009471836344089843  -2.6806999941293527e-07      -40.123538161947934     0.026198564758320688       0.6748725371541868      0.22521646203509493       0.8952722757304963       0.3692928118645302       0.5094422582790745        528.8800857919177        8.004291342534568        536.8843771344523
                       41  -0.00019163476090015277   -7.437629033860295e-08    0.0006335675987886695        6.779537377197053     0.003685706598126836   -0.0009471836177377122  -2.6806981390573773e-07      -40.123538159745884     0.026198564583309353       0.6748725205194732       0.2252164630121144       0.8952722533889355       0.3692928110579599       0.5094422553104199        528.8800711310604        8.004291334066073        536.8843624651265
                       42  -0.00019163476119473787   -7.437629557062764e-08    0.0006335676090878858        6.779537405514114     0.003685706615079788   -0.0009471836646754231   -2.680699157216227e-07       -40.12353815859356     0.026198564630413004       0.6748725456726676       0.2252164630885934       0.8952722690825821      0.36929281171747524       0.5094422523468918         528.880082615916        8.004291234819627        536.8843738507356
                       43  -0.00019163476087688763   -7.437629187773127e-08     0.000633567625991848        6.779537366985499    0.0036857065585366973   -0.0009471836989162915   -2.680697962053822e-07       -40.12353814410445     0.026198564419627198       0.6748725503362041      0.22521645896857062       0.8952722623257761       0.3692928115721171       0.5094422485444472        528.8800772035036        8.004291279610252        536.8843684831138
aborted minimisation     
Minimisation aborted as it proceeded too slow                
 restart
