                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   -0.0001042971881036105   1.3559093172285562e-06   -0.0039204493154501325         5.12086747670483     0.005806880004234464    0.0011458357760787807   -6.816101028087827e-07       -45.85187289685379    -0.005330640544031374       0.7903141120175823       0.2343712881337112       0.4974715118294952      0.46610790828163334       0.3824242831417382       172022.61390423976                      0.0       172022.61390423976
                        2  -0.00010427375702161183   1.3559093131427225e-06    -0.003920438482910082        5.120867476793725    0.0058068800046464225    0.0011458357741044158   -6.816101037389169e-07      -45.851872813675634      -0.0053306403038853       0.7903141119426143      0.23437128814324076      0.49747151183213567       0.4661079082815724       0.3824242846179695       172021.67536526217    1.785569720537635e-09       172021.67536526395
                        3  -0.00010429739090659065   1.3559093127521874e-06    -0.003920436818846387       5.1208674767534745     0.005806880004439557    0.0011458357739953706   -6.816101036020806e-07      -45.851872804661234   -0.0053306403200326586       0.7903141119204442      0.23437128814781036       0.4974715118316948       0.4661079082816172      0.38242428503674386       172022.43029436204    9.128543768185132e-12       172022.43029436204
                        4  -0.00010429718966710642    1.355909313503016e-06    -0.003920449315059602        5.120867476711242     0.005806880004253661    0.0011458357742978092   -6.816101035487442e-07        -45.8518728990832    -0.005330640582490457       0.7903141119935166       0.2343712881412101       0.4974715118314994       0.4661079082816106      0.38242428338857604       172022.61324848785    5.617232272825908e-17       172022.61324848785
                        5   -0.0001043048034751548   1.3559088714248824e-06    -0.003920449326116199        5.120867477458513     0.005806880006258527     0.001145835563232132   -6.816101908485377e-07       -45.85187317473815   -0.0053306452869602144        0.790314109076306      0.23437128903583132       0.4974715120696229        0.466107908278924      0.38242431333427707       172022.78160202585   1.8859284249926126e-10       172022.78160202602
                        6   -0.0006114450829820425  -1.0498196612482456e-07    0.0017341693770800415         5.12340013172638     0.005814488024115219    0.0004474922086798929   -9.717256385605312e-07       -46.68438029971947     -0.02029335788502738       0.7808467761205451      0.23731407211962488       0.4982573297096679      0.46609899273859856       0.4799247283905377        5641.360045219958       10.090659575447596        5651.450704795406
                        7   -0.0006114450800579835  -1.0498196416371544e-07      0.00173416936951171        5.123400131745739     0.005814488024142271    0.0004474922099131067    -9.71725638058993e-07        -46.6843802960689     -0.02029335784913872        0.780846776121384      0.23731407210952046      0.49825732970878744        0.466098992738585      0.47992472827884924        5641.359973948003       10.090659540388605        5651.450633488392
                        8   -0.0006114450809936082  -1.0498196718614096e-07    0.0017341693790929105        5.123400131747827     0.005814488024130064    0.0004474922085253312   -9.717256386071289e-07       -46.68438029940381    -0.020293357888734678       0.7808467760922104      0.23731407211414302      0.49825732971042047       0.4660989927385643      0.47992472855420765        5641.360006013356        10.09065958081443       5651.4506655941705
                        9   -0.0006114450829316796  -1.0498196642111266e-07     0.001734169373536796        5.123400131718931     0.005814488024091823     0.000447492208611951   -9.717256385836862e-07       -46.68438030141846     -0.02029335788759818       0.7808467761074742      0.23731407211685326       0.4982573297097895       0.4660989927385788      0.47992472844513756        5641.360043332372       10.090659576016476        5651.450702908388
                       10   -0.0001543386461474296  -1.2078258376485974e-07    0.0013096043681234551        5.127125262424631     0.005817149066889175    0.0005088110266806256   -9.444946328980488e-07       -46.47360361168832    -0.018435199476808904       0.7766626620829391      0.23579145463847534       0.4982992736925411      0.46609275645831777       0.4958154091179061        494.3780135503504        9.105116347321774       503.48312989767214
                       11   -0.0001543122459293364   -1.207825845713069e-07    0.0013096025006415282        5.127125262361197     0.005817149066761457    0.0005088110261892889   -9.444946329608152e-07      -46.473603622505394     -0.01843519949064637       0.7766626618157555       0.2357914545686965       0.4982992736942752      0.46609275645812376       0.4958154117463902        494.3532862478903        9.105106678680832       503.45839292657115
                       12  -0.00015433856081760932  -1.2078258480691906e-07    0.0013096016438862114        5.127125262318286    0.0058171490667146076    0.0005088110261029397   -9.444946329731979e-07       -46.47360362741429     -0.01843519949628176       0.7766626618433707      0.23579145457345957       0.4982992736935463      0.46609275645816356        0.495815411631396       494.37775474216033        9.105114695475928        503.4828694376363
                       13  -0.00013187659917683988  -1.2079743093737215e-07     0.001270983939028296         5.12712376244332     0.005817146585606013    0.0005088027601464473   -9.444957073328057e-07      -46.473826582329515    -0.018435475930039857       0.7766591827511435        0.235790512596391       0.4982992887857003      0.46609275420074026       0.4958517724010125        482.6213637797271        9.076530573857665        491.6978943535848
                       14  -0.00013186928952506287  -1.2079752264532633e-07    0.0012709859715566482        5.127123755371401     0.005817146574677755    0.0005088027123670678   -9.444957130871302e-07      -46.473826574272195    -0.018435475957678495       0.7766591615861433       0.2357905075240487      0.49829928886442987      0.46609275419194834      0.49585203103224185        482.6210689951366          9.0765320372273       491.69760103236393
                       15  -0.00013187764882807953  -1.2079860387785275e-07    0.0012710047241774785       5.1271236718854105     0.005817146445732323    0.0005088021491550621   -9.444957809256755e-07       -46.47382650926599    -0.018435476318766766       0.7766589123510206       0.2357904477777418       0.4982992897894001      0.46609275408848533       0.4958550771844621        482.6178620571041        9.076563060645352       491.69442511774946
                       16   -0.0001318715393469324  -1.2080979254774457e-07    0.0012709076351546458       5.1271228043130455     0.005817145104961508    0.0005087963152529141   -9.444964836375464e-07      -46.473827510788645    -0.018435482058726242       0.7766563315743578       0.2357898278838374       0.4982992993816301      0.46609275301143344       0.4958865762877309        482.5848483906163        9.076693444580139       491.66154183519643
