                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   -0.0002397197508665617    2.440975259154685e-07   -5.257578490638146e-06        5.791684264983973     0.004210094349010448    0.0005311454895319999  -3.2872304482364907e-06       -76.09777720667952   -0.0012460167961712608       0.7130056676948935       0.2374157044046347       0.9060445662718523      0.46990073403167454      0.05007553332064599       18156.504295789444                      0.0       18156.504295789444
                        2    -0.000239706471462773     2.44097522268324e-07   -5.231506464491594e-06        5.791684265150305     0.004210094349375818    0.0005311454881296364  -3.2872304486135085e-06       -76.09777703341776   -0.0012460164802364838       0.7130056673234757       0.2374157044259535       0.9060445662717715       0.4699007340317782      0.05007554021470906       18156.246577588903    6.105042750062065e-10       18156.246577589514
                        3  -0.00023972986987684454   2.4409751453765057e-07   -5.184982664251122e-06        5.791684265373556     0.004210094349810331    0.0005311454852550577  -3.2872304492860467e-06       -76.09777673917809    -0.001246016023633293       0.7130056665827083      0.23741570447448665       0.9060445662700327      0.46990073403201493      0.05007555410209186       18155.974639012664    6.353248828644444e-10         18155.9746390133
                        4  -0.00023971974967300735    2.440975227827997e-07  -5.2575829077393575e-06        5.791684264917613     0.004210094348698366    0.0005311454880763461   -3.287230448727509e-06       -76.09777720425565   -0.0012460167888175657       0.7130056674407135      0.23741570439187404       0.9060445662719503       0.4699007340315079     0.050075535580223374       18156.504189107494    9.598770654264557e-17       18156.504189107494
                        5   -0.0002397232144266039    2.440974159381222e-07   -5.257889888264563e-06        5.791684262687616     0.004210094338105145    0.0005311454386380382   -3.287230465243531e-06       -76.09777714069381   -0.0012460166758928198       0.7130056586373095      0.23741570395880435       0.9060445662727229       0.4699007340259122     0.050075614661411194       18156.515770181748    3.898822293642665e-11       18156.515770181788
                        6   -0.0001544476404318817  -1.0228458422690111e-07     0.002480392542169481        5.784373231837228     0.004175667505209941    0.0003702336007468141  -3.3414928173748652e-06       -75.81096533755972  -0.00040233872007618056        0.684891975038816      0.23600939084574396       0.9060553172906008       0.4698823459512727      0.30044165972571246        753.5016808112139       1.4857862860151827         754.987467097229
                        7  -0.00015447322306419024  -1.0228457863670347e-07     0.002480378407350173        5.784373231464487      0.00417566750529247   0.00037023360229552317   -3.341492816459901e-06       -75.81096540861749   -0.0004023388416045558       0.6848919707285228        0.236009390462466       0.9060553171942691      0.46988234594937267       0.3004417064187548        753.4963524059194       1.4857683554454568        754.9821207613649
                        8  -0.00015444649255428043  -1.0228457709828178e-07    0.0024803777752727438        5.784373231456436     0.004175667505434828    0.0003702336027799092    -3.34149281621587e-06       -75.81096540942042  -0.00040233884951952766       0.6848919697318028      0.23600939037413857       0.9060553171734839        0.469882345948949      0.30044171734972913        753.5004829300073        1.485783000857829        754.9862659308651
                        9  -0.00015444764238278303  -1.0228457831426661e-07    0.0024803924990568983         5.78437323163865     0.004175667505727929    0.0003702336025658748  -3.3414928163043265e-06       -75.81096532360976   -0.0004023387288624032       0.6848919703084677       0.2360093904530534       0.9060553171860486      0.46988234594952577       0.3004417137137585        753.5015933899027       1.4857865638779568        754.9873799537806
                       10  -0.00015445140108480562  -1.0228458121447142e-07     0.002480392295309849        5.784373231066553    0.0041756675055408645    0.0003702336005150843  -3.3414928161214623e-06       -75.81096531174995   -0.0004023386941457304       0.6848919682346248      0.23600939005717575       0.9060553170915203      0.46988234594640643       0.3004417169211697        753.5009778673805       1.4857844552336648        754.9867623226141
                       11   -0.0001639104352545563    -8.06286134827163e-08     0.002288281419922551        5.783645474279869     0.004177563796192203   0.00037689566258023436   -3.337571999431593e-06       -75.76007457546639  -0.00043479125548171523        0.667566577767905      0.23457101742746345       0.9056723769206156       0.4698759464583571      0.49816885383165044        591.8244990780928       2.9357250031491495         594.760224081242
                       12  -0.00016391043526281388   -8.062861420482353e-08     0.002288281419830618        5.783645473796451     0.004177563796084156    0.0003768956604988573   -3.337571999338782e-06       -75.76007457047992   -0.0004347912266964702       0.6675665762536414       0.2345710170923695       0.9056723768322503      0.46987594645551634      0.49816885406706657        591.8244963994023       2.9357250095973724        594.7602214089997
                       13  -0.00016391043516778505   -8.062861295280316e-08     0.002288281421235689        5.783645473801905     0.004177563796772518    0.0003768956626060622  -3.3375719984157957e-06        -75.7600745655547  -0.00043479120721659286       0.6675665763921934       0.2345710171722138       0.9056723767909474       0.4698759464551302       0.4981688523844401        591.8244977050944       2.9357249902289215        594.7602226953233
                       14   -0.0001639104353025818    -8.06286133321816e-08    0.0022882814213787796        5.783645473695696     0.004177563796786759   0.00037689566179222023  -3.3375719983922464e-06       -75.76007455535118   -0.0004347911869913145       0.6675665761372795      0.23457101744620867       0.9056723767741388        0.469875946455102      0.49816885292997526         591.824498351141       2.9357249967562735        594.7602233478972
                       15   -0.0001639104356367023   -8.062861296397701e-08    0.0022882814214337196        5.783645471637907     0.004177563796802246   0.00037689565901715186  -3.3375719960555494e-06        -75.7600745654168  -0.00043479122681960804       0.6675665723474913      0.23457101753161122       0.9056723764172283      0.46987594644661534      0.49816885037132685        591.8244968988704         2.93572497590585        594.7602218747762
                       16  -0.00016391043531114273   -8.062861343231614e-08     0.002288281419910743        5.783645474023148    0.0041775637963321855   0.00037689566176922387   -3.337571998801896e-06       -75.76007456635355   -0.0004347912805976853       0.6675665777671651      0.23457101742095415       0.9056723768877086       0.4698759464590797      0.49816885390967247        591.8244990158839       2.9357250038062355        594.7602240196902
                       17  -0.00019980186442162488  -3.1823700435354664e-08    0.0024803743837319386       5.5234298991637605     0.004296500407872755  -0.00011606746781934584   -2.901167368886727e-06       -71.09583372678051  -0.00017459351551130466      0.23661106882780647      0.22644360832898205       0.8575720108843745      0.46916711556251606          0.2623609259399        697.1645714422732        4.993928264975629        702.1584997072488
