                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1    0.0008209615611581757   -7.310756737185529e-07    0.0024313056175450463         4.92844873124769     0.004624653001753687   0.00038389243531303946    -2.59882967644289e-06       -50.75614756221331    -0.015214420685873312       1.2622231608930665       0.3773730601156529       0.4370209893671355       0.4942080621233879      0.07846333747090375                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             28393292.97902902           -41114544110.120056             2622969.188165145           -238.31097094319054           -7789.0884530042895            -599695.9791479978             -17455028.6915184            31.006009503893427             912.9387595755717           -1140.4804971841206              73074.0203841134            1381.5703578464868            -553.6262732320266             835.9664591019705
                        2    0.0008209348093651132   -7.310756725249092e-07    0.0024313031382581897        4.928448731258056     0.004624653001755805    0.0003838924354958076    -2.59882967643757e-06        -50.7561475668798     -0.01521442068675839        1.262223160918824       0.3773730600769886      0.43702098936583594      0.49420806212342994      0.07846333729397603           -0.1733516190454299          0.007734811174122141       -0.00028561384587399985         9.214160298951253e-12         4.706883031483736e-10         9.138406719712278e-08        2.6598952126153166e-06       -1.4932766134734265e-11        -1.966841041885677e-09         8.242366789090738e-10        -7.732858797737661e-09       -2.8879368032777266e-11         3.735283687294416e-12         -3.93172716606216e-09            28390558.352723077            -41109368546.28043            2623145.4870029967            -238.0277538746108            -7781.807209087125            -599577.9553241148            -17452130.11238654            31.009093362994683             913.0374092590529           -1144.8980249380502              73080.5967806137            1381.5707427727307            -556.7406852122956             836.1482121834325
                        3    0.0008209612814610598   -7.310756740778924e-07     0.002431301320608085        4.928448731128544     0.004624653001735006     0.000383892435121461   -2.598829676446743e-06       -50.75614757188619    -0.015214420687788097       1.2622231619704962       0.3773730600393628       0.4370209893657996      0.49420806212592017       0.0784633368843064        -0.0018124373113263814        -0.0023285202196585927        -0.0004950071379294929       -1.0590797374890017e-10        -4.151386025065386e-09           -9.578923483404e-08        -1.926576438529906e-06        -3.095321972068632e-11       -4.2550762296361056e-09         3.447775043241563e-08       -1.5258028174258694e-08       -2.9687363678476686e-11        2.2508908317478118e-10       -1.3035496756093796e-08            28393294.527349144            -41114520752.56879             2622959.521586644           -238.30941680946415            -7789.050311979593            -599695.5350738331           -17455017.250597212            31.005901867849328             912.9357568362433           -1140.4996196126763             73074.15342370186            1381.5703660867307            -553.6459127458021             835.9463905579717
                        4    0.0008209612669120521   -7.310756744288517e-07    0.0024313056069177347        4.928448731095356     0.004624653001729898    0.0003838924350514749  -2.5988296764485493e-06       -50.75614756430282     -0.01521442068642614       1.2622231621837379      0.37737306000657334       0.4370209893658137      0.49420806212664387      0.07846333886803158        -0.0019067148813740192         -0.004602735886519291       -1.2242662883465982e-06        -1.354081291538023e-10        -5.286473419512876e-09       -1.3078226652682434e-07        -2.829725318539804e-06        -6.686445885861759e-12       -1.2285041810993707e-09         4.130148312242454e-08        -2.181591574057506e-08       -2.9374034069304694e-11         2.894178723838397e-10        3.1047285113198576e-08            28393263.924835205            -41114488093.99747            2622971.1619341215           -238.30786711172433            -7789.008643923653            -599694.6999090111            -17454997.22319696              31.0060437829606             912.9398561455348           -1140.5286504246005             73074.09613583102            1381.5703623545528            -553.6602007064456             835.9685375894858
                        5    0.0004009176076357583   -7.312491023230646e-07    0.0003959479855063894        4.928389275120772     0.004624643687008158   0.00038379816281764454  -2.5988315652824233e-06      -50.760772084353825    -0.015215339248089148       1.2627598749176572       0.3773342203414538       0.4370203175748331       0.4942093289790366      0.07822262236289834            -2721.884818825265           -1123.8173572359433           -234.47319921085327        -5.284989059440982e-05        -0.0020699434508263267         -0.047136247697458604            -0.944419766694992       -1.4798470849655133e-05          -0.00204124936852321           0.01717484878690101        -0.0077679548398212886       -1.4928717831066664e-05          0.000112609390992249         -0.005349224622342503            4041743.2109550196            -40671572041.55893           -2686796.2864096854            -590.9208895666347           -26941.307245036383            -726695.8326422523            -31101499.81851381            -41.31318663472135           -1672.7010259945177            -555.6436045245282             52214.26769222822            1205.4583141008673            -2890.078487746786            -8742.767898173475
                        6   0.00040091760727012545    -7.31249101640805e-07    0.0003959480038258382        4.928389275143797     0.004624643687014564    0.0003837981630316095  -2.5988315652736883e-06       -50.76077208009481    -0.015215339246916005        1.262759874929991       0.3773342203096619      0.43702031757367066       0.4942093289792217      0.07822262379082101            -2721.884821194566           -1123.8129361935537           -234.47319710045278        -5.284987012762106e-05         -0.002069942027389341          -0.04713614071497475           -0.9444153991813576       -1.4798457220808814e-05         -0.002041246761538366          0.017174849181586183         -0.007767961198201777       -1.4928743663489286e-05         0.0001126094074482214         -0.005349192890727636             4041743.203917017            -40671571994.44368            -2686796.233864153            -590.9208861145348           -26941.307132052356            -726695.8317883869           -31101499.813362136            -41.31318585816564           -1672.7009960417943            -555.6436303459756             52214.26774726491            1205.4583133474548              -2890.0784781347            -8742.767797104087
                        7   0.00040091760531896925   -7.312491013003003e-07    0.0003959479816457766       4.9283892751511225      0.00462464368701793    0.0003837981631535635  -2.5988315652669226e-06       -50.76077208268779    -0.015215339247572832       1.2627598749788402      0.37733422029255004       0.4370203175730933        0.494209328979354      0.07822262375728162            -2721.884833838058           -1123.8107297230736           -234.47319965559586        -5.284986361589163e-05         -0.002069941279338029         -0.047136079737980896           -0.9444120163435246       -1.4798465518333614e-05        -0.0020412482211539735          0.017174850744758885         -0.007767964620575273       -1.4928756493966706e-05         0.0001126094192067168         -0.005349193636047491            4041743.0985639016            -40671571961.74698           -2686796.2919535083            -590.9208907458943           -26941.307382972613            -726695.8325854314           -31101499.910763193           -41.313186803595976            -1672.701037591864            -555.6436033307137             52214.26760448247            1205.4583122891236           -2890.0784866304716            -8742.767895394014
                        8    0.0004009176091572768   -7.312491006016595e-07   0.00039594798156469043        4.928389275178075     0.004624643687030114   0.00038379816343570776    -2.59883156524991e-06      -50.760772083779635    -0.015215339246964655       1.2627598750434017       0.3773342202523946         0.43702031757177      0.49420932897954356      0.07822262378389411            -2721.884808965825            -1123.806202530549             -234.473199664937       -5.2849839657969566e-05         -0.002069938571820177          -0.04713593866584971           -0.9444035100151518       -1.4798469012248462e-05         -0.002041246869650188          0.017174852810725838          -0.00776797265166218       -1.4928785900073885e-05        0.00011260943605743515         -0.005349193044658825             4041743.300171534            -40671571860.10352           -2686796.2913429644            -590.9208880322686           -26941.307179940202             -726695.829848043            -31101499.70635773           -41.313186712500084             -1672.70102920703            -555.6435949931466             52214.26758839591            1205.4583138607888            -2890.078481478206            -8742.767901372457
                        9    0.0004009176076462384   -7.312491023435942e-07    0.0003959479852632961        4.928389275132538      0.00462464368701618    0.0003837981628939657  -2.5988315652736434e-06       -50.76077208207661    -0.015215339246665535       1.2627598749400657       0.3773342203246418      0.43702031757401677       0.4942093289791178      0.07822262249628942            -2721.884818757354           -1123.8174902673466           -234.47319923885763        -5.284988013522075e-05         -0.002069941668108835         -0.047136209536876056           -0.9444153767349845       -1.4798463562578946e-05        -0.0020412462049388463          0.017174849503973633        -0.0077679582022205365       -1.4928735972110886e-05        0.00011260939821116583          -0.00534922165809637             4041743.211071325            -40671572042.57467            -2686796.286427775             -590.920889602681           -26941.307247386398            -726695.8326725672           -31101499.820445802           -41.313186635576635           -1672.7010260575676            -555.6436049067013             52214.26768517891             1205.458314125728            -2890.078487885947            -8742.767897510872
                       10    0.0002832711080183748   -3.290703810411774e-07   -3.564409592678782e-05        4.979845240742392     0.004654778014934156    0.0007804464815975488  -2.5637231108537235e-06       -43.01906754652831    -0.010461178911220729       1.3611801981411729       0.3020001741766018      0.43367670569667555       0.4945995688960874       1.0291166338749678             -3484.23413634591            2604994.2965493933            -284.1926069919553           0.04568578621751287             6.694447373437668            198.27702314225468            17553.282794583174          0.024758656050191986            10.562759499227964             3.166625191939403            -15.07457718781022          -0.07431741489911041          0.034800602017733454              21.1256288089792             8888233.925839724             -6768475232.78457            -543363.7835672365           -104.08496036813146           -15495.101794709159           -203597.33089822432            -18842226.54161713           -12.393597390131136            -920.5902754970066            -969.7689812637701            23136.628483341367             844.7316833412973            -680.5605561453464            507.31471206718993
