                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1     9.82504005993681e-05    1.320974513872254e-06    0.0041613869043905585        2.234773804530235     0.004140569763508059    -0.004329508038735695   -4.086251737513934e-06       -78.98213893350163     0.024610619977596844       1.3238248299436703       0.3442197421880778       0.5304203136169977       0.3852903050093127     0.037346892986795666        70611.91644719699                      0.0        70611.91644719699
                        2     9.82317483037047e-05   1.3209744893719534e-06     0.004161367648022368       2.2347738040619154     0.004140569757792334    -0.004329508051862771   -4.086251746177377e-06       -78.98213906078252     0.024610619349675015       1.3238248296936344       0.3442197419859571        0.530420313629178      0.38529030500878886      0.03734689865458041         70611.8066654987   1.1485837134863381e-09        70611.80666549985
                        3     9.82509449412816e-05   1.3209744628654214e-06     0.004161347839920449       2.2347738036514215    0.0041405697518295285   -0.0043295080660951495   -4.086251755781851e-06       -78.98213919091958     0.024610618683421376       1.3238248294321031        0.344219741765029        0.530420313643101       0.3852903050082088     0.037346904759694155        70611.80022933932     8.88717736956753e-11        70611.80022933941
                        4    9.825038793998611e-05   1.3209744877496045e-06     0.004161386905363627       2.2347738040877814     0.004140569757242763    -0.004329508052730197   -4.086251746953511e-06       -78.98213890021087     0.024610619909507206       1.3238248296193413       0.3442197419712887       0.5304203136305472       0.3852903050087697      0.03734690101925153        70611.91313785351   3.5361381308245354e-15        70611.91313785351
                        5    9.822667797932664e-05    1.320973869827913e-06     0.004161387031404407       2.2347737935771597    0.0041405696076412726   -0.0043295083829572485  -4.0862519691314865e-06       -78.98213808036088     0.024610618376141164        1.323824821538835       0.3442197366913778       0.5304203139533039      0.38529030499515066      0.03734709484437637        70611.77010099328   1.8252027044787257e-09         70611.7701009951
                        6  -0.00040275769231308995   3.8914780771100655e-07    0.0030620481241855953        2.218990361425651     0.003917093420697392   -0.0048287090730241445   -4.422966809316672e-06        -77.8039424669347     0.022148166595236305       1.3122587061462954      0.33648646126607556       0.5309036333292428      0.38527093386500677       0.3237649447243145        9046.093102471683        4.721066664392088        9050.814169136074
                        7  -0.00040275769033282883   3.8914780675045467e-07    0.0030620481234633354       2.2189903617950497     0.003917093420934013    -0.004828709073498248   -4.422966809774508e-06       -77.80394245032825     0.022148166569727446       1.3122587059284958       0.3364864610908652       0.5309036333309506      0.38527093386479955       0.3237649485323342        9046.093035316384        4.721066688824376        9050.814102005208
                        8  -0.00040275769106198016    3.891478084996893e-07     0.003062048115929851        2.218990361683359     0.003917093421099594    -0.004828709072330432   -4.422966808902538e-06       -77.80394248551566     0.022148166496548098       1.3122587061284863       0.3364864610979944       0.5309036333254075       0.3852709338648479      0.32376494360613606        9046.093081381696        4.721066649966604        9050.814148031663
                        9    9.351939269412775e-06   2.3954276909952894e-07      0.00263065628303608       2.2967421752365187    0.0039754438408171585     -0.00489157851055936  -4.4928970944131255e-06       -75.39574867255547     0.013863741698722374       1.2712499635618852       0.2979555579005755       0.5310819204712658       0.3852267938698861       0.9892439417133634         2237.64176075456       14.549832641523913        2252.191593396084
                       10    9.351939513349875e-06   2.3954276820804116e-07    0.0026306562815141933       2.2967421755290967     0.003975443840968499    -0.004891578510720883   -4.492897094662907e-06        -75.3957486518639     0.013863741679541743       1.2712499635252397      0.29795555767417836       0.5310819204680615       0.3852267938697389       0.9892439410712939       2237.6417513047995       14.549832637275852       2252.1915839420753
                       11    9.351939390436707e-06    2.395427694568576e-07    0.0026306562843076307       2.2967421755967035     0.003975443841419699     -0.00489157850986293    -4.49289709426126e-06       -75.39574864086688     0.013863741693389027       1.2712499636350691       0.2979555576735297       0.5310819204640994       0.3852267938700111       0.9892439396635435       2237.6417528737857       14.549832597605302        2252.191585471391
                       12    9.351938584064798e-06   2.3954276921524973e-07     0.002630656282531664       2.2967421755390447     0.003975443841284743    -0.004891578510002251   -4.492897094343341e-06       -75.39574864532248     0.013863741685885868       1.2712499635366246       0.2979555577547348       0.5310819204639018      0.38522679387004316       0.9892439424501731       2237.6417568281695       14.549832658622343        2252.191589486792
                       13     9.35193955612157e-06     2.39542769243879e-07     0.002630656279886434       2.2967421756537574     0.003975443841389401    -0.004891578509940466   -4.492897094380184e-06        -75.3957486511288     0.013863741651694933       1.2712499634844807      0.29795555777071214       0.5310819204638341       0.3852267938699433       0.9892439430401421        2237.641758427397        14.54983267149039       2252.1915910988873
                       14   -2.451452730311456e-05   2.1852837699366253e-07    0.0023898213042780106       2.4303316009553924    0.0041540615089625185    -0.004718003881881805   -4.488283194263949e-06       -64.92108456814654    0.0070508530846841826       1.2687134703366791      0.22301418730860462       0.5285540728300739        0.385250759861145        0.854567094989668        994.5297276542417        13.85982096738406       1008.3895486216257
                       15    -2.45322276514937e-05   2.1852836723355747e-07    0.0023898010217181962       2.4303316146494227    0.0041540615279179365    -0.004718003859642265   -4.488283192687053e-06       -64.92108255997279    0.0070508518557955945       1.2687134700545624      0.22301418901091463       0.5285540724956355      0.38525075986354496       0.8545670761689301        994.5286974495436         13.8598390119887       1008.3885364615323
                       16  -2.4511605952794218e-05   2.1852835703396915e-07     0.002389782023591286       2.4303316296023647    0.0041540615487671295    -0.004718003835306719   -4.488283190890713e-06       -64.92108035909678    0.0070508505774241025       1.2687134697357358      0.22301419085436086       0.5285540721340367      0.38525075986616547       0.8545670561458474        994.5286177822094       13.859826294993876       1008.3884440772033
                       17   -2.451452512145045e-05    2.185283658944151e-07    0.0023898212053512923       2.4303316166077646     0.004154061531089343    -0.004718003856638547   -4.488283192372383e-06       -64.92108211939758     0.007050852124305295       1.2687134699344091        0.223014189249304       0.5285540724516001      0.38525075986416524       0.8545670766411586        994.5296574559216       13.859820830754025       1008.3894782866756
                       18  -2.4534917600043575e-05   2.1852831198050628e-07      0.00238981956809889       2.4303318145774773     0.004154061825277508    -0.004718003495910304   -4.488283148997537e-06        -64.9210517063832    0.0070508400712324185       1.2687134620601288      0.22301421223717954       0.5285540675800898       0.3852507599105511       0.8545669425689137        994.5283276158221       13.859836591258514       1008.3881642070806
                       19  -1.3600219978683739e-05   1.5690070791276742e-07    0.0018292383034689739       2.5172455932562245     0.004276927064749464    -0.004577831998968102   -4.477778942362353e-06       -51.32385222207026    0.0017178802735106809       1.2664796751538567       0.2337903713493743       0.5264524908696003      0.38526753090351407       0.7526848559689228        795.2721890999023       13.599685072671928        808.8718741725743
                       20   -1.360021937534255e-05   1.5690070657255547e-07    0.0018292382738945593        2.517245608413344     0.004276927092887067    -0.004577831957561042   -4.477778925079568e-06        -51.3238514445452     0.001717879971611127       1.2664796724171465      0.23379037193065824       0.5264524903683514       0.3852675309170848       0.7526848579159218        795.2721597086709        13.59968519377628        808.8718449024472
                       21  -1.3600219996921307e-05   1.5690070644420965e-07    0.0018292382781815862          2.5172456013718     0.004276927069066007    -0.004577831973631583   -4.477778937608663e-06       -51.32385170555771    0.0017178798634285945       1.2664796712729722       0.2337903703822629       0.5264524902914873      0.38526753090030824        0.752684854755759        795.2721764737687        13.59968516447252        808.8718616382412
                       22  -1.3600220592959255e-05   1.5690070752878176e-07    0.0018292382951993124        2.517245593759229    0.0042769270553118695    -0.004577831988193362   -4.477778943702529e-06       -51.32385203590122    0.0017178801117165368       1.2664796705619314        0.233790371458991       0.5264524903878804       0.3852675308964376       0.7526848576972078        795.2721847101373       13.599685135229748         808.871869845367
                       23  -1.3600221246220257e-05    1.569007082748215e-07    0.0018292382943880053       2.5172455925909487     0.004276927046630182    -0.004577831975066643   -4.477778941631282e-06       -51.32385197272651    0.0017178800699289912       1.2664796706324446      0.23379037154845764        0.526452489950665      0.38526753088983756       0.7526848515222753        795.2721826934514       13.599685035193197        808.8718677286446
                       24   -1.360022102647267e-05   1.5690070791702207e-07     0.001829238297443902       2.5172455916572707    0.0042769270462241615   -0.0045778319783645665   -4.477778942747917e-06       -51.32385186322435     0.001717880232503577       1.2664796687607167      0.23379037103712308        0.526452489941271      0.38526753088587895       0.7526848522249256        795.2721832427824       13.599685064612668        808.8718683073951
                       25  -1.3600219822197207e-05    1.569007080465944e-07    0.0018292383016369402        2.517245590560688     0.004276927060144565    -0.004577831994186257  -4.4777789403345035e-06       -51.32385214542218     0.001717880216992932       1.2664796721487392       0.2337903713453911       0.5264524907201535      0.38526753089362054       0.7526848548054259        795.2721880547289       13.599685067013528        808.8718731217424
                       26    -1.36002192002666e-05   1.5690070757346974e-07    0.0018292382837857132       2.5172455708846577     0.004276927049313891    -0.004577831965935037   -4.477778917942557e-06      -51.323851553537736    0.0017178798610216622        1.266479659578526      0.23379037137102165        0.526452490378825      0.38526753086437393       0.7526848489618336        795.2721830313244       13.599685061901575         808.871868093226
                       27  -1.9088577467351556e-05   1.5927572006138376e-07    0.0002788948001495638       2.0255792464025664    0.0025547517176846887   -0.0015499087724379138  -3.7173885637900635e-06      -1.9464919211178322    -0.029438769837568456      0.10000000000000009      0.22803483823609663      0.43183214532261927       0.3820316259727774       0.3418139754609726       2734.3160190495555        46.74324621910708        2781.059265268663
                       28  -1.6344398723017647e-05    1.580882139870756e-07     0.001054066551809269       2.2714124198293955    0.0034158393912170765    -0.003063870385703008   -4.097583753076209e-06       -26.63517207159404    -0.013860444782028886       0.6832398375769286      0.23091260479273545       0.4791423180961098      0.38364957843814573       0.5472494157149477       470.99322011064186       22.236080863869756        493.2293009745116
                       29   -1.634439849328529e-05   1.5808821330264989e-07    0.0010540665377621068        2.271412427917454     0.003415839411627853    -0.003063870362251972  -4.0975837363390595e-06      -26.635171671530543    -0.013860444928664242       0.6832398430436395       0.2309126050735916      0.47914231786911066       0.3836495784679702       0.5472494133933798       470.99320265310337       22.236080820680534        493.2292834737839
                       30   -1.634439898436927e-05   1.5808821335420942e-07    0.0010540665401428764       2.2714124205040838    0.0034158393883750573   -0.0030638703714108914   -4.097583750918644e-06       -26.63517178153781    -0.013860445002154685       0.6832398360609311      0.23091260477889936      0.47914231780941896      0.38364957844889025       0.5472494144873261        470.9932175642623       22.236080967731237       493.22929853199355
                       31  -1.6344399103249247e-05   1.5808821316382796e-07    0.0010540665465744318       2.2714124234379693     0.003415839394562736   -0.0030638703827653483  -4.0975837570100016e-06      -26.635171912786724    -0.013860444830342558       0.6832398391189625      0.23091260475381775       0.4791423181321791       0.3836495784715156       0.5472494176089722         470.993217871497        22.23608089510957        493.2292987666066
                       32  -3.1621042217717265e-05   1.0900520418913183e-07    0.0003745493901927779       2.4759863466383916    0.0036405959756291902   -0.0022432382066894622    -3.92640299238386e-06        -8.45081079532334    -0.024073330081861376       0.7340334404385589      0.23277874528990583      0.46783064472105385      0.38516712335405096       0.5254212645017651        279.4778663720927        26.87882425778606       306.35669062987876
                       33  -3.1621042399030536e-05    1.090052041014995e-07    0.0003745493906769522        2.475986350524715    0.0036405959814372058   -0.0022432382073109235  -3.9264029933105294e-06       -8.450810863323525    -0.024073330092625814       0.7340334437077274      0.23277874523243833      0.46783064482718784      0.38516712338085046       0.5254212666115015       279.47786484778123       26.878824206013462        306.3566890537947
                       34   -3.162104239924269e-05   1.0900520381700972e-07    0.0003745493869791814        2.475986349013123    0.0036405959784004205   -0.0022432382029403237   -3.926402993221987e-06       -8.450810709463022    -0.024073330129188844       0.7340334406921367      0.23277874524304054      0.46783064464822555       0.3851671233737327       0.5254212658391149        279.4778658394924        26.87882430167204       306.35669014116445
                       35  -4.1631420310770924e-05    9.773057753690855e-08    0.0003175780321611685       2.6562377059665176     0.003892374824136453   -0.0021786150116185465   -3.975536293837631e-06       -8.721070868393815    -0.025494868781615526       0.8461884527857635      0.22984741918477877      0.46963716136200095       0.3864849313558564       0.6243637354457912        245.4404337555508        26.52423116569168        271.9646649212425
                       36   -4.163142038797929e-05     9.77305773809952e-08    0.0003175780309597155       2.6562377071192946    0.0038923748250461214    -0.002178615010610507   -3.975536294833383e-06       -8.721070859796725     -0.02549486880735974       0.8461884538530713      0.22984741917063584       0.4696371612943016      0.38648493136533824       0.6243637356553533       245.44043360896507       26.524231160576186       271.96466476954123
                       37  -4.1631420357152686e-05    9.773057740176106e-08    0.0003175780320066814       2.6562377074697205     0.003892374825829662    -0.002178615011021977   -3.975536294971255e-06       -8.721070860476429      -0.0254948687871996       0.8461884537473816      0.22984741917548812       0.4696371612711239       0.3864849313666072       0.6243637359762326       245.44043367821303       26.524231162882057        271.9646648410951
                       38  -4.1631420304195346e-05    9.773057749150314e-08    0.0003175780319195462       2.6562377063165514    0.0038923748242961484   -0.0021786150109706923   -3.975536294250251e-06       -8.721070864731725    -0.025494868787880792       0.8461884527567065      0.22984741918771456      0.46963716126145666      0.38648493135811646       0.6243637355276439       245.44043373376434        26.52423117005059       271.96466490381493
                       39  -4.1631420278276355e-05    9.773057752015297e-08    0.0003175780328193568       2.6562377063279596    0.0038923748241455943   -0.0021786150108779423   -3.975536294855799e-06       -8.721070883034738    -0.025494868776327596       0.8461884528273809       0.2298474191988823       0.4696371610659451       0.3864849313582982       0.6243637353243603        245.4404337175876       26.524231160355434       271.96466487794305
                       40   -4.163142037450656e-05    9.773057746315316e-08   0.00031757803353670705       2.6562377064080396     0.003892374824017676    -0.002178615011042755   -3.975536296276418e-06       -8.721070899732629    -0.025494868770486803        0.846188453004469      0.22984741917448048       0.4696371608274026      0.38648493136347695       0.6243637355565221       245.44043369129767       26.524231157156144        271.9646648484538
                       41  -4.1631420340859974e-05    9.773057753694498e-08   0.00031757803234002064        2.656237705946643    0.0038923748240597255    -0.002178615010640223   -3.975536294085446e-06       -8.721070871256876    -0.025494868783983153       0.8461884528357848       0.2298474191698427       0.4696371611670768       0.3864849313602474        0.624363735510518       245.44043373228655         26.5242311669798        271.9646648992663
                       42   -4.626492189122356e-05    8.060585771684026e-08    0.0003964649591573421       2.8125132406300084     0.003967545817783244   -0.0019230502576353529   -4.295972762583515e-06      -10.925115963828679    -0.026017459067817154       0.9130709538855784      0.22936353380053537       0.3917821439957445       0.3880859447102352       0.6511597050410103       237.28640368880107       26.157052479986596        263.4434561687877
                       43  -4.6264921877621186e-05    8.060585767536254e-08    0.0003964649593182104        2.812513240712237     0.003967545817717297   -0.0019230502571932588   -4.295972763374771e-06       -10.92511596935327     -0.02601745907170809       0.9130709541624933      0.22936353380583047      0.39178214381121645       0.3880859447159669       0.6511597051427183       237.28640367961717       26.157052478327557       263.44345615794475
