                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   -0.0009409611258594987  -1.1785183091534914e-09    -0.001774549334255505       3.8166143036134192     0.002682663493322746   -0.0007189006319300262   -1.336708855670556e-06       -74.05560251102153    -0.005476001069363696       0.7801059827281289      0.22567522276790816       0.8022092219136135       0.5317419480899617      0.04241454738278427        58652.79855809481                      0.0        58652.79855809481
                        2   -0.0009409335036229928  -1.1785183587801662e-09    -0.001774540956355624       3.8166143037239966    0.0026826634939385793    -0.000718900631912406  -1.3367088556067325e-06       -74.05560243958487    -0.005476000808214412       0.7801059826897729       0.2256752227736678       0.8022092219140924       0.5317419480899958       0.0424145484683347       58651.367404043085    2.476123952074865e-09        58651.36740404556
                        3    -0.000940961395342768  -1.1785185089120974e-09    -0.001774541369996691       3.8166143036852604    0.0026826634935582143   -0.0007189006319525385  -1.3367088556370182e-06       -74.05560245027691    -0.005476000953490962        0.780105982689753       0.2256752227780891        0.802209221913233       0.5317419480900529      0.04241454901768904        58652.69680681248    3.888877989447015e-12       58652.696806812484
                        4   -0.0009409611252283347  -1.1785183877457284e-09   -0.0017745493309698648       3.8166143036410984     0.002682663493207194   -0.0007189006319296657   -1.336708855684473e-06       -74.05560251544001     -0.00547600118407135       0.7801059827036796       0.2256752227714557        0.802209221913349       0.5317419480900085      0.04241454816752466       58652.798528782056   2.3438720173251778e-17       58652.798528782056
                        5  -2.6324302372869677e-05  -1.3000063779942896e-09    0.0033183670321716816       3.8166616075709676     0.002682828408405045    -0.000718913419201927  -1.3366862973153616e-06       -74.01646447738113    -0.005396479464957948         0.78008152082554      0.22568154037793198       0.8022090127752184       0.5317420040812247      0.04343531625742525       1671.6712255783352        4.204494315191658       1675.8757198935268
                        6  -2.6324304028378957e-05  -1.3000064415334074e-09      0.00331836703006541         3.81666160757537     0.002682828408415005   -0.0007189134192279303   -1.336686297322943e-06        -74.0164644754445    -0.005396479461483635       0.7800815207971603      0.22568154037944427       0.8022090127749728        0.531742004081228      0.04343531672424206       1671.6712184366645        4.204494304155472         1675.87571274082
                        7  -2.6324302367592106e-05  -1.3000064442079139e-09     0.003318367032332854        3.816661607578798    0.0026828284084097426   -0.0007189134192275325  -1.3366862973243696e-06       -74.01646447640866    -0.005396479468325233       0.7800815207891842      0.22568154037970806       0.8022090127749163       0.5317420040812291      0.04343531685118407        1671.671223241722        4.204494315330578       1675.8757175570524
                        8  -2.6324301652489107e-05  -1.3000065737304747e-09    0.0033183670239064667        3.816661607605053     0.002682828408431868   -0.0007189134192721022  -1.3366862973394766e-06       -74.01646447492526    -0.005396479479928248       0.7800815206901555       0.2256815403845372       0.8022090127739374       0.5317420040812374       0.0434353184147378        1671.671217343869        4.204494314658879        1675.875711658528
                        9   -2.632430238353172e-05  -1.3000063408978464e-09     0.003318367032162327       3.8166616075780655    0.0026828284084165956   -0.0007189134191778722  -1.3366862973042784e-06       -74.01646447674266    -0.005396479466810023       0.7800815208218956       0.2256815403788588       0.8022090127749295       0.5317420040812273     0.043435316313724215       1671.6712254649258        4.204494315123984       1675.8757197800498
                       10   -7.235088614992264e-05  -2.8129810690879803e-08    0.0029117168078195478        3.828397418161189    0.0026957087866699434   -0.0007221753422755495   -1.335867889670027e-06       -72.75395916622455    -0.009355367091191572       0.7472015074221872       0.2278262765528388       0.8017437641491387       0.5317472844213467       0.5756756783418266        537.1564927573014        6.908782092290156        544.0652748495916
                       11   -7.237893950241576e-05  -2.8129814851751068e-08     0.002911722233472877        3.828397421214302     0.002695708790657822   -0.0007221753417443437  -1.3358678885332773e-06       -72.75395880229748    -0.009355367996276646       0.7472015076822385       0.2278262769786451       0.8017437640150882        0.531747284422018        0.575675675986357        537.1541185101744        6.908627105067958        544.0627456152423
                       12   -7.235109785943227e-05    -2.81298148886366e-08    0.0029117234690226664        3.828397421456126      0.00269570879107212   -0.0007221753416077063  -1.3358678884276752e-06       -72.75395877452728    -0.009355368032065117       0.7472015076901515      0.22782627700010077        0.801743764008492       0.5317472844220558        0.575675675974928        537.1563504405768        6.908784479154583        544.0651349197315
                       13   -7.235088555199891e-05  -2.8129814759690445e-08    0.0029117168061896163        3.828397421424167     0.002695708790749026   -0.0007221753415909091  -1.3358678884651799e-06       -72.75395881923889    -0.009355368165180861       0.7472015076808616       0.2278262769942917       0.8017437640067868       0.5317472844219558       0.5756756750000802        537.1564836131057        6.908782066554124        544.0652656796599
                       14   -7.234455938866799e-05   -2.812986386423683e-08    0.0029117170657382576       3.8283974758300228      0.00269570886014495   -0.0007221753211277448  -1.3358678646140865e-06       -72.75395307114805    -0.009355385949737362       0.7472015118338811      0.22782628418125211       0.8017437616194164       0.5317472844325372       0.5756756265244656        537.1568517960068        6.908817425089585        544.0656692210964
                       15   -7.089459123730884e-05   -4.900335407579671e-08    0.0029119222551351755       3.8451379682348903     0.002716636790877279   -0.0007186621756045453  -1.3296861612389023e-06       -70.97371551647058    -0.014865224723989785       0.7485286216365794      0.23009111881160507       0.8010134374247304       0.5317504100634332       0.5585328537272867        513.5111122807253        6.816539952013432        520.3276522327387
                       16   -7.089459119168215e-05  -4.9003354226589326e-08    0.0029119222550649504        3.845137971268025     0.002716636794800345    -0.000718662169581343   -1.329686156792682e-06       -70.97371543713832    -0.014865224987123709       0.7485286217818714       0.2300911190744328        0.801013437256757       0.5317504100645142       0.5585328540918306        513.5111093665042        6.816539962945833        520.3276493294501
                       17   -7.089459130457643e-05  -4.9003354509631527e-08    0.0029119222529964254       3.8451379732428967     0.002716636794147839    -0.000718662165300743  -1.3296861539335663e-06       -70.97371539247894    -0.014865225373632312       0.7485286210147171      0.23009111871678622       0.8010134370265953        0.531750410063142       0.5585328510589251        513.5111081396562        6.816539935521048        520.3276480751773
                       18   -7.089459144673247e-05  -4.9003354747488754e-08    0.0029119222547484016       3.8451379731925983     0.002716636793438164   -0.0007186621672909553  -1.3296861547122921e-06       -70.97371535359227    -0.014865225302292093       0.7485286189287339       0.2300911184470069       0.8010134369484829        0.531750410062478       0.5585328562775214        513.5111087755303        6.816539996349796          520.32764877188
                       19   -7.089459152360305e-05   -4.900335414683588e-08     0.002911922256376116       3.8451379696736123     0.002716636790454535   -0.0007186621729351158  -1.3296861585803822e-06       -70.97371544092738     -0.01486522483335341       0.7485286207588309      0.23009111868451815       0.8010134371601282       0.5317504100624099       0.5585328521578834        513.5111112287547       6.8165399369428705        520.3276511656975
                       20   -7.089459172867274e-05   -4.900335401037506e-08    0.0029119222559219143        3.845137968735896     0.002716636786474649    -0.000718662173609878  -1.3296861586849095e-06       -70.97371545195247    -0.014865224858384794       0.7485286193890435      0.23009111888669698       0.8010134370495106       0.5317504100608044       0.5585328525680282        513.5111111584515        6.816539942128163        520.3276511005797
                       21   -7.089459114601447e-05  -4.9003354033109213e-08    0.0029119222554528346       3.8451379681287348    0.0027166367888849493   -0.0007186621759263334  -1.3296861603333961e-06       -70.97371549826794    -0.014865224757024516       0.7485286213134463      0.23009111881674427       0.8010134373192821       0.5317504100629363       0.5585328535037091        513.5111121131556        6.816539951310194        520.3276520644658
                       22   -7.089459115944578e-05    -4.90033540420632e-08    0.0029119222557476743       3.8451379674531356    0.0027166367863968336   -0.0007186621768332687  -1.3296861581138939e-06       -70.97371547136979    -0.014865224827933947       0.7485286221198997      0.23009111881097732       0.8010134371942677       0.5317504100640474       0.5585328539899965        513.5111119519038        6.816539957873687        520.3276519097775
                       23   -5.931019178111109e-05  -4.6731940113037545e-08    0.0031839574411060456       3.8320823787111897                    0.001   -0.0006491849702892962   1.9098131486694948e-07        -44.7424669650012     -0.07974645982663112       0.6948789655093024      0.23024988481213376       0.6783779408162662        0.531728971449169       0.5099299906199581       1776.2673123214379       15.061848601446215        1791.329160922884
                       24   -6.510239150920997e-05   -4.786764709441713e-08      0.00304793984812061         3.83861017347304    0.0018583183954386387   -0.0006839235729469207   -5.693524231859765e-07       -57.85809124073589     -0.04730584227531045       0.7217037935729409      0.23017050181186943       0.7396956891204983       0.5317396907563011       0.5342314221736224       417.88404359714644        9.206902053980913       427.09094565112736
