                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                       19    8.989235414426876e-06   -5.042579440809936e-08   -9.169417970490636e-05       0.9903002578209339      0.00537456770329982    0.0004485346646272644  -3.1826589017080415e-06       -5.938211019394873    -0.014445499616329967        1.017925777801582       0.2295574902427041      0.35974020571635956       0.3538181096574543       0.7172921412703062            -3123.764959936959           -1031873.2271000056           -182.18069712694282            0.2712827700277782             21.21751890845929           -315.20201754244533           -12848.408735325562            0.0815499775292011           -59.195408184831095           -2.0140631896745234             5.779715686718427         -0.058994601121910135          0.015404424731278886              9.19061312037636           -208718.99243222285             522024031.7167987            16256.471908135984             2.974246742800107            16167.128243191471             42387.99894437696            13200880.966605542            0.3877794799067442            476.19188712825803             46.35269774199326             418.2616685566175           -14.481189351919621            27.533183775227098          -0.04894865272199489
                       20    8.989235416175098e-06  -5.0425794264600544e-08   -9.169417918593716e-05       0.9903002577783497     0.005374567703174593    0.0004485346647316523   -3.182658901647671e-06      -5.9382110175201035     -0.01444549960394511       1.0179257777099429       0.2295574902149799      0.35974020571669674      0.35381810965748606       0.7172921424705372             -3123.76495992563           -1031873.2261701332           -182.18069706715758           0.27128276998992557             21.21751888063105            -315.2020174902514           -12848.408705140273           0.08154997753520037            -59.19540815730919            -2.014063192606976            5.7797156811735855         -0.058994601114417365           0.01540442473410132             9.190613147048161            -208718.9902604548             522024045.5367027            16256.475971171298            2.9742472044234267            16167.128601717419             42387.99965627091            13200881.268352628            0.3877796777122574             476.1919592170037              46.3526931654246            418.26166166439623           -14.481189663754012              27.5331849953125          -0.04893838426143837
                       21    8.989235369368193e-06   -5.042579423737055e-08    -9.16941772582335e-05       0.9903002570035198     0.005374567703066662    0.0004485346662883188  -3.1826589016413944e-06       -5.938211084171883    -0.014445499543853116       1.0179257779106516      0.22955749023632177      0.35974020572350857      0.35381810965720134       0.7172921418688238            -3123.764960228939           -1031873.2259936829           -182.18069684508612           0.27128276930118783             21.21751885664657            -315.2020167119182           -12848.408702002016           0.08154997732191467            -59.19540802377142            -2.014063186184295              5.77971568544196          -0.05899460096304339          0.015404424708793168             9.190613133676752           -208718.99342645778            522024054.32271504            16256.474198624886            2.9742469734450103            16167.128574792554             42388.00008472747            13200881.430166762            0.3877795667128036            476.19192724993127             46.35269618673472             418.2616693503473           -14.481189785670033             27.53318508621791         -0.048943872544491285
                       22    8.989235372794922e-06   -5.042579419568933e-08   -9.169417701214194e-05       0.9903002569368629     0.005374567702060682   0.00044853466554033703  -3.1826589017782504e-06      -5.9382110816150675    -0.014445499544202888       1.0179257778061341      0.22955749024506028       0.3597402057243041      0.35381810965736216       0.7172921417209457           -3123.7649602067336           -1031873.2257235886           -182.18069681673637            0.2712827692419372            21.217518633095455           -315.20201708590906           -12848.408770429995           0.08154997733009647             -59.1954080245487            -2.014063189528855             5.779715687189662          -0.05899460094536494          0.015404424723087907             9.190613130390572           -208718.99392658277              522024052.838231             16256.47488471929             2.974246942814586            16167.128570104147            42387.999997766354            13200881.406592801            0.3877796001332652             476.1919394835679             46.35269621726858            418.26167305397433           -14.481189812477993            27.533185011529113          -0.04894407578448856
                       23    8.989235356313043e-06  -5.0425793941186424e-08    -9.16941770747377e-05       0.9903002568434687     0.005374567697758965   0.00044853466214731555  -3.1826589023125884e-06       -5.938211073535761    -0.014445499583471754       1.0179257773210106      0.22955749026675654       0.3597402057263994       0.3538181096582745       0.7172921417325959           -3123.7649603135364           -1031873.2240744097            -182.1806968239474            0.2712827691589202            21.217517677158348            -315.2020187824198            -12848.40903759901           0.08154997735595025            -59.19540811181284            -2.014063205052807             5.779715691528913          -0.05899460089880219           0.01540442480418353             9.190613130649465           -208718.99683385107            522024053.55364704             16256.47372612933            2.9742466960268112            16167.128468927023             42387.99995534806            13200881.418323316           0.38777954571095846             476.1919192844798            46.352695511448495            418.26168136812333           -14.481190075962786            27.533184685906182          -0.04894322162798126
                       24    8.989235317602472e-06  -5.0425794224145615e-08   -9.169417750237979e-05       0.9903002571663242     0.005374567702950615    0.0004485346660070725  -3.1826589017101735e-06       -5.938211073275837    -0.014445499555181162       1.0179257779985769       0.2295574902368005       0.3597402057255286      0.35381810965789684       0.7172921418666576           -3123.7649605643805           -1031873.2259079852           -182.18069687321176            0.2712827694459029             21.21751883085817            -315.2020168525413           -12848.408736391553           0.08154997735678202            -59.19540804894486           -2.0140631833706877             5.779715685537705         -0.058994600918153374          0.015404424770615321             9.190613133628613           -208718.99569544784             522024053.8484314            16256.474336613832            2.9742469030939085            16167.128557170672             42388.00005736423            13200881.425620353            0.3877795773275191             476.1919297869272            46.352696374764314             418.2616703658103           -14.481189793062343             27.53318522509941          -0.04894404407952102
                       25    2.016947951700976e-05   -2.729102442019376e-10   -9.268046035737043e-05       0.9925968825621805      0.00443492115045585  -0.00033903290658734975  -3.3159715430031784e-06        -2.10278784085658     -0.02280390628367722        0.916519150618907      0.22882110253571003      0.36044657846661643      0.35405255166254246       0.6685323689560274           -3051.3169781522215            -706882.5377179502           -182.29431665810668            0.2733242142422196           -187.59282616797847            -708.9858031497525            -79504.72938289399           0.09382333170052364            -77.76964522338054            -5.259075259520124             5.632438145319612          -0.04329742889397976          0.036243714072448086             8.107062624503499           -191766.32451314235           -328578790.64638114            -90781.87696745439            -44.12059716898647            -25351.84238013383           -22460.555594672784           -10556239.101995008            -3.878675003455414           -1676.5431669956008             -69.1384081441893            -376.0768003259976            -40.20284776353083           -146.09301044261693            -56.47935415333643
                       26   1.4579357429589477e-05  -2.5349352254266245e-08   -9.218731885710248e-05       0.9914485698021931     0.004904744426955375   5.4750879972697794e-05  -3.2493152222944497e-06       -4.020499461069018    -0.018624702913566445       0.9672224642889424      0.22918929639023977      0.36009339209478447      0.35393533065986743       0.6929122554203726            -3087.540969278705             -869377.881943167            -182.2375067572758           0.27230349178889746            -83.18765361252849            -512.0939098697287            -46176.56902852966           0.08768665451584383            -68.48252662313438           -3.6365692220789896              5.70607691622556          -0.05114601493468997          0.025824069390223414             8.648837879266726           -168419.04972614028            197682248.14743677           -15497.230931794757           -12.593098415004416             4139.237153404549            16877.538617650647             5526154.355634814           -0.6512403227144669            -85.98783990567895          -0.06195038338589276              79.8542271415642           -27.746446228392816            -42.54901940932537           -20.430687902084653
                       27   1.7374418473299592e-05   -1.281113124923388e-08   -9.243388960723646e-05       0.9920227261821868     0.004669832788705613  -0.00014214101330732598  -3.2826433826488143e-06       -3.061643650962799    -0.020714304598621835       0.9418708074539248       0.2290051994629749       0.3602699852807005        0.353993941161205          0.6807223121882           -3069.4289737154636            -788130.2098305572           -182.26591170769126            0.2728138530155585           -135.39023989025338            -610.5398565097405           -62840.649205711925           0.09075499310818373            -73.12608592325746            -4.447822240799553             5.669257530772586          -0.04722172191433424          0.031033891731338217             8.377950251885112           -170771.31573259487           -37911391.142796025            -46805.86956247804            -25.91679165836137            -7609.457551346119            -851.6403205467161           -1184281.5010904807           -1.9388349252564936            -716.4466557849488            -30.86322869803601            -129.1971016185479            -34.09065231247103            -89.09723409967586            -36.27453771359216
                       28    1.737441851808484e-05  -1.2811131425986362e-08   -9.243388953287602e-05       0.9920227263352341     0.004669832791918086  -0.00014214101098990946  -3.2826433822140958e-06       -3.061643652356057    -0.020714304570852618       0.9418708078529365      0.22900519946832332       0.3602699852802351      0.35399394116093436       0.6807223124650665            -3069.428973425255            -788130.2109759133           -182.26591169912493            0.2728138531516006           -135.39023917637036            -610.5398553510323            -62840.64898835269           0.09075499310372531            -73.12608586154809            -4.447822228031178             5.669257531842269          -0.04722172192467535          0.031033891707283382             8.377950258037702           -170771.31120890667            -37911388.90779251             -46805.8671503997           -25.916791137237276            -7609.457183334814            -851.6401121737542           -1184281.4055630069            -1.938834804162777            -716.4466062944853           -30.863228971442023           -129.19709665989453           -34.090652037680535            -89.09723320669846           -36.274535893864076
                       29   1.7374418513016194e-05  -1.2811131288581525e-08   -9.243388970580366e-05       0.9920227263051031    0.0046698327892578375  -0.00014214101302179353  -3.2826433825864354e-06       -3.061643652348563     -0.02071430460045829       0.9418708076587909      0.22900519946705214      0.36026998528266624       0.3539939411616269       0.6807223122469255              -3069.4289734581              -788130.21008553            -182.2659117190462            0.2728138531248175           -135.39023976753674            -610.5398563669743            -62840.64917452248           0.09075499310374928            -73.12608592733848            -4.447822234243837             5.669257531588034          -0.04722172187065067          0.031033891768844017             8.377950253190122           -170771.31361848797            -37911391.10683916           -46805.869968286075           -25.916791563505882            -7609.457529015631            -851.6403085319293           -1184281.5037407808           -1.9388349455454164            -716.4466638837876            -30.86322828573224           -129.19710034669325            -34.09065210132696            -89.09723401415943            -36.27453823963626
                       30   1.7374418509387153e-05  -1.2811131179917362e-08   -9.243388953574568e-05       0.9920227263393051    0.0046698327873914165  -0.00014214101457432512  -3.2826433828448766e-06      -3.0616436437075136    -0.020714304613728085       0.9418708075125932      0.22900519946338654       0.3602699852852319      0.35399394116246186        0.680722312229153            -3069.428973481616            -788130.2093813862           -182.26591169945553            0.2728138531552192           -135.39024018229696            -610.5398571432402            -62840.64930374308           0.09075499313140065            -73.12608595682691            -4.447822238922164             5.669257530854915          -0.04722172181363578           0.03103389184306119             8.377950252795179           -170771.31466264217           -37911392.452315226            -46805.86942338126           -25.916791659989677            -7609.457581310519            -851.6404213669582           -1184281.5374655619           -1.9388349159898604            -716.4466530221381            -30.86322880232343           -129.19710185958323            -34.09065217059463             -89.0972341609796            -36.27453758626746
                       31    1.737441845439658e-05  -1.2811131215777349e-08   -9.243388940717643e-05       0.9920227264112733     0.004669832788213243  -0.00014214101386887266  -3.2826433827197507e-06      -3.0616436513578904    -0.020714304607542318       0.9418708077574007      0.22900519945957815      0.36026998528684706       0.3539939411630142       0.6807223123530308            -3069.428973837955            -788130.2096137588           -182.26591168464435             0.272813853219191           -135.39023999966895             -610.539856790514            -62840.64924118016           0.09075499310691944            -73.12608594308077            -4.447822231088324             5.669257530093235           -0.0472217217777435           0.03103389189215772             8.377950255548019            -170771.3166694984            -37911390.50524599            -46805.86957014795            -25.91679169432025            -7609.457553110196            -851.6403030596122            -1184281.485586154            -1.938834925836197            -716.4466559878203           -30.863228408055402           -129.19710226699553           -34.090652125952275             -89.0972337739401            -36.27453766944197
                       32   1.7374418474347636e-05  -1.2811131235043325e-08    -9.24338895136568e-05       0.9920227262978596     0.004669832788566896  -0.00014214101345668003  -3.2826433826763416e-06      -3.0616436521977466     -0.02071430460248854       0.9418708074437154      0.22900519946490194       0.3602699852804203       0.3539939411617406        0.680722312237009            -3069.428973708672            -788130.2097386024           -182.26591169691088            0.2728138531183788           -135.39023992107923            -610.5398565844175            -62840.64921947558            0.0907549931042319            -73.12608593185014            -4.447822241126254             5.669257531157994          -0.04722172192056013          0.031033891778949513             8.377950252969756           -170771.31550688186            -37911390.56643679           -46805.869612693816           -25.916791645569273            -7609.457544180903            -851.6402940507269           -1184281.4891785302           -1.9388349281154038            -716.4466568390739           -30.863228857916457           -129.19710083715788            -34.09065231514857            -89.09723408094216            -36.27453739867906
                       33   2.0647250722002995e-05   -6.978116522003451e-09   -4.966020840855255e-05       1.0618926218551792     0.004583498368297475  -0.00027034270988399883  -3.2981404140347966e-06      -2.8446619114015497    -0.023116344957026455       1.0078970716344309       0.2291479070109523      0.36154151455642297      0.35443406391257726       0.7230880109803506            -3048.221020743865             -750332.274398104           -177.33838363360286           0.33492042694710733           -154.57566664761728             -674.640704798077            -70589.16489870311           0.09144933467477974            -78.46395338637885           -2.3349817870233593             5.697799040368067         -0.018965515787167715           0.07015591407554132             9.319410225044013            24267.215166032205              76378567.0670109            -9937.809006527903           -12.315496628468502             587.0222237752265               2658.2279890266            1772392.4092433536          0.012094228590748712             25.64440969125623           -11.507460080744305              39.5819166199187            18.104491109142298           -24.086138508033883             40.72362884082854
