                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   0.00010888511758885461  -1.0784646668200472e-06     0.002974106164273152        5.193222222782655    0.0029134136368610397   -0.0002564983480392041  -1.2581379008957241e-06       -87.98955274010146     -0.02382841654392799       1.1556556246561807         0.26593403001502      0.20570894247422522       0.3605863902032899      0.05469966080647026        39760.51915492167                      0.0        39760.51915492167
                        2   0.00010891490160682645  -1.0784646605453804e-06     0.002974102517674407        5.193222222933901    0.0029134136369405863   -0.0002564983464750438  -1.2581379007849839e-06       -87.98955275248733     -0.02382841654960724       1.1556556251360863       0.2659340299951162      0.20570894247198124      0.36058639020617567      0.05469966181202324        39760.15751289054    2.874930323948336e-09        39760.15751289341
                        3   0.00010888525793632753  -1.0784646608638242e-06     0.002974101489983059        5.193222222866715     0.002913413636879577  -0.00025649834681307085  -1.2581379008402492e-06       -87.98955275401526    -0.023828416548726118       1.1556556252347885       0.2659340299955208      0.20570894247149885        0.360586390206562     0.054699661536835364       39760.510184776154   1.3224483016342035e-12       39760.510184776154
                        4    0.0001088851175191115    -1.07846466086506e-06     0.002974106167173415        5.193222222911569    0.0029134136368971176  -0.00025649834679825366  -1.2581379008433445e-06       -87.98955273756856    -0.023828416541161437        1.155655625238834       0.2659340300048848      0.20570894247135785      0.36058639020705746      0.05469966317174624        39760.51866262742   1.8341290707323786e-16        39760.51866262742
                        5   0.00010883687012415148  -1.0784525051682156e-06    0.0029741102403263294       5.1932224860099785     0.002913413710530865   -0.0002564958135904259   -1.258137793901206e-06       -87.98954757432085    -0.023828410897997275       1.1556568143954975       0.2659340093067265      0.20570893661650602      0.36058639789658564      0.05470449239874853        39760.08584510612    8.306094259772007e-09        39760.08584511443
                        6    -9.19718019167596e-05   -1.742774806474326e-07    0.0025913056324365358        5.212788331680178     0.002918888869405465   -6.807544255409962e-05  -1.2501835412395992e-06       -87.60788437383506     -0.02340971711047278       1.2441201594559368       0.2643934101534557       0.2052735812671837       0.3611583396727253       0.4135631832549338       1548.8627369157928        4.353914974621707       1553.2166518904144
                        7    -9.19718015602549e-05  -1.7427747891881963e-07     0.002591305645005721        5.212788331772022     0.002918888869529724     -6.8075442094897e-05  -1.2501835411804532e-06       -87.60788435748536    -0.023409717091552876       1.2441201595597748      0.26439341013890505      0.20527358126630768      0.36115833967392474      0.41356318562611083       1548.8627071161477        4.353915003022442         1553.21662211917
                        8   -9.197180222036969e-05  -1.7427748033378288e-07    0.0025913056310030635        5.212788331674593    0.0029188888693964165   -6.807544247851181e-05  -1.2501835412310592e-06        -87.6078843747199    -0.023409717110781783       1.2441201594479077      0.26439341013090933      0.20527358126700224      0.36115833967297145      0.41356318430645356        1548.862734528098        4.353914985293315       1553.2166495133913
                        9  -0.00011194158074823003   -7.653080761303806e-08    0.0028973661896652633        5.215557488972752     0.002922472708620458  -4.2951757293226496e-05  -1.2470778859096524e-06       -87.10301236458415    -0.022747580260066385       1.2470641171800094      0.26140168780768214       0.2052215929887088      0.36122926805502203       0.6153377499012826        865.2702054231958       7.0532500282915915        872.3234554514873
                       10  -0.00011194158026069147   -7.653080840427737e-08    0.0028973661916722247        5.215557488956342    0.0029224727086177415  -4.2951757492795705e-05  -1.2470778859252457e-06       -87.10301236201823     -0.02274758025548321       1.2470641170754722        0.261401687781886       0.2052215929892432        0.361229268054626       0.6153377512963711        865.2702001042609       7.0532500395340785         872.323450143795
                       11  -0.00011194158079731734   -7.653080765324946e-08    0.0028973661878922766        5.215557488947963    0.0029224727085797094   -4.295175732691324e-05  -1.2470778859129004e-06       -87.10301236716094    -0.022747580263386837       1.2470641171357395      0.26140168777048023       0.2052215929888474      0.36122926805500116       0.6153377511251881        865.2702037976183        7.053250043249364        872.3234538408676
                       12  -0.00011194158059055101   -7.653080767733506e-08    0.0028973661892743962        5.215557488955576    0.0029224727086073427  -4.2951757333236605e-05  -1.2470778859059083e-06       -87.10301236519274     -0.02274758026001331       1.2470641171589831      0.26140168778004225      0.20522159298890041       0.3612292680549097       0.6153377497585195        865.2702049709684        7.053250025830657         872.323454996799
                       13  -0.00011194158071955247   -7.653080740220182e-08    0.0028973661907587926        5.215557488935643     0.002922472708609787   -4.295175729908697e-05   -1.247077885880709e-06       -87.10301236268691     -0.02274758025459958       1.2470641171431907       0.2614016877201777      0.20522159298895287       0.3612292680550259       0.6153377501048158        865.2702043900822        7.053250032134403        872.3234544222166
                       14  -0.00011194158108261069   -7.653080766867203e-08     0.002897366190831546        5.215557488910805     0.002922472708592321  -4.2951757386680556e-05  -1.2470778858809996e-06       -87.10301236258609     -0.02274758025355099       1.2470641171284833      0.26140168770527583      0.20522159298914117      0.36122926805484756       0.6153377495560992         865.270204204141        7.053250024050357        872.3234542281914
                       15  -0.00011194158074873161   -7.653080761127496e-08     0.002897366189657198        5.215557488963314    0.0029224727086135547  -4.2951757311828275e-05  -1.2470778859071012e-06       -87.10301236432848     -0.02274758025913957       1.2470641171713581       0.2614016878076615      0.20522159298888376       0.3612292680549922       0.6153377498982664        865.2702054221684        7.053250028241737        872.3234554504102
                       16   -0.0001722560466104774   1.3720682630014117e-07    0.0018683962353502107       3.9683858403909102     0.002011165851352272    -0.002497935730061474   -9.090902724565116e-07      -53.542777127093665      0.09935124385116449      0.10000000000000009        0.239532860968755      0.22823052548305978        0.357289859805342       0.3059694434053313       20077.561751002842       44.524004832294814       20122.085755835138
