                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -9.559022714313744e-05   2.8310763781137096e-07    -0.003323412484751599       3.8584633482217487     0.005297910239912843    -0.003459122922273054   -3.028698789996298e-06      -27.029805423949544     -0.04326105007810775       1.0437566765739035       0.3272275877041994       0.8931728318447409         0.53367569988588       0.6714517191932804                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            -5513585.843637944              26429487968.3189           -11393350.681829784           -1561.4175529478946             -757434.942448984             866687.7824345405            129013860.18697047            -466.1648096187301           -115132.90214016604            2992.2072272493197             19991.56968460756             522.0099768491904            -539.4905343045544             -8895.90911433012
                        2   -9.557826879125721e-05   2.8310763604249273e-07    -0.003323387614079517       3.8584633483783124     0.005297910240387519    -0.003459122922881977  -3.0286987900869415e-06       -27.02980526221096     -0.04326104980637649        1.043756676418114      0.32722758767981436        0.893172831843609       0.5336756998859744       0.6714517235336528           0.07749012018390226         -0.011462330908952916         0.0028651014238600947        1.3916768971790183e-10        1.0548352315077459e-07        -3.044613172686894e-07        -4.532176839226222e-05           5.1756346692855e-10         6.038472499803049e-07        -4.985260204648512e-09        -4.877009907033879e-09       -2.5155186575729103e-11         8.388351741612293e-12          9.64527198850836e-08            -5512965.779896529            26429586900.398098           -11393262.296170635           -1561.3806050187234            -757412.2701787677             866690.2150317624            129014521.86570446           -466.15975152190646           -115130.60189283022             2992.206189439975            19991.560725126168             522.0263667484431            -539.4894813125475            -8895.898169313312
                        3   -9.560063884207326e-05    2.831076318796498e-07   -0.0033233394813459508        3.858463348590794     0.005297910240923545    -0.003459122924294274  -3.0286987903048242e-06      -27.029804967378112     -0.04326104940120589       1.0437566760746444      0.32722758762614235       0.8931728318398071       0.5336756998861769       0.6714517329635017          -0.06746780910408352          -0.03843755319678152          0.008409992330687954        3.2804021227800856e-10         2.246004308463038e-07       -1.0106099984641403e-06       -0.00015426312266161087        1.4610285802518775e-09        1.5042263576711986e-06        -1.597629051275362e-08        -1.561141216299688e-08       -1.0964069158742656e-10        2.6388767714201497e-11         3.060049177013487e-07            -5513944.216416524            26429221558.293636            -11393178.46360557           -1561.4022906900937            -757431.7740486487             866684.4734741816            129015853.61325341            -466.1590646920813           -115132.42609650553             2992.166674778743            19992.108918555616             521.9951486771674            -539.4702476944069            -8895.718748905612
                        4   -9.559022683796551e-05    2.831076366487354e-07    -0.003323412485756386       3.8584633481709485     0.005297910239776736   -0.0034591229228337133  -3.0286987901703887e-06      -27.029805420686813     -0.04326105005707704        1.043756676520373      0.32722758764896037       0.8931728318438446       0.5336756998857992       0.6714517189272504         1.977514109494788e-06         -0.007533878496948091       -1.1575145841824508e-07       -4.5155780349482984e-11        -3.024606028597295e-08       -2.8032957899437605e-07        -8.704534082458817e-05        1.0440737696626456e-11        4.6734915320417116e-08       -1.7129764273704495e-09       -1.1047807113584439e-08       -1.9919868224052253e-11        -7.184376550463235e-12        -5.911777240580957e-09            -5513585.840481134            26429487861.817608           -11393350.681688897           -1561.4175544178545            -757434.9421105904             866687.7775156846            129013858.78585838            -466.1648094632236           -115132.90198758211            2992.2072273613135             19991.56965171584             522.0099792679063            -539.4905364065754            -8895.909121816827
                        5  -0.00010214664021423419    7.928050865942473e-08    0.0008731399945878728       3.8495956395008495     0.005274154367566693    -0.003557365941002907  -3.0591856134781104e-06      -26.431201296847227     -0.03953828106417156        1.034358528923012       0.3175552186747277       0.8930156719999509       0.5336615587971297       0.6257040074012288           -42.485556700706915           -1320799.7969046119            483.44284561990713         -0.007882407751910452           -5.2790827435889955            -49.12150936492638           -15243.411740906186         0.0019155332067274117             8.272820030969319            -0.300740724828529           -1.9344738058943431        -0.0034924409953340785          -0.00125698566669404            -1.016615817601147           -1405187.4339728844             706674310.9953827           -17572.604806897794             6.540625165338408            25227.121694600944             33954.94214761268            15881279.979870886           -0.9057273806821585             85.66585176570621             570.3062232521179              38366.6699500961             795.3666686916558            251.96645066539037           -127.69158903276463
                        6   -0.0001021466394298176    7.928050848246112e-08    0.0008731399954770625        3.849595639494172     0.005274154367533869    -0.003557365941068081   -3.059185613503188e-06      -26.431201297947172    -0.039538281065425784       1.0343585288898776      0.31755521861708824       0.8930156719981295        0.533661558797077       0.6257040073940097            -42.48555161768744           -1320799.7980513358             483.4428457223418         -0.007882407757845853            -5.279082750883123            -49.12150939751338           -15243.411753445027         0.0019155332032075878              8.27282002818215           -0.3007407258888293            -1.934473817422233        -0.0034924410358103427        -0.0012569856713816484           -1.0166158177615718           -1405187.3990826593             706674308.1092585            -17572.60151083948              6.54062665232299            25227.121997596478             33954.94206443382             15881279.93483541           -0.9057272508917246              85.6658808539635             570.3062217187769             38366.66991885663             795.3666698109338             251.9664504757776           -127.69158654877599
                        7  -0.00010214664029347947    7.928050825566276e-08    0.0008731399939323546        3.849595639478048      0.00527415436749202   -0.0035573659411171775   -3.059185613521481e-06       -26.43120130013785      -0.0395382810692108       1.0343585288490809       0.3175552185385835       0.8930156719951385       0.5336615587970113       0.6257040074084266           -42.485557214216364           -1320799.7995209894            483.44284554439145          -0.00788240777217829            -5.279082760182975            -49.12150942206167             -15243.4117625915         0.0019155331961974184             8.272820019771007          -0.30074072719432365           -1.9344738331231845         -0.003492441102275694        -0.0012569856772238887            -1.016615817441196           -1405187.4446576019             706674274.9768014            -17572.60722096071            6.5406233848736015            25227.120998277696            33954.940523252684             15881279.54125542           -0.9057274770367953             85.66583074159348             570.3062225062681             38366.66988364283             795.3666690917692            251.96644968425835           -127.69159113818638
                        8  -0.00010214664042580904      7.9280509228943e-08    0.0008731399946410308        3.849595639483977    0.0052741543674970906    -0.003557365940961248   -3.059185613491225e-06        -26.4312012992819    -0.039538281069677404       1.0343585287757615       0.3175552183984507       0.8930156719889732        0.533661558796913       0.6257040076157461            -42.48555807171199           -1320799.7932141335              483.442845626031         -0.007882407766908035            -5.279082759056176            -49.12150934409691           -15243.411747463491         0.0019155331989364642             8.272820018734105           -0.3007407295405429           -1.9344738611497434          -0.00349244123928215         -0.001256985685957643            -1.016615812834096           -1405187.4302238221              706674351.782921           -17572.607163447115             6.540625865455095            25227.122063704846             33954.94383005286            15881280.426976152           -0.9057274757945635             85.66583151701322             570.3062246730734              38366.6698387035             795.3666675268639            251.96645116199454            -127.6915897835122
                        9  -0.00010214664094549948    7.928050871818171e-08    0.0008731400009765965       3.8495956394785376     0.005274154367483915    -0.003557365941106512   -3.059185613529171e-06      -26.431201296798896     -0.03953828106342029       1.0343585288211505       0.3175552185327334       0.8930156719929914        0.533661558796981       0.6257040074247566            -42.48556143930603           -1320799.7965238665            483.44284635588815         -0.007882407771743278            -5.279082761984004            -49.12150941672891           -15243.411766436395         0.0019155332068820712             8.272820032638801          -0.30074072808809404           -1.9344738342932042         -0.003492441149990613        -0.0012569856799180298            -1.016615817078306           -1405187.4557314334             706674291.1253787             -17572.5898047402              6.54062642512841            25227.122527808748             33954.94168097463            15881280.033501869           -0.9057267891469986             85.66598400358599             570.3062200881736             38366.66993240816              795.366667632187            251.96645249846074           -127.69157590012469
                       10  -0.00010344988847038067    8.817203412345955e-08    0.0011015475219199543        3.840171940363558     0.005239022369230008   -0.0035838428557242777    -3.07520055836788e-06      -27.674659449595506    -0.041704665354718035        0.983925781653026      0.22590794069529713       0.8894927482345512       0.5335849899053274        0.667816453560576           -50.930605400536145            -1263182.711897666            509.75539276856296          -0.01625902920728074            -13.08619348507453           -62.359966725611784           -23250.884185790936        -0.0020635328820670794            3.4586327186438157           -1.9145886374680785            -20.26392940178045          -0.08177963578199529          -0.00806310938245384           -0.0807836807267654            -79429.83589372676            -24926276.33134302           -17024.422373419155           -13.891584127912784            14006.807708386197            -9875.054067740088            4951170.6010728385           -1.8322018265930122            262.58198212064303            341.15959059379674           -171.23652502970782             724.6001839072322             183.2718079990075            109.94454715438755
