                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1  -0.00019383025054968062     5.46501907417666e-07     0.002420511794654753        4.305426661286175     0.005932598029469049    0.0003639174904108369   1.7435810535011063e-06      -2.4204747778200044    -0.007835313639815962       0.8278307967742291      0.18050767376487226       0.7368941556173002      0.39377819401550523       0.2642541510466047                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -2625198.4898148733             76351574095.02296             6874568.338110252           -211.08246633071843           -194080.12493068766            3413049.2958718273            1190366988.1122663             314.1235222530484            108600.42296704205             -794.183803035306           -27863.368070952947           -1127.9977495404273             749.4033684408699            2638.6906321203833
                        2  -0.00019382066543281832    5.465018988168451e-07      0.00242048658236748        4.305426661321799     0.005932598029673762    0.0003639174863748059   1.7435810520934623e-06      -2.4204749612571845    -0.007835314042419498       0.8278307968438245      0.18050767382207583       0.7368941556214171      0.39377819401528463      0.26425414887970966           0.06211155726772297         -0.055733319646988765        -0.0029044554938628675        3.1665731765113177e-11         4.549177392812156e-08       -2.0180155018822282e-06         -0.000703822016367582        -5.869989763596095e-10        -8.946745235093188e-07         2.227054096692882e-09        1.1440715041999281e-08         9.148731155366678e-11        -1.960900577715721e-11        -4.815322338400405e-08             -2624594.64431135             76351434954.00925             6874500.115949186           -211.05608453071403           -194068.56816553045            3413038.9154299493            1190356341.4911628            314.11993885734114            108598.62207964381            -794.1867661724438           -27863.499696186485           -1127.9749558817673             749.3886538485596            2638.6593303363607
                        3    -0.000193843088926587    5.465018668653696e-07     0.002420398339589263        4.305426661337734     0.005932598030120742    0.0003639174715117547   1.7435810471301268e-06       -2.420475596064501    -0.007835315380401291       0.8278307971126206      0.18050767404451845       0.7368941556347032      0.39377819401456937      0.26425414140705605          -0.08319268235340745          -0.26277888091521395         -0.013070023544448084         4.583000645652646e-11        1.4482069093318333e-07         -9.44954108451218e-06        -0.0031854897442984507       -2.6183823891301475e-09       -3.8679673969927505e-06        1.0828529184436775e-08         5.592923901787116e-08        3.8673262123565006e-10         -8.31877776540245e-11        -2.142121924286755e-07           -2625994.0970715815             76351743843.51512            6874265.9857212445           -211.11536541606137           -194094.51544375904             3413062.423169179            1190381112.9475434            314.11037875211656            108596.61207189594            -794.0250701962552            -27863.23513330307           -1128.0282075851003             749.4181682128099             2638.469645095706
                        4  -0.00019383025216608747    5.465018988747077e-07     0.002420511793594297        4.305426661297219     0.005932598029606544    0.0003639174864222996   1.7435810521405543e-06      -2.4204747772092565    -0.007835313628918794       0.8278307966167662      0.18050767382489724       0.7368941556210975       0.3937781940153253      0.26425415260923213       -1.0474316394695066e-05           -0.0553583698656825       -1.2216457845326545e-07         9.817332132418716e-12        3.0554455570591046e-08       -1.9942686553791472e-06        -0.0006802759827415701         1.954393269443244e-12        2.4215930187014106e-08       -5.0388138106427505e-09        1.2004996996495264e-08         8.438435135834273e-11       -1.5992145879156143e-11         3.472505369670229e-08            -2625198.462616399             76351573009.40657             6874568.338340866           -211.08246040189965           -194080.11814437856             3413049.245026991            1190366966.7519407            314.12352197028974            108600.42251399014            -794.1838257366816           -27863.367888697056           -1127.9977321508065             749.4033624257142            2638.6906503760815
                        5  -0.00019383722524477648    5.465017378397997e-07     0.002420511813959903        4.305426661446424     0.005932598031834984    0.0003639174114503852   1.7435810268989107e-06       -2.420474752796274    -0.007835313293412648       0.8278307936290901       0.1805076749903341       0.7368941556920384      0.39377819401187836        0.264254182596404         -0.045196024221177536            -1.098864573553099        2.2239532715406796e-06         1.424432917297559e-10         5.257634605460026e-07        -3.948022583768335e-05          -0.01330109781353322         8.007593663705848e-11         7.697851422652471e-07       -1.0064444921908944e-07        2.4509236862257916e-07        1.6608492359182492e-09        -3.223890290529299e-10         7.011066505135943e-07           -2625633.7058200845               76351651311.435             6874569.034463732           -211.10115814625496           -194088.22812756253            3413055.7108615697             1190374259.341563             314.1238917615736            108600.94833186973            -794.1629581038208           -27863.274490504835           -1128.0139057562722             749.4132989386375             2638.681135748139
                        6   -0.0002993763434448049  -5.3233292579371844e-08  -0.00023317400756679273        4.306202371662186     0.005942250628028596    8.391401067522714e-05   1.6480694381648147e-06       -2.396253910365304   -0.0071108945148845035       0.8168007889914681       0.1847215390571606       0.7371607258999081       0.3937655632366902      0.37357004784628334            -683.9386819604053            -3886284.095980806            -305.7046044159221         0.0006895203342322828             2.145021902121592           -140.00173986780487            -47755.80766814582         7.750677585504065e-05            1.6098202776254642           -0.3529602490483512            0.8427730584576686          0.005923784057953401        -0.0011227358946689727            2.4292421511039692            -6932393.745093218             6362653491.200132             8981.850983447866           -181.58504407345836            -28018.54661410368             286963.0506426058             85096858.07031447            1.4362552699366111             205.4233597287807            1197.3393307576575           -15429.908290549942            -97.92573560512407            420.45497265839805           -1246.4682070051247
                        7  -0.00029937634205920747   -5.323329405430968e-08  -0.00023317400810160755        4.306202371694128     0.005942250628064396    8.391401008048993e-05   1.6480694379801922e-06      -2.3962539018980795   -0.0071108944941245715       0.8168007888576487      0.18472153909473074       0.7371607259004946      0.39376556323654976      0.37357004920002446             -683.938672981734            -3886284.105538403           -305.70460447753277          0.000689520362624781            2.1450219100772268            -140.0017401651735            -47755.80776045706         7.750680295015969e-05            1.6098203237586461            -0.352960253330572            0.8427730659716969           0.00592378407098742         -0.001122735907152814             2.429242181187105            -6932393.690600803            6362653341.8339615             8981.853776917198           -181.58504213035746           -28018.546149088845             286963.0442339686             85096856.08901063            1.4362553897937693            205.42338988745718            1197.3393224866625           -15429.908272530613             -97.9257313023288             420.4549701952704           -1246.4681965127093
                        8  -0.00029937634220591553   -5.323329212046316e-08   -0.0002331740092594084        4.306202371680424     0.005942250628031961    8.391401083589563e-05   1.6480694382225287e-06       -2.396253918134983    -0.007110894528471706       0.8168007889089546      0.18472153909547048       0.7371607258992185      0.39376556323657896      0.37357004849833597            -683.9386739324023            -3886284.093007078            -305.7046046109114         0.0006895203504437101            2.1450219028694506           -140.00173978747063            -47755.80763928878         7.750675099206888e-05            1.6098202474316807          -0.35296025168878487            0.8427730661196452          0.005923784042629856        -0.0011227359045573593            2.4292421655940277            -6932393.684448905             6362653547.260391             8981.846451431644           -181.58504169541982            -28018.54602364604            286963.05294056237             85096858.60952526            1.4362550789913482              205.423306682958            1197.3393300886548           -15429.908297167993             -97.9257344999993             420.4549719870646           -1246.4682066529488
                        9  -0.00012504707185723545  -1.2446613501134125e-07   -0.0003785714686894699         4.30955721468179     0.005944912484166684    5.362301944038257e-05   1.6391704258431225e-06      -2.3176112555093007    -0.006566742212936208        0.802352846845737      0.18975187027556623        0.737156438152739       0.3937488141145347       0.5079791374098317             445.7149979270447            -4347872.914939968            -322.4543919372545          0.003671603018324908             2.736545488363488           -155.14723548522716            -52205.31382899189        0.00032916327139425195             2.819047615288343           -0.8152943977117459            1.8488393021387937          0.005828500787529044        -0.0026115467529347963             5.416110808071711              382125.238448289            219413813.18581107            -67470.32083594093            60.285502180048006              17753.1504155433            23363.040555951895            3038874.2053873762           -1.5014318957851738            -684.0286346169144             413.4313374511716           -15126.910488898817            244.68247735460022             98.88262105877764           -464.38106535292667
                       10   -0.0001250470717837939  -1.2446613520193383e-07  -0.00037857146853550626        4.309557214676981     0.005944912484152122   5.3623019339190485e-05    1.639170425817286e-06      -2.3176112545851764    -0.006566742209520594       0.8023528467800018      0.18975187032109425       0.7371564381517905      0.39374881411447243       0.5079791380797865             445.7149984029459            -4347872.916175008            -322.4543919195179          0.003671603014049809            2.7365454851274573            -155.1472355358232             -52205.3138419101         0.0003291632743514498             2.819047622878596           -0.8152943998152722            1.8488393112443988          0.005828500766452077        -0.0026115467584711086            5.4161108229595945            382125.23890234984             219413793.7673956            -67470.31861682216            60.285502122678956             17753.15037790543            23363.039770064057             3038874.012000446           -1.5014318053569036            -684.0286141389423             413.4313330901707           -15126.910468229582             244.6824776953723             98.88262073957327            -464.3810588311356
                       11   -0.0001250470719247572  -1.2446613485558185e-07  -0.00037857146987128974        4.309557214663906     0.005944912484130179    5.362301941095244e-05   1.6391704258403688e-06       -2.317611259431456    -0.006566742215944468       0.8023528467723313      0.18975187036371796       0.7371564381503989       0.3937488141144424       0.5079791380119199            445.71499748950373            -4347872.913930647           -322.45439207340013         0.0036716030024276985            2.7365454802511495           -155.14723549994224           -52205.313830368745        0.00032916325884335435             2.819047608603322           -0.8152944000607292            1.8488393197691408          0.005828500735526198         -0.002611546761140578             5.416110821451447            382125.23529536277             219413827.3176783            -67470.32296185051            60.285502152598255               17753.150426807            23363.041130936243            3038874.3489464344           -1.5014319803418261            -684.0286551644721             413.4313367596008           -15126.910451767106             244.6824771186815             98.88262176822525            -464.3810627758378
                       12   -0.0001250470719528258  -1.2446613493890808e-07   -0.0003785714675232149        4.309557214661887     0.005944912484129379    5.362301943918487e-05   1.6391704258515952e-06       -2.317611255727901   -0.0065667422109440135       0.8023528468356049      0.18975187033236418       0.7371564381506388       0.3937488141144503       0.5079791370450524             445.7149973076193            -4347872.914470601            -322.4543918029019         0.0036716030006331835             2.736545480073437             -155.147235485826            -52205.31382475556        0.00032916327069473116             2.819047619715442           -0.8152943980359737            1.8488393134983847          0.005828500740857735         -0.002611546760439904             5.416110799965503             382125.2339100708            219413819.00025463            -67470.31847908122             60.28550207154253            17753.150408113906            23363.040795953686            3038874.2689818745           -1.5014318017538213            -684.0286121639804             413.4313380142665           -15126.910463955732            244.68247717631613             98.88262151092663            -464.3810655901325
