                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -0.0005764684308347636   3.2981008730946133e-07     0.004594502592368716        3.431733403236635     0.002803740420907634    -0.004034012027015624  -1.7430289771591436e-06      -20.361143749208534     -0.01880978360056305       0.9335131795141218       0.3187293575189152      0.46153231445600246       0.5831771134752681       0.5324367867695959                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            -22878238.24391353            11048092542.930792             9953990.545837248            -71.84272934899197             1431480.529200374             615356.0614875924             714548909.8620536             503.4442590971493            265658.73127900134            -879.9129099870302             54757.04570913602            -910.3723308886615              624.182872709793             4240.273343823801
                        2   -0.0005764425662756887    3.298100869244051e-07      0.00459449124851155       3.4317334032403863     0.002803740420440474    -0.004034012027240764  -1.7430289774205756e-06       -20.36114384016913    -0.018809783911944145        0.933513179537979        0.318729357484134      0.46153231445703047       0.5831771134752113       0.5324367856922425            0.1676023428053442        -0.0024951641857409944        -0.0013068123455362013        3.3344191605364257e-12       -1.0381336993751471e-07       -1.1257010948395596e-07       -0.00013071603024441495       -2.9107391128491145e-10        -6.919579878219808e-07         7.634284315827244e-10       -6.9562355875518725e-09        2.2844689103370303e-11       -5.0527483431829345e-12       -2.3941187304248817e-08           -22876817.299299486            11048196243.341015             9953980.054404022            -71.75763440562199            1431497.4937720748             615365.1051331286             714540769.9841886            503.44238926036104             265654.4781520379            -879.9154275211778             54756.99551155291            -910.3332394464055             624.1871557983193             4240.288977216532
                        3   -0.0005764685291478812   3.2981008678471436e-07     0.004594489396946417       3.4317334031561444    0.0028037404202489883    -0.004034012027345294  -1.7430289774115888e-06      -20.361143850390917    -0.018809783873754322        0.933513179543658      0.31872935747836567       0.4615323144563752       0.5831771134751934        0.532436785418767        -0.0006370690022391989        -0.0034003603613250648         -0.001520112648856209        -7.154731128543466e-11       -1.4636575130912001e-07        -1.648347257299232e-07        -0.0001262226263383493       -3.2378362675444807e-10        -6.070917148622476e-07         9.451568416807277e-10         -8.10990163913061e-09          8.28349734484214e-12       -6.6416008495353805e-12       -3.0018419848608524e-08            -22878253.81505051             11048106684.02637              9953955.08415684            -71.84640205320949            1431475.0555429433             615356.4234267571             714548330.8943063            503.44245917540314              265657.799645858            -879.9063302349801            54757.002099370155            -910.3724444380488             624.1815232686976             4240.256784416643
                        4    -0.000576468430576588   3.2981008671970543e-07      0.00459450258958897       3.4317334032081863     0.002803740420825829    -0.004034012027340474  -1.7430289773054291e-06       -20.36114374428861     -0.01880978351638132       0.9335131794902254       0.3187293574923561        0.461532314456222       0.5831771134752376        0.532436786773232        1.6729781622537576e-06        -0.0038216182385390203        -3.202267451207774e-07       -2.5287821219737654e-11       -1.8178938292972507e-08       -1.6242476114092241e-07        -7.314277730306653e-05        1.5743751191621416e-11        1.8707051340093193e-07        -7.646860922250198e-10        -5.311817652398076e-09         4.878813402658327e-12       -2.7138785046392716e-12         8.080203173221889e-11            -22878238.24533041            11048092491.886744             9953990.545823462            -71.84273236583667            1431480.5220924355             615356.0586937672             714548906.9124249             503.4442590502614              265658.731159638            -879.9129128757786            54757.045663906676            -910.3723291446115             624.1828718866176             4240.273345029293
                        5   -0.0005764671665397171    3.298100404107718e-07     0.004594502378805457       3.4317334010299687     0.002803740416011143    -0.004034012052815568  -1.7430289882969985e-06      -20.361143339858664    -0.018809776600543848       0.9335131776186685      0.31872935536699604       0.4615323144724485       0.5831771134728282       0.5324367868297735          0.008192631901163955          -0.30390350811737615       -2.4602487447289434e-05       -1.9614812490292226e-09       -1.0881091552475099e-06        -1.289997188930192e-05         -0.005568927484852711        1.3099195825816424e-09         1.555559822927519e-05        -6.065450719461296e-08       -4.3038382857574215e-07         3.654681495706629e-10        -2.168833014416628e-10        1.3372784361346626e-09            -22878169.64240178            11048092913.402412             9953991.548030648            -71.83874705205824             1431480.987066836             615356.2593240367             714548307.1968461             503.4442421464096            265658.55743456574             -879.913548702059             54757.04140291683             -910.370313990412              624.183065977072             4240.274891384571
                        6   5.4576740070495094e-05   -9.030741173789434e-08    -0.000907718141625549       3.4114548818913746    0.0027453359490761803    -0.004265431157013816  -1.8472627008954494e-06      -16.884361660811308      0.04106835007715498       0.9165040047884829       0.2998045617902966        0.461688770092305       0.5831553627558993       0.5346637424752867             4089.172707466076            -2722361.393826865            -633.8558285561394         -0.018025352306898255           -12.978771518100858           -115.70956499909599            -52116.86186815293          0.011125702682871122            133.06251928381786           -0.5442935912204447           -3.7849591457237204         0.0034767919178347994        -0.0019333972772292737          0.049487904570905746           -24495.792874281262           -16917224732.192783           -1517407.7244150883            -505.8543386702794           -267870.83903550147            -808595.9258500247            -246364606.7694773            -67.33486488512011            -16539.10163602934           -285.27149099132293            24066.991041845795             574.2665870878313            -518.6925385338541           -1898.6218051347698
                        7   5.4576736667757584e-05    -9.03074079780559e-08    -0.000907718109543678       3.4114548820605672    0.0027453359494780446   -0.0042654311551383155  -1.8472627001189212e-06      -16.884361693860885      0.04106834958381124       0.9165040049227497      0.29980456190668003       0.4616887700908464       0.5831553627560842       0.5346637426380179             4089.172685416337            -2722361.369463112            -633.8558248603078          -0.01802535215650478            -12.97877142879768           -115.70956406134567            -52116.86147988881          0.011125702577112475            133.06251818749843           -0.5442935869239065           -3.7849591224470287         0.0034767918854212215         -0.001933397260797973           0.04948790818715378           -24495.884789818054           -16917224487.588875           -1517407.6504999544           -505.85433898333025            -267870.8418879882            -808595.9159897878            -246364605.7514891            -67.33486185021368           -16539.100903569597           -285.27149536495506             24066.99116251089             574.2665801380217            -518.6925272829059            -1898.621742021698
                        8   5.4576740395137426e-05   -9.030741075811799e-08   -0.0009077181439432879        3.411454881934716    0.0027453359492448336    -0.004265431156642739  -1.8472627007374075e-06       -16.88436166562767      0.04106835003761987       0.9165040048113948      0.29980456178075304       0.4616887700917045       0.5831553627559345       0.5346637425227501             4089.172709569759           -2722361.3874779143            -633.8558288231428         -0.018025352268372628            -12.97877148062235           -115.70956481355734            -52116.86178913196          0.011125702667458768            133.06251919596204           -0.5442935904872641            -3.784959147632427         0.0034767919044899186         -0.001933397274100912           0.04948790562564722           -24495.750259717453           -16917224648.406605           -1517407.7320081287           -505.85433297558296            -267870.8362634087             -808595.921772934            -246364605.4642525            -67.33486522017675           -16539.101732069514           -285.27147751752744            24066.991071819983             574.2665864549396            -518.6925346307321           -1898.6218106866224
                        9   5.4576739725343344e-05   -9.030741162566353e-08   -0.0009077181425387205       3.4114548818910397     0.002745335949113678    -0.004265431156955185  -1.8472627008528263e-06      -16.884361660333564      0.04106835007861148       0.9165040047630242       0.2998045617674246       0.4616887700919169       0.5831553627558792       0.5346637426007099             4089.172705229493           -2722361.3930996093            -633.8558286613367          -0.01802535230719589           -12.978771509768018           -115.70956496978046            -52116.86184684138          0.011125702684399903            133.06251928705453           -0.5442935920351246            -3.784959150298117         0.0034767919092096003        -0.0019333972790154992           0.04948790735808857            -24495.80336358593           -16917224733.594944           -1517407.7258646686            -505.8543385316873            -267870.8389735706            -808595.9259303055           -246364606.87014133            -67.33486495885424            -16539.10166285253            -285.2714888081189            24066.991044069386             574.2665866604907            -518.6925377243758           -1898.6218049941717
                       10   -0.0001247420058573217    1.672695981484005e-07  -0.00041164852714941236       3.4213214122179947     0.002787424915482596    -0.004148590153483452  -1.7928143791318711e-06       -18.29934287050569      0.02163767352299904       0.9154211063240598      0.29550806685890596       0.4614602255236814       0.5831588140921664       0.5831834880314313            2927.1872338538237           -1053262.3697636742            -576.7086089684884         -0.009255103127680383           -3.6256678722306694           -57.289063233914064           -24892.700986363787            0.0065977628118491              89.8832380523602           -0.5789463420819843            -4.644258132001843         -0.001601976273801764        -0.0016266118312636814            1.1277044724852296           -3630663.9938356956            2031202209.1605544            -662830.1124378894              -95.168941659208            56925.201336683596             84544.04157346653            65242298.298328616            -34.73928057917611           -10049.201090313009              765.472274307926             29209.58815201807             49.39680415691649            115.32196628811582            -807.3004586015973
