                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1  -0.00012461969755408122    7.429207372279954e-07     0.003676525678295418        4.642728972828458     0.005941759816042851   -0.0001277706525595546    7.407940300781895e-07       -12.92933403169554     -0.02023805807679862       0.7889826396543574      0.34353026493931077      0.41652748923195815      0.41349418326206117      0.33956432101908934                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            -857179.3181253147             92366158263.58357             8856850.011869079             422.0606637978083            192135.83500866647            3938513.0244362885             1243508538.220966               375.62598128621            111024.27795903047            -2256.648704981177             43709.13965090551           -1574.1431181119415             832.8393987539588             5671.853068488801
                        2  -0.00012461727755958848    7.429207291815823e-07     0.003676500495654031        4.642728972773373     0.005941759815886125  -0.00012777065616128956     7.40794028941012e-07       -12.92933420132843     -0.02023805840297721       0.7889826398072866       0.3435302648699156      0.41652748923640115      0.41349418326187154      0.33956431741710436          0.015681564313003906         -0.052140756845786895        -0.0029010402877949204        -4.896428941315712e-11       -3.4828043227186356e-08       -1.8008674792287932e-06        -0.0005685887594154598        -5.428252507044817e-10        -7.248413135140117e-07         4.893731642141574e-09       -1.3879031257602035e-08         9.873336716105364e-11        -1.685565267608682e-11        -8.004411084567349e-08            -856967.2568897004              92366061632.1101             8856784.125673635             422.0668555716763             192136.7957403971            3938506.5998466746            1243503787.8490462             375.6229710905095            111023.18250404895            -2256.625836821895            43709.012116973514           -1574.1362735464268             832.8357940408614            5671.8113934997355
                        3  -0.00012466581039985528    7.429206845125358e-07    0.0036763774298977183         4.64272897237759     0.005941759814917572  -0.00012777067593701792    7.407940229559475e-07      -12.929335020177096    -0.020238059914675924       0.7889826405118063       0.3435302644981739      0.41652748925954136       0.4134941832608837       0.3395642997802675           -0.2988112406159004          -0.34159617814747417         -0.017078215415006204        -4.007713667104124e-10       -2.5006193103847983e-07       -1.1688731661177107e-05         -0.003561121010197592        -3.163140979722812e-09        -4.084171789344973e-06        2.7438364469389853e-08        -8.822736985436562e-08         6.129602998012412e-10       -1.0466195811255198e-10       -4.7197381928635685e-07             -861588.144769196              92368302547.9104              8856425.82754931            421.85400596916935            192065.00221733897             3938635.815395045            1243592825.7456365             375.6122124197833            111024.02977890662           -2256.3686322322583             43710.36485458735           -1574.2743116385827             832.8781520228279             5671.368975042115
                        4   -9.474956247292881e-05    7.418309488472606e-07    0.0003462868489128609        4.642721079757068     0.005941738115926249  -0.00012825741066242272    7.406415895077716e-07      -12.951718145539207     -0.02028079735956692       0.7890026576290055      0.34352093110963683       0.4165280836547262      0.41349415789434085       0.3390878177526151            193.55847532586762            -7061.828707161775           -383.64351314487055        -7.016063457222622e-06         -0.004822248133792839           -0.2433790514340574            -76.22028520894779        -7.162916429973621e-05          -0.09497618392955956          0.000640575188736392        -0.0018667659347881835        1.3209394845849056e-05       -2.2549084722890534e-06         -0.010588961477205523           -302154.29038848245             92865681084.63443           -21246.752356106583             46.95445858005981           -53278.905786975905             3867545.516019714             1157783890.892302           -0.2136577084535699             -563.722169977804            1296.8522668349328             36347.79117566334           -1495.2238108096637             632.5104628174173           -1074.3565004952816
                        5   -9.474956237966563e-05    7.418309412904804e-07     0.000346286847886978        4.642721079751011    0.0059417381159699535  -0.00012825741419008623    7.406415884504084e-07      -12.951718145241559     -0.02028079735759771        0.789002657540915        0.343520931051986       0.4165280836589465       0.4134941578941969       0.3390878184128798              193.558475930213            -7061.877675097423            -383.6435132630523        -7.016068841557575e-06         -0.004822238421654339          -0.24338081526581382            -76.22081389054398        -7.162916334726219e-05           -0.0949761795535384          0.000640572369842829        -0.0018667774649538946        1.3209488630088689e-05       -2.2549212669926215e-06         -0.010588946804655929           -302154.00255540875             92865679963.17694            -21246.74916628272             46.95447526860196            -53278.89687255853             3867545.464171357            1157783869.4818072          -0.21365757798017593            -563.7221262440977            1296.8522644411705             36347.79116448193           -1495.2237893356871             632.5104567258015           -1074.3564959435066
                        6   -9.474956879239124e-05    7.418309472285778e-07    0.0003462868479470072        4.642721079570019    0.0059417381153791665  -0.00012825741103011812    7.406415898422338e-07      -12.951718149299642     -0.02028079736645249       0.7890026575350755       0.3435209310412559      0.41652808365483224       0.4134941578942811       0.3390878183330628            193.55843437575112            -7061.839196225768           -383.64351325613694        -7.016229723433298e-06         -0.004822369707647218          -0.24337923528175898            -76.22011797785659        -7.162917633312986e-05           -0.0949761992308229         0.0006405721829771949        -0.0018667796109705923        1.3209397201989029e-05       -2.2549137816222733e-06         -0.010588948578367969            -302154.7681692899             92865681075.53816           -21246.757921740475             46.95443873707185            -53278.91284019595             3867545.519987139            1157783897.0687253           -0.2136579371712986            -563.7222444821405             1296.852272921571             36347.79132599001            -1495.223823675019             632.5104696426845           -1074.3565000262488
                        7  -0.00040449629024418975   3.6084002921769154e-08   0.00021299695415454793        4.632824237541713     0.005917867284431324   -0.0004382270426473285    6.700707458764548e-07       -13.11602555155298     -0.02046396842808737       0.7770050435640221       0.3353220544334116      0.41688214605307305       0.4134792613805525      0.42280540413832846           -1813.6003206319035            -4580302.038304347            -398.9985090210282         -0.008804209143773296           -5.3094514692281525           -155.22819504388696            -35361.64210086738        -0.0005974128635438092           -0.5020230028638908          -0.38328307489073055           -1.6416421011798297          0.007881262691442379        -0.0013263894674351048            1.8498018470942024           -13389527.229823845            10153169122.030085            15116.719927836259             -284.345323165813            -28696.10026675079            428736.79628432624            112376510.02521019            1.1170103417486146           -111.24925820782663            1082.9765286831368            48465.775569429235            -522.6141860887273             618.8850553782935            -533.2522829092301
                        8  -0.00040449628638494176    3.608400120177897e-08   0.00021299695241755933        4.632824237571667     0.005917867284430426  -0.00043822704321491826    6.700707457487002e-07      -13.116025549805176    -0.020463968423176753       0.7770050434726978       0.3353220543436707        0.416882146054813       0.4134792613803931      0.42280540460045035           -1813.6002956239765            -4580302.049449883            -398.9985092211293          -0.00880420911714768            -5.309451469427838           -155.22819532768182            -35361.64216474468        -0.0005974128579508374           -0.5020229919514084          -0.38328307781310755            -1.641642119128017          0.007881262730107745         -0.001326389481606485             1.849801857363578            -13389527.06193771            10153168973.693213            15116.719220312603            -284.3453172576631            -28696.09910185382             428736.7899434691            112376507.93071789            1.1170103111807994           -111.24926378456242            1082.9765265536314            48465.775498152965            -522.6141780779263             618.8850529574117            -533.2522830331304
                        9   -0.0004044962901077981   3.6084003105686265e-08   0.00021299695435447958        4.632824237518532    0.0059178672843807935    -0.000438227042576358    6.700707459243101e-07      -13.116025551660979    -0.020463968427840862       0.7770050435003284      0.33532205436081186      0.41688214605276197       0.4134792613804494       0.4228054044533289           -1813.6003197480854            -4580302.037112564            -398.9985089979961         -0.008804209164378246             -5.30945148045721           -155.22819500840168             -35361.6420769397        -0.0005974128638894058            -0.502023002316096           -0.3832830769289295           -1.6416421156997816           0.00788126268452939        -0.0013263894766030798             1.849801854094213           -13389527.221066184            10153169142.979258            15116.721004563286            -284.3453228057779            -28696.10017760853            428736.79712928255             112376510.2426243             1.117010383901691           -111.24924917594454            1082.9765272324873             48465.77553540522            -522.6141863271022             618.8850554444598            -533.2522801039465
                       10   -3.471206104397508e-05  -2.6317426602305826e-08   0.00015591990359883987        4.625550546979431     0.005896648575558737  -0.00045451784052378326     6.79745593316251e-07      -13.019600490667745     -0.01996291155131164       0.7429506403718691       0.2976689218306927      0.41689292798309074      0.41342318764413816       0.5920714489468581             582.6014845854878            -4984663.301620353            -405.5737852450458         -0.015269711865801443           -10.024720107580885           -163.37359398211433           -30524.218380969254        -0.0002888526687110584            0.6114367233044016           -1.4730239770396274             -9.17226862172361          0.008120861136279916         -0.006310721593156327            5.6112695095059735             3331140.593606878            7879781585.8243265            472286.58309382503             255.9662423838665             57458.06467811228             306404.7866649976            55049700.668340884              17.3529372918632             2750.338440716909           -201.01594139049894            27315.032340632628           -12.940088924770219             248.9639389127044             899.9055622994883
