                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1  -0.00027598855782247735    5.211247040852492e-07   -0.0062776263275346285        2.796068867648549     0.008905616423937952    0.0003860642424315556  -1.9888494357112186e-06       -73.41957321549714      0.03214711036014466       0.7741375453199841      0.19015397868922262       0.5609348553223821       0.4549345462430492      0.23742838984955833                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            -7603306.716039908             67002600597.36392           -23281210.974285334           -1095.3401847256453            -198374.9886142366            2895021.0453851447             986253193.0807564           -1077.6666285567196            -345661.4748195928              8556.41491380171            -29178.04140543369           -1407.7277564479573           -38.765585224059926            -17526.44630731422
                        2   -0.0002759805347543103    5.211247019043031e-07   -0.0062776014653387275        2.796068867701964     0.008905616423998414   0.00038606424144233074    -1.98884943604822e-06       -73.41957303365157      0.03214711074850284       0.7741375451033223      0.19015397870653183       0.5609348553238667      0.45493454624305246      0.23742839400842186          0.051989481722660574         -0.014132531052406729         0.0028641249677940905        4.7480044587347135e-11         1.343601156259903e-08        -4.946124347766923e-07        -0.0001685006877137716         5.819058060296812e-10         8.630181908614926e-07        -6.933177587598038e-09        3.4618419242349315e-09        3.2990893967305764e-11         2.911251486794855e-13          9.24191895851973e-08            -7602859.305319856             67002549353.66776            -23281142.54494209           -1095.3265854303907           -198373.04370155957            2895016.2138191927             986246606.7864999           -1077.6624181177535            -345658.9122128433             8556.401047866342            -29178.20538377051           -1407.7088193592806            -38.77726324246386           -17526.447861263634
                        3   -0.0002760060199284302    5.211246935063642e-07    -0.006277512272069056        2.796068867832348     0.008905616424165102   0.00038606423774143877  -1.9888494371047665e-06       -73.41957240257156     0.032147111931498794        0.774137544291478      0.19015397878655377       0.5609348553273044       0.4549345462431857      0.23742841045196883           -0.1131544465743893          -0.06855117486842793          0.013139189633903925         1.633770649631414e-10        5.0477754692184675e-08         -2.34505841936912e-06        -0.0006967739610925974        2.6013618480646984e-09         3.491898082414519e-06        -3.291219741186069e-08        1.9466228629028134e-08         1.093841067106243e-10        1.2133504078014489e-11        4.5783134444082265e-07            -7604228.935082165             67002667915.46064            -23280913.51896155           -1095.3479623585538           -198371.43510504367             2895032.413183193             986268427.6646943            -1077.655432357771            -345660.3953720883             8556.354206085376           -29177.484834245035           -1407.7687247270544             -38.7289469984108            -17526.14882055494
                        4  -0.00027598855753462997      5.2112470199497e-07    -0.006277626327833063        2.796068867640872      0.00890561642387206    0.0003860642414458339   -1.988849436038654e-06       -73.41957321488871      0.03214711033904892       0.7741375452233059      0.19015397870164796       0.5609348553236305      0.45493454624301544       0.2374283904925214        1.8652510395608668e-06         -0.013545009306675123        -3.437969908759442e-08        -6.823973485047139e-12       -1.4642608113667341e-08        -4.928608519569333e-07       -0.00016371770441886337        1.9469553080853077e-12        -4.687941393102493e-08       -3.0937030714994762e-09        2.4850677071697187e-09        2.7743239804244188e-11       -3.0000693287648675e-12        1.4288068259402406e-08            -7603306.695796335             67002600355.06535            -23281210.97405049           -1095.3401879199005            -198374.9910479631             2895021.033356952             986253187.5151893           -1077.6666282327249            -345661.4743725969             8556.414912332653           -29178.041429159097           -1407.7277501375047             -38.7655901437426           -17526.446313007687
                        5  -0.00010769616915378476  -5.0619744001676315e-08    0.0024036188492471385        2.793987733903341      0.00888763704278116   0.00011646412752246683   -2.078397493450825e-06       -73.19036826347913     0.026511210010456088       0.7476524283950832      0.19355487616304878       0.5612763007911783      0.45492533443688105       0.4145925640208379             1090.534678573128            -3704904.023603278            1000.0794443652595        -0.0018498966624069307           -3.9954180348429316            -134.8000574545444            -44774.02886980309         0.0007334558464576276            -12.52422299930793           -0.8475237415968309            0.6801794947652317          0.007587677084360441        -0.0008188272149458855            3.9369816482506566           -240474.59584578764             4415474591.456945             274761.7084885322             -86.9367985208609            13110.624293786515            182812.44366638118             46227545.72086198            1.7021964503419633             4174.651098102384              414.460599099841           -14883.507464321967             -53.6565468326837           -22.790121603721442            -670.4922699794289
                        6  -0.00010767894620698475   -5.061975375675868e-08     0.002403598933783997        2.793987734191094      0.00888763704250994   0.00011646412328262815   -2.078397494522947e-06       -73.19036828297436     0.026511209692108212        0.747652427682765      0.19355487676232408       0.5612763007950191      0.45492533443701266        0.414592574819622            1090.6462832683922           -3704904.0868162117            1000.0771501039056        -0.0018498964066265462           -3.9954180951137785           -134.80005957446372             -44774.0294058642         0.0007334557840728849           -12.524223706747655           -0.8475237643910134            0.6801796146202909           0.00758767716971192         -0.000818827203246602            3.9369818882236363           -239699.28063733797             4415663595.212399             274718.5752842153            -86.91289727111538            13114.640240974873            182819.28343002408             46228123.63786609            1.7004443023710418            4174.1462830463615             414.4502576271724           -14883.829000114021            -53.63321264466217            -22.81219058569402            -670.5307624403353
                        7  -0.00010769833729707198   -5.061976447293418e-08     0.002403579765393485       2.7939877344449444     0.008887637042163339   0.00011646411864063329  -2.0783974956785765e-06       -73.19036829015843     0.026511209377885855       0.7476524269331304      0.19355487741199034       0.5612763007979891       0.4549253344372401         0.41459258678971            1090.5206290046267            -3704904.156257029            1000.0749419053187        -0.0018498961809818582            -3.995418172136272           -134.80006189546117            -44774.02998367895         0.0007334557610838602           -12.524224405019558           -0.8475237883793199            0.6801797445535439          0.007587677235710978        -0.0008188271830306743            3.9369821542255927           -240595.95978128441             4415470746.333116            274656.72647915396             -86.9508503895459            13106.094421212694            182810.96724163482             46226928.77921261            1.6977956124415394             4173.578143173271            414.50066833411563            -14883.58702556404            -53.65894291307214           -22.799259100725887            -670.5765920787579
                        8   -0.0001076961665632685   -5.061975416185642e-08    0.0024036188303813303       2.7939877342512025     0.008887637042671245   0.00011646412319464374   -2.078397494513493e-06       -73.19036815002224     0.026511209907909096       0.7476524275215677       0.1935548767873299       0.5612763007943352      0.45492533443722694       0.4145925786175786            1090.5346953596734            -3704904.089441245            1000.0794421919185        -0.0018498963531968903           -3.9954180592682236           -134.80005961845592            -44774.02940113712         0.0007334562095196816           -12.524223227190134           -0.8475237695493263             0.680179619621457            0.0075876771545142        -0.0008188271842001092            3.9369819726226725           -240474.59703270902              4415473588.15575             274761.7090816832            -86.93680556819874            13110.620308697904            182812.40075561506            46227534.319480136             1.702196573409072              4174.65105685993            414.46050490570406           -14883.507181651705             -53.6565294981355           -22.790141029423676            -670.4921704592771
                        9  -0.00010769565080585183    -5.06197435706276e-08    0.0024036188416454536       2.7939877344734536     0.008887637043132519   0.00011646412800739898  -2.0783974932134027e-06        -73.1903681291909      0.02651120990461043       0.7476524282613322      0.19355487687100864       0.5612763007877928      0.45492533443797256       0.4145925727533566            1090.5380374677334           -3704904.0208100826            1000.0794434895455        -0.0018498961556403515           -3.9954179567630277           -134.80005721207831            -44774.02875109206          0.000733456276179959           -12.524223234520505           -0.8475237458768632            0.6801796363572031          0.007587677009126794        -0.0008188271179222619             3.936981842306628              -240450.92307401             4415480030.038798             274762.0143547094            -86.93591762163021            13110.804113382399             182812.6602314454             46227571.48366485            1.7022109131830128             4174.652407147176             414.4596949544314           -14883.515083554892            -53.65585231911273           -22.790608394373177            -670.4920740190311
                       10   -8.509884029274582e-05  -1.1045489548247463e-07    0.0021864019505863598       2.7960368102116604     0.008886989195843228    9.097679331556494e-05   -2.084655695322135e-06       -72.52268646605694     0.025905969539860768       0.7425086771688312       0.1972324477339788       0.5612948894156374      0.45492737192154664       0.5005513477694343            1236.9653695926604            -4092635.805198851             975.0560576395378       -2.8495499456542775e-05            -4.139384021049754           -147.54372455799535            -47903.12980545826         0.0028700375982086373           -13.869201822853086           -1.0121237808368946            1.4156938089512348           0.00800075762789682        -0.0006377174668929323             5.847176842663911            -9947.745273238703           -1320656753.3200803              7310.11446991999            -151.0245221136132           -19603.274607117124            -64540.55056063165           -18699593.335849427            -8.764141275365404            1261.0937114522183            -96.88147347403847           -13725.989552768726             56.22503380901597           -197.34445822292605            -311.6678514356294
