                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   -0.0005120949962294937    -3.25732018998759e-07     0.004849996435952529       2.3374140602007687     0.007520126718801635    0.0006756141182432234   -4.417774367897126e-07       -43.97526997840185    -0.033151044562373805       0.7641732057425625      0.17796295725111805       0.6104901807262411        0.378814699457118       0.2954413467021131        18854.20596467786                      0.0        18854.20596467786
                        2   -0.0005120692805571818   -3.257320179339628e-07     0.004849986551201431       2.3374140602038826     0.007520126718674015    0.0006756141187055769  -4.4177743667877376e-07       -43.97527004815596     -0.03315104471457039       0.7641732057575872       0.1779629572526705       0.6104901807266994       0.3788146994569228       0.2954413456860321       18853.628024166715   2.1482264469937103e-09       18853.628024168862
                        3   -0.0005120950602948203  -3.2573201792222777e-07     0.004849985321609247        2.337414060144001     0.007520126718593093    0.0006756141186715496  -4.4177743670049116e-07       -43.97527005362987      -0.0331510447002598       0.7641732057762536      0.17796295725698222       0.6104901807259333        0.378814699456932      0.29544134552215606       18854.124129842232   7.1285965176943365e-12        18854.12412984224
                        4   -0.0005120949963402806  -3.2573201815392834e-07     0.004849996435240837       2.3374140601995057     0.007520126718834332     0.000675614118611219   -4.417774366854346e-07      -43.975269973573035     -0.03315104453015566       0.7641732057258706      0.17796295726480377       0.6104901807258494       0.3788146994571548       0.2954413471017965        18854.20594534653   5.4069539840419355e-18        18854.20594534653
                        5    -9.62069595249056e-05  -1.1548516709973101e-07     0.001744424468567409       2.3370861830442884     0.007528198822465372     0.000767184392475501  -4.1583771972905887e-07      -42.795063516853276    -0.025180901996050192         0.76003348093441      0.18136567883106197       0.6103927829801188       0.3788237964019494       0.3944623248511663       1042.1556101475119       1.4446074467824666       1043.6002175942942
                        6   -9.617972849136484e-05  -1.1548516854274036e-07    0.0017444235588791458        2.337086183156683     0.007528198822381392    0.0007671843916944129   -4.158377199399401e-07       -42.79506348382245    -0.025180902038316695       0.7600334803513571       0.1813656792298701       0.6103927829807225      0.37882379640228003       0.3944623348544152       1042.1355595143418       1.4446811807646045       1043.5802406951063
                        7   -9.620693543490656e-05  -1.1548516869482047e-07    0.0017444230831773389       2.3370861831081404      0.00752819882230872    0.0007671843916233164  -4.1583771995153705e-07       -42.79506348721662    -0.025180902043982302       0.7600334803728719      0.18136567923599578       0.6103927829799243       0.3788237964023553      0.39446233486722804       1042.1555359263982       1.4446080267814003       1043.6001439531797
                        8   -8.005843030135156e-05  -1.1550953940700545e-07    0.0017234555659346204       2.3370871903591257     0.007528196462386828    0.0007671713655591918   -4.158411246796485e-07      -42.794607073773435    -0.025181633743394292       0.7600248573380735      0.18137188489053824        0.610392780459532       0.3788238025830763      0.39461591254281636       1035.7554740196053       1.4967976236286247        1037.252271643234
                        9   -8.005784710932368e-05  -1.1550957846036856e-07    0.0017234706837486254         2.33708719216028     0.007528196459504475    0.0007671713449711363   -4.158411299287993e-07      -42.794606018712315     -0.02518163426749524       0.7600248435215937      0.18137189472255072       0.6103927804540786        0.378823802593849       0.3946161625472655       1035.7546538108234       1.4967943112547555        1037.251448122078
                       10   -8.010050688692804e-05  -1.1550976259467689e-07    0.0017234951050743093        2.337087200348801     0.007528196444929221    0.0007671712476515285  -4.1584115484555975e-07       -42.79460136155802    -0.025181637355046135       0.7600247785634269      0.18137194114166438       0.6103927804275983       0.3788238026439925       0.3946173356187259       1035.7517526936756       1.4966684237457952       1037.2484211174215
