                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   -0.0011883214741767192    6.178117983886371e-07   0.00014917313587607396        3.254763387291428    0.0036001062153481382   -0.0032179148395015634   -6.167438504275202e-07       -85.26637867993156    -0.045213872741471955       1.0663204584661043      0.23985971662513267       0.3403827318152188       0.5878015298396956       0.5536562079892454       110063.32599644951                      0.0       110063.32599644951
                        2   -0.0011882932541987356    6.178117971379836e-07   0.00014917691531539083       3.2547633873840995     0.003600106216095713   -0.0032179148401377277   -6.167438508967626e-07       -85.26637864634168     -0.04521387257911469       1.0663204584486758       0.2398597166290236       0.3403827318163902        0.587801529839639       0.5536562083149903       110060.08773743041   2.5810523952222046e-09       110060.08773743299
                        3   -0.0011883215558410954    6.178117985924894e-07   0.00014917619466309692       3.2547633873186648    0.0036001062154037144   -0.0032179148393038167   -6.167438500639029e-07         -85.266378654578     -0.04521387267959608       1.0663204584492896      0.23985971663034722      0.34038273181538936       0.5878015298397704       0.5536562083854326        110063.2889064686    5.605308556414157e-13        110063.2889064686
                        4   -0.0011883214735864064    6.178117985834368e-07    0.0001491731383490468        3.254763387297374    0.0036001062150670914    -0.003217914839314199   -6.167438501782836e-07       -85.26637868088547    -0.045213872805018776        1.066320458458696      0.23985971662705274       0.3403827318154976       0.5878015298397581       0.5536562081419101       110063.32596753782    6.385896333033439e-18       110063.32596753782
                        5   -0.0011883228562801088     6.17813935387784e-07   0.00014920007719121557       3.2547634526246196    0.0036001031342716054   -0.0032179127840195037   -6.167411153042844e-07       -85.26638915129699     -0.04521456997838572       1.0663203771885965       0.2398597377085051      0.34038273487321125       0.5878015305255627       0.5536578828411702       110063.89744733828     6.38425223604907e-10       110063.89744733892
                        6    0.0016286552858119246   1.4018146783672158e-06     0.013667552004102258        3.278724820375671    0.0024694172067561597    -0.002463819050528443   3.8652373741830743e-07       -89.07508401433802      -0.3008325179095508       1.0364926128412324       0.2475920134197078      0.34150475778044387       0.5880531177115734       1.1683848466791042        319615.3461930012       115.60759396460237        319730.9537869658
                        7   0.00022016690581760272   1.0098132383779264e-06    0.0069083625699891665       3.2667441038335494     0.003034761711052149    -0.002840866945015003   -1.151100565046064e-07        -87.1707313471348      -0.1730231953255114       1.0514065356536684      0.24372586502242025       0.3409437447978313       0.5879273237756345       0.8610205273341744         54178.7312761191        28.90189849115059        54207.63317461025
                        8   -0.0004840772841795582    8.138125183832817e-07    0.0035287678529326203        3.260753745562489    0.0033174339632001436    -0.003029390892258283   -3.659269534660633e-07       -86.21855501353318     -0.10911853403349167       1.0588634970598865      0.24179279082377647        0.340663238306525        0.587864426807665         0.70733836766171        62896.15308091419        7.225474622787647       62903.378555536976
                        9  -0.00013195518918097796    9.118128783806041e-07     0.005218565211460893        3.263748924698019    0.0031760978371261463    -0.002935128918636643  -2.4051850498533486e-07       -86.69464318033398     -0.14107086467950153       1.0551350163567772      0.24275932792309834      0.34080349155217815       0.5878958752916498       0.7841794474979418        51315.13358985946       16.257317901272206        51331.39090776073
                       10  -0.00013195519193729766    9.118128758685957e-07     0.005218565245879738        3.263748924700345    0.0031760978399247375    -0.002935128920618194  -2.4051850714506707e-07        -86.6946431606082     -0.14107086406709463        1.055135016410507      0.24275932791291124      0.34080349155033496       0.5878958752911558       0.7841794463612768        51315.13293910046       16.257317760378736        51331.39025686084
                       11  -0.00013195520034774578     9.11812872801454e-07     0.005218565161459485        3.263748924570711    0.0031760978434623435    -0.002935128923508682   -2.405185111240218e-07       -86.69464315239739     -0.14107086315819828       1.0551350165146027      0.24275932787738036      0.34080349154672507       0.5878958752901916       0.7841794440361225        51315.13325330483       16.257317440555692        51331.39057074539
