                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   -0.0007214283601858578  -5.1410475064317896e-08   0.00029197624765169136        6.982578282162107     0.007710778592065219   -0.0011651590625783596   -3.540046805881833e-06       -18.30113996586852     -0.02503403437369205       1.0469483394178825      0.18515790904863139        0.848825286138303       0.4842383416476293       0.3231067619992686         7070.40510125282                      0.0         7070.40510125282
                        2   -0.0007213991182380419  -5.1410474879099425e-08   0.00029197748219989683        6.982578282202098     0.007710778592110066    -0.001165159062521594   -3.540046805873612e-06      -18.301139958689046    -0.025034034363481887        1.046948339349405      0.18515790905524698       0.8488252861384766      0.48423834164757823      0.32310676286614903        7069.769286337684   2.7705842965272322e-09       7069.7692863404545
                        3    -0.000721428368647173  -5.1410475140734985e-08    0.0002919772300267202        6.982578282150838     0.007710778592035377    -0.001165159062624329  -3.5400468058916744e-06       -18.30113996104761    -0.025034034370132952       1.0469483393444914      0.18515790906031926       0.8488252861375954      0.48423834164759366      0.32310676304501396       7070.4043808506885    5.583178191260962e-14       7070.4043808506885
                        4    -0.000244971581207712  -5.1428956163575035e-08    0.0005887645754558162       6.9825757642688036     0.007710770925071464     -0.00116517107499078  -3.5400494419259007e-06       -18.29966514937944    -0.025032865172223535         1.04692655592261      0.18516130792981128       0.8488250897863038      0.48423833077972717      0.32341537095255113        1607.986198685852       0.7405905134998602        1608.726789199352
                        5  -0.00024494234451193943  -5.1428958847840656e-08    0.0005887650043953877       6.9825757641671835     0.007710770924922972   -0.0011651710760805366   -3.540049442075211e-06       -18.29966514850138    -0.025032865169794652       1.0469265547167022      0.18516130820028354       0.8488250897716882       0.4842383307790407       0.3234153874835233       1607.9574072241185       0.7406807975914431         1608.69808802171
                        6  -0.00024497158103803764   -5.142895926057948e-08    0.0005887648390595565        6.982575764129749      0.00771077092489566   -0.0011651710762004103  -3.5400494420869225e-06      -18.299665149314517    -0.025032865170678733       1.0469265547289688      0.18516130820890664       0.8488250897707795       0.4842383307790807      0.32341538757356325       1607.9861379943118       0.7405905231517345       1608.7267285174635
                        7   -0.0002449715418020775   -5.142902397345641e-08    0.0005887640600217606        6.982575761212791     0.007710770921207285   -0.0011651711014904914  -3.5400494454539776e-06      -18.299665179740586     -0.02503286516857757       1.0469265298375912      0.18516131404561664       0.8488250894459184       0.4842383307655237      0.32341573356211484       1607.9849286843778       0.7405906200584762       1608.7255193044364
                        8  -0.00024497156594808833    -5.14289548461722e-08     0.000588764572628796        6.982575764237544     0.007710770925118687   -0.0011651710745669004  -3.5400494417971195e-06      -18.299665150836805    -0.025032865162802034       1.0469265554957368      0.18516130819596882       0.8488250897651182      0.48423833077918776       0.3234153733305627       1607.9861767237392       0.7405905605330205       1608.7267672842722
                        9  -0.00017308120232208157  -1.1747492159582321e-07   0.00016039844635433733        6.979542305715196     0.007706989912363602    -0.001191038612345274    -3.54344776502898e-06      -18.330113323639818    -0.025022940600002243       1.0209310117578296      0.19136054975997469       0.8484760486463028      0.48422398360845786       0.6825483660329095        964.1701926076571         2.43974920885368        966.6099418165107
                       10  -0.00017308120234929471  -1.1747492096340936e-07   0.00016039844490293688        6.979542305680955     0.007706989912383692     -0.00119103861201632  -3.5434477649469632e-06       -18.33011333124782    -0.025022940600711443       1.0209310115279788      0.19136055032921767        0.848476048626283       0.4842239836080666       0.6825483666264045        964.1701833167579       2.4397492141428936        966.6099325309008
