                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1    2.519800360645946e-05     4.69628443988507e-07  -0.00038799445431889236       3.3880787125745897    0.0012806096970108976   0.00015849102422263775   -9.789680164400521e-07       -50.32959020646623    -0.001714187599746351       1.0164350886786564       0.2566003080796895      0.49970032807432885      0.38834143681068367      0.41832705110738855        24920.14621668894                      0.0        24920.14621668894
                        2   2.5191145851419416e-05    4.696284372948192e-07   -0.0003879679064593804       3.3880787126764838     0.001280609697699787    0.0001584910206145414   -9.789680190007585e-07      -50.329589971137004   -0.0017141865811398783       1.0164350885249704       0.2566003080786608      0.49970032807671927       0.3883414368107987      0.41832705482886645       24919.944659835775   1.9297070885840575e-10        24919.94465983597
                        3    2.522297994365473e-05   4.6962840240436265e-07  -0.00038784072173713693        3.388078713276329    0.0012806097016749077   0.00015849100158203992   -9.789680332351682e-07       -50.32958882794731   -0.0017141814340291943       1.0164350877469768      0.25660030805984746      0.49970032809175574       0.3883414368112156       0.4183270726955861        24919.09738205468    3.382526222220445e-09       24919.097382058062
                        4   2.5198003018426758e-05   4.6962843752434923e-07   -0.0003879944585875836       3.3880787125465712    0.0012806096963811405   0.00015849102056500643    -9.78968019434124e-07      -50.329590195952655   -0.0017141875638413745        1.016435088576902        0.256600308060314      0.49970032807734927      0.38834143681058547       0.4183270524746998       24920.145834331484   1.6576973081518914e-16       24920.145834331484
                        5   2.5195653915303452e-05    4.696284187122503e-07   -0.0003879944816774222       3.3880787124990497     0.001280609694145951    0.0001584910100650101   -9.789680275483827e-07      -50.329590168907515    -0.001714187731329585       1.0164350882214186       0.2566003079842714       0.4997003280851687       0.3883414368104269        0.418327057894885       24920.140566241895    1.789092986135584e-11       24920.140566241913
                        6   -9.912019474377928e-05   7.3013991426215135e-09    0.0019878104793764856       3.3860893400438625    0.0012357112788166022  -0.00010309138490197846  -1.1930580959778781e-06      -49.554887676435705    0.0009541119263594758       1.0091523255904342       0.2552163254541033      0.49991629481787225      0.38833443377911286       0.5163531523487395       1064.6334413663901       1.2132030552408872        1065.846644421631
                        7   -9.912019396185134e-05    7.301398180351851e-09     0.001987810479801727         3.38608934011606    0.0012357112792385789  -0.00010309138529634812  -1.1930580961817755e-06       -49.55488767727635    0.0009541118986600605       1.0091523255412909      0.25521632543263395      0.49991629481771566      0.38833443377915644       0.5163531533790096       1064.6334324800118       1.2132030597746406       1065.8466355397866
                        8   -9.912019406647295e-05    7.301399456527477e-09       0.0019878104787042        3.386089340130152     0.001235711279446149  -0.00010309138467547598   -1.193058095676668e-06       -49.55488766940034     0.000954111918432401       1.0091523255594994       0.2552163254311276       0.4999162948166633      0.38833443377921245       0.5163531532872687       1064.6334383211938       1.2132030555309885       1065.8466413767248
                        9   -8.913161393131045e-07  -4.2282797201441336e-08    0.0019765672118526147        3.396635001084523    0.0013051282305834664  -0.00011733209709325024  -1.1889808266440685e-06      -49.178073829570934   -0.0015272609585201624       1.0037016102551921       0.2522471554289928       0.4998299232922629       0.3883437531836629        0.648645005853874        643.3742904041044         1.79950689952091        645.1737973036253
                       10   -8.913162708794999e-07   -4.228279740984278e-08    0.0019765672108422202       3.3966350011309645    0.0013051282309620767  -0.00011733209713863736  -1.1889808265838379e-06      -49.178073828742455   -0.0015272609766185854       1.0037016102390852       0.2522471554049315      0.49982992329103704       0.3883437531837291       0.6486450064370253        643.3742894761026       1.7995069029692952        645.1737963790719
                       11   -8.913162422867102e-07  -4.2282797082696634e-08     0.001976567211863087        3.396635001176603    0.0013051282313317567  -0.00011733209698727456  -1.1889808264131698e-06       -49.17807382177545    -0.001527260975052885       1.0037016102493088      0.25224715539007303      0.49982992328996023        0.388343753183804       0.6486450065750775         643.374289503013       1.7995069028625696        645.1737964058756
                       12   -8.913162867694077e-07   -4.228279719216061e-08    0.0019765672119635915        3.396635001168735    0.0013051282312331533  -0.00011733209703764149  -1.1889808264599208e-06        -49.1780738222207   -0.0015272609747205546       1.0037016102843574      0.25224715539191006       0.4998299232899149       0.3883437531837709       0.6486450055715771        643.3742897839212        1.799506898118361        645.1737966820396
                       13   -8.913157263544764e-07   -4.228279745829815e-08      0.00197656721213325        3.396635001410566    0.0013051282328892175  -0.00011733209700197153  -1.1889808260614184e-06        -49.1780738037886   -0.0015272610220262045       1.0037016103001455      0.25224715530446035       0.4998299232845102       0.3883437531840192       0.6486450057778566        643.3742887318028       1.7995069000904897        645.1737956318933
