                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1  -0.00023042067458421686   -1.852048159263851e-07    0.0003378832731867939       3.0134595713635095     0.002944200986243528    -0.002326393686777671   -2.754240489410339e-06        2.233913066840074    -0.021168009325382313       0.9784894916077622      0.27879333012283314       0.5605840435527595       0.3325883771276815       0.5898303470979153        6311.024858874293                      0.0        6311.024858874293
                        2  -0.00023039246555836408   -1.852048141180957e-07    0.0003378796380619405        3.013459571470715    0.0029442009866911794    -0.002326393685829166  -2.7542404890006823e-06       2.2339130380243573    -0.021168009393903883       0.9784894916690408       0.2787933300992991       0.5605840435520557       0.3325883771279161       0.5898303468775863        6310.645753321942   2.5789883643171856e-09        6310.645753324521
                        3  -0.00023042065900464893  -1.8520481440799124e-07   0.00033787945159704624       3.0134595714181174    0.0029442009865025837    -0.002326393686008978  -2.7542404891381867e-06       2.2339130381290127    -0.021168009380969452       0.9784894916967337       0.2787933301037294       0.5605840435512938      0.33258837712806394       0.5898303468989416       6311.0180969061175    8.420213987636288e-13        6311.018096906118
                        4    6.122968817124245e-05  -1.8492186822954195e-07  -0.00036487414386072526        3.013470179284287     0.002944250685513989   -0.0023262501047334717  -2.7541888985647147e-06       2.2286179292071715    -0.021178391585889907       0.9785056135534778      0.27878976219154766       0.5605837810971354      0.33258844612753524       0.5897934393703199        3697.790308305928      0.30404143326665695        3698.094349739195
                        5    6.122968814558237e-05  -1.8492186687171256e-07   -0.0003648741426807427       3.0134701793509744     0.002944250685821829   -0.0023262501040229454   -2.754188898303627e-06       2.2286179295993414    -0.021178391582167173       0.9785056136333299      0.27878976217594176       0.5605837810957034      0.33258844612803784       0.5897934397223219        3697.790278031592       0.3040414331248559        3698.094319464717
                        6    6.122968492923596e-05  -1.8492186726471086e-07  -0.00036487414813545286        3.013470179300569    0.0029442506857199242    -0.002326250104217249  -2.7541888983246254e-06        2.228617915402455     -0.02117839161171139       0.9785056135594168      0.27878976215564416       0.5605837810954604       0.3325884461275973       0.5897934394661437         3697.79028901548      0.30404142748827356       3698.0943304429684
                        7   -7.016291713703106e-05    9.409136658533671e-08  -0.00032244285251118853        3.025956580727926    0.0030070059160964262   -0.0021798039382306153   -2.698404560231247e-06       1.7582354332848473    -0.021527097122305723        0.992926566970149       0.2746122012750125       0.5602638144973053      0.33268017792431803       0.6560880219827911        799.3079485537788       0.4220951815415903        799.7300437353205
                        8   -7.016291592226115e-05    9.409136591647312e-08   -0.0003224428517722385       3.0259565807041935    0.0030070059159670063    -0.002179803938565555   -2.698404560369063e-06       1.7582354366510695     -0.02152709711220697       0.9929265669282719      0.27461220126150493       0.5602638144975024        0.332680177924131       0.6560880220408016          799.30794514991      0.42209518157005627          799.73004033148
                        9   -7.016291716546388e-05    9.409136655880807e-08   -0.0003224428526438542       3.0259565807279465     0.003007005916109283    -0.002179803938204204  -2.6984045602215837e-06       1.7582354318795739    -0.021527097121785754       0.9929265669570235       0.2746122012464321       0.5602638144965866      0.33268017792431004       0.6560880221475216        799.3079479458365      0.42209518173864113        799.7300431275752
                       10   -7.016291687033359e-05    9.409136716309026e-08  -0.00032244285036607816       3.0259565807607127     0.003007005916352677   -0.0021798039377240734   -2.698404560033049e-06       1.7582354280563588    -0.021527097106420368       0.9929265669329497      0.27461220109189544       0.5602638144920105      0.33268017792445415       0.6560880228471762        799.3079450792428       0.4220951841515892        799.7300402633944
                       11   -7.016291711065296e-05    9.409136660148688e-08  -0.00032244285254142443       3.0259565807276783     0.003007005916121773   -0.0021798039382027543   -2.698404560220727e-06       1.7582354312686486    -0.021527097120152026       0.9929265669791421       0.2746122012461273       0.5602638144962485      0.33268017792429105       0.6560880216535931        799.3079480960773      0.42209518114815736        799.7300432772255
