                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                       11   -0.0001688503617919304    7.228301330914355e-09     0.002322981220999728        2.816455377670711     0.007480118500853812   -0.0003726547094225095    -2.29339846787078e-06       -66.24588590832407    -0.004519491756615613       0.4233788373045808       0.3399826527415487       0.5929822294418217       0.4072460200539479      0.17789902712965233            -7099.196207599856           -3286263.1448753225           -240.23101511188142         -0.002698757071632782            -4.250421386762299           -117.51036714907517            -36854.26603539786         0.0010610785767210928            -1.375556833209319           -0.5462492760166704           -1.4667670689764265          0.005281623530101815         -0.001317059289950172            2.5686990360386517           -4596599.7235115655             4520204885.024329           -16548.809402950064           -230.65932239730705            -6456.187441226837            184432.50065956867            55033807.352005556            -6.973033938987562            1247.7557318890267             996.6601954190091             46294.39722558681           -165.76273199286948            111.74375597413976             -993.437394473516
                       12  -0.00016885036278370652    7.228300685669855e-09    0.0023229812285916122        2.816455377659148     0.007480118500922298    -0.000372654709689089  -2.2933984679094487e-06       -66.24588586594874    -0.004519491682804075      0.42337883738346394      0.33998265308793374       0.5929822294418352      0.40724602005423416       0.1778990279604038            -7099.196214026565            -3286263.149056507           -240.23101423729636        -0.0026987570819111775            -4.250421371543378           -117.51036728236492            -36854.26605473223         0.0010610787123221598           -1.3755566691836798           -0.5462492734924105           -1.4667669996994201         0.0052816235304028085        -0.0013170592645038602            2.5686990544997954            -4596599.770954311             4520204800.611658           -16548.779251923537           -230.65931968718792            -6456.186034543402               184432.49778275             55033806.81159447           -6.9730326574485035             1247.756049780521             996.6601852128339              46294.3974516119             -165.762731908784            111.74376366311616            -993.4373644670846
                       13     -5.3790959365808e-05  -3.1104717940806766e-08      0.00229647551686496       2.8392731871315755     0.007490464785185033   -0.0003750712728514493  -2.2973077203796767e-06       -63.88680800634945    -0.007246180393903498        0.425354231399111       0.2406753577671297       0.5932724943153935       0.4072897350046297      0.40094085707148874            -6353.611279878583           -3534661.1097560753           -243.28447222820665           0.01758374022691337           -1.9512470909355184           -118.71864886354508           -38808.892289846226          0.008610127863039885           -7.4348649160712865           -0.4830366649917046           -21.328226063860225           0.01173195405392106         0.0025687141039910776             7.525184145857238            2262399.9084831094            1417568351.9757128            230185.48301019488            -11.98202730576172            29170.713076618336             53125.64392619094            15664666.635119673            1.7176217244559135            4068.2633702474686           -1382.5486660143476            2771.6436216299653            -152.1103869828822            -535.8055753655944             526.2572932700356
                       14   -5.379096010322702e-05    -3.11047182615432e-08    0.0022964755150540945       2.8392731871358583     0.007490464785103414   -0.0003750712729715926  -2.2973077204108047e-06      -63.886808008245374    -0.007246180426026289       0.4253542317544192      0.24067535762555925       0.5932724943168349       0.4072897350050622      0.40094085603554497            -6353.611284657059            -3534661.111834448            -243.2844724368184            0.0175837402307203           -1.9512471090730161           -118.71864892361671            -38808.89230541024          0.008610127856972918            -7.434864987455267          -0.48303665362184134           -21.328226092174315          0.011731954085952227         0.0025687141424344004             7.525184122836265              2262399.86838575            1417568316.9787564             230185.4734430657           -11.982030470058737            29170.711849113683             53125.64218379178            15664666.079329928            1.7176213007576584            4068.2632558206783           -1382.5486557051186            2771.6435590793117            -152.1103872202858            -535.8055773613168             526.2572770656325
                       15  -5.3790959693654906e-05   -3.110471797293324e-08      0.00229647551785248        2.839273187211517     0.007490464785242074   -0.0003750712728005802  -2.2973077203586914e-06       -63.88680798532753    -0.007246180394789388      0.42535423173560183      0.24067535770804493       0.5932724943175216       0.4072897350052729       0.4009408572415971            -6353.611282003031           -3534661.1099642552           -243.28447211444436          0.017583740297972383           -1.9512470782597013           -118.71864883811051           -38808.892279353604          0.008610127930310024            -7.434864918039931           -0.4830366542239979            -21.32822607567718          0.011731954101211627          0.002568714161160162             7.525184149637424             2262399.894477883            1417568347.5539818            230185.48770498118           -11.982027048016127            29170.713333810258            53125.643857562034            15664666.664944593            1.7176219326364754            4068.2634274241927           -1382.5486631520596             2771.643614056152            -152.1103869930486            -535.8055726409559             526.2572962515349
                       16   -5.379095932711738e-05   -3.110471787770302e-08      0.00229647551643772       2.8392731872353463     0.007490464785234125  -0.00037507127275629177   -2.297307720355762e-06       -63.88680799307648    -0.007246180418821561       0.4253542317358687       0.2406753577459206       0.5932724943180856      0.40728973500528204       0.4009408571818218            -6353.611279627868           -3534661.1093471632           -243.28447227742475          0.017583740319154054            -1.951247080026228            -118.7186488159663           -38808.892277888874          0.008610127905513378             -7.43486497144476          -0.48303665421545716           -21.328226068102044          0.011731954113744811         0.0025687141619743256             7.525184148309084             2262399.910016033            1417568362.2485778            230185.48262247036           -11.982027119246201            29170.713143303255             53125.64439183344            15664666.765772266            1.7176217116515957            4068.2633645120136           -1382.5486622994251            2771.6436149019983           -152.11038657702525            -535.8055741812756             526.2572920124866
                       17  -5.3790959157850866e-05  -3.1104718228745875e-08     0.002296475515155361        2.839273187461341     0.007490464785306012   -0.0003750712727777531  -2.2973077203651877e-06       -63.88680796251167    -0.007246180473813594       0.4253542322894672       0.2406753577984227       0.5932724943234308       0.4072897350065515      0.40094085796903656            -6353.611278531021            -3534661.111621921           -243.28447242515247          0.017583740520038305           -1.9512470640513522           -118.71864882669698            -38808.89228260176           0.00861012800332078            -7.434865093649277          -0.48303663650030515           -21.328226057601626          0.011731954232526338          0.002568714274817394             7.525184165802745            2262399.9125267407            1417568332.4707694            230185.48310062446            -11.98202699817901              29170.7130925726             53125.64309909689            15664666.381423434            1.7176217464287544             4068.263366425387           -1382.5486630689277             2771.643640403154            -152.1103852048393            -535.8055738203399             526.2572948930973
                       18  -5.3790959429436355e-05  -3.1104717917663285e-08     0.002296475516348456       2.8392731871976213    0.0074904647851748475  -0.00037507127280466616  -2.2973077203641023e-06      -63.886807997386576   -0.0072461804128996134      0.42535423140044104      0.24067535776909102       0.5932724943152117      0.40728973500486165       0.4009408573602391            -6353.611280290895            -3534661.109606106           -243.28447228770796           0.01758374028562078           -1.9512470931989472            -118.7186488401535            -38808.89228205902          0.008610127891721072           -7.4348649582848765           -0.4830366649491431           -21.328226063467962          0.011731954049879848          0.002568714124606686             7.525184152273913             2262399.905722333            1417568354.2019641             230185.4826026572           -11.982027382227878             29170.71305960586             53125.64402868527            15664666.665647859            1.7176217093074342             4068.263365093588           -1382.5486668446072             2771.643623484861            -152.1103870728456            -535.8055750984706             526.2572949102142
                       19   -8.940218902074245e-05    -5.99258221340162e-08    0.0019383988181933872        2.910695778560645     0.007511870778232965   -0.0003420397951246794   -2.288311656784251e-06       -53.87798957102642    -0.025096280789588806       0.6264256197454372      0.22932838433830816       0.5948431507921804      0.40772271061074455       0.5256600171206101            -6584.372048042558            -3721421.864928073           -284.53490791517186           0.08107048816386392             2.805640253049473           -102.20291000016013            -34310.86049213338           0.04063834685607358           -47.101754684260854             5.951247762090734           -23.597620749624532          0.046635431315851975          0.041055434647531266            10.296721035837711            -916.4204021449141           -215143587.09960967            3332.5892676423655            -79.68817411485466            1374.3649343964898           -12960.585142276945           -3712103.0047003618            -5.285349032574605             945.3625326518417            -369.4677659422582            -257.6168777504432             44.89791747162332           -165.87935738034798            254.25207848136972
                       20   -8.939819443126512e-05   -5.992579324343718e-08    0.0019383841905202901       2.9106957945925283      0.00751187077650485  -0.00034203977685451435   -2.288311651551406e-06      -53.877985891715355      -0.0250962849348564       0.6264256583413723       0.2293283849687858       0.5948431505968369       0.4077227106689551        0.525659768223484            -6584.346163102745            -3721421.677717121            -284.5365930231127           0.08107050241442693             2.805639869023907            -102.2029008650776            -34310.85787571087           0.04063835862986898            -47.10176389596662             5.951248997160658           -23.597620623529004           0.04663542697488489           0.04105543982180215            10.296715504790466            -749.1468537047886            -215084455.0127473             3298.772236202131             -79.6875073110966             1372.871490367517           -12958.872162059824           -3712105.8349766135            -5.286781429803069             944.9805628109244           -369.46984294090237            -257.7513864990534             44.90306398489128           -165.89513152645608            254.22336222672755
                       21   -8.944289045556195e-05    -5.99253895182113e-08     0.001938199717852594        2.910696019216515     0.007511870752549361   -0.0003420395211820801   -2.288311578227004e-06      -53.877934198674325    -0.025096342788070217       0.6264261991866082      0.22932839384863657       0.5948431478565459       0.4077227114853796       0.5256562844999504            -6584.635793340189            -3721419.061577657           -284.55784427443126           0.08107070208019311            2.8056345455817957           -102.20277302886048            -34310.82121350991           0.04063852404760028            -47.10189245866399            5.9512663042082075           -23.597618847558852          0.046635366079529464           0.04105551239286736             10.29663808871194             -3071.42862211981            -215302935.5276051             2747.794480113534             -79.8595596527798            1310.9811912094638           -12980.182550957898           -3721233.1917848326            -5.310415729273241             938.8783470153995            -369.2553363680791           -258.11185315699896             44.85009981557163            -165.9683116371889            253.77282664077697
                       22   -8.940221195581817e-05   -5.992572070476145e-08     0.001938399201851244       2.9106958357846406     0.007511870773285172   -0.0003420397304052949  -2.2883116380806683e-06       -53.87797616700305    -0.025096294909042416       0.6264257564366984       0.2293283866411464        0.594843150097969       0.4077227108184572       0.5256591439874754            -6584.372196661849            -3721421.207666502            -284.5348637177868           0.08107053902963793            2.8056391535399077           -102.20287764046786            -34310.85114034204          0.040638389748948366            -47.10178606082444             5.951252136211092           -23.597620289056884           0.04663541588893051          0.041055453110875696            10.296701632879163            -916.3880573138513           -215132894.90601516            3332.7378582638785            -79.68798964351193            1374.4493034689676           -12960.106904035758            -3711967.526552249            -5.285341876403558             945.3642210482756            -369.4626804361435            -257.6149409828506             44.89789462473405           -165.87878653523444            254.24598888344633
                       23   -8.940274033473322e-05   -5.992585685476025e-08    0.0019383986552200102        2.910695800290261     0.007511870771420849   -0.0003420398041686182  -2.2883116590914103e-06        -53.8779841161251     -0.02509628657964934        0.626425647545211       0.2293283850712215       0.5948431505128129      0.40772271068597465       0.5256599802134021            -6584.375620557218            -3721422.089918494            -284.5349266897049           0.08107050747907843            2.8056387392459228           -102.20291452212952            -34310.86164571306            0.0406383643117578           -47.101767551062046             5.951248651683496           -23.597620603041864           0.04663542510768466          0.041055441334651256            10.296720215677535            -942.5269891388962           -215152538.67763203            3331.8427551434943            -79.68924876365446            1374.0943898462947           -12960.977867777508            -3712195.970873907            -5.285381288308525             945.3546418291975            -369.4662299871026            -257.6086794532309            44.897301110651746            -165.8787033236337            254.25121168964756
                       24   -9.233309320931342e-05   -5.468599859906925e-08    0.0019538661111120183        2.913788655337484     0.007511586926406126  -0.00033865304842517285  -2.2873319024209733e-06      -53.152334199406326    -0.025860890856999247       0.6337338906810752      0.22945237705634175        0.594805577186172       0.4077339251376062       0.4794424377708033            -6603.364307184498           -3687467.8084216164            -282.7530757709456           0.08381971196549878               2.7425620693074           -100.50953665040684            -33820.98331049453          0.042960444045257874            -48.80088816739517             6.185112432031151           -23.572822206017815          0.045800462293442576           0.04205228147967767             9.269663716953117            -84132.89210417136             324841201.3874627           -2406.3867471983554            -75.23976020635826            4034.1441694307537            10949.925814785893             3015419.094262533            -5.488861623541089             884.2344469959808            -98.20171980344875            -157.4872521997938              41.7214596243051            -137.9187959958445            -78.45314913975807
                       25   -9.233309321780142e-05   -5.468599889538361e-08    0.0019538661113077766        2.913788661002993    0.0075115869241954795   -0.0003386530528806825  -2.2873319060149717e-06       -53.15233416175482     -0.02586089093436772       0.6337338913837736      0.22945237718569447       0.5948055770059495       0.4077339251859154      0.47944243755820715            -6603.364307239501           -3687467.8103417335            -282.7530757483942           0.08381971700150674             2.742561578052601           -100.50953887816166            -33820.98510749377          0.042960444165742684            -48.80088833932511             6.185112454517498            -23.57282218014727          0.045800458288498054          0.042052285773827885             9.269663712228757            -84132.89068426889             324841156.6095544           -2406.3820536512358            -75.23975935503357             4034.144408273953            10949.924007669777            3015418.6289211037            -5.488861390322277             884.2344977847996            -98.20171821252639            -157.4871868438094             41.72146095727035           -137.91879505989507            -78.45314954398663
                       26   -9.233309312839616e-05   -5.468599899436661e-08     0.001953866110242401        2.913788677856793     0.007511586914095627   -0.0003386530510028683   -2.287331905358817e-06       -53.15233409874871    -0.025860891241645506       0.6337338931234793       0.2294523764082485       0.5948055762929901       0.4077339253351129       0.4794424388911107            -6603.364306660154           -3687467.8109831433            -282.7530758711255           0.08381973198266242            2.7425593336409615           -100.50953793925457            -33820.98477941631          0.042960444367362245            -48.80088902216463              6.18511251018808           -23.572822335636463          0.045800442444956756          0.042052299035826794             9.269663741848838            -84132.85427216375            324841182.82484734            -2406.383020116434             -75.2397569674516            4034.1449203350103            10949.925324948663            3015418.9024837194            -5.488861362877009             884.2344852699707            -98.20171773805761           -157.48751175911764             41.72146116325831           -137.91879470582782            -78.45314920327354
                       27   -9.233309303285887e-05   -5.468599857055685e-08    0.0019538661073564612        2.913788695019221     0.007511586895247829   -0.0003386530385717146  -2.2873318959596658e-06       -53.15233408054658    -0.025860891669386384       0.6337338947173234      0.22945237742880248       0.5948055752695465       0.4077339255107101      0.47944244244646406            -6603.364306041072            -3687467.808236856           -282.75307620358575            0.0838197472381539            2.7425551452413344           -100.50953172367771           -33820.980079840774           0.04296044442560906            -48.80088997269992             6.185112561191094            -23.57282213152567          0.045800419701764246            0.0420523146444671             9.269663820856689            -84132.84003293682             324841314.2483776           -2406.3852370826594            -75.23975397625398            4034.1460352862855            10949.931319751835              3015420.49630207            -5.488861338010973             884.2344574279082            -98.20171532176816           -157.48708028073455             41.72146174456032           -137.91878558424128            -78.45313282781309
                       28    -9.23330934739405e-05    -5.46859989270817e-08     0.001953866107576356       2.9137886756649243     0.007511586884819722  -0.00033865305468658774    -2.28733190680672e-06       -53.15233413999656    -0.025860891583983373       0.6337338932722132      0.22945237710274097       0.5948055755008103      0.40773392536061026       0.4794424389960579            -6603.364308899281            -3687467.810547137            -282.7530761782539            0.0838197300343345             2.742552827884187            -100.5095397811143           -33820.985503367956           0.04296044423536912            -48.80088978291545             6.185112514947566            -23.57282219673797           0.04580042484095949          0.042052301302260744             9.269663744180995             -84132.9100061374             324841157.8651586            -2406.409155036722            -75.23976381467297            4034.1422824608267             10949.92357584524             3015418.248035035            -5.488862485464449              884.234195114423             -98.2017118024952           -157.48726635390244             41.72146094929499           -137.91880044719315            -78.45316899553072
                       29   -9.233309356324688e-05   -5.468599846908802e-08     0.001953866111610411       2.9137886608585433     0.007511586905257226  -0.00033865305051094526  -2.2873318987029924e-06      -53.152334141302305    -0.025860891031326303       0.6337338907997612      0.22945237703904578       0.5948055760991627      0.40773392521811985       0.4794424379847113            -6603.364309477987            -3687467.807579338           -282.75307571353073           0.08381971687310694            2.7425573695517693           -100.50953769329305           -33820.981451504114           0.04296044423119074            -48.80088855478863             6.185112435829101            -23.57282220947701           0.04580043813768123           0.04205228863644667             9.269663721706628                -84132.9065548             324841201.1637943            -2406.386268591753            -75.23976030775523             4034.144199848746            10949.925881710153            3015419.1266684076            -5.488861580532517             884.2344530988357            -98.20172027401848           -157.48725265877516             41.72145792052541           -137.91879548017565            -78.45314765806259
                       30   -9.233309316676846e-05   -5.468599829879014e-08     0.001953866112235842       2.9137886596046014     0.007511586900566219   -0.0003386530534896618   -2.287331899535746e-06       -53.15233415674919    -0.025860890987889285       0.6337338904294594      0.22945237706097055       0.5948055767806533      0.40773392518499035       0.4794424375953694            -6603.364306908807            -3687467.806475808            -282.7530756414811           0.08381971575849197              2.74255632710574           -100.50953918265134           -33820.981867880946          0.042960444181760704            -48.80088845826192             6.185112423979444           -23.572822205092056          0.045800453281915246          0.042052285691602305             9.269663713054586            -84132.89061169821             324841201.0348273           -2406.3869795656938            -75.23976013552455            4034.1441876579015            10949.925792439479             3015419.093481921            -5.488861623849342             884.2344461338087            -98.20172077737821           -157.48725280407132            41.721458966783445           -137.91879665913203            -78.45314936871131
                       31   -9.233308906600858e-05   -5.468596683135797e-08     0.001953866234914074       2.9137890927826025     0.007511584144899326   -0.0003386535722866558   -2.287331600042893e-06       -53.15232979171552     -0.02586090442778566       0.6337338783788826      0.22945237885446043       0.5948055424819457       0.4077339307942137       0.4794424302374365           -6603.3642803358825            -3687467.602566847           -282.75306150894875             0.083820100805604            2.7419439566851644           -100.50979858114832            -33820.83212145433          0.042960458149868444           -48.800918324698316             6.185112038360987           -23.572821846394078           0.04579969108841434           0.04205278428923462             9.269663549544966            -84132.82374390114             324841219.3965346           -2406.3960002912877            -75.23975316753604            4034.1472417814025            10949.926198823536            3015420.0570644196            -5.488861006001701             884.2345302852386             -98.2017821458056             -157.486651955014             41.72141419658416            -137.9188293763894            -78.45314833486518
                       32   -8.612670046174119e-05   1.7260640958538246e-08     0.002219803031483057        4.093597044154218                    0.001   -0.0015814784705701708  -1.5643288724018086e-06       -41.93964143723684     -0.06130832933915894        0.585820749465751      0.23038100563405697       0.4806165782885066       0.4208930660315235       0.4467812663224331             -6563.14688218023             -3221253.58408832           -252.11714254420193            1.1325382798025956           -1444.2767549098317            -721.9222477229058             327680.5316990878           0.07884106088420025           -127.57297368330559             4.651891913140776            -23.38709649047477           -2.4917328465435657            1.2117536942723253             8.543859906989335            -14161337.84459563             2705593209.455351           -4799292.3126633875           -3789.5989967210166           -12702244.411333475            -290777.8991250469           -2199022681.5678964           -253.81097790883464           -200200.98053229612           -10102.334215862662           -44874.518199236474            -50.26839049937482            -6668.572877405285           -1790.5693131389667
                       33   -8.922989683552709e-05  -1.8712678820265396e-08     0.002086834571297537        3.503692849745851     0.004255793463203063   -0.0009600657594976717   -1.925830387411391e-06      -47.545987818321585     -0.04358461009807909       0.6097773200734131      0.22991669134519938       0.5377110777373393       0.4143134955845649      0.46311185204661776            -6583.255594682363           -3454360.6962549672            -267.4351091575738            0.6081789958840471            -720.7670964202622            -411.2158921866563            146929.77419429668           0.06090075246472905            -88.18693092535037            5.4185021725859635            -23.47995934824629            -1.222966192125062             0.626902987876004             8.906761811971215            -452696.0308102029           -191686091.17444986            -407931.6887414538           -184.00024994633935            -85149.66124787834           -26580.251640370938           -21214839.646194253            -22.33134761168854             -5314.08794193002           -343.19179916557067           -1495.7957042033931            -37.14628967063709           -398.24521231269296           -335.01049130418215
