                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -8.688080446224464e-05   -8.563423363278894e-08    -0.002076951825006207       3.5836104115312937    0.0014679561260329734   -0.0033229600849003127  -1.9021858254318599e-06      -100.81315414088282    -0.018285025540929374       1.0968442032256935        0.239684942327089      0.32006933006620714      0.37764616655427286       0.2512663092055638                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -33350509.819406044             4766692375.268585           -18553795.369023222           -10622.444921961636           -11511672.605456261           -1046250.4198553525           -2043407979.9231007            -925.8310758836506           -411132.04898915073            -7553.095062399608             -94986.5858175097            344.15727668445936           -16461.747270349715           -12951.825032406026
                        2   -8.685547394468089e-05   -8.563423374451068e-08    -0.002076937676811272       3.5836104119042935    0.0014679561285593744     -0.00332296008464289  -1.9021858249290937e-06      -100.81315402839179     -0.01828502521719697       1.0968442033634094       0.2396849423676633       0.3200693300659458      0.37764616655528116      0.25126631141855427           0.16414175381315232        -0.0007239568746732467         0.0016298720565188773         3.315554250901995e-10         5.614224363181819e-07        1.2871127774705116e-07         0.0002513830733608417        3.5997127270093187e-10         7.194053454802803e-07        4.4069068394492206e-09         8.114858784935562e-09        -5.807699999928041e-12         8.962707119685041e-11        4.9177565723349893e-08            -33349707.23774613             4767496047.564422             -18553657.2355756           -10622.493603717348           -11511374.074206706           -1046233.4614324671           -2043343794.0517719            -925.8186188412661            -411116.7254075184           -7553.2306615272255              -94987.864377833            344.18330858190285           -16462.020606127968           -12951.988227464632
                        3   -8.688263363296615e-05    -8.56342346942703e-08    -0.002076941162760781        3.583610412035314     0.001467956125616057   -0.0033229600848184125  -1.9021858256516848e-06      -100.81315408970097    -0.018285025776745612        1.096844203503272      0.23968494239981322       0.3200693300649312      0.37764616655623756      0.25126631307746994         -0.011853026275361047         -0.006878399217390142         0.0012282906730720633         4.480181164328516e-10        -9.264811140496931e-08        4.0950099214343005e-08       -0.00010991247754337571         1.637818968447391e-10        -5.240360845876818e-07         8.882508950591728e-09        1.4544843107699988e-08       -2.8353862467788024e-11        1.7464054893581407e-10         8.604235842331794e-08           -33350521.079709932             4766590189.377105            -18553775.21325252           -10622.426335869372            -11511678.32116457           -1046252.0155457753           -2043410632.9603977             -925.830520069725           -411132.53108768153            -7553.073090352982             -94986.3496247194             344.1552398901662            -16461.70570920379           -12951.796629064906
                        4   -8.688080226353422e-05   -8.563423329129935e-08   -0.0020769518250826394         3.58361041161071    0.0014679561260315232   -0.0033229600846224703   -1.902185825335177e-06       -100.8131541427669    -0.018285025596564444       1.0968442032539023       0.2396849423362841       0.3200693300658606      0.37764616655463656      0.25126630998935084         1.424764355323696e-05         0.0022128525513441092          -8.8050067237333e-09         7.059242079776595e-11       -3.2227307242591347e-10        1.3892120960534715e-07          4.83414408492238e-05         -6.02908585278783e-12       -1.2363348770675722e-07         9.026805969369889e-10         1.839017826910094e-09        -7.701247047483168e-12         3.232969447708456e-11         1.741748967276635e-08           -33350509.782400336             4766692510.805574            -18553795.36353005           -10622.444935076264           -11511672.595723791           -1046250.4160454874            -2043407975.856719            -925.8310751592821            -411132.0479126113           -7553.0950834731575            -94986.58601556443            344.15727857202984           -16461.747303025535            -12951.82504358217
                        5    0.0006071081469836711   -7.696746267496179e-09     0.004471421689838035        3.602169626537129    0.0014675118187488893    -0.003259009167243942  -1.8800501430576538e-06      -101.21279260769656    -0.031194062204729887       1.1034911545007449      0.24184160298623333       0.3199889212031497       0.3777309440400437       0.4337537655099295             4497.048405369534             505034.9181270972             754.3726289100567           0.01649708000518678          -0.09873495201868458            31.975458828185356            11067.841187103022         -0.001278843093803971           -28.686748141778917           0.21270244080164247            0.4313321318288654         -0.001786863623498558          0.007535776512964294             4.055276806763682            30028493.807388805            3128691133.9781814            1229596.3998629106             1491.018147114894              563632.741893725            166107.06913648665             81033995.12392962             40.94672689515453            11883.276906512527            122.43213751926555             539.6901901983285              722.821776231194            -376.5038514646888            -686.6329090925718
                        6    0.0006071081342554856   -7.696746629253998e-09     0.004471421686021761         3.60216962649057    0.0014675118190602895    -0.003259009167462677  -1.8800501430686295e-06      -101.21279259242174    -0.031194062129092502       1.1034911544982702      0.24184160298516968       0.3199889212029399      0.37773094403992963       0.4337537654675758             4497.048322890892             505034.9157829065             754.3726284704219          0.016497079963801217          -0.09873488281863765            31.975458718817762            11067.841181615202        -0.0012788430449245426            -28.68674797369584           0.21270244072245248           0.43133213161613554         -0.001786863628160261          0.007535776502824257             4.055276805822489            30028492.986374434            3128690888.0017076            1229596.3212416074            1491.0180406630423              563632.716441303            166107.04728593622             81033988.64974129             40.94672404598204            11883.276537517637            122.43209640214181             539.6895417396046              722.821769598897           -376.50397627311975            -686.6330095449555
                        7    0.0006071081449243187   -7.696745963316695e-09     0.004471421708688492        3.602169626633302    0.0014675118186841894    -0.003259009166968635  -1.8800501429998826e-06      -101.21279260752777     -0.03119406224327395       1.1034911545326522      0.24184160299857482      0.31998892120253836      0.37773094404047886      0.43375376673722954             4497.048392024931            505034.92009818024             754.3726310816294           0.01649708009067415          -0.09873496639645823            31.975458965838918            11067.841215988647        -0.0012788430932638675           -28.686748227432393           0.21270244182267817           0.43133213429716316         -0.001786863637083987          0.007535776551644465             4.055276834037016            30028493.803309646            3128691032.6103697            1229596.4370043378            1491.0181733356303             563632.7554688319            166107.06912152746             81033996.81640477            40.946728420465256            11883.277289809514            122.43216267376303             539.6905077994243             722.8217747868982           -376.50379488495105            -686.6328680429409
                        8    3.956265522907621e-05   -4.264720873198889e-09      0.00535125278979767        3.605686956027657    0.0014751901032222531   -0.0032520050934307975  -1.8773279025632034e-06       -100.6558849431021    -0.030560321326511545        1.105123310043047      0.24246909177913362      0.31994842788498007       0.3777503210197283      0.49842899255953377             819.3536187997591             527274.4426821437             855.7291716254066          0.019623595107878502            1.6075504865066075             35.47749573475762            12428.961434328216         0.0005032614328983072            -27.27843507907149           0.26493141815531374            0.5568298904089218         -0.002686715138379271          0.009258174707148391             5.492504074532666            1608585.3026978392            -10340875415.94708             644438.2120166627             -738.917848663241           -286732.16204503784            -636563.9461448615           -309774513.92305624             18.05589469598477            19355.893651176833           -234.55251025777892           -1694.3117739098295            288.82727552111436           -1295.0714376797312           -1367.7771929630085
                        9   3.9535966819922115e-05   -4.264715578815217e-09     0.005351242055180495       3.6056869565944405    0.0014751901045968567    -0.003252005090009505  -1.8773279008982816e-06      -100.65588499102489     -0.03056032165944319        1.105123310136466      0.24246909179494316       0.3199484278801889        0.377750321021461       0.4984289976645968             819.1806779084405             527274.4769897498             855.7279349975081          0.019623595611686064            1.6075507919740644            35.477497445403785            12428.962266789127         0.0005032612795453588           -27.278435818919586           0.26493142114471624            0.5568298935708315         -0.002686715244849659          0.009258174861168398             5.492504187978511            1607049.1744934605           -10341218528.268328             644286.1391159917            -739.0908143610817            -286898.2068416291            -636597.3080027238             -309816300.135615            18.048231126483234            19353.224288384943           -234.61587150030695            -1695.107016545756             288.7995750979254           -1295.2083536028604           -1367.8642603143448
                       10   3.9563514304852274e-05   -4.264714916969295e-09     0.005351244096897064       3.6056869567986416     0.001475190105647499   -0.0032520050895047683  -1.8773279004918356e-06      -100.65588497133335    -0.030560321634355864       1.1051233101740678       0.2424690918049951      0.31994842788031425       0.3777503210218248      0.49842899848497524              819.359185610788             527274.4812785113             855.7281702032568          0.019623595793198154            1.6075510254501113             35.47749769777222             12428.96247001213         0.0005032613425582895           -27.278435763169977           0.26493142234797773            0.5568298955812178         -0.002686715242064233           0.00925817489350796            5.4925042062091425            1608592.7683726146           -10340827483.251484             644419.6843340612            -738.9259428155714            -286742.8759141035            -636562.7272591811           -309775340.42332494            18.054998209815793             19355.45904461687           -234.56186190563494           -1694.4231872895257             288.8282650045467           -1295.0891827615078           -1367.7870324717517
