                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -8.332766197403788e-05    5.181952253701506e-07    0.0008716641343588835        2.659825186735302    0.0029201127407104963     0.001578584123879837     9.58670089685614e-07         -15.369243808347     0.029787781641458455       1.1780774728391366       0.2859346737485638       0.6333797883885769       0.5045305367562847      0.16512758589789972                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            -10919405.19558611              85666578113.1514            3341331.8767544846           -1206.2121798855026           -1569024.7550823325             4197932.897619598            2027296632.5917342            162.72705072837553             92100.63387495517            1088.8227558272577             8864.679696158359           -1167.0565532020955             226.5022866268592            -2049.554055125111
                        2   -8.330237028946943e-05      5.1819521924703e-07    0.0008716563829115201        2.659825186864468     0.002920112741760605    0.0015785841207300087    9.586700881644755e-07      -15.369243868642672     0.029787781415273096       1.1780774727785945       0.2859346737370162       0.6333797883912796       0.5045305367562424      0.16512758696584307           0.16389011600357836         -0.039677821498965656        -0.0008929667362544969        1.1481423219568872e-10         2.333575077000876e-07       -1.5749141357365715e-06        -0.0007605692004271206       -1.9294614617137996e-10        -5.026341303048119e-07       -1.9373445070414164e-09        -2.309519242515989e-09         6.006059846994402e-11        -3.759955310063863e-12         2.373207433039839e-08           -10917187.009618428             85665428575.67194            3341265.2225005548           -1206.0957358037972           -1568908.5392407102             4197864.892865272            2027228796.2583802             162.7232193950653             92097.02714146626            1088.7798429704533             8864.382808704822           -1166.9803100257755            226.46349799941743            -2049.577210959186
                        3   -8.332789168610407e-05    5.181952192170007e-07    0.0008716566154085639        2.659825186807722    0.0029201127414253646    0.0015785841207613751    9.586700883199594e-07      -15.369243865675294     0.029787781445282435       1.1780774727867085      0.28593467373819836        0.633379788390543       0.5045305367562778      0.16512758711215625        -0.0014885341889463426         -0.039872410869217494        -0.0008661830768141865         6.437319813004352e-11        1.5885961527721074e-07       -1.5592309344711341e-06        -0.0006828272459787001       -1.8345053831581028e-10       -4.3594671082934786e-07       -1.6776979805399606e-09       -2.0730861471918156e-09        4.3690976762415325e-11        -6.118562446823085e-13        2.6983478414640178e-08           -10919411.241957508             85666574154.89957             3341312.174726376           -1206.2103886293612           -1569021.7024279963             4197933.001823742            2027297605.2644863            162.72605470332937              92100.1302273231            1088.8273015743644             8864.702967849642            -1167.057238534562            226.50289153175652            -2049.563432123781
                        4   -8.332766485400045e-05    5.181952196035609e-07    0.0008716641350901094       2.6598251867695994    0.0029201127410431035    0.0015785841209265325    9.586700882953955e-07       -15.36924380506292     0.029787781650185526       1.1780774727511159      0.28593467373417414       0.6333797883906221       0.5045305367562635      0.16512758781215897       -1.8662157463909118e-05          -0.03736750068003374          8.42372296916416e-08         3.048662556971572e-11         7.391271237031403e-08       -1.4766522423229067e-06        -0.0006951092237138874        1.0509057801755263e-11        1.9393491442383965e-08        -2.816662458826613e-09       -2.8779312266635766e-09         4.545006346587696e-11       -1.8849119795858213e-12         4.253909446916282e-08           -10919405.177915322             85666577297.39034            3341331.8770601777           -1206.2121732285987           -1569024.7407941257             4197932.855906695            2027296608.5235295            162.72705069931243             92100.63367127461            1088.8227457651162             8864.679782759717           -1167.0565424503545             226.5022823992375           -2049.5540386492826
                        5   -8.333172800818949e-05    5.181951407650315e-07    0.0008716642305737377       2.6598251872017595    0.0029201127449732245    0.0015785840806907584    9.586700696800937e-07      -15.369243754589249      0.02978778183159738       1.1780774715143716       0.2859346735119362        0.633379788418174       0.5045305367560294      0.16512761505950202         -0.026347901302446006           -0.5482411714701868        1.1083951206858345e-05         4.146289237875559e-10         9.472729313915925e-07       -2.1594539307764893e-05         -0.010002760093133566        1.7202480648847997e-10          4.22530945417184e-07        -4.239247886062003e-08       -4.7325521279617526e-08         6.577133899238813e-10        -2.268802429878431e-11         6.480356066577523e-07           -10919755.727862729             85666746875.85695             3341339.420795001           -1206.2301795443557            -1569042.417178866             4197943.028314285            2027307126.3143911            162.72750427872273             92101.12376564101            1088.8300600178904              8864.73129418392            -1167.068524462706             226.5084339796391            -2049.551569271118
                        6   -0.0002871602120230938   -5.037875583869231e-08   -0.0002621142892014468       2.6632126972767436    0.0029529635889851604    0.0012874000247720535    8.216173307201376e-07      -15.055177118274656     0.030615470821831567       1.1694052503946937      0.28451654945708865       0.6335814169394549       0.5045284463350265       0.3537414431991479           -1320.8349243178825           -3684359.3982333024           -130.61127439415006         0.0030111204812814187             7.300188505480915           -145.59204955389174            -68526.37948273815         0.0010050134082315026             1.839309289718026           -0.2775111182221721           -0.2836248582950284           0.00448063446395598       -0.00018581522295156737            4.1914190511388485           -12816442.803261638            10322327822.636923             62099.87806509524            -537.9571948523235            -235524.4653556951            501636.72627402993            207541014.45447835           -1.4554599274664255             3595.659305142545            1216.2618482230955              23972.6428857304            -43.28640551018693            164.68508818644167           -2227.7024497266048
                        7  -0.00028716021035637073   -5.037875729588311e-08   -0.0002621142889439154        2.663212697334216     0.002952963589120894    0.0012874000241598414    8.216173304594102e-07       -15.05517711266228      0.03061547083084923       1.1694052503120733       0.2845165494216677       0.6335814169396592        0.504528446334993       0.3537414446803471            -1320.834913517517           -3684359.4076758986           -130.61127436448243         0.0030111205323678624             7.300188535643902           -145.59204985999781            -68526.37961310186         0.0010050134261911068            1.8393093097572741           -0.2775111208660235           -0.2836248653792172          0.004480634468495559       -0.00018581522592203074            4.1914190840543855           -12816442.720314553            10322327657.090654            62099.877639604914            -537.9571904964262           -235524.46266457878            501636.71833092446              207541010.728063           -1.4554599309813785             3595.659283354183            1216.2618461135685            23972.642887246206            -43.28639956973211            164.68508849605024           -2227.7024420447065
                        8   -0.0002871602101410853  -5.0378754885654247e-08  -0.00026211428912863177       2.6632126973072094    0.0029529635890041114    0.0012874000253136264    8.216173310014442e-07      -15.055177121457849     0.030615470803231012        1.169405250329505       0.2845165494165659       0.6335814169378868       0.5045284463349804       0.3537414440295201           -1320.8349121224674            -3684359.392057616           -130.61127438576176          0.003011120508362176             7.300188509692246           -145.59204928310533            -68526.37934208488          0.001005013398045287            1.8393092483834592           -0.2775111203082119           -0.2836248663995788         0.0044806344291097805       -0.00018581522704705676             4.191419069591564           -12816442.706092801            10322327934.572517            62099.876814008974             -537.957190728592           -235524.46366018278             501636.7315019352            207541016.36223277           -1.4554599813287583            3595.6592765620594            1216.2618468071416             23972.64283991978           -43.286404504443574            164.68508794240472             -2227.70244734084
                        9   -7.852807862416319e-06  -1.4674155082992644e-07   -0.0002313588898797468       2.6708850525268146     0.002968068262422752    0.0012549464809143108    8.106784082693349e-07       -14.65630402778105     0.030489111887290633          1.1571586886299      0.27855078502572617       0.6335133024675749       0.5045223693511861       0.5540473529988139             489.0770546433077              -4308790.3097765            -127.0682523922902          0.009830991814677897            10.656782602723458            -161.8188214827631             -73995.8407081395           0.00228140729781104             1.558511657404839           -0.6694010946955729           -1.4767777445675254          0.002966979533288357        -0.0007259915643172594             8.642661491131426            207843.52642283347            1491301996.2060094            25607.046260153234            22.811891134702424           -2667.9651890285113             80992.39133001528            17109206.870989967           -1.2428700975949711            1565.5625124769801             751.1711352823064            20264.628148780284             556.7944529167103            128.54673656830903           -1161.5788833353697
                       10   -7.879152732595963e-06   -1.467415566631387e-07   -0.0002313621407786211       2.6708850523931345     0.002968068262520468    0.0012549464775886618    8.106784075668095e-07      -14.656304002579171      0.03048911167688708       1.1571586863442052       0.2785507835811237        0.633513302397011       0.5045223693498722       0.5540473861209554             488.9063398845436            -4308790.347575715           -127.06862689584052          0.009830991695851072            10.656782624438149            -161.8188231455876            -73995.84105940221         0.0022814073784570552            1.5585111898413895           -0.6694011678378047            -1.476778033488024         0.0029669779652019557        -0.0007259916811127216             8.642662227179015            206629.97978790838            1491052287.1879535             25631.25316855946            22.763926343646435           -2682.5019711547607             80982.23664469218            17107136.795651153           -1.2418835819660368            1565.9635218286796             751.1762621211257            20264.983789237915              556.758225898028             128.5585630006478           -1161.5547904834236
