                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -0.0007178547031488964   -4.822300298912539e-07      0.00547726590168421          4.2048556516116    0.0051144407792304185    0.0010473240538233061   1.9724828535553691e-07      -31.348368353566382     -0.06505906051706964       0.4458117639469199      0.20559486846569142       0.9168583483521483      0.35041409767418297      0.09023770701424749                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -24025999.775748912            -44251366563.82701             9274944.955645733             818.7676822088063            1269641.3707172265           -1715965.7583130507           -413816406.52882624            428.07130612754975            153149.93999780738            2667.0426557071955            27731.632192100926            -329.6667571052442             5923.510045931844             4676.122650620437
                        2    -0.000717826719602058   -4.822300283027816e-07     0.005477254995976706        4.204855651567566     0.005114440778803665      0.00104732405446993   1.9724828551147446e-07      -31.348368433225243      -0.0650590607191212      0.44581176387244303      0.20559486844754898       0.9168583483525317       0.3504140976736273        0.090237705790571           0.18133338351261108          0.010293300711905333         -0.001256337504529359        -3.914064134530943e-11        -9.483405573175297e-08         3.233119067608259e-07         7.796877398982751e-05       -2.5490835469099693e-10       -4.4900345787092357e-07       -2.3832598117223824e-09       -3.6284864002311674e-09         8.519111342290367e-12        -4.939258878443474e-11        -2.719281096593325e-08            -24024578.33243869           -44251237231.529106              9274955.93554932             818.8358758720575            1269643.1414068318           -1715952.7651768092            -413809515.6736686            428.07051321794586            153148.04344116952            2667.0203024636035            27731.373496894637           -329.63332752871213             5923.523712156401             4676.150026589791
                        3   -0.0007178546041120129   -4.822300281429166e-07     0.005477253024790435       4.2048556514890825     0.005114440778724775     0.001047324054476361   1.9724828548540435e-07       -31.34836844290549     -0.06505906070216518      0.44581176387287824       0.2055948684479902       0.9168583483518338      0.35041409767351467      0.09023770545790288         0.0006417590051564781           0.01132922575028297        -0.0014834181629064247       -1.0890409561802193e-10       -1.1236517117997458e-07         3.265274335639834e-07         6.493371779008208e-05       -2.8588514169314296e-10        -4.113234136009996e-07       -2.3693331741014845e-09         -3.54024587423396e-09       -6.9894707305845965e-12         -5.94043333042767e-11        -3.458543574986884e-08             -24026013.1072066           -44251354261.674644              9274910.77453394             818.7607730700937            1269635.2967959805           -1715966.1413211217           -413817235.59780043            428.06972133074015            153149.35986038257             2667.036564873727             27731.53376330868            -329.6664923781826             5923.487417350576            4676.1012106651215
                        4   -0.0007178547032149115   -4.822300285151846e-07     0.005477265900796297        4.204855651599168     0.005114440779358847    0.0010473240544148076    1.972482855476511e-07      -31.348368348479656     -0.06505906045782038      0.44581176393182487       0.2055948684687269       0.9168583483516877       0.3504140976741915      0.09023770720837021       -4.2777796929738265e-07          0.008916929008527856       -1.0228757840735625e-07       -1.1050518524926802e-11         2.853967062677043e-08         2.957507285947236e-07         9.605709640399409e-05        1.6277522263408175e-11        1.3166501839418427e-07        -4.830411626244313e-10         6.070977054406511e-10       -1.0236256287043943e-11          7.59885981298996e-13         4.313838175562523e-09            -24025999.77678815            -44251366412.16652              9274944.95563643             818.7676808295621            1269641.3701334114           -1715965.7517825812            -413816404.3569314              428.071306161821            153149.94005464754            2667.0426507938246             27731.63216264034            -329.6667582095484             5923.510039470928             4676.122650500016
                        5   -0.0007178543859941193   -4.822300278057039e-07    0.0054772659082779635         4.20485565159936     0.005114440779610048     0.001047324054688168   1.9724828563144937e-07      -31.348368342207998     -0.06505906038535259       0.4458117639443846      0.20559486847850428       0.9168583483513089       0.3504140976743641      0.09023770751892712          0.002055162955285489          0.013514364112041254         7.596003825938169e-07       -1.0879988268344378e-11         8.436210834843965e-08        4.3243089230954324e-07         0.0001379562296495283        3.6346830256661634e-11        2.9270456429012864e-07        -8.112976956908824e-11         2.562572376518801e-09       -1.8654213975979574e-11        1.6100701019341714e-11        1.1215102920421789e-08            -24025983.47567702            -44251364988.67669              9274945.43367938             818.7685261107588            1269641.4517509488           -1715965.5967237188             -413816316.408975            428.07131352933555            153149.92449930697            2667.0424525100157            27731.630212910695            -329.6663812442342             5923.510422396798              4676.12318460284
                        6  -0.00015636365498039291   -1.208753815961521e-07    0.0014553922044285355        4.201560900205424    0.0051479722119559534    0.0012026232151250372    2.476640476515801e-07      -30.040812526805315     -0.04957713157941245       0.4418318874455407        0.206385720399497       0.9167374603529463      0.35041615368455936      0.14068877451068573            3638.4619921319027            2341578.1209522597            -463.3198499238537        -0.0029286679166007604            7.4514294945633175             77.64958065086556            25207.881148021588          0.004184178645635416             34.40428652812708           -0.1273560480441347           0.15817038676111947         -0.002686399982265719         0.0001827564779017305             1.121134833254183            -200061.0541134682            1682876319.0624468            -82008.05755026804             17.89829775670452            1244.8416451694673             90414.10579401771            19754418.287552778             -3.31416276936665           -1031.2333542357492             623.6605004788379            -9581.617129091403             46.11859768411906            -310.5162816075239            -1408.346015066246
                        7   -0.0001563363702719885  -1.2087538866975473e-07    0.0014554034954830288        4.201560900092714     0.005147972211906959    0.0012026232111355722    2.476640467799289e-07      -30.040812454590338     -0.04957713142010437      0.44183188540627505      0.20638572113349488       0.9167374603466656       0.3504161536879702      0.14068881766511243             3638.638797042363            2341578.0751153147            -463.3185491943761         -0.002928668016787286             7.451429483675615             77.64957865613304             25207.88071219598         0.0041841788767233426             34.40428688214504          -0.12735611330063534           0.15817053356069197        -0.0026864001218380234         0.0001827567810863684             1.121135792241443           -198730.77440803344            1683002426.9061975             -81939.6540389303             17.95847011817815            1264.6763496519955             90419.93277823862            19755802.298358962           -3.3111413632893365            -1030.304886679217             623.5691260390997            -9581.910300989375             46.15069129662807           -310.56927723667116            -1408.308919510392
                        8  -0.00015636423244313666  -1.2087538974357016e-07    0.0014554034190975918        4.201560900010979     0.005147972211763987    0.0012026232105372464    2.476640466483483e-07      -30.040812456055875     -0.04957713142302286        0.441831885175477       0.2063857212392432       0.9167374603450318       0.3504161536885449       0.1406888234538366             3638.458250173323            2341578.0681569907           -463.31855799397846         -0.002928668089440281             7.451429451904154             77.64957835697012            25207.880646405687          0.004184178872033624              34.4042868756595          -0.12735612068617286           0.15817055471035732        -0.0026864001581447835         0.0001827568321714305            1.1211359208797578           -200073.14425185387            1682861752.5860493            -81978.95363505537             17.90271192378703            1248.0122708149397             90414.26422525002            19754885.682623155            -3.312885871924906           -1030.8453869890322             623.6628616500743            -9581.537900858337             46.11776857796924            -310.5001175926077            -1408.323980878986
                        9  -0.00015636365338069305  -1.2087538936118603e-07    0.0014553921651849697        4.201560899933917      0.00514797221141841     0.001202623210642325   2.4766404662005516e-07      -30.040812534006484     -0.04957713159108319      0.44183188522510397       0.2063857211997942       0.9167374603454645       0.3504161536879692      0.14068882024130502            3638.4620024979577              2341578.07063484            -463.3198544447125         -0.002928668157939758             7.451429375109296             77.64957840950947            25207.880632259126          0.004184178622591674              34.4042865021921          -0.12735611909810984            0.1581705468205574         -0.002686400148527785        0.00018275678099755055            1.1211358494901673           -200061.05250176607            1682875460.9065616               -82008.05961726            17.898298200514468             1244.840069689625             90414.06839165904            19754406.462100822           -3.3141627511810805           -1031.2334327870767             623.6602149353816            -9581.616714316957             46.11860571753793            -310.5163086216799           -1408.3456958963602
                       10  -0.00015636442004134078  -1.2087537702084688e-07     0.001455392168433393        4.201560899875337     0.005147972211536664    0.0012026232161417292     2.47664048411179e-07      -30.040812543872587     -0.04957713156324964        0.441831888383017      0.20638572119802978       0.9167374603402902       0.3504161536895377      0.14068879029825432            3638.4570345369602             2341578.150600238           -463.31985407049416         -0.002928668210011488              7.45142940138785             77.64958115921152            25207.881527821053          0.004184178591020145             34.40428656404445           -0.1273560180448925             0.158170546467673          -0.00268640026351235        0.00018275692042182514            1.1211351840890404           -200097.94521015274            1682872973.9661562            -82009.19712849414             17.89675690967999             1244.377529610342             90413.97128630413            19754398.833538957           -3.3142132883854662           -1031.2490206793805             623.6630310387377            -9581.606717875098             46.11769217693454           -310.51438079887254           -1408.3463709724501
