                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1  -0.00016139065186035123    6.229335947904218e-08    0.0052116463450170075       2.1586650433167827     0.003899798646925686   -0.0008959822061774599   -1.912459380507527e-06       -71.21397717454312    -0.010530530956748808       1.6470999884111284      0.19943492088524872      0.42470723757477447       0.5920174559591564     0.062496164861456094                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            -4555106.014660898             5194274510.893694             4360347.626862584             56.93543064340456             388017.4805056661            257111.09900618088            192471467.14873025            192.76271917918257             87400.48259855424            1462.0984786569782            -9680.824340900777            10.566638782017776            203.61094807338498            -3160.827819025795
                        2   -0.0001613699685397116    6.229335875132697e-08     0.005211626345581275       2.1586650433048327    0.0038997986464166714   -0.0008959822065555954  -1.9124593807905963e-06       -71.21397731454202    -0.010530531361878724        1.647099988251779       0.1994349209099669       0.4247072375747265       0.5920174559590818      0.06249616808969005           0.13402791774489753         -0.004715594503471895        -0.0023039349963838163       -1.0622219153649186e-11       -1.1311437897454368e-07        -1.890677284871467e-07        -0.0001415347585632205        -4.479964900383493e-10         -9.00288701613208e-07       -5.0991815214729286e-09         4.943634390741635e-09       -1.0658141036401503e-12        -6.631732200427601e-12         7.173853239845269e-08            -4554091.572875088             5194472127.147849             4360311.099342295             56.98505286439413             388028.7314054088            257121.93572480106            192471733.87107477            192.76052072786453             87398.46956649689            1462.1045012020747            -9681.014075024243            10.600054010401422            203.61049877979517           -3160.8480724374626
                        3  -0.00016139189987366285    6.229335793687642e-08     0.005211611722820156        2.158665043208199    0.0038997986458854878   -0.0008959822069917686  -1.9124593810206653e-06       -71.21397741336033     -0.01053053160846559       1.6470999881186248      0.19943492093382004       0.4247072375734202       0.5920174559590236      0.06249617084899306          -0.00808712625928465          -0.00999323409591095         -0.003988477077310204        -9.651894098775907e-11        -2.311551798738086e-07       -4.0715434496130243e-07       -0.00025656924433864296        -7.642150649189717e-10        -1.448259513857507e-06        -9.360114461287594e-09         9.714262727555932e-09        -3.009444545417258e-11       -1.1812772982011666e-11        1.3305637702742956e-07            -4555195.594255669            5194296056.9455185             4360255.041822796             56.92077075369861              388007.014562777            257111.03281442053            192470301.15555236            192.75824264566975             87398.74394065788            1462.1084058932784            -9680.931797543215            10.564908668534862            203.60591975775225           -3160.8777907668787
                        4   -0.0001613906516188822    6.229335838722605e-08     0.005211646340166481        2.158665043352545     0.003899798646894494   -0.0008959822066847805   -1.912459380718895e-06       -71.21397715883003    -0.010530530930995879       1.6470999881988102      0.19943492092605017      0.42470723757380235       0.5920174559591639      0.06249617050022582         1.564719350182625e-06        -0.0070749684911572885        -5.587806217732805e-07         3.178889250597826e-11        -6.931569515897548e-09         -2.53660319745469e-07       -0.00010568408907068224         5.028186933486723e-11         5.722873178435093e-08       -6.7941812176286476e-09         8.160289111103223e-09       -2.1602472896928602e-11         6.611994902212044e-13        1.2530599397603876e-07            -4555106.015022752             5194274398.522879             4360347.626870949            56.935430737562776             388017.4800922855              257111.093593639            192471464.76546648            192.76271916524425             87400.48250775778            1462.0984677759202            -9680.824292018222            10.566641407407745            203.61094930264903            -3160.827782173982
                        5  -0.00016139044840347228    6.229335987031616e-08     0.005211646343241507       2.1586650433652075    0.0038997986469485654   -0.0008959822059160137   -1.912459380375282e-06       -71.21397715089142    -0.010530530868021625        1.647099988255765      0.19943492092782775       0.4247072375719224       0.5920174559591116     0.062496168230088855         0.0013184005755867423          0.002535455385225448        -2.045376867876314e-07         4.304428418638256e-11         5.084281761035135e-09        1.3072312329831526e-07         6.612235647798607e-05         7.568542059743777e-11        1.9717151908096554e-07        -4.971624889549275e-09         8.515804728048691e-09        -6.337893173243477e-11        -3.986934239542784e-12         7.485850581387707e-08           -4555095.8804703755             5194276307.865711             4360347.795642388             56.93598377053899            388017.64561402256            257111.20425737533             192471476.9754411             192.7627232505983             87400.47317957343            1462.0984738225839            -9680.825520213719            10.566965046966923            203.61097234286154           -3160.8277125026607
                        6  -1.1661061976116617e-05   -7.250987362291721e-08     0.002929109287389804       2.1630737805078923    0.0038958998792051006   -0.0009586234876118226  -1.9385664610793976e-06       -69.28637522807558    -0.007383741328014554        1.620883900840356      0.20447261850245485       0.4245871893372061       0.5920183676291897       0.7586524984601581             970.2477424498403            -873524.9505006969           -262.94826903865385         0.0039188775032086036           -0.8663928267967697            -31.32064071718134           -13053.540285935405         0.0061683262286961055            6.9928658416316765           -0.8389148022647177            1.0075395234412252         -0.002667738612630958         8.103733628830569e-05             15.47014074663782           -1010599.3456464218           -4218589390.0240755             143082.4399489091            -400.7652096244757             -116596.709257236           -243428.34820181606            -85587196.49489328            -8.286562727573639              3459.86529931089            447.02481113370396           -12561.720947767964             487.9486809973775           -14.711110020053432           -1159.8278129473863
                        7  -1.1661061333551325e-05   -7.250987304310812e-08    0.0029291092823558068       2.1630737806094196     0.003895899879387073    -0.000958623487382767   -1.938566461001662e-06       -69.28637520920063    -0.007383741311336085        1.620883900725326       0.2044726185497356      0.42458718933453987       0.5920183676292027       0.7586525032706639             970.2477466136634            -873524.9467435341           -262.94826961857035          0.003918877593455031            -0.866392786358438           -31.320640602653544           -13053.540247067604          0.006168326289095967             6.992865878694942           -0.8389148059456772            1.0075395328973777          -0.00266773867187986         8.103733744293764e-05             15.47014085353795           -1010599.3081558855           -4218589327.2190266            143082.43804696103            -400.7652071217528           -116596.70807190167           -243428.34514662446            -85587195.40626495            -8.286562800211014             3459.865268531617             447.0248026689941           -12561.720922293764             487.9486808806025           -14.711108849848909           -1159.8277843740107
                        8  -1.1661062238569085e-05    -7.25098732514363e-08    0.0029291092871987995        2.163073780572332     0.003895899879292541   -0.0009586234874088893  -1.9385664610094463e-06       -69.28637522258265    -0.007383741344190498       1.6208839008425393       0.2044726185333297      0.42458718933485623       0.5920183676291734       0.7586524979112923             970.2477407491483            -873524.9480935007           -262.94826906065754          0.003918877560488217           -0.8663928073655538            -31.32064061571471            -13053.54025095972          0.006168326246273501             6.992865805685134             -0.83891480219485            1.0075395296161969         -0.002667738664849681         8.103733483761428e-05            15.470140734440802           -1010599.3525441753           -4218589359.6089916            143082.43784768734            -400.7652096651111           -116596.70914961005           -243428.34678234503             -85587196.0111617              -8.2865628260139            3459.8652693644476              447.024813091301           -12561.720934768891             487.9486800583281           -14.711109805431368           -1159.8278175611042
                        9   -1.019345797126554e-07   -1.575417143725218e-08    0.0026674223346142296        2.172965640791534     0.003911492748367217    -0.000931923663198221   -1.929422874930732e-06       -67.94140504672018    -0.007796810348860672       1.6154028436349943      0.20914513055774026      0.42427734420567204        0.592017755978153       0.9530221400818375            1045.1508879785379            -505748.0003375875               -293.0946059984           0.01271164219977905            2.5986892092291076           -17.970728510380567             -8481.74721160256          0.010472230809033409              6.07493468419586           -1.0143086328362898            1.9420419344983062         -0.009553185980053995        2.6668355247573396e-05            19.789466116008473             276186.2289980423            1279813622.8692605           -113690.01432605545           -285.71808347211635            -53104.12211868586            19664.856646868313             7583099.977539705           -19.548810205858054            -477.8599522485284            162.15629518247403            -10441.15023897654             408.8047340076781             48.22869471654184            -93.89738385840441
                       10  -1.2800143975064495e-07   -1.575417516415649e-08     0.002667433173480886       2.1729656420380623     0.003911492749815231   -0.0009319236637993703  -1.9294228751625454e-06       -67.94140475160819    -0.007796810302819535       1.6154028432676508      0.20914513111187757       0.4242773441671009       0.5920177559777859       0.9530221420751834             1044.981974725492           -505748.02448792744            -293.0933573609612          0.012711643307804128             2.598689531009904           -17.970728810955183            -8481.747327509278          0.010472231753391771             6.074934786509497           -1.0143086445912814              1.94204204532577         -0.009553186837190579        2.6668322621819443e-05             19.78946616030505             274948.8684411503             1279431194.096433           -113702.89893932693            -285.7745823925192            -53123.28148778485            19646.332036594104             7577719.183000606            -19.54960910167978            -478.0325810545978            162.16431097580846           -10440.864358246192             408.7689910503131             48.23283050136105             -93.9073863244639
