                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   0.00033796971878207783  -3.5370744890975374e-07      -0.0017036549119781         5.47879843293186     0.005812611151775264   -0.0019935976666055383     7.07305051243844e-07      -12.458341967081378    -0.018740931415969914       1.0849223097009502      0.24304448190078673       0.9275064095070831      0.43475547199895503       0.2751235287189509       12539.190756829645                      0.0       12539.190756829645
                        2    0.0003379438382984122    -3.53707448020361e-07   -0.0017036434879335568        5.478798432943937      0.00581261115178743    -0.001993597666333328    7.073050512685738e-07      -12.458341923114123     -0.01874093139266585         1.08492230958282      0.24304448190938988       0.9275064095039582      0.43475547199937126       0.2751235337771627       12538.798008051084   2.1776677659585463e-09       12538.798008053262
                        3   0.00033797011698303875   -3.537074474509414e-07    -0.001703642624362391       5.4787984329707955     0.005812611151808696    -0.001993597666140779    7.073050512931585e-07      -12.458341911425212    -0.018740931378567763       1.0849223095673894       0.2430444819030626       0.9275064095039707       0.4347554719993235       0.2751235336477791       12539.127012003617    9.210795839490055e-12       12539.127012003626
                        4    0.0003379697141672845    -3.53707447668653e-07   -0.0017036549131900257        5.478798432968412     0.005812611151807512    -0.001993597666204831    7.073050512870083e-07      -12.458341959946974    -0.018740931405114347       1.0849223097430682      0.24304448190103714       0.9275064095044219       0.4347554719992385       0.2751235295009664        12539.19067761531    8.115248807740136e-17        12539.19067761531
                        5   0.00033797026396476513   -3.537046201496808e-07   -0.0017036577554334917        5.478798516244519     0.005812611225282648    -0.001993596753282174    7.073051496308244e-07      -12.458325702094026    -0.018740906667388698       1.0849224056864744      0.24304448246852284        0.927506403441815      0.43475547264487246       0.2751253107512346       12539.151220604483    6.410604005586761e-11       12539.151220604546
                        6   -6.315144973221388e-05   -9.786119720081553e-08   0.00017330303671210805        5.486332715592328     0.005819258562519414   -0.0019109938873902153    7.162032349167765e-07      -10.979183096680531     -0.01649846691173053       1.0935723748330206       0.2430963086712204       0.9269578213240688       0.4348139015977424       0.4370106074223221       1089.4225801805696       1.2395533356570978       1090.6621335162267
                        7   -6.315145160621212e-05    -9.78611962592554e-08   0.00017330303795977885        5.486332715609784     0.005819258562537583   -0.0019109938871039007    7.162032349515447e-07       -10.97918309545034    -0.016498466905632482       1.0935723748210509      0.24309630866419518       0.9269578213205407       0.4348139015978871       0.4370106083796177       1089.4225723375218       1.2395533458477457       1090.6621256833696
                        8    -6.31514498663646e-05   -9.786119725166842e-08   0.00017330303448354653        5.486332715584328     0.005819258562510364   -0.0019109938874061082    7.162032349157342e-07      -10.979183099182814    -0.016498466913585468       1.0935723747750703      0.24309630866193455       0.9269578213222245      0.43481390159768163       0.4370106080989773       1089.4225786464488        1.239553337835941       1090.6621319842848
                        9   -6.315144950211343e-05   -9.786119720284735e-08   0.00017330303638516775        5.486332715580972     0.005819258562505735   -0.0019109938874008053    7.162032349179697e-07      -10.979183097292527    -0.016498466910166456         1.09357237472097       0.2430963086521732       0.9269578213204274       0.4348139015976112       0.4370106086187713       1089.4225784115406       1.2395533392623583        1090.662131750803
                       10   -6.315144974193847e-05   -9.786119720492364e-08   0.00017330303674037211        5.486332715585968     0.005819258562512782   -0.0019109938873976763    7.162032349172112e-07       -10.97918309690289    -0.016498466910810326       1.0935723748094088       0.2430963086637394       0.9269578213224257       0.4348139015976761       0.4370106074092641       1089.4225801212299         1.23955333563128        1090.662133456861
                       11   -6.315144967799081e-05   -9.786119691455037e-08   0.00017330303624614224        5.486332715522093     0.005819258562446913   -0.0019109938874416026    7.162032349276564e-07      -10.979183100078568    -0.016498466902002445       1.0935723745644186      0.24309630859205456       0.9269578213052257      0.43481390159698796      0.43701060723269247       1089.4225795371472       1.2395533351626051       1090.6621328723097
