                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -0.0007214283601858578  -5.1410475064317896e-08   0.00029197624765169136        6.982578282162107     0.007710778592065219   -0.0011651590625783596   -3.540046805881833e-06       -18.30113996586852     -0.02503403437369205       1.0469483394178825      0.18515790904863139        0.848825286138303       0.4842383416476293       0.3231067619992686                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -21705059.269835383            -4460768129.586407            -917139.8399575388            -642.8642977378381           -115350.12119535056           -130233.13027835608            -18862221.48097552            -33.35444194707345             -7223.32593708062            2119.9994356990883            -8742.363045753365           -129.07952092165112               470.90318394778           -2863.9000008868115
                        2   -0.0007213991182380419  -5.1410474879099425e-08   0.00029197748219989683        6.982578282202098     0.007710778592110066    -0.001165159062521594   -3.540046805873612e-06      -18.301139958689046    -0.025034034363481887        1.046948339349405      0.18515790905524698       0.8488252861384766      0.48423834164757823      0.32310676286614903           0.18948782184679408         0.0012002156928226815        0.00014221995327037829         3.554766357814919e-11         9.965986369486757e-09        2.8382786572411778e-08        4.1106508930251195e-06          2.29743136515026e-11        2.2689250170040666e-08        -2.191278269947361e-09        1.3231193918272764e-09         3.858641801141655e-12        -4.539578589578418e-12        1.9264010140160632e-08           -21703731.890338823            -4460383017.247101            -917128.3360463552            -642.8139312844933           -115338.38170855261           -130218.72761137721           -18859689.472632058           -33.353770485547564             -7223.03808641425            2120.0085794089205              -8742.7717765959            -129.0395115024205             470.8944471853591             -2863.93588904192
                        3    -0.000721428368647173  -5.1410475140734985e-08    0.0002919772300267202        6.982578282150838     0.007710778592035377    -0.001165159062624329  -3.5400468058916744e-06       -18.30113996104761    -0.025034034370132952       1.0469483393444914      0.18515790906031926       0.8488252861375954      0.48423834164759366      0.32310676304501396         -5.48293224884866e-05         -0.000495182736977881        0.00011316960331977932       -1.0017073590360167e-11        -6.631462354553561e-09         -2.29846523758237e-08        -4.920626148837044e-06         1.542690597489127e-11         7.909105469315767e-09       -2.3485142719437135e-09        2.3375745783482667e-09        -1.572322519096916e-11        -3.167836363597113e-12        2.3238786204002633e-08           -21705059.379728477            -4460768806.066217            -917137.2393822786            -642.8641963000952           -115350.07692227862           -130233.13649730857            -18862217.03893326           -33.354346080650075            -7223.305614825661            2119.9984602974573            -8742.360566216303           -129.07954052662936             470.9033381419157           -2863.8976193365806
                        4    -0.000244971581207712  -5.1428956163575035e-08    0.0005887645754558162       6.9825757642688036     0.007710770925071464     -0.00116517107499078  -3.5400494419259007e-06       -18.29966514937944    -0.025032865172223535         1.04692655592261      0.18516130792981128       0.8488250897863038      0.48423833077972717      0.32341537095255113             3087.439927778385           -119.75752318626031             34.19001536303519       -2.2381273810070625e-06        -0.0017037763898408102         -0.006006206210227953           -1.3180220337786541        4.7194127650527665e-06         0.0025982254855872527        -0.0006970718487195882         0.0006797762359789238         -4.36337776034258e-06         -9.66035745225074e-07          0.006857976739612266            -980186.9889423646            2919964002.0377383           -14392.942380296214             73.78482915365916             17250.91101998087            112925.36753678625            15472152.839903522          -0.18425195601110117            -77.61340824703714            1686.2772657106557           -16143.852807886758            490.70678894594465            285.74237243400904            -2466.737450064114
                        5  -0.00024494234451193943  -5.1428958847840656e-08    0.0005887650043953877       6.9825757641671835     0.007710770924922972   -0.0011651710760805366   -3.540049442075211e-06       -18.29966514850138    -0.025032865169794652       1.0469265547167022      0.18516130820028354       0.8488250897716882       0.4842383307790407       0.3234153874835233             3087.629381566991           -119.77491722748476             34.19006477687382        -2.238217709936584e-06        -0.0017038093881362644         -0.006006751088498061           -1.3180966889332846         4.719415574845698e-06         0.0025982308831061043        -0.0006971104377697657         0.0006798303304300645        -4.363702549920529e-06        -9.660967630825073e-07           0.00685834409454886             -978984.193071235             2920506236.697587           -14386.111707294458             73.81792248736176               17254.751843892            112940.28622711869            15473598.928686947          -0.18404253998266543            -77.57861426164693            1686.2518982874565            -16144.44129323256             490.7428780644992            285.72125932560755           -2466.7475199765486
                        6  -0.00024497158103803764   -5.142895926057948e-08    0.0005887648390595565        6.982575764129749      0.00771077092489566   -0.0011651710762004103  -3.5400494420869225e-06      -18.299665149314517    -0.025032865170678733       1.0469265547289688      0.18516130820890664       0.8488250897707795       0.4842383307790807      0.32341538757356325            3087.4399288778745           -119.77759177507987            34.190045730186064       -2.2382509854423915e-06        -0.0017038154575482127          -0.00600681102536256           -1.3181025446838073         4.719412972804094e-06         0.0025982289184816538        -0.0006971100452375367         0.0006798320550505109        -4.363722743643766e-06        -9.660932103688285e-07          0.006858346095437204            -980187.0004709401             2919963643.763736           -14392.197156866148             73.78484741842092            17250.914944819382            112925.35953412902            15472151.970801756           -0.1842284248982491            -77.61000088020265            1686.2768426815915            -16143.85208644894             490.7067903558891             285.7424157970109           -2466.7364975645132
                        7   -0.0002449715418020775   -5.142902397345641e-08    0.0005887640600217606        6.982575761212791     0.007710770921207285   -0.0011651711014904914  -3.5400494454539776e-06      -18.299665179740586     -0.02503286516857757       1.0469265298375912      0.18516131404561664       0.8488250894459184       0.4842383307655237      0.32341573356211484             3087.440183126896           -120.19693121755293             34.18995598503198       -2.2408438364133567e-06        -0.0017046350962723889           -0.0060194560658677           -1.3197860722179025         4.719315609384012e-06         0.0025982335877327506        -0.0006979065693215603         0.0006809993970513516        -4.370941880043549e-06         -9.67298276045704e-07         0.0068660347299169065            -980186.9882259398             2919958789.228888           -14393.150336957828             73.78473185799118            17250.880922007138            112925.18168961504            15472120.340199968          -0.18425851443414543             -77.6146586872278            1686.2760982925706           -16143.850332145752             490.7069245573127            285.74228339218814            -2466.735263365147
                        8  -0.00024497156594808833    -5.14289548461722e-08     0.000588764572628796        6.982575764237544     0.007710770925118687   -0.0011651710745669004  -3.5400494417971195e-06      -18.299665150836805    -0.025032865162802034       1.0469265554957368      0.18516130819596882       0.8488250897651182      0.48423833077918776       0.3234153733305627            3087.4400266607463           -119.74898641587913             34.19001503736246         -2.23815516717549e-06         -0.001703765895920263         -0.006005994270387276            -1.317957643181037         4.719408101482259e-06           0.00259824642225786        -0.0006970855086620986         0.0006798294674870141        -4.363848551649754e-06         -9.66083692056764e-07         0.0068580295843137205             -980186.343040986            2919964397.8682966           -14392.939146244622             73.78484886492235            17250.913625545094             112925.3792278377            15472154.242515704          -0.18425185683496811             -77.6133937220084             1686.277249328864           -16143.852995747206            490.70680589754744            285.74236479680445            -2466.737438554097
                        9  -0.00017308120232208157  -1.1747492159582321e-07   0.00016039844635433733        6.979542305715196     0.007706989912363602    -0.001191038612345274    -3.54344776502898e-06      -18.330113323639818    -0.025022940600002243       1.0209310117578296      0.19136054975997469       0.8484760486463028      0.48422398360845786       0.6825483660329095              3553.28958295727            -428097.6135241545           -15.157762709455184         -0.002698645730587954           -0.8419288225814222           -12.939774883457211           -1700.4795735735079        -9.271474486815806e-05          0.024652830421793066           -0.8325544851216904            1.2405281422686596         -0.007760833155560457        -0.0012762701485720858             7.987591200747575            413791.65703035577           -1453423908.0834084             67692.29042410596            21.176090171808468            -3164.081102970959           -39664.855328786536            -9232454.678974876              2.28495024009608            25.123711160525872             255.0402667881511            -14333.68827449526              655.448036965874             153.1774253847571            10.443514635193502
                       10  -0.00017308120234929471  -1.1747492096340936e-07   0.00016039844490293688        6.979542305680955     0.007706989912383692     -0.00119103861201632  -3.5434477649469632e-06       -18.33011333124782    -0.025022940600711443       1.0209310115279788      0.19136055032921767        0.848476048626283       0.4842239836080666       0.6825483666264045             3553.289582780929           -428097.60942611273           -15.157762876656516        -0.0026986457610244465            -0.841928818117015           -12.939774718980162            -1700.479532565043        -9.271476921376234e-05          0.024652828845792934           -0.8325544924769162            1.2405282561172568         -0.007760833600444093        -0.0012762701833492053             7.987591213936353            413791.65618878714           -1453423853.5766864             67692.28952500092             21.17609119877102           -3164.0808578168235            -39664.85350741178            -9232454.399658663             2.284950211510209            25.123706930460717            255.04026831033218           -14333.688031905436             655.4480362762745            153.17742782355842             10.44351917760037
