                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1    0.0005086150547489421  -3.3530109595999336e-07     0.004842896530034243       3.2978997957031932      0.00479317835733889    0.0016117308497524494    9.125982173950224e-07       -22.68640227204216      0.02068174243432514       0.9438157344284461      0.19778178323062356       0.3479785110977652       0.4613404881237103      0.08075558117278547        30730.40251301168                      0.0        30730.40251301168
                        2    0.0005085919690327689  -3.3530109580564506e-07     0.004842882501822777        3.297899795718162     0.004793178357396855    0.0016117308498596113    9.125982174256869e-07      -22.686402349199856     0.020681742355426254       0.9438157347011635      0.19778178325235984      0.34797851109688627       0.4613404881239672      0.08075557883198847        30729.83567754277   1.7380941675109154e-09        30729.83567754451
                        3    0.0005086153666577181  -3.3530109533979896e-07     0.004842878291112007       3.2978997957507867     0.004793178357502666    0.0016117308500451669    9.125982174826401e-07      -22.686402390920883      0.02068174226671819       0.9438157346331404       0.1977817832501644       0.3479785110972015       0.4613404881238979      0.08075557947808054       30730.210572146792   1.9476415050363898e-11        30730.21057214681
                        4    0.0005086150532291579    -3.35301095369782e-07    0.0048428965278924825         3.29789979569897     0.004793178357392247    0.0016117308499753054    9.125982174539471e-07      -22.686402287357797     0.020681742379946296       0.9438157342963231      0.19778178323989104       0.3479785110973803      0.46134048812375195      0.08075558343140177       30730.402470376524    6.952051492994688e-17       30730.402470376524
                        5    0.0005086132274842396  -3.3528967008130246e-07     0.004842854470136165       3.2978997136543766    0.0047931793900170975    0.0016117351637056677    9.125993581005356e-07      -22.686698829591077     0.020680689505284743       0.9438131760408048      0.19778196258404196      0.34797850364884286       0.4613404889279873      0.08079930659687928       30730.066579872757    2.326477377092101e-08        30730.06657989602
                        6   -0.0005875071911502239   1.9438811498458482e-07    0.0003347800039603891        3.294110315428003     0.004841073054349588    0.0018117362821318376    9.654838413945965e-07       -36.44728613617632    -0.028140732894786205       0.8252767432670858      0.20609931767240997       0.3476331180214532      0.46137782771208724       2.1072164736687595       22726.727087143026        54.79489814491284       22781.521985287938
                        7   -3.944606820064094e-05   -7.045649048770435e-08     0.002588838266997316       3.2960050555655984     0.004817125705844238    0.0017117335659421436    9.390410293948095e-07      -29.566844204109238    -0.003729495230230532       0.8845462388477661      0.20194055045151676       0.3478058145596092       0.4613591579178988       1.0939860274207724        8505.258812637147        13.69872453622821        8518.957537173375
                        8   -0.0003134766296754324    6.196581224844034e-08    0.0014618091354788526       3.2950576854968006     0.004829099380096914    0.0017617349240369906     9.52262435394703e-07       -33.00706517014277    -0.015935114062508374        0.854911491057426      0.20401993406196334       0.3477194662905312        0.461368492814993       1.6006012505447655        9288.906530210677       30.822130206513464        9319.728660417191
                        9   -0.0001764613489380367   -4.245339119632109e-09     0.002025323701238084       3.2955313705311995     0.004823112542970576     0.001736734244989567    9.456517323947562e-07      -31.286954687126006    -0.009832304646369451       0.8697288649525958      0.20298024225674005       0.3477626404250702       0.4613638253664459       1.3472936389827685        7538.474364047681        21.40425708785656        7559.878621135537
                       10  -0.00017646134320385145    -4.24534256572361e-09    0.0020253236796770216        3.295531370520929     0.004823112542604737      0.00173673424365948    9.456517320047324e-07      -31.286954658017063    -0.009832304487441205       0.8697288656458744       0.2029802422193124       0.3477626404274184       0.4613638253662026       1.3472936247818215        7538.474104950961       21.404256648964314       7559.8783615999255
                       11  -0.00017646135240312279   -4.245338628902301e-09       0.0020253236858058       3.2955313704859552     0.004823112542983075     0.001736734245167547    9.456517324695008e-07      -31.286954718492723    -0.009832304742520885       0.8697288647504431       0.2029802422762467      0.34776264042463195       0.4613638253664111       1.3472936409286778       7538.4743171960645       21.404257171964375        7559.878574368029
                       12  -3.5593512736769055e-06  -1.5658699976073625e-07     0.000509172867468064        3.293656142112935    0.0048057349911433825    0.0016775872825531906    9.289942627079443e-07      -30.828432580147684    -0.005043615595911242       0.8972295596486921      0.20175705014795217       0.3478632877284257       0.4613509546228522       0.7171885630035923        710.3619630738676        7.414599937083661        717.7765630109512
                       13  -3.5593519772348856e-06  -1.5658700026728778e-07    0.0005091728724513096       3.2936561421128605     0.004805734991117929     0.001677587282390068    9.289942626695571e-07      -30.828432569629356     -0.00504361556333446       0.8972295597222941       0.2017570501525973      0.34786328772861363       0.4613509546228515       0.7171885616970268        710.3619559934127       7.4145999156173445        717.7765559090301
                       14  -3.5593521455525023e-06  -1.5658699975121898e-07    0.0005091728656052468       3.2936561421037123     0.004805734991134065    0.0016775872825569112     9.28994262710937e-07      -30.828432584674037    -0.005043615614754381       0.8972295596155282        0.201757050159851       0.3478632877284539       0.4613509546228549       0.7171885633551591        710.3619614759949        7.414599947144739        717.7765614231397
                       15   -7.144792505140915e-05  -1.8492217623410519e-07     0.000730888112575716        3.293354622664915     0.004803995402574878    0.0016684837744649623    9.269202097426016e-07      -30.379612827109764   -0.0038090825144720675        0.900322114901468      0.20240328922600964      0.34787482905162287      0.46135100351047814       0.6546450231847434       485.72694022679366        6.591235515203653        492.3181757419973
                       16   -7.142179275714791e-05  -1.8492217720409936e-07    0.0007308835465118365       3.2933546226268544     0.004803995402090609     0.001668483773240331    9.269202096815289e-07      -30.379612832185497    -0.003809082651034374       0.9003221150493608      0.20240328998518312       0.3478748290628717       0.4613510035105801       0.6546450203827554        485.7215435584036        6.591139425435336       492.31268298383895
                       17   -7.144789944620153e-05  -1.8492217738818842e-07    0.0007308832514264585       3.2933546225806865    0.0048039954020130966     0.001668483773137029    9.269202096698091e-07      -30.379612833450086    -0.003809082656459798       0.9003221150731073      0.20240329001586174      0.34787482906243333      0.46135100351062747       0.6546450202852085        485.7267517289231        6.591237691935653       492.31798942085874
                       18    -7.14479245678539e-05  -1.8492217744860495e-07    0.0007308881127948887       3.2933546225996984     0.004803995402064809    0.0016684837731181241    9.269202096775349e-07      -30.379612800097767   -0.0038090825992860428       0.9003221150425271      0.20240329003253865      0.34787482906255157      0.46135100351067426       0.6546450210750416        485.7269310045547         6.59123548965394       492.31816649420864
                       19    -7.14458953809255e-05  -1.8492217439661417e-07    0.0007308881436256997       3.2933546221887307     0.004803995399049783     0.001668483769660161    9.269202105618101e-07      -30.379612642562225    -0.003809083093588822       0.9003221155292851      0.20240329441007154      0.34787482911983136       0.4613510035120333       0.6546450156630597        485.7264787217805        6.591227807987727        492.3177065297682
