                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1    0.0008195246812741365    3.388433841152094e-08    -0.007395387021824375        4.994481537678153    0.0018564982435196032     0.001212305486711736  -2.8551703822923616e-06       -77.03625077680076      0.03952947110788586       1.2218797376670154      0.30173735694750836       0.5173183519934152        0.343663262549848      0.22132881164942544                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             18292544.19977508             46706354434.50507           -23732702.606331374            -4048.283712503546           -292971.35510983656             224026.3734641938            -3351683.499142944           -490.52285673982743            -30620.45873901565             6927.826683192229           -63004.980523493774             1063.358970074862           -12727.964686075842            -42667.19874493347
                        2    0.0008195071819526576    3.388433703473475e-08    -0.007395364018920172        4.994481537856935    0.0018564982436004686    0.0012123054866424127  -2.8551703822913244e-06        -77.0362507018433      0.03952947113948831       1.2218797375081516      0.30173735698135634       0.5173183519923996      0.34366326255082846      0.22132882081821936          -0.11339560318297803         -0.008921574526316358         0.0026499345641806116        1.5891761980431812e-10        1.7970096861170187e-08        -3.466161819370983e-08         5.185959219564454e-07         2.398638571321499e-10         7.022768169464813e-08        -5.083641951841855e-09        6.7695959948821374e-09        -2.256960050949096e-11         8.715004027079784e-11        2.0375097596768575e-07            18291818.643731613             46706175926.66882             -23732683.5909994           -4048.3210158316097           -292980.69869598385            224028.64800360714            -3352011.667378683            -490.5283327011004            -30621.39504682924             6927.797405537304             -63004.5353709908             1063.346803963473           -12727.864481792534            -42666.88196558267
                        3     0.000819526181901802   3.3884335274595626e-08   -0.0073953300277820305        4.994481538239234    0.0018564982438943473    0.0012123054864898843  -2.8551703822830387e-06       -77.03625053192228      0.03952947125159788       1.2218797373092893       0.3017373570173875       0.5173183519916117         0.34366326255182       0.2213288303612302          0.009724067272648407         -0.020327276043846546          0.006565713678041707         4.987386306412291e-10         8.327646057305749e-08       -1.1092580846916444e-07         4.661434066977228e-06         7.836111308279215e-10         3.193600476662321e-07       -1.1447234271599882e-08        1.3975831603119103e-08        -4.007905118896815e-11         1.752869454523736e-10         4.158178832122969e-07            18292736.563898735             46706275225.42285           -23732556.359329272            -4048.249228616433           -292968.43002221355            224029.23121845102           -3351363.4235513476           -490.51944595177224            -30620.20564543338             6927.806231289024             -63004.6059764805            1063.3596920027192           -12727.909155154412            -42666.97890660947
                        4      0.00081952468218755    3.388433774052199e-08    -0.007395387017880662        4.994481537731569    0.0018564982436465116    0.0012123054864600618   -2.855170382299848e-06       -77.03625072674177     0.039529471163089795       1.2218797376244992       0.3017373569346595       0.5173183519930601      0.34366326254966195      0.22132880906826635        5.9189198074044436e-06         -0.004348073219641898         4.543156850722596e-07         4.748083407927576e-11        2.8201881416587167e-08       -1.2583705778779208e-07       -3.7432503521535668e-06         1.601887561264448e-10        1.2267541920568053e-07       -1.3605188087240094e-09        -2.569777723948618e-09         -7.89245212394639e-12       -1.6539855904637888e-11        -5.735909093375192e-08             18292544.29858692             46706354338.10966           -23732702.601554085            -4048.283695567437           -292971.35332635074            224026.37324480785             -3351683.42076707           -490.52285617857075            -30620.45865718004              6927.82669730466            -63004.98038946809            1063.3589712014361           -12727.964676511661           -42667.198776578116
                        5    0.0005538055903673636   -2.420356090015368e-08   -0.0032221187577820797        4.999125249060839    0.0018674676376589285    0.0011905839600077253  -2.8558155561205776e-06       -72.70274195955695      0.04429987081942302       1.2181882566515545      0.30063396928640795        0.517287586767366        0.343647353328196                      0.0            -1721.859709075888            -376409.5875396516            480.76050401767236          0.004127743451276286            2.4376431420722975            -10.86076335200532           -322.58691410800674          0.013867228215180194            10.600888247860365          -0.11812739249474902          -0.22067753222008155         -0.000683671689983968         -0.001414153035734284           -4.9184180366538985             19130019.59164297             29136156573.08326           -14240409.868753625            -1590.403987916325           -158267.83622205863            363554.18442485656             16945386.12294592            -348.9068767795007            -29156.78560709469             5874.038856303866           -20427.982108386015             891.5262491351561           -6502.5013174666765           -25937.331152338906
                        6    0.0005538055838395073  -2.4203561890690526e-08   -0.0032221186104627996        4.999125249126085    0.0018674676376995766    0.0011905839599027984   -2.855815556125453e-06       -72.70274189583232     0.044299870848599536       1.2181882565262392       0.3006339692966419       0.5172875867665743      0.34364735332866175                      0.0           -1721.8597513763968           -376409.59395833034            480.76052098885344          0.004127743509273153            2.4376431511051955           -10.860763404468777            -322.5869165457675          0.013867228419099003            10.600888312697066          -0.11812739650483906          -0.22067753017329658        -0.0006836717075773022         -0.001414152994335301           -4.9184180366538985            19130019.594918843            29136156160.136616           -14240409.497933013           -1590.4039253565477           -158267.83149860968             363554.1876605663            16945386.837712873           -348.90686931103676            -29156.78522935979             5874.038766779244             -20427.9809464191             891.5262438826894            -6502.501141858094            -25937.33053268623
                        7    0.0005538055833855632  -2.4203561377267646e-08   -0.0032221187584703997        4.999125249024981    0.0018674676376524016    0.0011905839598579655   -2.855815556134187e-06       -72.70274194775062      0.04429987083493258       1.2181882565966773        0.300633969273425       0.5172875867667159      0.34364735332817536                      0.0            -1721.859754317955            -376409.5906313501             480.7605039383779          0.004127743419402918             2.437643140621876             -10.8607634268852            -322.5869209126459          0.013867228252960422            10.600888282326052          -0.11812739425081986          -0.22067753481667116        -0.0006836717044292031        -0.0014141530375698529           -4.9184180366538985            19130019.349151623             29136156390.27145           -14240409.879840262           -1590.4039925110005           -158267.83813595166             363554.1828460967            16945386.055305928            -348.9068786775667            -29156.78601778964            5874.0388577471285             -20427.9818598628             891.5262440355922            -6502.501282103644           -25937.331088090457
                        8  -0.00027938476315447715   -1.034539846794607e-07     0.002759674978967493       4.9988940851704005    0.0018686046031603839    0.0011741503028412383  -2.8571179704452394e-06       -69.13458662128919      0.04675217973051606        1.208606360148341      0.30000151005132536        0.517202472327417       0.3436647706026074                      0.0            -7120.933199897416            -889952.3336295612            1169.8631424912232          0.003922264437553243            2.6903021423957125           -19.077591935248805            -973.7940764388867           0.02528532529763702              16.0504636058449           -0.4247480805975812          -0.34716937923660035         -0.002575103688849821        0.00013404913416812135           -4.9184180366538985           -10156076.300979277            291465758.86330825            1453014.1284084544            -535.3708573867299           -472255.78199495556           -3670.5439859963817            -76478546.31004666             59.77421097057744             25474.48867875917            1477.0239708437296            27402.227347847394             83.28560661172507           -161.23025231396977           -3716.8746663944557
                        9   -0.0002793847556919023  -1.0345398452640206e-07    0.0027596749639874447       4.9988940851994705    0.0018686046032660268    0.0011741503028906035   -2.857117970421996e-06       -69.13458663535776       0.0467521797033373       1.2086063601403352      0.30000151004340936       0.5172024723275691      0.34366477060261647                      0.0            -7120.933151539932            -889952.3326377412            1169.8631407655216          0.003922264463393313             2.690302165871918            -19.07759191056618            -973.7940648171711          0.025285325252617577             16.05046354544766          -0.42474808085376736           -0.3471693808198006         -0.002575103685469809        0.00013404913497241624           -4.9184180366538985           -10156075.889425924            291465837.66420776            1453014.0736343134             -535.370832877081           -472255.75493663066            -3670.539946016334            -76478541.47895792            59.774208537553406            25474.487499444185            1477.0239949365616            27402.227376417974             83.28561581643334           -161.23024328603614           -3716.8747047539932
                       10   -0.0002793847632202221  -1.0345398475844356e-07    0.0027596749782108085          4.9988940851675    0.0018686046031085556    0.0011741503028132724   -2.857117970457869e-06       -69.13458662110045      0.04675217973439474       1.2086063601036388       0.3000015100371576       0.5172024723271381       0.3436647706026035                      0.0            -7120.933200323443            -889952.3341413701            1169.8631424040532          0.003922264434974762             2.690302130878305            -19.07759194923176            -973.7940827537291           0.02528532529824097            16.050463614464178           -0.4247480820280529          -0.34716938207015596        -0.0025751036950473326         0.0001340491338177843           -4.9184180366538985           -10156076.304544872             291465750.1171511             1453014.126648946            -535.3708576939231            -472255.7820916906            -3670.544374745742            -76478546.44349699             59.77421089856005            25474.488657581995            1477.0239712146079             27402.22734165953             83.28560663389246           -161.23025272264454            -3716.874667585053
