                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   -0.0009020728414633303  -5.6546629039309126e-08    -0.007540796242893942        4.593980760452505     0.004379858033761847   -0.0015621727658401698  -1.2045797256445342e-06       -35.45962050428004      0.02692716737136413       0.9097249714360474      0.41564453793181205      0.24329723880612225       0.4083190928139794       0.6406395708560659       110875.68400967584                      0.0       110875.68400967584
                        2   -0.0009020493804651024  -5.6546628884593734e-08    -0.007540783578984685        4.593980760515084     0.004379858033831463   -0.0015621727657503279  -1.2045797256270237e-06       -35.45962042113138     0.026927167530727467       0.9097249713521744      0.41564453790683215      0.24329723880667564        0.408319092813995       0.6406395727499543       110874.47203497504   1.7925933948494956e-09       110874.47203497683
                        3   -0.0009020733713760116   -5.654662915675622e-08    -0.007540781623984263        4.593980760501755     0.004379858033865802   -0.0015621727658358068  -1.2045797256328568e-06      -35.459620431385545     0.026927167385042843       0.9097249712942534       0.4156445379110615      0.24329723880592152       0.4083190928140832       0.6406395743665945        110875.3927333903   1.3219803354070795e-11       110875.39273339031
                        4   -0.0009020728404143669  -5.6546629070908795e-08     -0.00754079624131978        4.593980760466289     0.004379858033816585   -0.0015621727658421162  -1.2045797256377621e-06      -35.459620521702156     0.026927167241936792        0.909724971383727      0.41564453791002204       0.2432972388060099       0.4083190928140157       0.6406395717488129       110875.68396833945   3.1756605777663646e-17       110875.68396833945
                        5    3.877487520778514e-05   -5.659759446768032e-08    0.0004448570053277607       4.5940086879682385     0.004379913768622392   -0.0015621659559404272  -1.2045729664185932e-06      -35.418772706174416     0.026942226739725326       0.9096495196457657      0.41563284257330213      0.24329716656963823       0.4083191457017339       0.6424982106242814        7757.389907622892         6.54126124880064       7763.9311688716925
                        6    3.874842765223569e-05   -5.659759523372633e-08    0.0004448540343212886        4.594008687871197     0.004379913768534762   -0.0015621659562577031  -1.2045729664570383e-06      -35.418772720337785     0.026942226729006997       0.9096495196738179       0.4156328420290105      0.24329716656839628       0.4083191457015624       0.6424982089401183        7757.333961455507        6.541097275195697        7763.875058730703
                        7    3.877493771225723e-05  -5.6597594848015265e-08   0.00044485476829518415       4.5940086879013275     0.004379913768549383   -0.0015621659561507197   -1.204572966447782e-06       -35.41877271731468     0.026942226730812414       0.9096495196422014       0.4156328420169064        0.243297166569016       0.4083191457014985       0.6424982091468294        7757.389476367538        6.541259571858211        7763.930735939396
                        8   -1.087493582505798e-05   -5.661164458938237e-08    0.0003652185273355108        4.594006289948624     0.004379911187733932   -0.0015621735166407441   -1.204574004911577e-06        -35.4191680644716     0.026941911627332435       0.9096494568581741       0.4156134154700808      0.24329714360511145      0.40831913759825755       0.6424461569111886         7695.80414018932        6.173648542757165        7701.977788732077
                        9  -1.0872374167135847e-05   -5.661165887211503e-08    0.0003652266783740511         4.59400628810449      0.00437991118573621    -0.001562173523622194  -1.2045740058240262e-06       -35.41916803695177     0.026941911674177116       0.9096494559119825       0.4156133967212593       0.2432971435834329       0.4083191375914553       0.6424461282335088        7695.802473426354        6.173670758984307        7701.976144185338
                       10   -1.093678149708191e-05   -5.661223113057989e-08    0.0003655170340088106        4.594006214115587     0.004379911105686911   -0.0015621738031385678  -1.2045740423473226e-06       -35.41916710614403     0.026941913401544667        0.909649418617219      0.41561264798677927      0.24329714271396613      0.40831913731978153       0.6424449740261267        7695.738718188039        6.173563233522282        7701.912281421561
