                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1    0.0002759523072284626   -7.681350065065814e-08    0.0026987022420862186        6.484544784612038     0.002897539875829992   -0.0012682739138983612    1.958425631014783e-06       -24.81413177117728    -0.014084231578048563       1.1356400108964912      0.20365823071875377       0.4602810739289229       0.5162943407349051      0.06131374122770822                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            16748165.368977435            11812284934.059858            4074772.1885798573             429.0919498478993             37958.51758728408             315467.3521477869            28286981.342632085            109.97720250066959            11520.561466233488             -921.802495111662           -19375.120823793368              578.334760241983           -240.94004019651263             792.2086300005129
                        2   0.00027592422284270364   -7.681350126166648e-08    0.0026986953761103565        6.484544784578786    0.0028975398758116075   -0.0012682739140696612   1.9584256309994233e-06       -24.81413180066768    -0.014084231597904014       1.1356400109335838        0.203658230737019       0.4602810739279537       0.5162943407349376      0.06131374092897701          -0.18198681971810707         -0.003959334052709547        -0.0007909604193112596       -2.9557788315691544e-11        -4.085466532978267e-09        -8.565002006244438e-08        -7.679835974517928e-06        -9.436928394279676e-11        -4.412322359333606e-08        1.1869616400872474e-09         3.653044533535876e-09       -2.1538326677728037e-11        2.8915141885792967e-12        -6.638471254187076e-09            16747085.007911991            11811670762.416405             4074766.020049154             429.0806290580148             37958.83542640963             315457.6812533478             28287072.08252261            109.97890593076777            11521.150876523345            -921.7087021290397           -19374.400992472194             578.3076083869578           -240.91127866246597             792.1201851693637
                        3   0.00027595234765051893   -7.681350077516824e-08     0.002698695158140815        6.484544784591293    0.0028975398758080417   -0.0012682739139932215   1.9584256309977457e-06      -24.814131809828037     -0.01408423161568885       1.1356400108737796       0.2036582307269222       0.4602810739286452       0.5162943407348758      0.06131374145909607         0.0002619349249999292         -0.000806825433566244        -0.0008160705104676147       -1.8440162976831844e-11        -4.877849667393895e-09        -4.743015875885437e-08        -8.518610350536499e-06       -1.2368242323645973e-10        -8.364508160182045e-08        -7.267715318448609e-10        1.6336876296207945e-09        -6.171606435777398e-12       -2.6053233644537004e-12         5.141952296049289e-09            16748169.904186467             11812284500.59344            4074753.6507846997            429.09219279372337              37958.5735697117             315467.3504083467            28286985.263310265            109.97669646277312            11520.507960559531            -921.7910888440488            -19375.12777246855             578.3348592323907           -240.94061933408565             792.1840078650198
                        4   0.00027595230625820905   -7.681350073585638e-08    0.0026987022392594047        6.484544784589128    0.0028975398758032582   -0.0012682739139833756   1.9584256309981497e-06      -24.814131779089678    -0.014084231594815753       1.1356400107732751      0.20365823072729727      0.46028107392866435       0.5162943407348907      0.06131374346652052        -6.287243030887735e-06        -0.0005520845945475442        -3.256489577996291e-07        -2.036415480688447e-11        -5.940849664061905e-09        -4.250723037446669e-08        -8.316592992616348e-06       -2.5319673113699537e-11       -3.7260422370967284e-08       -3.9429153275705175e-09        1.7086998482795932e-09        -5.746020943004421e-12        -1.282924384011292e-12        4.9751384493627406e-08            16748165.337100318            11812284898.727018            4074772.1889146133             429.0919509043333             37958.51782127114            315467.35165982146            28286981.347127724            109.97720257207422            11520.561486604225            -921.8024970123387           -19375.120769771856              578.334759345488           -240.94003758895903             792.2086435755734
                        5   0.00027595848350459257   -7.681402044621112e-08      0.00269868485783536        6.484544644708919    0.0028975397125705097   -0.0012682744329263736   1.9584255294545157e-06      -24.814180087552227     -0.01408433396424708       1.1356392585737984       0.2036582828727071      0.46028107235028143       0.5162943406467129     0.061327409969394786            0.0400222693221642           -3.3682751832761713        -0.0020026656989247105        -1.243583282770386e-07        -3.627988496044152e-05        -0.0002595140062046364         -0.050780133619421894       -1.5461239983096677e-07       -0.00022752488559488502       -2.4074326169909455e-05        1.0430790664539556e-05       -3.5080922117853355e-08           -7.839309448501e-09        0.00030374981525706067            16748437.877813319            11812333005.804106            4074768.8245583964             429.1033745566531             37959.83279187918            315468.52454355545            28286969.989030197            109.97668556486641             11520.40900398237            -921.8494452289377           -19375.103457041125             578.3410107116432           -240.93672593584813              792.318851603454
                        6   -0.0002008021895965458  -1.0786281345221347e-07   0.00013549231960806405        6.476196960217932     0.002887799318372639    -0.001299252410874958    1.952364959581234e-06       -27.70378625329843    -0.020198118303479128       1.0907670899282984       0.2067710038533323      0.46018684155465817       0.5162890783482351       0.8765960383151139           -3089.3691394260545            -201199.5469540786            -295.2817830694834         -0.007420288350316815           -2.1645683238562485           -15.489248488298447             -3030.33571677436         -0.009246894342787675           -13.586414945401255            -1.435933470982171            0.6225546269157055        -0.0020940527614390606        -0.0004677677039981947            18.117384379720125            -2867980.751434783            -538319054.0343152            -714217.9333227461           -113.92116776604948            -43064.42612383037           -20555.927896285397           -12721970.704828322           -24.615675416878343            -5319.709641247838            19.151243658067425             -8243.77648158422             86.34775877699637             72.04837509003795             278.1725119339966
                        7   -0.0002008021874041429  -1.0786281337284988e-07    0.0001354923313749332         6.47619696026009     0.002887799318433808   -0.0012992524107440034   1.9523649596136366e-06      -27.703786238596038    -0.020198118269613173       1.0907670901489646      0.20677100384775265      0.46018684155483763       0.5162890783482574       0.8765960337941463            -3089.369125219284           -201199.54643980248           -295.28178171394006         -0.007420288312842791            -2.164568310263148           -15.489248422821092            -3030.335700573161         -0.009246894295740027           -13.586414870143578            -1.435933463920854            0.6225546257997759        -0.0020940527574508927       -0.00046776770201459626             18.11738427925418            -2867980.635375345            -538319029.6840343            -714217.9087280772           -113.92116016184988            -43064.42372259746            -20555.92642104156            -12721970.21593905           -24.615674536412367            -5319.709450991673            19.151249854025185             -8243.77646946029             86.34776138891698             72.04837701305844            278.17250523132316
                        8  -0.00020080218970715226  -1.0786281345816092e-07    0.0001354923200845115        6.476196960210729    0.0028877993183617813   -0.0012992524108854017   1.9523649595809284e-06      -27.703786253134748    -0.020198118303233828       1.0907670899209279      0.20677100386075392      0.46018684155439565       0.5162890783482185       0.8765960381471665            -3089.369140142784             -201199.546992618           -295.28178301459667         -0.007420288356718805            -2.164568326269056            -15.48924849352029           -3030.3357169272495         -0.009246894342263898           -13.586414944856145           -1.4359334712180285            0.6225546284000293        -0.0020940527672726654        -0.0004677677054784921             18.11738437598796            -2867980.755827793            -538319057.0111068            -714217.9326433204           -113.92116778708034           -43064.426108116386           -20555.927974933056           -12721970.713691251           -24.615675394381867            -5319.709637574593            19.151244055147277            -8243.776474844299             86.34775864581772             72.04837525323977             278.1725116295521
                        9  -0.00015592829888261218  -1.0651348072972242e-07    0.0005277881768416871         6.47634136478306    0.0028879512536889437   -0.0012971151100778506   1.9532162599214744e-06       -27.27471316694281    -0.019228420684192234       1.0958161220866358       0.2076673613278546       0.4601546474890123       0.5162873238231588       0.7280099126538842           -2798.5863275997644           -192455.87091233657           -250.08930031617004         -0.007291928736869124           -2.1308049202329684           -14.420598089744736            -2604.685546654244         -0.007873860466449696           -11.431531346985935            -1.274364441915374            0.8018261218201649         -0.002809476442458239        -0.0006237254885614144            14.815470476137241           -404476.40578017343             -163240279.554078            45865.659396043084              67.7988499559253              11987.8342486412             9605.799236698145            -2211928.126886005            1.7556623670377778             -85.5198890642952              212.592516391559            -7258.607675488443            139.34830072614778            130.54235209319003             55.28479407504337
                       10  -0.00015589987528199953  -1.0651348037586467e-07    0.0005277849381113424       6.4763413645628765      0.00288795125344562    -0.001297115110296438   1.9532162599718085e-06      -27.274713186671907    -0.019228420678015463        1.095816121728138       0.2076673616146169      0.46015464747922535       0.5162873238224193       0.7280099117802408           -2798.4021426677946           -192455.86861933832           -250.08967341790574         -0.007291928932588121           -2.1308049743048776           -14.420598199038388           -2604.6855214872007         -0.007873860529582806           -11.431531333259777           -1.2743644533873066            0.8018261791726266         -0.002809476659945995        -0.0006237255542964861            14.815470456722943            -403263.1714416701            -162763753.8798843             45899.12494357659             67.83647821246632            11993.789748112618             9621.182410629695           -2209455.1884747213            1.7567741113924236            -85.29358506344252            212.55144312443915              -7259.1060774614            139.38289235586953             130.5251993122884             55.31247756088648
