                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -0.0002595376784804145   1.6444195497480371e-07    0.0007728338102281541        2.957852365548473     0.003504217400637762    0.0012031070387038575   -2.250911509242854e-06       -51.43002305072232    -0.021223183513024563       1.3233467790557198      0.42270641801063336       0.6161393726101592      0.44022701612787013       0.3070162825665107                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -12450890.840242023            27713533379.430115           -3841759.0895422017            -964.5367791133082            -358369.9547266056              1146098.43367036            370848641.95235205           -170.87341524374992            -54909.53447108766            1762.4280360896896             72523.20836786713           -242.80304888521192            1.9762080596289193            -5047.950123534118
                        2   -0.0002595130897178843   1.6444195328647194e-07    0.0007728414049520171       2.9578523656365068    0.0035042174008421897    0.0012031070379709017  -2.2509115094800204e-06      -51.430022996758176    -0.021223183399992948       1.3233467789721953      0.42270641793011215       0.6161393726106384       0.4402270161278698       0.3070162848083706           0.15933518119575982         -0.010940389886598756         0.0008749121890222478         7.825207148925983e-11         4.542836014772197e-08       -3.6647789837529476e-07       -0.00011858313030794435         1.726852588035399e-10        2.5118136737223296e-07       -2.6727846602625505e-09        -1.610424016362799e-08        1.0650739549570668e-11       -2.9605947323337504e-14         4.981910933171068e-08           -12449628.013894493            27713581931.307095            -3841692.067648316             -964.474654694537            -358339.4105044525            1146093.9300621257            370838396.52285594            -170.8692653788742            -54907.03087016405            1762.4272451823144             72523.01565143182           -242.76198001491554            1.9703854638345735            -5047.964496320283
                        3  -0.00025953803260475984   1.6444195314786284e-07    0.0007728404789876233       2.9578523655818363    0.0035042174006699994    0.0012031070379549822  -2.2509115094254427e-06       -51.43002300726065    -0.021223183447588015       1.3233467789672915       0.4227064179272746       0.6161393726098073       0.4402270161278796      0.30701628501851985        -0.0022947257578885896         -0.011838576898425615         0.0007682410908552151         2.965608006080502e-11         7.163829714625554e-09       -3.7443767704481434e-07        -9.129426984625256e-05        1.3907733773521615e-10        1.4541455231300816e-07       -2.8297080234551686e-09        -1.667175286712563e-08        -7.818437255638046e-12          8.43769498715119e-13         5.448909225059929e-08           -12450896.096293513            27713517136.414276           -3841742.0882341578            -964.5336657751093           -358368.01745917427            1146098.3545936192             370849047.7965016           -170.87268290215897            -54909.30864686437            1762.4254892187785             72523.25378020047           -242.80365069796252            1.9779047847678046            -5047.938096023888
                        4  -0.00025953767822633377   1.6444195343331611e-07    0.0007728338086090184       2.9578523655238738    0.0035042174004531017    0.0012031070380090468   -2.250911509458738e-06       -51.43002305327641    -0.021223183540418515       1.3233467789946625       0.4227064179228783       0.6161393726099954      0.44022701612782983       0.3070162838960515        1.6464430600132696e-06         -0.009988839646628946       -1.8652443339872704e-07        -2.186616320108846e-11       -4.1035654812442914e-08        -3.474053726984505e-07       -0.00010794185539158858        -8.173083188012242e-12        -6.087544820084408e-08       -1.9538362039384083e-09       -1.7551016195938015e-08        -3.639064358493568e-12        -3.582319626123838e-12        2.9545351350653466e-08           -12450890.838057073            27713533219.666363           -3841759.0895030284            -964.5367806706755            -358369.9557076781            1146098.4259207402             370848638.4371562            -170.8734151583936            -54909.53436448615             1762.428033787305             72523.20833014521           -242.80304482826622            1.9762065569787346            -5047.950118102393
                        5  -0.00025953852223493663   1.6444194404389618e-07    0.0007728337655192426        2.957852365371298    0.0035042173992087308    0.0012031070338883354   -2.250911510600238e-06        -51.4300230773996    -0.021223183784515445       1.3233467785685524      0.42270641728779096       0.6161393726072237       0.4402270161275812       0.3070162931662974         -0.005467529303484174          -0.07083228083279478        -5.150466603209836e-06       -1.5748903415947602e-10       -3.1756252720042494e-07       -2.4077610565054197e-06        -0.0006786919252510862        -8.536731002095622e-11        -6.033130707979358e-07         -1.55893573605681e-08       -1.4456847940991222e-07         -6.52317706024203e-11       -2.5683159302995286e-11        2.3555081588947738e-07           -12450933.824380536            27713530065.708477            -3841760.792309919            -964.5387938438823            -358370.9337805284            1146098.5290937298              370848978.009221            -170.8735308282367            -54909.61106068733            1762.4279586700181             72523.21610217562           -242.80443285266287            1.9764512367472682             -5047.94918760698
                        6  -2.2427302333419876e-05   -1.385103729360207e-07    0.0017664056258431381       2.9530304948221997    0.0034679750591055675     0.001066569383286808  -2.2933243621483817e-06       -51.92288830631387     -0.02658818744525779       1.3113432891087338      0.40546263830645013       0.6161071393826398        0.440219106006745       0.5684965302586269             1536.475237432525           -1963131.0848621428            114.45947315884615         -0.004286107312243104            -8.053853673821019            -68.26882770852478             -21206.4264527638         -0.001577168817892971           -11.922230960518284           -0.3841116783035545            -3.448755940836645        -0.0007162939448739852        -0.0007031218777875381            5.8106721709359155             -1961726.37675626            -1977042442.577125            251168.35071914108             76.80369434986206             33640.82614650285           -43825.436076839505            -5754839.488378474             8.992557714857409            1983.7011167072321             613.9467395980398             74642.70947583814             619.9225216830572            299.27389211881683            -828.8006850829721
                        7  -2.2427301099593765e-05  -1.3851037358600732e-07    0.0017664056246182933       2.9530304947898305    0.0034679750589301462    0.0010665693828394223  -2.2933243622923274e-06       -51.92288831461644    -0.026588187477717663       1.3113432890366905      0.40546263814143146       0.6161071393811656      0.44021910600666314       0.5684965315266215            1536.4752454277184            -1963131.089074056            114.45947301774402        -0.0042861073410157425            -8.053853712803532            -68.26882793221759           -21206.426524736613        -0.0015771688444611983           -11.922231032651332          -0.38411168060893885            -3.448755973840378         -0.000716293977635433        -0.0007031218850656668             5.810672199113573           -1961726.3324006042            -1977042479.032724            251168.35244982567             76.80369550848337             33640.82616548202            -43825.43745632917            -5754839.788014475             8.992557773643414             1983.701123806891             613.9467352055826             74642.70939480443             619.9225238364593             299.2738909280651            -828.8006763019537
                        8  -2.2427302274594807e-05    -1.38510372307406e-07    0.0017664056219200016        2.953030494790269    0.0034679750590262733     0.001066569383248248  -2.2933243621856897e-06       -51.92288831195182    -0.026588187455324583       1.3113432890484564       0.4054626380614306       0.6161071393791037         0.44021910600665       0.5684965310970203            1536.4752378137116           -1963131.0807887195            114.45947270690081         -0.004286107340626128            -8.053853691441955            -68.26882772780472           -21206.426471417795        -0.0015771688359344125           -11.922230982888932          -0.38411168023242936           -3.4487559898405458        -0.0007162940234555708        -0.0007031218862351017             5.810672189566879           -1961726.3710882987           -1977042375.9404027            251168.33785369553             76.80369140283553             33640.82534327285            -43825.43415659792            -5754839.225938572             8.992557243989802            1983.7010293594726              613.946740778412             74642.70932660201             619.9225208374122             299.2738898897545            -828.8006930202134
                        9  -2.2427303537626912e-05  -1.3851037251390988e-07    0.0017664056319504828       2.9530304947694224     0.003467975058924924     0.001066569382994277   -2.293324362261006e-06       -51.92288830561319    -0.026588187465687536       1.3113432889848526       0.4054626378202957       0.6161071393749706       0.4402191060066073       0.5684965323126505            1536.4752296292636           -1963131.0821268647            114.45947386241225         -0.004286107359156293            -8.053853713964061            -68.26882785479027           -21206.426509076035        -0.0015771688156507935           -11.922231005917718           -0.3841116822677506            -3.448756038067535         -0.000716294115300621        -0.0007031218900295972             5.810672216580884           -1961726.3995774065            -1977042443.034218            251168.36236334522             76.80369740011133             33640.82741087267            -43825.43552796466            -5754839.263648733             8.992558156733484             1983.701210542553             613.9467360670832             74642.70934160912              619.922519603568             299.2738968148246            -828.8006637698309
                       10  -2.2427302885113685e-05  -1.3851037352548893e-07    0.0017664056247885624        2.953030494782929     0.003467975058976865    0.0010665693830285677  -2.2933243622197714e-06       -51.92288831048152    -0.026588187461587538       1.3113432890953998       0.4054626381712395       0.6161071393800746        0.440219106006623       0.5684965295565867            1536.4752338575493            -1963131.088681897            114.45947303735903         -0.004286107347150489            -8.053853702421597            -68.26882783764492           -21206.426488458615        -0.0015771688312294374            -11.92223099680661          -0.38411167873024255            -3.448755967878769        -0.0007162940018802368        -0.0007031218886331834             5.810672155335022           -1961726.4146462767           -1977042496.7044728             251168.3443524077             76.80369038633309              33640.8250653431           -43825.438496268616            -5754840.049843701              8.99255747960261             1983.701073349163              613.946741386396             74642.70940295469             619.9225218617363            299.27388971257517             -828.800695305737
