                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1    0.0004668577457123657    5.672041259996796e-07    0.0013429967315800957        4.011871445709122     0.002210507829554528   -0.0006990358758451886    4.236556636239506e-07       -58.14418587254961    -0.004522515794274442       0.8166527387594353      0.16100451786252923       0.7455599166525793       0.5064349926505826      0.13502939481017726        34952.77788318601                      0.0        34952.77788318601
                        2    0.0004668295393411172    5.672041240723522e-07    0.0013429995885356689        4.011871445661917    0.0022105078294400666   -0.0006990358767894156   4.2365566324870715e-07      -58.144185849749576    -0.004522515742088887       0.8166527386971678      0.16100451788361686       0.7455599166523084       0.5064349926505861      0.13502939588729035         34951.8809862096    2.578212159576679e-09        34951.88098621218
                        3   0.00046685768369735176    5.672041241154188e-07     0.001343000148605045        4.011871445727547    0.0022105078296193485   -0.0006990358768731893    4.236556630330285e-07       -58.14418584190557    -0.004522515698741876       0.8166527387218512      0.16100451788153453       0.7455599166532145       0.5064349926506124      0.13502939580285833        34952.76490641871    6.850361264834637e-13        34952.76490641871
                        4  -0.00014173255236262443    5.663689418819133e-07      0.00284438965992168        4.011878248455361     0.002210532828072316   -0.0006994893143629354   4.2339847421016355e-07      -58.130779565834956    -0.004481111845614845       0.8166355880628187       0.1610129758450567       0.7455601792338633       0.5064350053213845      0.13547066842119815       23785.622978356616        1.329885674533877        23786.95286403115
                        5    -0.000141732550533742     5.66368939895147e-07    0.0028443896574218575        4.011878248461029     0.002210532828139146   -0.0006994893154125286   4.2339847357383783e-07       -58.13077956329119    -0.004481111851732757       0.8166355880150864      0.16101297586257673       0.7455601792346502       0.5064350053213705      0.13547066907713567       23785.622820318207        1.329885666906114       23786.952705985113
                        6  -0.00014173256048637968    5.663689376246083e-07     0.002844389661246143        4.011878248448567    0.0022105328279719725   -0.0006994893166187222    4.233984729390065e-07       -58.13077956999173     -0.00448111188425252       0.8166355879730247      0.16101297589027502       0.7455601792353728       0.5064350053213784       0.1354706699110375       23785.622688935047       1.3298857068350445       23786.952574641884
                        7  -0.00014173255233534623    5.663689418444009e-07    0.0028443896642021222       4.0118782484575215     0.002210532827951671     -0.00069948931434635   4.2339847435011055e-07       -58.13077956207883    -0.004481111838409517       0.8166355880485519      0.16101297585813934       0.7455601792337039       0.5064350053214022      0.13547066882644287        23785.62297524733        1.329885675171657         23786.9528609225
                        8  -0.00024657055632074017   2.2122339223025684e-08    0.0026997270601286615        4.012575571752828    0.0022108422619193987    -0.000985628976642767    2.609014672663021e-07        -57.7420350035494    -0.007095091388067229       0.8035572536675293      0.16680000523743643       0.7457586147872671       0.5064331997045197      0.33793051276688324       2244.3174574646982        3.216073696045756        2247.533531160744
                        9  -0.00024657055302432126   2.2122337743483377e-08     0.002699727054063313        4.012575571763113      0.00221084226192236    -0.000985628977382356   2.6090146689950853e-07       -57.74203499950546     -0.00709509139436971       0.8035572536101601      0.16680000526727562       0.7457586147875025       0.5064331997045188      0.33793051381129047       2244.3174200194626       3.2160736900291518       2247.5334937094917
                       10   -0.0002465705563276435   2.2122339166035825e-08     0.002699727060926113         4.01257557176108     0.002210842261938307   -0.0009856289767148376   2.6090146723382364e-07       -57.74203500169304    -0.007095091388972127       0.8035572536444457      0.16680000525407157       0.7457586147870174       0.5064331997045245      0.33793051325573664       2244.3174562040954       3.2160736986572953        2247.533529902753
