                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1  -0.00030438972997240665    7.193970155890514e-07    0.0020597180648086405        5.065101904121622    0.0019652255102439896    0.0014969922666625874  -1.4145063199391174e-06       -35.38077566806031     -0.02428622868158564       1.0270407897390872        0.240921616149562       0.7382101695115049      0.41910297402697805      0.12543782913350288                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -29015785.578353707            112978508764.93948            -623343.7266755535           -1122.9643586599875            -176684.7645001607             5788602.465455204             4643221827.604461            -32.48649233578181            -24643.80037730876            2244.7682579150564             6773.130427984021           -2004.9407845404166             1141.180940508126            -3604.402196997435
                        2   -0.0003043619167839082    7.193970122486171e-07     0.002059718664415922        5.065101904171366     0.001965225510292906    0.0014969922648659071  -1.4145063213802919e-06       -35.38077566308093    -0.024286228656816983       1.0270407896874556      0.24092161614591223       0.7382101695134256       0.4191029740268899      0.12543782991040775            0.1802294614700441          -0.02164601429618051         6.907475881279268e-05         4.421628495442241e-11        1.0870355541629332e-08        -8.983401045617456e-07        -0.0007205872336134679         1.593400611454854e-11         5.504145750290235e-08       -1.6522108126082458e-09        -7.299549853456709e-10        4.2681907391144906e-11         -7.83570739157666e-12         1.726455275038082e-08           -29009870.213409126            112973443219.20717            -623279.7997419239           -1122.6582855007557           -176448.16098809763             5788330.884177273              4642912298.21728           -32.483068322574674           -24640.825170634467            2244.7969551851925             6771.252267628012           -2004.8214835904323            1141.0872020944862           -3604.3805638917056
                        3  -0.00030438973553661704    7.193970129823448e-07     0.002059718362847951        5.065101904104841    0.0019652255099714194    0.0014969922652788925  -1.4145063209093485e-06       -35.38077566565476    -0.024286228671483525       1.0270407896841944       0.2409216161508781       0.7382101695128653      0.41910297402692537      0.12543782988784358       -3.6056083314341125e-05          -0.01689145893470079         3.433412859021878e-05       -1.4916660499390368e-11        -6.057114686362928e-08        -6.918474040190636e-07        -0.0004851155682876799         7.697758519498166e-12         2.244914131131913e-08       -1.7565682242093317e-09         2.632172257932552e-10        3.0232606541681486e-11        -4.682674001641215e-12         1.676312668921456e-08           -29015785.595586505            112978508336.13248            -623342.9330821305           -1122.9642509084306           -176684.48674994326              5788602.46108936             4643221882.814154            -32.48645117398587           -24643.770091616367            2244.7681352130217             6773.131927080225           -2004.9407948839153            1141.1809722820933           -3604.4018707030655
                        4  -0.00017568802889049884    7.157217679734816e-07     0.002480998031907344        5.065078594198596     0.001964843161387283    0.0014950412521990996  -1.4158752393825374e-06       -35.37737472607007     -0.02427192748067957        1.026963487275542       0.2409234455580052       0.7382120886202155        0.419102899675952      0.12650045731791693             833.9870230107625           -23815.604548892436             48.53145220977062       -2.0719931579075514e-05           -0.0849664126014896           -0.9755072317438676            -684.4597217099812         1.088301436875554e-05            0.0317804464579275         -0.002473678833446513        0.00036588168864093435        4.2646860235843555e-05        -6.608980094055836e-06          0.023613959653645544            -7969163.489918963             97358142566.50835             805691.0993855424            126.64246995182123            1010243.5423543442             4963776.045732194             3652831402.185465              40.7043109792562            26643.819948568656             2080.512461657066             4392.702117949704           -1495.8398213713324             852.6376090122483           -3007.1976781121616
                        5  -0.00017568803039900505    7.157217623230297e-07    0.0024809980134038847        5.065078594175882    0.0019648431610113154    0.0014950412507446435  -1.4158752404041578e-06       -35.37737473551562     -0.02427192751857334       1.0269634872298723      0.24092344555601924       0.7382120886214698       0.4191028996758941       0.1265004579143696             833.9870132356423            -23815.64116382052             48.53145007817212       -2.0719951769542098e-05           -0.0849664961498199           -0.9755079589719327             -684.460232520188        1.0882984142995155e-05          0.031780362249554196        -0.0024736802948766012        0.00036588129144754506         4.264688810984296e-05        -6.608985240556345e-06          0.023613972908149213            -7969163.258448424             97358141644.17393             805691.0537551714            126.64247503422158            1010243.5304358595             4963775.996301083            3652831354.7105684             40.70430863804535             26643.81829076456            2080.5124679642486             4392.701960267395            -1495.839806376872              852.637600304388           -3007.1976916415515
                        6  -0.00017568803282956225    7.157217654562775e-07    0.0024809980579672732       5.0650785941686465    0.0019648431613283465    0.0014950412516353483  -1.4158752394593287e-06       -35.37737470127583     -0.02427192737318197       1.0269634871987485      0.24092344556297818       0.7382120886207157      0.41910289967592995       0.1265004584521856             833.9869974856317            -23815.62086037463             48.53145521187449        -2.071995820074335e-05           -0.0849664256984591           -0.9755075136195189            -684.4597601056671          1.08830937103221e-05          0.031780685341485496        -0.0024736812908372485        0.00036588268323423096         4.264687135287677e-05        -6.608982052982684e-06           0.02361398485961619           -7969163.7272009365             97358142345.80989             805691.1799036992            126.64246843851198            1010243.5586127562             4963776.037130308            3652831405.2392535              40.7043150772642            26643.822752474192             2080.512449563085             4392.702327162328           -1495.8398257613417             852.6376163643042           -3007.1976338502677
                        7   -0.0005108809659240886   5.1285519740780634e-08      0.00196211260353324         5.06144970197195     0.001925876589468761    0.0013280784671906832  -1.5177331627322216e-06       -35.08718810420502    -0.022719991388170248       1.0188665816886608        0.240972859838133        0.738356759673885       0.4190962724561412      0.23859101114697268           -1338.0632089668989            -4329362.493096795            -11.24414913892613         -0.003246401910819448            -8.744204616717433            -84.45689973595209            -51613.42139655207         0.0009394802043369283            3.4805273187008683          -0.26157465761364307          0.010248737714196874          0.003257559164003708        -0.0005956951855000546            2.5145151558548844           -17871945.141062196            14582221229.504793             377858.4599071721            -545.4330688172843             -85395.0371086812             762588.9268906988            456037002.15714246            17.888332178969055             8880.308448941858            1539.3324748450098             8849.614395390743            -381.2218830287348             499.4386540494457           -2143.5256684307456
                        8   -0.0005108809633414066   5.1285518047505444e-08     0.001962112598895316        5.061449701949925    0.0019258765891732154    0.0013280784667074501  -1.5177331629099894e-06       -35.08718811302799    -0.022719991420402076        1.018866581631701       0.2409728598341922       0.7383567596742937      0.41909627245609904      0.23859101186181153           -1338.0631922311193            -4329362.504069218           -11.244149673214993         -0.003246401930397269            -8.744204682394257             -84.4568999775686              -51613.421485436         0.0009394801761034159            3.4805272470745834           -0.2615746594363557          0.010248736926038447         0.0032575591730853322        -0.0005956951892452069             2.514515171740192           -17871945.012880113            14582221053.811346              377858.452700313            -545.4330638035107            -85395.03723497722             762588.9177130003            456036994.81167233             17.88833182229278             8880.308217951266            1539.3324750205159             8849.614383297407           -381.22187502956183            499.43865298149854           -2143.5256693156293
                        9   -0.0005108809642824027    5.128552076861721e-08    0.0019621126072257734        5.061449701962508     0.001925876589433874    0.0013280784674145076  -1.5177331625016452e-06       -35.08718810512775    -0.022719991390589802       1.0188665816557012      0.24097285983363576       0.7383567596732219      0.41909627245611675      0.23859101157586338           -1338.0631983287747           -4329362.4864364145           -11.244148713546299        -0.0032464019192125367            -8.744204624470104            -84.45689962403988             -51613.4212812639         0.0009394802013841855            3.4805273133240813           -0.2615746586683514          0.010248736814749691         0.0032575591492673478        -0.0005956951876711574             2.514515165385789           -17871945.044435967            14582221338.340689            377858.47089524695            -545.4330619425169            -85395.03057480021             762588.9323668593            456037005.52808976             17.88833270799591             8880.308723163438             1539.332473967342             8849.614403116224           -381.22188262911214            499.43865610863776           -2143.5256621170824
                       10  -0.00015294572747142073   -9.154003124268356e-08    0.0016092020738910947       5.0585961739221235    0.0018915942082313236    0.0012842846217233893  -1.5273731589803077e-06      -36.105443238897514      -0.0263983257758635       1.0111142393169366      0.24033974473231723       0.7383731113852663       0.4190905333556861      0.33654799623487364             981.3571362063888            -5254872.063469644            -51.89944215370127         -0.005782871288443421           -16.362511558370212           -106.35382246959905            -56433.41952059513        -0.0023189362266790568            -4.693549098395245           -0.5096496135088202           -0.1163742834489556         0.0036209305280316467         -0.001105837448175014             4.691337046697128            -966223.9658199622            2895862067.1196036            290203.08111315616            145.41844418950976             67409.10163749248            161290.50490961235            43977425.715051316            12.278184752997182             2970.229064751777            1389.8301095207753             6289.690995226662              412.271863882399             431.6946596981129           -1766.4248224219916
