                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1     5.93801689732035e-05   1.2254529122999952e-06     0.003985677889210894       4.3026166508075985    0.0068055414453491135    0.0011943652831878722  -3.0630958309051477e-06       -25.73923768426278    -0.005136410754494008       0.6778272049366759      0.35614359364332066        0.587849615209349       0.3444417879227768      0.29015776595689485                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            6239590.5413577035             144945043038.4884             8866348.714150058            1027.7695323224555             658377.6678296459             6515882.141503725             2489936476.895204             398.0658046337559            140714.20507742077           -2999.0139958372833            44762.167370046365             -2231.65954251307             774.4127731495503             5361.320596915767
                        2    5.936490224121601e-05   1.2254529013554738e-06     0.003985656024775945        4.302616650691332     0.006805541444883623     0.001194365278023035   -3.063095832878805e-06      -25.739237840079216    -0.005136411102291437       0.6778272051128367       0.3561435935817219       0.5878496152148086        0.344441787922624       0.2901577630057357          -0.09892842327897272          -0.07092049863027221        -0.0025187829061468214       -1.0334765142437795e-10       -1.0344233186070855e-07       -2.5824186539180616e-06         -0.000986828535418571        -4.986125986761181e-10        -7.728831752836415e-07         5.637144084857937e-09       -1.2319756326206742e-08         1.213251721310371e-10       -1.3584195496858026e-11        -6.558131445307443e-08             6238018.425994287            144945528529.19476             8866281.401863368            1027.6978768316567             658358.0568761778             6515921.020987306             2489983546.401354             398.0640972516709             140715.2680916603            -2998.973953393461             44762.45085607753              -2231.7203979855             774.4278843977114             5361.216339961161
                        3    5.938262180393105e-05   1.2254528821447445e-06     0.003985620378794593        4.302616650584282     0.006805541444242724    0.0011943652688028868   -3.063095836693755e-06      -25.739238099987112    -0.005136411729477552       0.6778272053884458       0.3561435934714995       0.5878496152258834      0.34444178792232755        0.290157758593967          0.015894343114525526           -0.1954060242777376         -0.006625199957843719       -1.9850353459737055e-10       -2.4586428572072174e-07        -7.192492695179409e-06        -0.0028943035339549453       -1.3303178661772109e-09        -2.166630096784367e-06        1.4456635000215101e-08        -3.436423368086138e-08        3.6743201074311094e-10        -3.993348861462841e-11       -1.6362061952237795e-07             6239809.414931051            144944985678.20035             8866196.023393014            1027.7728535928125             658376.5309020433            6515875.7210788205            2489928334.3874164            398.05874112087656            140711.44534364712            -2998.952719786502              44762.0422825525            -2231.649674020926             774.4096012607343             5361.223996561551
                        4    5.938016572766732e-05   1.2254529010661028e-06     0.003985677888558694        4.302616650763034     0.006805541445081265     0.001194365277894628  -3.0630958329790063e-06       -25.73923768579933    -0.005136410770344075       0.6778272048947649      0.35614359358589953       0.5878496152152725       0.3444417879226219       0.2901577664836248        -2.103107447470453e-05          -0.07279562283169146        -7.513349942200875e-08       -3.9612757518625585e-11       -5.9521831907716205e-08         -2.64662207080657e-06         -0.001036929263699242        -4.916967100143666e-12       -3.5222370930392757e-08        -1.341152966460868e-09       -1.1484224682334341e-08        1.3163297612411245e-10       -1.3766765505351941e-11         1.170510972098921e-08              6239590.58609232            144945041683.46204              8866348.71518548             1027.769537872734             658377.6682905564             6515882.074421259             2489936441.850961            398.06580418146643             140714.2043074869           -2999.0139954511924            44762.167521971496            -2231.659519274025             774.4127799315141             5361.320609815333
                        5   5.9368054637893566e-05   1.2254525230739655e-06     0.003985677781957298        4.302616649150659     0.006805541435767233    0.0011943651003346676    -3.06309590178452e-06      -25.739237718238773    -0.005136411107832644       0.6778272034383408       0.3561435915736925       0.5878496154142626      0.34444178791710967       0.2901577839842888            -0.078500892808388           -2.5221846725716692       -1.2355614231740475e-05        -1.472835088457537e-09        -2.129306761775338e-06        -9.142660229149308e-05          -0.03543968614191516        -1.087231794372201e-10        -7.851969691725142e-07        -4.794672392449684e-08       -4.1392562710740316e-07         4.553636480232449e-09        -5.037451937065877e-10        4.0060875481115784e-07             6238365.612860879            144945371952.67166             8866341.670776043            1027.7156852769208             658363.4655251841             6515910.429562035             2489972427.470109            398.06650383227077             140715.7398861571           -2999.0014838878355             44762.41773040858           -2231.7066031537915             774.4250970193009             5361.270858852312
                        6  -0.00038770040429879414   -8.470637321508405e-09    0.0005843756041865769         4.29771487174689     0.006776096879108885    0.0006129514034182883  -3.2908945501945267e-06       -25.93173861584977    -0.006930315755737366       0.6732562228765318       0.3498351655019319       0.5885002763313069       0.3444247733263799       0.3475029167744843           -2897.0821148025448            -7995824.601547345           -391.83002323480133         -0.004357136942852138            -6.543236942272959           -290.70693988479195           -113899.35964468947        -0.0006160029810783727           -3.9864555583185735           -0.1462714259246134            -1.261685628277753          0.014459136043508557        -0.0015124085686145526             1.274336684835321           -12815767.043836597             5701631746.843052            156970.58107457662           -241.49442893640972           -10016.007375071815             265326.3189835959             70965147.71347974             6.576123422377587            1261.9893333678574            1219.2807436854123             57235.76250526325           -230.47751096189188            1061.5483755552107            -432.9273869573684
                        7   -0.0003877004025322911    -8.47063802349416e-09    0.0005843756038035825        4.297714871776714     0.006776096879123425    0.0006129514032962545  -3.2908945502152036e-06      -25.931738616644335    -0.006930315754922889       0.6732562228008856      0.34983516542159104        0.588500276331785       0.3444247733261663       0.3475029170419912            -2897.082103355605            -7995824.606096212            -391.8300232789223         -0.004357136916341788             -6.54323693904194           -290.70693994580887           -113899.35965502793        -0.0006160029836209788           -3.9864555565086244           -0.1462714283452904           -1.2616856443459221          0.014459136054134625        -0.0015124085876018335             1.274336690779919             -12815766.9686193             5701631696.365032            156970.58159078023           -241.49442673179078           -10016.007153619828            265326.31679987034             70965147.01184663             6.576123439466538            1261.9893345526596            1219.2807407859161            57235.762446027875           -230.47750793115006             1061.548372760358           -432.92738573749637
                        8   -0.0003877004039500722   -8.470636744018918e-09    0.0005843756015196668        4.297714871734108     0.006776096879093309    0.0006129514036262798   -3.290894550103532e-06       -25.93173862143422    -0.006930315762611066       0.6732562228249799       0.3498351654230515       0.5885002763304522       0.3444247733262326      0.34750291688164836            -2897.082112542827            -7995824.597805212            -391.8300235420294         -0.004357136954213716            -6.543236945734311           -290.70693978079623           -113899.35959919215        -0.0006160029989486134            -3.986455573593461          -0.14627142757427336           -1.2616856440538335          0.014459136024516341        -0.0015124085817053157            1.2743366872167445           -12815767.021666424             5701631809.770042            156970.57314942815           -241.49442834715828           -10016.007202117053             265326.3213916862             70965148.28092353             6.576123116300197            1261.9892655223034             1219.280747356423             57235.76245431352           -230.47751145160169            1061.5483748668237              -432.92739347921
                        9   -3.647427276968473e-05   -8.556639495229176e-08   0.00028213457938512003        4.302015799728064      0.00677737836826983     0.000608937170224431  -3.2867102135321746e-06       -26.56327753514619    -0.007382137289901823       0.6550208501300305      0.32836279780108124       0.5885125305005792       0.3443731391957187      0.40543272845335565            -621.1367824939158            -8495405.110994821           -426.64818929192916        -0.0005340898484749661            -6.258461573174085            -292.7140564817206           -111807.19131351344        -0.0026369275228269205           -4.9905034120173655           -0.7298033538126525            -5.556159168447882          0.014731450916226506        -0.0061021090718297675            2.5616658332546844            2139579.5558914132            2628220749.5130796            -386587.0752826165            103.55225814878769             16737.31353756022             103281.4209427274             13788012.91435946           -13.104950115350674           -2509.4163095556896              478.093521232138            40837.482910617764            244.22571583185933           -5.9925429374106916            -732.2707316712819
                       10   -3.647427269145632e-05   -8.556639592942516e-08   0.00028213458104032856        4.302015799729212     0.006777378368253898    0.0006089371699156978   -3.286710213611843e-06       -26.56327753020306    -0.007382137281422976       0.6550208500328509      0.32836279756604086       0.5885125305002109       0.3443731391955387       0.4054327291377131            -621.1367819869956            -8495405.117326645           -426.64818910124916        -0.0005340898474549426           -6.2584615767144625            -292.7140566360872            -111807.1913533477        -0.0026369275070088974            -4.990503393175483           -0.7298033569223996            -5.556159215455957          0.014731450908042927         -0.006102109087831782             2.561665848462628            2139579.5524623916            2628220654.2420983           -386587.06850067293            103.55225745621551             16737.31327595567            103281.41752070228            13788012.279360376           -13.104949876222637           -2509.4162684170733             478.0935086672451            40837.482817681754             244.2257166286731            -5.992548215592775            -732.2707204524158
