                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1    0.0005271066534051647  -5.3149196967261325e-08    -0.002277653985054418       3.3351778070512985    0.0012910259140161717    -0.000739816172328622    2.466529264193097e-07       -28.65659480133376      0.03698217593629209       0.6361525068482874      0.25974937841494367       0.1858497119927081       0.5840731699973076       0.2830245470410485       16619.550985218935                      0.0       16619.550985218935
                        2    0.0005270773857706389   -5.314919712060248e-08    -0.002277646871740752        3.335177806962912    0.0012910259137305768   -0.0007398161724315243    2.466529263622251e-07        -28.6565947515035       0.0369821760304292       0.6361525067178346       0.2597493784076084      0.18584971199238587        0.584073169997297      0.28302454871538174       16618.665841086244   2.7782805166423758e-09       16618.665841089023
                        3    0.0005271069529455087   -5.314919649251188e-08    -0.002277648222464008       3.3351778069523887    0.0012910259131043416   -0.0007398161722199936   2.4665292629137184e-07      -28.656594743628876      0.03698217614852679       0.6361525066493945        0.259749378389233      0.18584971199301087       0.5840731699971569      0.28302454737220906        16619.51964020896     2.20351425939467e-12       16619.519640208964
                        4    0.0005271066523046212   -5.314919662016504e-08    -0.002277653987344812       3.3351778069889315    0.0012910259133516906   -0.0007398161722386588    2.466529263279706e-07       -28.65659478546501        0.036982176056434       0.6361525067789036      0.25974937839608786       0.1858497119929614       0.5840731699972158       0.2830245463915295       16619.550959579872   2.5912530879192405e-17       16619.550959579872
                        5  -0.00013004740231957284   -5.299612801598128e-08   -0.0001877856875465273       3.3351428072524154    0.0012907169319899669   -0.0007397829005656463   2.4660913389182277e-07      -28.636220428799724      0.03705480839065458       0.6360833490361077       0.2597406846582363      0.18584980381167748       0.5840731198402416      0.28317734629879165        1395.891359895368       1.6507765159734988       1397.5421364113415
                        6   -0.0001300473980564166   -5.299612802022026e-08   -0.0001877856859813158       3.3351428072602176    0.0012907169321238806   -0.0007397829005669359   2.4660913391322665e-07        -28.6362204222229     0.037054808393606746       0.6360833490186157       0.2597406846521432      0.18584980381205096       0.5840731198402583      0.28317734676409145        1395.891330953235        1.650776498198802       1397.5421074514338
                        7  -0.00013004740231757086  -5.2996128013700435e-08  -0.00018778568703605933        3.335142807257503    0.0012907169320858381   -0.0007397829005612491   2.4660913391436856e-07      -28.636220427270498      0.03705480838615288       0.6360833490341624       0.2597406846525574       0.1858498038119723       0.5840731198402632      0.28317734661499117       1395.8913593022446       1.6507765160883265        1397.542135818333
                        8    5.646048381288985e-07  -5.2253520507520614e-08   5.4968773310916895e-05        3.337324529589456    0.0013314339932321336   -0.0007381417304652101   2.5587720354644716e-07      -27.851491659365774      0.03542434958914973       0.6348071175272827       0.2573848397601343       0.1859738397567886        0.584081918251633        0.418188879964962        847.7149169044754        1.419210938564834        849.1341278430402
                        9    5.748688234501805e-07   -5.225352136982345e-08    5.494051386199794e-05       3.3373245300536047    0.0013314340005782539   -0.0007381417305684779    2.558772048878994e-07      -27.851491830472668      0.03542434852839571       0.6348071185777466       0.2573848395482848      0.18597383977094878       0.5840819182529157      0.41818888319882586        847.6967343396435       1.4191683375525652        849.1159026771961
                       10    5.468831653096876e-07   -5.225352415495862e-08    5.486065671158214e-05       3.3373245313331665    0.0013314340223459526   -0.0007381417309751613   2.5587720891754814e-07      -27.851492294960238      0.03542434546096574        0.634807121755359      0.25738483886887076      0.18597383981450738       0.5840819182569186      0.41818889460644204        847.6569705262573        1.419242410717389        849.0762129369747
