                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   -0.0003528260553533282   4.5551781867272947e-07     0.008691745468320203       5.5130544831271475    0.0031662210836053664    -0.003359036434579908  -1.6198897374582453e-06       -70.75274786199131      0.03404683807578729       1.0222669163462936       0.2475468091878947       0.7808938999114761      0.49495996972071177      0.22231615280268574        63004.56301093231                      0.0        63004.56301093231
                        2  -0.00035281285709700614   4.5551781695882537e-07     0.008691720252104644        5.513054483085009     0.003166221083771478    -0.003359036435488078   -1.619889737805581e-06       -70.75274804341112      0.03404683756786681        1.022266916445083      0.24754680917537514       0.7808938999121012      0.49495996972061845      0.22231615044602382       63004.014949027594    6.010142671214847e-10         63004.0149490282
                        3   -0.0003528333108941353    4.555178130065959e-07     0.008691665337033482        5.513054482826072     0.003166221083342629   -0.0033590364375661623  -1.6198897385195012e-06        -70.7527484194822      0.03404683671416994       1.0222669166790797      0.24754680914095217       0.7808938999121288       0.4949599697203607      0.22231614459675875        63003.26621726465    5.404172518488409e-10        63003.26621726519
                        4  -0.00035282605538086465    4.555178170812501e-07     0.008691745467052201        5.513054483080659    0.0031662210832402206   -0.0033590364353748166  -1.6198897378285396e-06       -70.75274785706706       0.0340468381135151       1.0222669162556035      0.24754680917759703       0.7808938999118363      0.49495996972064804       0.2223161536740097       63004.562949845866   1.8707541624370785e-17       63004.562949845866
                        5   -0.0002639424783573819    1.077532673791197e-07     0.002087055012146316        5.502887473831915     0.003086522610568794   -0.0035327495359390197  -1.7007860698573403e-06       -69.72237933676843      0.04216949977318632        1.002500983321822      0.24529585570763718       0.7809725911699161      0.49494603287678884      0.41183324882195915       1318.2364683828118       3.4208382059417937       1321.6573065887537
                        6  -0.00026394247586992336    1.077532667074859e-07    0.0020870550091162928        5.502887473833935    0.0030865226104945217   -0.0035327495361366116  -1.7007860699435223e-06       -69.72237933263489      0.04216949978354458       1.0025009832535139      0.24529585569856943         0.78097259116941        0.494946032876747      0.41183324964492396       1318.2364514341843       3.4208382149291854       1321.6572896491136
                        7   -0.0002639424784130457   1.0775326693443397e-07    0.0020870550127029906         5.50288747382619    0.0030865226105314583   -0.0035327495360202286   -1.700786069883473e-06        -69.7223793344633      0.04216949977514902       1.0025009832663168      0.24529585570057957       0.7809725911689624       0.4949460328767579       0.4118332495256176       1318.2364660563576       3.4208382095418735       1321.6573042658995
                        8  -0.00012943475063807773   3.0731887231627645e-08    0.0019664929921986837        5.502493753934931    0.0030790536176882764   -0.0035510158949667576   -1.707930843387444e-06       -69.28657547987663      0.04292391712797511       0.9937575117587125      0.24416267380179474       0.7808597633203983      0.49494094929580257       0.5202670621113343        713.5893377750889       4.4550944801764505        718.0444322552653
                        9     -0.00012940921332878    3.073189063705161e-08     0.001966480341143169       5.5024937541261805    0.0030790536182081158   -0.0035510158934567502  -1.7079308428119764e-06       -69.28657554023334      0.04292391685524439       0.9937575102534926      0.24416267351341045       0.7808597632669121        0.494940949295059       0.5202670815058337        713.5795899919443         4.45514136564228        718.0347313575866
                       10  -0.00012943498572855018    3.073189097729331e-08    0.0019664779776491148        5.502493754107031      0.00307905361821496   -0.0035510158933024037  -1.7079308427326285e-06       -69.28657555098438      0.04292391680373575       0.9937575099145652      0.24416267345305373       0.7808597632540224      0.49494094929490806       0.5202670859978813        713.5871283504928       4.4551059152207815        718.0422342657135
