                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   0.00024796243215002546    9.272889172266518e-07   -0.0011011665075990743       2.7482476059393304     0.003777565275891569     0.002229239978361803   -5.262591121053648e-07        -51.5592175491945     -0.02515925410726878       0.8705671872422492       0.2753507863797081       0.4045740395686128       0.5151428740532071       0.6018199576593656        87902.92365706853                      0.0        87902.92365706853
                        2    0.0002479558457243468    9.272889064829827e-07   -0.0011011410725989385       2.7482476061614642     0.003777565277392185      0.00222923997300696   -5.262591144082292e-07      -51.559217343717854    -0.025159253483957263        0.870567187103259       0.2753507863983355       0.4045740395729355       0.5151428740532136       0.6018199603331489        87902.66035311748   1.7781911195860518e-10        87902.66035311765
                        3    0.0002479818726103379    9.272888196714862e-07   -0.0011009445616258547       2.7482476080089713      0.00377756528978579     0.002229239929365586   -5.262591338400621e-07       -51.55921574440915     -0.02515924849726323       0.8705671859901372      0.27535078652133066      0.40457403961044003       0.5151428740531235       0.6018199803807613        87900.81784568823     4.06195243717952e-09        87900.81784569229
                        4   0.00024796242937233625    9.272889066176735e-07   -0.0011011665125567835        2.748247605960527     0.003777565276119655    0.0022292399727957216   -5.262591149477812e-07       -51.55921754220859    -0.025159254054571437        0.870567187204679       0.2753507863680332      0.40457403957397997       0.5151428740531172       0.6018199571538041         87902.9222395396   4.0688874207769147e-16         87902.9222395396
                        5   0.00024791670357370363    9.272833697977436e-07   -0.0011011700936332763         2.74824761690298     0.003777565393877167    0.0022292370682266225   -5.262605977078147e-07       -51.55921391577647    -0.025159226801805355       0.8705671675679885      0.27535078026537396      0.40457404237539674       0.5151428740062999       0.6018196942682543        87902.08148811835    6.879922074545484e-09        87902.08148812523
                        6  -0.00030699340264735657   -8.205237486350568e-08     0.002158682248453634       2.7502946305733333    0.0037994548824912978    0.0016997211736881981   -7.966070512530648e-07      -50.865417604900586    -0.020061224967015526       0.8669775027900835      0.27424427675971635      0.40508453179422726       0.5151343317803385       0.5541874929019475        2865.694003943904        5.054362884333932        2870.748366828238
                        7  -0.00030699340036311043   -8.205237504250026e-08     0.002158682245888102       2.7502946306466267    0.0037994548825825217     0.001699721173878694   -7.966070511290122e-07      -50.865417602468256    -0.020061224973531785       0.8669775027650541       0.2742442767305688      0.40508453179503656       0.5151343317803168       0.5541874931313115        2865.693971884624        5.054362875958301        2870.748334760582
                        8   -0.0003069934026500131   -8.205237602207629e-08     0.002158682250582595        2.750294630592369    0.0037994548824503357    0.0016997211731694004   -7.966070514715017e-07       -50.86541760366645    -0.020061224973343436       0.8669775027603803      0.27424427672613916      0.40508453179486364       0.5151343317803133       0.5541874930857213       2865.6939964282956        5.054362892634746       2870.7483593209304
                        9  -3.1238321107606814e-05  -1.5489099199623508e-07    0.0019429610371668887        2.759987961381661     0.003808661135231984    0.0016997913337098668   -7.912822256954245e-07       -50.51709813138344      -0.0211279664137328       0.8626414718915159       0.2692396041303181       0.4052104061707966       0.5151305906412957       0.5900129287296556        689.3712102289629        4.694632595479861        694.0658428244428
                       10   -3.121208368187656e-05   -1.548909928530447e-07    0.0019429548205342885       2.7599879615700953    0.0038086611347810054    0.0016997913329887756   -7.912822257919938e-07      -50.517098127258485    -0.021127966601605232       0.8626414716536694      0.26923960346773873       0.4052104061679558       0.5151305906411822       0.5900129308186264        689.3615556385328        4.694582953207243          694.05613859174
                       11  -3.1238128002757483e-05  -1.5489099308204195e-07    0.0019429536473035346        2.759987961525677    0.0038086611346449537     0.001699791332856954   -7.912822258195987e-07       -50.51709813242429     -0.02112796662339516       0.8626414716512487      0.26923960342412656      0.40521040616697157       0.5151305906411904       0.5900129308743978        689.3705207229347       4.6946296609442095        694.0651503838789
                       12   -3.123832110040766e-05   -1.548909931960962e-07    0.0019429610350402552       2.7599879615900913    0.0038086611349409747     0.001699791332895094   -7.912822257765978e-07       -50.51709808281739     -0.02112796651361131       0.8626414716528981       0.2692396034701751        0.405210406166984        0.515130590641295       0.5900129318823089        689.3711984878951        4.694632602669062        694.0658310905642
                       13   -3.123284196159811e-05   -1.548910287144302e-07    0.0019429611916449115        2.759987969289546    0.0038086611246911954    0.0016997913069696426   -7.912822274868705e-07      -50.517096304519825     -0.02112797015771304        0.862641463679785       0.2692395796603377       0.4052104060253545       0.5151305906415224        0.590013037207858          689.36888914381        4.694622977656467        694.0635121214664
                       14  -2.0543309926122455e-05  -1.9129605558189232e-07     0.001840302544272732       2.7663121990678565     0.003799829452683974    0.0016750691146582267   -7.937451628517612e-07       -49.04368121218896    -0.024159213810597293       0.8554011443077756      0.24920829530855237       0.4050947179775052       0.5151305651253791       0.6856678174812796         508.174552392335        5.042192631522765        513.2167450238577
                       15  -2.0543309864772658e-05  -1.9129605417726648e-07     0.001840302543725388        2.766312199370331    0.0037998294527737215    0.0016750691174095835   -7.937451616677218e-07       -49.04368118922398    -0.024159213863822984       0.8554011448218184      0.24920829450358414       0.4050947179708772       0.5151305651256943       0.6856678151250044       508.17454043803787       5.0421926197691915         513.216733057807
                       16  -2.0543310028694214e-05  -1.9129605541299564e-07    0.0018403025465859077        2.766312199494788    0.0037998294532538114    0.0016750691149557096   -7.937451623236819e-07       -49.04368115365845     -0.02415921375098853       0.8554011445252905      0.24920829517461268       0.4050947179739607       0.5151305651259179       0.6856678177534841       508.17455064589956         5.04219263282297        513.2167432787226
                       17    -2.12941496154737e-05  -1.6167133696365654e-07    0.0018730015868107942        2.779955031764643    0.0038121190918370892    0.0017324772889185144   -7.615996660183082e-07      -47.522171509099984    -0.024054197122858674       0.8691384319316962       0.2315400022071209      0.40490383102210864       0.5151465273075385       0.6463034485332733         379.763432947861        4.904022707971014       384.66745565583204
                       18  -2.1294149785017875e-05  -1.6167133702083508e-07    0.0018730015865199617        2.779955031901231     0.003812119091497663    0.0017324772884586544   -7.615996659499137e-07       -47.52217149865401    -0.024054197164871824       0.8691384321129194      0.23154000218750725      0.40490383101999045       0.5151465273077078       0.6463034479628771       379.76343260505075        4.904022708309562       384.66745531336034
                       19   -2.129414983861595e-05  -1.6167133697868015e-07    0.0018730015869849934       2.7799550321982647    0.0038121190915651523    0.0017324772883401116   -7.615996656799281e-07        -47.5221714701552     -0.02405419717317061       0.8691384321143665      0.23154000218773788        0.404903831017652       0.5151465273080169       0.6463034485228034       379.76343257105987        4.904022709170691       384.66745528023057
                       20  -2.1294149728334213e-05  -1.6167133688669936e-07     0.001873001586195842       2.7799550323546294    0.0038121190911774554    0.0017324772883616007   -7.615996654749308e-07      -47.522171471114454    -0.024054197236024977       0.8691384320010536      0.23154000220526755       0.4049038310165429       0.5151465273080094       0.6463034488925601        379.7634325614164        4.904022708081149        384.6674552694975
                       21  -2.1294149476586914e-05  -1.6167133693983586e-07    0.0018730015861974198        2.779955032777006    0.0038121190907759017    0.0017324772874673503   -7.615996652904524e-07       -47.52217144152321    -0.024054197285737523       0.8691384320728199      0.23154000221184168       0.4049038310150504       0.5151465273080594       0.6463034483196068        379.7634324019997        4.904022707859552       384.66745510985925
                       22  -2.1294149610031818e-05  -1.6167133693505478e-07    0.0018730015868409016       2.7799550317124773     0.003812119091011706    0.0017324772882111631   -7.615996659294116e-07       -47.52217149942777    -0.024054197142178598       0.8691384317683535      0.23154000220443144       0.4049038310186217       0.5151465273073382        0.646303448469367       379.76343287638383        4.904022707972774        384.6674555843566
                       23  -2.1294149623535014e-05  -1.6167133590220906e-07    0.0018730015885095595       2.7799550304071032    0.0038121190743134036    0.0017324772742374963   -7.615996640719206e-07       -47.52217132255829      -0.0240541974919976       0.8691384289122819       0.2315400022766222      0.40490383096188814       0.5151465273037555       0.6463034461452652        379.7634314618893        4.904022702993079        384.6674541648824
                       24   -2.129414955895603e-05  -1.6167133672392546e-07    0.0018730015874746737        2.779955031204003     0.003812119087287044    0.0017324772848586725   -7.615996655870666e-07      -47.522171459490394    -0.024054197195184316       0.8691384317337016      0.23154000221528537       0.4049038310310351       0.5151465273075196       0.6463034486181023        379.7634326723323       4.9040227077998235       384.66745538013214
                       25  -2.6566024077749237e-05  -2.7278437018686352e-08    0.0019407252253637946       2.7779289055298606                    0.001   -0.0007502941034933353  -3.2351662397525744e-07       -4.672629652205895     -0.11365695173074496       0.4855847371464028       0.2315543305358871      0.39563135604214905       0.5147846823176259      0.41959837181760395       11684.338485402952       21.969172486434914       11706.307657889387
                       26   -2.393008684661147e-05   -9.447488699117155e-08    0.0019068634060872946        2.778941968647252     0.002406059545918544    0.0004910915927125895   -5.425581449967829e-07       -26.09740058065294     -0.06885557442680182       0.6773615845390495      0.23154716637150397       0.4002675935321289       0.5149656048125821       0.5329509101754386       413.46169428347713        9.108884031000693        422.5705783144778
                       27   -2.261211823104261e-05  -1.2807311197741426e-07    0.0018899324964490444       2.7794485002059472    0.0031090893188778163     0.001111784440815552   -6.520789055075455e-07       -36.80978604487646     -0.04645488577483024       0.7732500082353728      0.23154358428931243      0.40258571227711876       0.5150560660600604       0.5896271793543564        308.6009638108241        5.924524977935289        314.5254887887594
                       28   -2.327110253882704e-05   -1.112739994842929e-07    0.0018983979512681695       2.7791952344265995     0.002757574432398181    0.0008014380167640707   -5.973185252521642e-07      -31.453593312764706     -0.05765523010081604       0.7253057963872112       0.2315453753304082       0.4014266529046238       0.5150108354363212        0.561289044764897        312.4772051553066        7.246222406580349        319.7234275618869
                       29  -2.2941610384934826e-05  -1.1967355573085348e-07     0.001894165223858607       2.7793218673162734    0.0029333318756379987    0.0009566112287898113   -6.246987153798548e-07      -34.131689678820585     -0.05205505793782314       0.7492779023112919      0.23154447980986032       0.4020061825908713       0.5150334507481908       0.5754581120596258       303.67095190799114        6.517753167785908         310.188705075777
                       30  -2.2941610371565474e-05  -1.1967355579939835e-07    0.0018941652243236993       2.7793218678203324    0.0029333318698905623    0.0009566112215754211   -6.246987137119153e-07       -34.13168951847568     -0.05205505814515872       0.7492779027139129       0.2315444798173087       0.4020061825688458        0.515033450748069       0.5754581118047533       303.67095052237926        6.517753193845554       310.18870371622484
                       31   -2.294161039673333e-05    -1.19673554250123e-07    0.0018941652245693952       2.7793218681015937     0.002933331865475797    0.0009566112171625073   -6.246987118623004e-07       -34.13168940577294    -0.052055058323585465       0.7492779035980106      0.23154447979216036      0.40200618255411735       0.5150334507481852       0.5754581113924218       303.67095002340534        6.517753200997535        310.1887032244029
