                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                       14   -9.929518239508664e-05  -1.6950223607856727e-07   -0.0002632072158289169       3.0051471583121048     0.008166160017261781      0.00363362113520401   -6.430950770790468e-06       -23.25587171107482      0.05829776165106368        0.564483298281411      0.22501467664426375      0.16600864723769376       0.3393068987009735       0.4160509108379786        752.0125785967693       3.1905416955595767        755.2031202923289
                       15   -9.929518235165675e-05  -1.6950223587140376e-07   -0.0002632072158940506        3.005147158074921     0.008166160015550202    0.0036336211276078844   -6.430950771948954e-06      -23.255871663592053        0.058297761712355       0.5644832983175088      0.22501467427312283       0.1660086478107322       0.3393068987317199      0.41605091450234966        752.0125845018969        3.190541712845305        755.2031262147422
                       16   -9.929518189157274e-05   -1.695022360184758e-07   -0.0002632072133331165       3.0051471591982466     0.008166160017858266     0.003633621140672182  -6.4309507662005734e-06       -23.25587168425797      0.05829776175912347       0.5644832897897158      0.22501467490741545      0.16600864701243667       0.3393068986278963       0.4160509094626885        752.0125917075538       3.1905416954720542        755.2031334030258
                       17   -9.481104989217085e-05  -1.6898273180889923e-07  -0.00029582272810565243         2.98357739051289     0.008127643384042843    0.0028268845778966142  -6.4974684021680805e-06      -20.654071728160204     0.056370389792616694       0.7907177455208085       0.2295392584019566      0.23087612798824114      0.34385609339215306       0.6208698258226706        549.3907044639582        5.538961622719382        554.9296660866776
                       18   -9.478250694389112e-05  -1.6898273088063837e-07   -0.0002958276275748916       2.9835773905501126     0.008127643384188076    0.0028268845780045457  -6.4974684020017995e-06      -20.654071747973774      0.05637038971271153       0.7907177458937475       0.2295392584042636       0.2308761279994293       0.3438560933929546        0.620869823350775        549.3635124171693        5.538953726184871        554.9024661433542
                       19   -9.481116658912246e-05  -1.6898273111216424e-07   -0.0002958268987928942       2.9835773905038283     0.008127643384123421     0.002826884577905232   -6.497468402021537e-06      -20.654071743158518      0.05637038972160206       0.7907177459177992      0.22953925841030226      0.23087612799884671        0.343856093393089       0.6208698234656955        549.3901596990363        5.538958377957537        554.9291180769939
                       20   -7.523982013810802e-05  -1.6897382642540993e-07   -0.0003486484606987786       2.9835773108726373     0.008127644441762661     0.002826884758834052   -6.497466550355423e-06      -20.654263306709268     0.056369492906872695       0.7907227052215593      0.22953935860555905      0.23087626138554262      0.34385610502792974       0.6208401904111138        536.1937395416377       5.4962654713907515        541.6900050130284
                       21   -7.522959998118898e-05  -1.6897372033063376e-07   -0.0003486476829829806       2.9835773080271104     0.008127644447753367    0.0028268847607507805  -6.4974665298493835e-06      -20.654261580410815       0.0563694889370138       0.7907227533480927      0.22953935956279953      0.23087626292557067       0.3438561051575454       0.6208399612247746        536.1935592002761        5.496264082793041        541.6898232830691
                       22   -7.523999406062333e-05  -1.6897297935998171e-07   -0.0003486410778153438       2.9835772880051694     0.008127644489464762    0.0028268847738391494   -6.497466386552233e-06      -20.654249504410423     0.056369461196797054       0.7907230898785216      0.22953936627277538       0.2308762736902562      0.34385610606408373       0.6208383592254787        536.1924615135736        5.496256566971377         541.688718080545
                       23   -7.525383748726788e-05  -1.6893927875688953e-07   -0.0003488392397116907       2.9835763759892657     0.008127646391851638    0.0028268853387268685   -6.497459862277044e-06       -20.65370225945449      0.05636819146380794       0.7907384274631395       0.2295396720840567       0.2308767644011528       0.3438561473751969       0.6207653325503637        536.1421931167521        5.495521754581742        541.6377148713339
                       24   -7.523988091761997e-05    -1.68973846634747e-07   -0.0003486483798281186       2.9835773045238536     0.008127644439651124     0.002826884694666421   -6.497466542370494e-06       -20.65426117073085     0.056369487967587145       0.7907227450910461      0.22953935947661397      0.23087626332286426       0.3438561051590454       0.6208400888299295        536.1937051448134        5.496264896502839        541.6899700413162
                       25   -7.458392872329669e-05  -1.6921648929651553e-07   -0.0003477059337079992       2.9835010763722147     0.008127619089131495    0.0028261142349551467   -6.497370665912599e-06      -20.628614529329752     0.056310181350133215        0.791201451493216      0.22954981788002132      0.23089952487705484       0.3438576794648778       0.6196205039317579        535.7949679849684        5.489346169580371        541.2843141545487
                       26    -7.52399369987274e-05  -1.6897382834865414e-07   -0.0003486536884885882       2.9835772983817304      0.00812764443972328    0.0028268846448630276   -6.497466529709039e-06      -20.654258986131882      0.05636948278318461       0.7907227724357024      0.22953936020206395       0.2308762652939052      0.34385610530097355       0.6208402138348728        536.1937006392997        5.496262140088822        541.6899627793885
                       27   -7.633329181261177e-05  -1.6265126414820067e-07   -0.0003152115153887509       2.9817166791142853     0.008127762605391364     0.002811354922341466   -6.493328471498221e-06       -19.94746802462927      0.05473568584930683        0.805606331885927       0.2298548237788413      0.23151494739324513      0.34390203918610696       0.5717158436044603        523.5911885221501        5.206988446523916         528.798176968674
                       28   -7.633329181023689e-05   -1.626512641184302e-07  -0.00031521151544621276       2.9817166766712773     0.008127762605487693     0.002811354918845719   -6.493328464637682e-06      -19.947468018049637       0.0547356858118702       0.8056063327024399      0.22985482398274648       0.2315149489357144      0.34390203929709956       0.5717158441879482         523.591187454194        5.206988460955932          528.79817591515
                       29   -7.633329172327417e-05   -1.626512635725719e-07   -0.0003152115151014651       2.9817166506248896     0.008127762606638347     0.002811354881456085   -6.493328388999932e-06        -19.9474679252691      0.05473568537373442        0.805606341428599      0.22985482269592078      0.23151496532116245      0.34390204046150114       0.5717158492195527        523.5911768384441        5.206988601548089        528.7981654399922
                       30   -7.633329166796211e-05   -1.626512638604892e-07  -0.00031521151505042606       2.9817166765134537     0.008127762606215633    0.0028113549200987856   -6.493328458576189e-06      -19.947468004240303     0.054735685783149746       0.8056063315397961      0.22985482378557176      0.23151494809844791      0.34390203921395657       0.5717158438005168         523.591187944225        5.206988447345511        528.7981763915706
                       31    -6.90765428607459e-05  -1.4373214383822044e-07  -0.00029992880105262406        2.521407003408189      0.00817880820218115    0.0022167836393320837   -4.930986621945003e-06      -17.916930307497548      0.04617649063000437       0.9060918380849596      0.22824854987322707      0.48033739153394145      0.36066777536650296       0.6523561472299146       433.02539777847437         8.98444166767414       442.00983944614853
                       32   -6.905663614189691e-05  -1.4373214621943758e-07  -0.00029994776782843284       2.5214070031965443      0.00817880820192325      0.00221678363667512   -4.930986622132655e-06      -17.916930361559867      0.04617649031079496       0.9060918379934773      0.22824854988224846      0.48033739152450444      0.36066777536538824       0.6523561422023301       433.02103526716803         8.98442737337835        442.0054626405464
                       33   -6.907861556127844e-05   -1.437321481086967e-07  -0.00029995796460903935       2.5214070029935947      0.00817880820166004     0.002216783634767263  -4.9309866222845995e-06       -17.91693038136547      0.04617649012567688        0.906091837923988       0.2282485498950617       0.4803373915171457      0.36066777536473765       0.6523561393079715        433.0224742260272        8.984418895422829       442.00689312145005
                       34    -6.90765421422771e-05  -1.4373214623993323e-07  -0.00029992880110507776        2.521407003122438     0.008178808201725065     0.002216783636631191   -4.930986622164288e-06       -17.91693023721074     0.046176490519420965       0.9060918377607712      0.22824854988064097      0.48033739152397276      0.36066777536533834       0.6523561456287279        433.0253962164556        8.984441653859228        442.0098378703148
                       35   -6.907675812816719e-05  -1.4373214410514678e-07   -0.0002999287983721337        2.521407003046129     0.008178808201700291    0.0022167836368736284   -4.930986621886877e-06       -17.91693020702195      0.04617649047341417       0.9060918376621356      0.22824854988606497       0.4803373915177753      0.36066777536521755       0.6523561458793807        433.0254225971391        8.984441653086934       442.00986425022603
                       36   -6.533793012466079e-05  -1.4992692139413223e-07    -0.000340496880374447       2.5206699831926227     0.008177632075672698     0.002209816759615367   -4.931552130531442e-06      -17.735881817454406      0.04589078403579679       0.9052560911104233      0.22826768779084994      0.48031167534102986      0.36066477143242476       0.6482187197985816       428.73756862723326        8.918003740867457        437.6555723681007
                       37   -6.531486146363324e-05   -1.499268777204261e-07  -0.00034049750619298286        2.520669970347077     0.008177632060512991     0.002209816690254493   -4.931552122131001e-06      -17.735878028220558     0.045890778051523445       0.9052560758281398      0.22826768831348407       0.4803116746976761      0.36066477139043956        0.648218684968425        428.7375002026708        8.918004094761752        437.6555042974325
                       38   -6.533795046746861e-05   -1.499268600677593e-07  -0.00034049720626332537        2.520669965018656     0.008177632054218585    0.0022098166616429243   -4.931552118703902e-06      -17.735876468285948      0.04589077560002768       0.9052560695666558       0.2282676885350053       0.4803116744324587      0.36066477137329717       0.6482186707920601       428.73753640526184        8.918003093239088        437.6555394985009
                       39   -6.534189074555754e-05  -1.4989416665824037e-07  -0.00034026260537019844       2.5206602384373347     0.008177620565147753    0.0022097641907359673   -4.931545805302278e-06      -17.733011943629855     0.045886266813892435       0.9052445322646177      0.22826808631190637       0.4803111884139043       0.3606647397226837       0.6481925619941835        428.7201672290782         8.91797374041341        437.6381409694916
                       40   -6.533806253467876e-05  -1.4992690681388666e-07   -0.0003404972458392183        2.520669927289984     0.008177632003347295    0.0022098164008826065    -4.93155211535321e-06      -17.735866339870647      0.04589075958375921        0.905256020803612      0.22826768963881922       0.4803116728113535      0.36066477124183216       0.6482186273990207       428.73749768163094        8.918002793548268        437.6555004751792
                       41   -6.501005274112598e-05  -1.4943767722791516e-07  -0.00035284385863793965       2.5187938921340063     0.008175204832435883     0.002197777633853799   -4.931042758277417e-06       -17.21645403802914      0.04507017164104819        0.902896579980125        0.228329704148294      0.48022677951395937      0.36065837510859816       0.6451178627209533       426.38145800830443         8.88780466017325       435.26926266847767
                       42   -6.532425004620602e-05  -1.4992680603399215e-07  -0.00034051163073684377       2.5206696755783593     0.008177631671824871    0.0022098148553315457   -4.931552050595087e-06       -17.73580299944653      0.04589065805214379       0.9052556797162437      0.22826769262226487       0.4803116623952721       0.3606647704528898       0.6482190510431183       428.73717802076334        8.917997031524479        437.6551750522878
                       43   -6.755667923329774e-05   -1.264035753012747e-07    -0.000778442504680241         2.45428539839015     0.008091970840133932    0.0017858683203929122   -4.912771931471855e-06       0.6785233550082842      0.01680104671592269       0.8219088462021353      0.23047762128202331      0.47729826221163707       0.3604387545931606       0.5364528040256955         387.171359337453        9.571990506502646        396.7433498439556
                       44   -6.755667927943008e-05   -1.264035747768798e-07   -0.0007784425136412396        2.454285392517578     0.008091970826922874    0.0017858683083277827  -4.9127719288703895e-06       0.6785237339742625      0.01680104610629852       0.8219088406134913      0.23047762078278636      0.47729826205353615      0.36043875459296976       0.5364528042686807       387.17135683036355        9.571990551959905       396.74334738232346
                       45   -6.755667924744943e-05  -1.2640357500902145e-07   -0.0007784425083794261       2.4542853917285914     0.008091970826142172    0.0017858683140175343   -4.912771922835121e-06        0.678523449481663     0.016801046418286926       0.8219088432749262      0.23047762178154094      0.47729826234815537      0.36043875464529423       0.5364528055491506       387.17135781397354        9.571990541183238        396.7433483551568
                       46   -6.755667920959735e-05  -1.2640357493786454e-07   -0.0007784425080190078        2.454285390044741     0.008091970823658977    0.0017858683150537194   -4.912771914882182e-06       0.6785233724500422      0.01680104640607861       0.8219088458100052      0.23047762116260567       0.4772982626643553       0.3604387546954943       0.5364528050061272       387.17135800279146         9.57199055926477        396.7433485620562
                       47   -6.755667914624728e-05  -1.2640357499171614e-07   -0.0007784425047735475       2.4542853901842436     0.008091970818612055    0.0017858683164740062   -4.912771916133406e-06       0.6785233520804199      0.01680104669974259       0.8219088470294313       0.2304776212621174      0.47729826289568633      0.36043875469141806       0.5364528046008248        387.1713585305349        9.571990542780057       396.74334907331496
                       48   -6.755667876449371e-05  -1.2640357474709832e-07   -0.0007784425063783124       2.4542853852081494     0.008091970794455406    0.0017858683064207563   -4.912771914028163e-06         0.67852338825662       0.0168010465815042       0.8219088461642345       0.2304776212812523      0.47729826298608147      0.36043875464450637       0.5364528036300493        387.1713579717586         9.57199055464103       396.74334852639964
                       49   -6.755667576915065e-05  -1.2640357100215538e-07   -0.0007784425151463829        2.454285325669048     0.008091970574476057    0.0017858682469255286   -4.912771786094276e-06       0.6785235713784982      0.01680104589561264       0.8219088433318755       0.2304776213234544       0.4772982653927734       0.3604387548411385       0.5364528019445318       387.17135086157657          9.5719907864674       396.74334164804395
                       50   -1.548434420076311e-05   -3.252069714141587e-08   -0.0011065703097097347      0.20000000000000018    0.0012863965499176986  -0.00013074369698561783  -1.4460367553083056e-06        7.387088444201553     -0.01018568638249117        0.823471760337418      0.22636749451227403       0.6219966412005513       0.3767501482987603       0.5852181107552825       2948.1898510571473       31.607440443058874        2979.797291500206
                       51  -4.1520511717030425e-05    -7.94621362213455e-08   -0.0009425064071949879       1.3271426991950745     0.004689183695025815    0.0008275623117036472    -3.17940434339008e-06        4.032805899604918    0.0033076801667157596       0.8226903032697768      0.22842255789714866       0.5496474517060942       0.3685944514459605        0.560835457390489        362.0296362793093       17.458448004147037        379.4880842834563
                       52   -5.453859547516408e-05     -1.0293285576131e-07   -0.0008604744559376149       1.8907140487926124     0.006390577267579873    0.0013067153160482795  -4.0460881374309676e-06       2.3556646273066013     0.010054363441319221        0.822299574735956      0.22945008958958596       0.5134728569588657      0.36451660301956057       0.5486441307080918       335.96222185919584       12.732402387666406       348.69462424686225
                       53   -4.802955359609725e-05   -9.119749599132754e-08   -0.0009014904315663005       1.6089283739938434    0.0055398804813028436    0.0010671388138759634   -3.612746240410524e-06       3.1942352634557603     0.006681021804017487       0.8224949390028666       0.2289363237433673       0.5315601543324799       0.3665555272327605         0.55473979404929       332.30536875828324        14.89972097899211       347.20508973727533
                       54  -5.1284074535630664e-05   -9.706517587631898e-08   -0.0008809824437519577        1.749821211393228     0.005965228874441358    0.0011869270649621216   -3.829417188920745e-06       2.7749499453811812     0.008367692622668357       0.8223972568694111      0.22919320666647666       0.5225165056456728      0.36553606512616055       0.5516919623786913       331.17404754217944        13.76713562910061       344.94118317128004
                       55   -5.125628743432641e-05   -9.706517483614706e-08   -0.0008809810797661818       1.7498212114240383     0.005965228874537399    0.0011869270652419986    -3.82941718876488e-06        2.774949951568082      0.00836769264169586       0.8223972567479714      0.22919320666022802       0.5225165056442169      0.36553606512616493       0.5516919641805149       331.14376602400785       13.767140486474185       344.91090651048205
                       56   -5.128406533275065e-05   -9.706517503640344e-08   -0.0008809809035227713       1.7498212113719482     0.005965228874447235    0.0011869270651418864    -3.82941718879149e-06       2.7749499527713812      0.00836769264436317        0.822397256759837       0.2291932066647534       0.5225165056434269      0.36553606512623205       0.5516919642583238        331.1739535826137        13.76713673567252       344.94109031828623
                       57   -2.802250936857256e-05   -9.705203663056178e-08   -0.0008573401425493576       1.7498209260776811     0.005965229040236302    0.0011869299247728906   -3.829415170404688e-06       2.7750630862362704     0.008368025481272509       0.8223955546126629      0.22919317628435765       0.5225164716148684      0.36553606617495266       0.5517209287213429       317.84958361608363       13.789131802028264        331.6387154181119
                       58   -2.801460668654373e-05   -9.705191930963042e-08   -0.0008573435959492118        1.749820923452881     0.005965229042968051     0.001186929949828055    -3.82941515195354e-06       2.7750625139073675     0.008368024877090159       0.8223955416388513      0.22919317608370635        0.522516471298139       0.3655360661860304       0.5517211615878601       317.84936980860925       13.789133326674397       331.63850313528366
                       59   -2.802408284886196e-05   -9.705063207729234e-08   -0.0008573783333071143       1.7498208944515494     0.005965229072626112     0.001186930224504953  -3.8294149494963664e-06        2.775056253528179     0.008368018296709731       0.8223953992243056       0.2291931738962779       0.5225164678182082       0.3655360663078723       0.5517237186796073       317.84724584065714        13.78912439967903        331.6363702403362
                       60  -2.8024222064450488e-05   -9.704410025713736e-08   -0.0008573355922139167        1.749820746684024      0.00596522922085024    0.0011869316157619085   -3.829413922716177e-06       2.7750260493862333      0.00836798849849612       0.8223946735133669      0.22919316272270757       0.5225164501449482      0.36553606692478846       0.5517367326235671       317.83639031923184       13.789249122061669        331.6256394412935
                       61  -2.8022628514448396e-05   -9.705205017728147e-08   -0.0008573401804556607       1.7498209204813309    0.0059652290293505696    0.0011869298811398078   -3.829415175383581e-06        2.775062471710026     0.008368024883488055       0.8223955443576065      0.22919317582873544       0.5225164713489688      0.36553606616859835       0.5517210402618637        317.8495640595792        13.78913257336764       331.63869663294685
                       62   -3.383612652962409e-05     -8.4064463719486e-08   -0.0008746359880717662        1.749392088912045    0.0059652823364043945     0.001188763150054411    -3.82743864694634e-06        2.698741851089672     0.008291955819440401         0.82068437716375      0.22916001249513113       0.5224744015394668       0.3655371770309276       0.5807552247155208        306.4712094446309       13.996293993451463       320.46750343808236
                       63  -3.3836126550453946e-05   -8.406446362802952e-08   -0.0008746359882706584       1.7493920867436723         0.00596528233146    0.0011887631454559596  -3.8274386498538735e-06        2.698741845396405      0.00829195581192213       0.8206843749320223       0.2291600121762214       0.5224744013191976       0.3655371770232188       0.5807552257651531       306.47120878362875         13.9962939895816       320.46750277321036
                       64   -3.383612653583137e-05   -8.406446352175992e-08   -0.0008746359886617188        1.749392084816826     0.005965282328094916      0.00118876314172557   -3.827438650763553e-06        2.698741833730442     0.008291955786747726       0.8206843746694557      0.22916001297958477       0.5224744011221106      0.36553717702223315       0.5807552258979989        306.4712087049711       13.996293996455607        320.4675027014267
                       65   -3.383612652574372e-05   -8.406446338369101e-08   -0.0008746359888637568       1.7493920858157495    0.0059652823313599114    0.0011887631441924293   -3.827438647385218e-06       2.6987418305804463     0.008291955776872147       0.8206843772970556      0.22916001246695625       0.5224744011917759      0.36553717702991934       0.5807552248747525       306.47120908552967        13.99629400753909       320.46750309306873
                       66  -3.3836126375374384e-05    -8.40644632236435e-08   -0.0008746359878928781       1.7493920844707254    0.0059652823289933175    0.0011887631418211369   -3.827438645594763e-06        2.698741845292184     0.008291955832969808       0.8206843774784287       0.2291600124962455       0.5224744010031985      0.36553717703302313       0.5807552247040624        306.4712090070918       13.996294010574633        320.4675030176664
                       67   -3.383612584218543e-05    -8.40644629251402e-08   -0.0008746359878352896       1.7493920845935318      0.00596528233001367    0.0011887631354224608   -3.827438645560869e-06       2.6987418316133707     0.008291955813845384       0.8206843772554748      0.22916001251164342       0.5224744007291148      0.36553717704755007       0.5807552249816625        306.4712086812793        13.99629401726847        320.4675026985478
                       68   -3.383612645370288e-05   -8.406446349731688e-08    -0.000874635987962228       1.7493920882213045     0.005965282334476851    0.0011887631461566833   -3.827438651276019e-06       2.6987418478258327     0.008291955818197569       0.8206843782587792      0.22916001254697538       0.5224744015429227      0.36553717706500516       0.5807552254430064        306.4712093025817       13.996294009084806        320.4675033116665
                       69   2.8383101308169525e-05    4.950288827184676e-08   -0.0008542460593564515       0.7447883420595587     0.004282196347516517   -0.0011643570158543885   -3.819837996568249e-06      0.06463006269658705     0.008639675252611279       0.9025730093499993       0.2320325564427546       0.3913362116393314       0.3682859899286115       0.6448067221405847        338.6941476080282       21.381964660503556       360.07611226853174
                       70  -2.7265126107272903e-06   -1.728078772381962e-08   -0.0008644410237141093       1.2470902154858017     0.005123739341960456   1.2203067100011204e-05  -3.8236383217572946e-06       1.3816859568931297     0.008465815536025843       0.8616286932568744       0.2305962844689429      0.45690530658939904      0.36691158347976954       0.6127809734280527        267.3651159023622       17.045546817326635       284.41066271968884
                       71  -2.6983449458619474e-06   -1.728078634357541e-08   -0.0008644397070434314       1.2470902155930865     0.005123739342400274   1.2203067641838435e-05   -3.823638321529062e-06       1.3816859519992222      0.00846581553381718       0.8616286931823955       0.2305962844230393      0.45690530658343387         0.36691158348016       0.6127809750905504       267.35916849998824       17.045560562121356        284.4047290621096
                       72  -2.7265052031032156e-06   -1.728078654558705e-08   -0.0008644395535515811       1.2470902155354482     0.005123739342283967   1.2203067531945412e-05   -3.823638321561807e-06        1.381685953060041     0.008465815536778068       0.8616286931909389      0.23059628442683183      0.45690530658262846       0.3669115834802138       0.6127809751523818        267.3650984593593        17.04554788129182        284.4106463406511
                       73   1.6725167065077064e-06  -1.7277237471055922e-08   -0.0008600741614813784       1.2470903727171065     0.005123740326223601   1.2204374175189594e-05   -3.823637732835165e-06       1.3816743442868573     0.008465817322373392       0.8616284950091413      0.23059615811253847      0.45690528649380785       0.3669115847981233       0.6127861136203672        266.8739875899284       17.050758766062792        283.9247463559912
                       74    1.673589903094467e-06   -1.727710630352853e-08   -0.0008600789034134866       1.2470903784999274    0.0051237403639845585   1.2204422259787514e-05   -3.823637710788033e-06        1.381672614802963     0.008465813955229953       0.8616284892501787      0.23059615341985049      0.45690528573567857      0.36691158484839165       0.6127862846244616       266.87393586968506       17.050757553158057        283.9246934228431
                       75   1.4974212320549904e-06   -1.725602156283672e-08   -0.0008607568434348661       1.2470913073982883     0.005123746432744991   1.2212150852090586e-05  -3.8236341670469604e-06        1.381395191796569     0.008465274297443398        0.861627562647878      0.23059539895579945       0.4569051638333313       0.3669115929307657       0.6128137889297056       266.86707949775376       17.050454511257968        283.9175340090117
                       76   1.6713682544584397e-06  -1.7272122059098035e-08   -0.0008600670153494196        1.247090598016512      0.00512374179772678    1.220624837680568e-05   -3.823636873683883e-06       1.3816082970886554     0.008465689776100405       0.8616282683856236      0.23059597487960637       0.4569052568965537      0.36691158675948926       0.6127928111390304       266.87191669758505       17.050827493450768        283.9227441910358
                       77   1.6712820548573802e-06  -1.7277244718379086e-08   -0.0008600740474410552       1.2470903757549112     0.005123740346451303   1.2204346361694102e-05   -3.823637742888099e-06       1.3816724335623818      0.00846581357100494       0.8616284894119086      0.23059615281067442      0.45690528571659894       0.3669115848361514       0.6127862072360664        266.8739794790625       17.050759252059855        283.9247387311223
                       78    6.561743723000482e-07  -1.3731108741729335e-08   -0.0008595006549925255       1.2472469120027956     0.005124762777851471   1.3500994447245006e-05     -3.8230430617365e-06       1.3356459482733771     0.008376899337037384       0.8614708183160427      0.23046855684378553      0.45688468346880845       0.3669129487383573       0.6174391961782772       266.13367126156857       17.095590592866127        283.2292618544347
                       79    6.561743875689488e-07  -1.3731108806423806e-08   -0.0008595006550003899       1.2472469123814136     0.005124762779780492   1.3500993560225693e-05   -3.823043063446756e-06       1.3356459458120784     0.008376899332272064       0.8614708176205974      0.23046855478305092       0.4568846828412542      0.36691294876843694       0.6174391964616053       266.13367008230085       17.095590579936225        283.2292606622371
                       80    6.561743697843062e-07  -1.3731108756909224e-08   -0.0008595006550040137       1.2472469123866934     0.005124762780099545   1.3500993633601913e-05   -3.823043063256536e-06       1.3356459448382798     0.008376899330227512       0.8614708178766162      0.23046855685167433       0.4568846828396146      0.36691294877558034       0.6174391965110138       266.13367120849813        17.09559058567688         283.229261794175
                       81    6.561743473583025e-07  -1.3731108729808405e-08   -0.0008595006550196262       1.2472469134366775     0.005124762786542938    1.350099189308736e-05  -3.8230430663716855e-06        1.335645935070203     0.008376899311048111       0.8614708194685827       0.2304685568385701       0.4568846813589939       0.3669129488950886       0.6174391963902295        266.1336711025956       17.095590583876856       283.22926168647246
                       82     6.56174337786776e-07  -1.3731108702584131e-08   -0.0008595006544519527       1.2472469124283028     0.005124762781703486    1.350099271250935e-05   -3.823043065104839e-06       1.3356459502128548     0.008376899347897315       0.8614708192214198      0.23046855684193832       0.4568846823755931       0.3669129488639602       0.6174391965652237       266.13367118303137         17.0955905928406         283.229261775872
                       83    6.561743497120648e-07  -1.3731108669377898e-08    -0.000859500654865117       1.2472469119246807     0.005124762777828461   1.3500993492134478e-05    -3.82304306397639e-06       1.3356459452045322     0.008376899332585327       0.8614708186349935      0.23046855680780245      0.45688468344638444      0.36691294880562064       0.6174391964311976        266.1336712225887       17.095590597313862       283.22926181990255
