                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1  -0.00033126984387072414  -3.3634355969585774e-07     0.001903240167836635       3.2651701181946873    0.0056806159417068245   -0.0031042151314612395   -4.364838734051508e-06       1.0462687066062273   -0.0012988134520736103       1.2908822516143634       0.3157320456336896       0.4562296201650896       0.5725465236529208      0.43370019599976134        19125.58419131954                      0.0        19125.58419131954
                        2  -0.00033124318662176643   -3.363435583988025e-07    0.0019032333823539658       3.2651701183060267     0.005680615941933708   -0.0031042151308647735  -4.3648387339052765e-06       1.0462686643131462   -0.0012988135075229596       1.2908822516931164       0.3157320456120414      0.45622962016453844       0.5725465236529859       0.4337001951270203        19124.92415822364   2.3050249915448856e-09       19124.924158225946
                        3  -0.00033127007085121193  -3.3634355888350735e-07     0.001903234126148119        3.265170118271504     0.005680615941773715    -0.003104215131128189   -4.364838734029731e-06       1.0462686761940514   -0.0012988134654874507       1.2908822517317542      0.31573204561880164       0.4562296201637259       0.5725465236530486       0.4337001951080701       19125.553775072796   2.2694533928473464e-12         19125.5537750728
                        4   -0.0003312698443393173    -3.36343558870387e-07    0.0019032401669259404       3.2651701182549044     0.005680615941742427   -0.0031042151311328984   -4.364838734029552e-06        1.046268713041563   -0.0012988134196624296       1.2908822516670424      0.31573204561857027      0.45622962016382207       0.5725465236530379       0.4337001962584486        19125.58416913789    5.040067601607317e-18        19125.58416913789
                        5   -0.0003312704394250224  -3.3634354806035603e-07    0.0019032401685006581       3.2651701190521067     0.005680615942211658    -0.003104215126835861    -4.36483873375178e-06       1.0462687983887144   -0.0012988129890469753       1.2908822523350747       0.3157320454000749      0.45622962014653606       0.5725465236545694       0.4337002000674941       19125.597656261776   1.1500728617644298e-12       19125.597656261776
                        6  -1.8021306153020154e-05    8.934554129341524e-09   -0.0005271558005775004       3.2903639141260577     0.005695521954689857   -0.0029668718204177826   -4.355652470527636e-06        3.725350160763309     0.012241669967316429       1.3129369133896882      0.30940750773511017      0.45569940811782916       0.5725955061195195       0.5415242338588317       2019.9398345213754       1.4056276931508012       2021.3454622145262
                        7   -1.799896573215947e-05    8.934562488942403e-09   -0.0005271704910365554       3.2903639143495007     0.005695521955185379   -0.0029668718168069474   -4.355652469743058e-06       3.7253500540671682     0.012241669838243837       1.3129369114496672       0.3094075053159575       0.4556994080617366       0.5725955061193511       0.5415242754577863       2019.9341782265149       1.4056772710835992       2021.3398554975984
                        8  -1.8022398925435516e-05    8.934565104412855e-09   -0.0005271739894906308       3.2903639143660524     0.005695521955270906   -0.0029668718156835973   -4.355652469500888e-06        3.725350026761234     0.012241669806823351       1.3129369107278297       0.3094075044321902       0.4556994080403519       0.5725955061193059       0.5415242911643334        2019.937766776427        1.405630726094437       2021.3433975025214
                        9    -1.80213114017353e-05    8.934563351537887e-09   -0.0005271558496075539        3.290363914276845     0.005695521955040153   -0.0029668718164912494   -4.355652469695342e-06       3.7253501428463176     0.012241669954626016       1.3129369110618274      0.30940750501814285      0.45569940805432413       0.5725955061193214       0.5415242838117749       2019.9396487014658       1.4056278380868503       2021.3452765395527
                       10  -1.8023091059200856e-05    8.934550243088929e-09   -0.0005271557615683091       3.2903639133490183     0.005695521952785166    -0.002966871822567115  -4.3556524711817815e-06       3.7253501139455447     0.012241669940179507       1.3129369116684682       0.3094075038895231       0.4556994080368574       0.5725955061171624       0.5415242406984762        2019.940018172683       1.4056240690980863       2021.3456422417812
                       11   -5.991563808111503e-05    8.472876233123536e-08   -0.0009759407316195744       3.2916026849757656      0.00569839972059004    -0.002934601233850493   -4.348812309756341e-06       3.5777610933126534     0.012136973882789759        1.293802774910206       0.2870728630088718       0.4551773769444007       0.5725938755547553       0.9520910856926328       1275.7969543216998        4.577111759102658       1280.3740660808025
                       12   -5.991563693583292e-05    8.472875854819987e-08   -0.0009759407192772901       3.2916026842295247      0.00569839971816818   -0.0029346012395700368   -4.348812311595723e-06        3.577761103784146      0.01213697393630478       1.2938027754337071       0.2870728550222836        0.455177376922251       0.5725938755529807        0.952091071545639       1275.7967197144858       4.5771116307130875       1280.3738313451988
                       13   -5.991563814536875e-05    8.472876245971776e-08   -0.0009759407305305033       3.2916026847706275     0.005698399719737563    -0.002934601233494419    -4.34881230994046e-06        3.577761094896176     0.012136973912755377       1.2938027745237826        0.287072863020064      0.45517737690318455       0.5725938755538101       0.9520910847344188       1275.7969539593885        4.577111748769339       1280.3740657081578
                       14   -5.459361171620999e-05    6.268007152679718e-08   -0.0008235265565151725        3.274954900877402     0.005634407605739009   -0.0029593016859462934   -4.372690697159021e-06       3.7422651046320405     0.014144811022372325       1.2771832127907263      0.22664818997874578      0.45280886489577055       0.5725298802813397       0.7928704618302378        373.2134945038857       3.7044408126081514       376.91793531649387
                       15   -5.459361190295265e-05    6.268007147907492e-08   -0.0008235265582754875       3.2749549005971077      0.00563440760481618    -0.002959301686519247   -4.372690697495699e-06        3.742265080062025     0.014144810945605909       1.2771832122955324       0.2266481899575286      0.45280886485592997       0.5725298802804051       0.7928704620798426        373.2134938682248       3.7044408124135906        376.9179346806384
                       16   -5.459361184465342e-05    6.268007151408131e-08   -0.0008235265564807005        3.274954900524558     0.005634407604469047   -0.0029593016861676692   -4.372690697472807e-06        3.742265099858455     0.014144811029931903       1.2771832119711006      0.22664818997393388       0.4528088648403523       0.5725298802800608       0.7928704620504385       373.21349424471555       3.7044408147543733        376.9179350594699
                       17  -5.4593611805158425e-05     6.26800717428558e-08   -0.0008235265560789914       3.2749549001580025     0.005634407602883342    -0.002959301685203238  -4.3726906975750245e-06       3.7422650854102324     0.014144811017932718       1.2771832108439263       0.2266481899725591      0.45280886474632953       0.5725298802779735       0.7928704611258643       373.21349398684686        3.704440807983676       376.91793479483056
                       18   -5.459361156108359e-05    6.268007178212171e-08    -0.000823526552294046       3.2749548975914404     0.005634407591727508    -0.002959301683915462   -4.372690699862288e-06        3.742265010651164     0.014144810947382406       1.2771832036390895      0.22664819004229603      0.45280886424463695        0.572529880266093       0.7928704573135708        373.2134922191735       3.7044407759881786       376.91793299516166
                       19   -5.459361143842997e-05    6.268007163560703e-08   -0.0008235265556089681       3.2749549002428804     0.005634407602093787    -0.002959301685278476   -4.372690697994433e-06         3.74226508392569     0.014144810943581736       1.2771832108351138      0.22664818997274477      0.45280886481857335       0.5725298802790583       0.7928704616311215       373.21349403555087        3.704440809684586       376.91793484523544
                       20   -5.999691039277347e-05    1.366115385151642e-07  -0.00044182761998330937        2.846980560892816      0.00382125398259306    -0.002635252084329146   -4.702237657148338e-06       -8.323341868988582    0.0031680931239572597      0.10000000000000009       0.2278731854809305      0.37008072929391184       0.5705985376169153       0.3577586432797064        2319.872034326296       25.597708340322015        2345.469742666618
                       21   -5.729526105449173e-05    9.964580502098069e-08   -0.0006326770882492409       3.0609677308851087     0.004727830794166035    -0.002797276885137719   -4.537464177153679e-06      -2.2905383821782705     0.008656452073164792       0.6885916063953634      0.22726068772983815      0.41144479709484116       0.5715642089491275       0.5753145525549721        323.6683953825006        8.339776518512144       332.00817190101276
                       22   -5.594443638535086e-05    8.116293827388893e-08   -0.0007281018223822069       3.1679613158812554     0.005181119199952523   -0.0028782892855420063    -4.45507743715635e-06       0.7258633612268851     0.011400631547768558       0.9828874095930447      0.22695443885429195       0.4321268309953059       0.5720470446152336        0.684092507192605       307.78588091530867        4.444284151071917        312.2301650663806
                       23   -5.661984871992132e-05     9.04043716474346e-08   -0.0006803894553157241        3.114464523383182     0.004954474997059278    -0.002837783085339863   -4.496270807155015e-06      -0.7823375104756926     0.010028541810466675       0.8357395079942043      0.22710756329206505      0.42178581404507354       0.5718056267821805       0.6297035298737885        297.0404300973391        5.997574206169969       303.03800430350907
                       24   -5.661984884327209e-05    9.040437179836486e-08    -0.000680389455839147        3.114464523121954     0.004954474996061959    -0.002837783084498256  -4.4962708071077775e-06      -0.7823375299512738     0.010028541740682306       0.8357395085923804      0.22710756328685977       0.4217858140036872       0.5718056267816002       0.6297035290114561       297.04042943299766        5.997574192841693       303.03800362583934
                       25  -5.6619848834429606e-05    9.040437178376476e-08    -0.000680389454574279       3.1144645228886367     0.004954474994916655     -0.00283778308447755   -4.496270807375839e-06      -0.7823375179778819     0.010028541821947725       0.8357395075704916      0.22710756331573884       0.4217858139728432       0.5718056267808673       0.6297035293156732       297.04042995359606        5.997574210372775        303.0380041639688
                       26   -5.661984874857565e-05    9.040437165731354e-08   -0.0006803894550769303       3.1144645230960837     0.004954474995579197   -0.0028377830851227617   -4.496270807472446e-06      -0.7823375162119937     0.010028541802449064       0.8357395079018115       0.2271075632877959       0.4217858140172267       0.5718056267817823       0.6297035298438836         297.040430061933        5.997574207546456        303.0380042694795
                       27   -5.661984869374727e-05     9.04043716833795e-08   -0.0006803894545551103        3.114464522668811     0.004954474992615116   -0.0028377830842449426  -4.4962708080629985e-06      -0.7823375214811878     0.010028541789850059       0.8357395089185382      0.22710756328632303      0.42178581401501286       0.5718056267827347       0.6297035304558003         297.040429967217        5.997574195850618        303.0380041630676
                       28  -5.6619848329593036e-05    9.040437215594998e-08   -0.0006803894505413818        3.114464519045736     0.004954474972414237    -0.002837783078857433  -4.4962708118827825e-06      -0.7823376018424607     0.010028541660828361       0.8357395077237075      0.22710756330831944       0.4217858136204761       0.5718056267774853       0.6297035302541625        297.0404295168321         5.99757421498358       303.03800373181565
                       29   -5.661984830689944e-05     9.04043717014878e-08   -0.0006803894516861839        3.114464520862377    0.0049544749821752295    -0.002837783081899218   -4.496270810231782e-06      -0.7823375548947823     0.010028541714364283       0.8357395087346686      0.22710756332383558       0.4217858138235779       0.5718056267803258       0.6297035296946545        297.0404297412528        5.997574195256811        303.0380039365096
                       30  -5.6619848689587406e-05    9.040437166685368e-08   -0.0006803894544556344       3.1144645229708274     0.004954474994967114    -0.002837783084388606   -4.496270807410748e-06      -0.7823375142326746     0.010028541761963923       0.8357395080140066       0.2271075632771597       0.4217858139981129       0.5718056267818721       0.6297035298574691        297.0404300408226        5.997574205299777        303.0380042461224
                       31   -6.522073253039935e-06    1.461799220555607e-07    0.0003313472570479494        2.399151203213403                    0.001   -0.0016261386524861253   -5.190769436422426e-06       -12.62829313081594    -0.031195222543498043       0.9449862890379261      0.22190949568711182       0.3527754767830018       0.5712373416416512       0.6597283784829013       35291.632754961814         9.49618278268301         35301.1289377445
                       32   -3.157096098648063e-05   1.1829214685149775e-07  -0.00017452109913388704       2.7568078632982926    0.0029772374985296383    -0.002231960868912994  -4.8435201217887206e-06       -6.705315320645816    -0.010583340366515684       0.8903628985160652      0.22450852948958844      0.38728064541403767       0.5715214842119158       0.6447159541783449        349.1341696537524        6.522109644849447        355.6562792986018
                       33   -4.409540485320095e-05   1.0434825924946607e-07   -0.0004274552772248056       2.9356361933407373     0.003965856247794459   -0.0025348719771264286   -4.669895464471868e-06      -3.7438264155607546   -0.0002773992780245038       0.8630512032551347      0.22580804639082674      0.40453322972955563       0.5716635554970482       0.6372097420260667        276.5400740813727        5.953649713115446        282.4937237944882
                       34   -4.409540486146918e-05   1.0434825950555928e-07   -0.0004274552755214481       2.9356361924271095    0.0039658562443516355   -0.0025348719740543057   -4.669895464721451e-06      -3.7438264296711647   -0.0002773993213078304       0.8630512053674804       0.2258080464316498       0.4045332296277524       0.5716635554966933       0.6372097417373075        276.5400734659504        5.953649685141853       282.49372315109224
                       35   -4.409540478370814e-05   1.0434825948004241e-07  -0.00042745527320551765       2.9356361909059405      0.00396585623520425   -0.0025348719725044916   -4.669895466582695e-06      -3.7438264481621255   -0.0002773993769758004       0.8630512037166425      0.22580804641529073       0.4045332294881311       0.5716635554953959       0.6372097424079106        276.5400739006621        5.953649715493717        282.4937236161558
                       36    -4.29197158598544e-05    1.134491094824941e-07   -0.0003194460519543253       2.8723749028130894     0.003662238281844252    -0.002390248643590339   -4.714790149624634e-06       -4.625307651459034   -0.0029612160559918284       0.9106068758973533      0.22702401498694308       0.3980548749893216       0.5716254886049457       0.6392071381696747        268.9850513582298        5.550823512440154       274.53587487066994
                       37  -4.2919715944544196e-05   1.1344910942658273e-07    -0.000319446052986092       2.8723749036182276     0.003662238287165106    -0.002390248644690843   -4.714790148756608e-06       -4.625307638557477    -0.002961216009208176       0.9106068760527108       0.2270240150156293      0.39805487505823767       0.5716254886057835       0.6392071382082971        268.9850513050242        5.550823506451507       274.53587481147565
                       38  -4.2919715846736746e-05    1.134491095059387e-07  -0.00031944605096835576       2.8723749022782528    0.0036622382799447314   -0.0023902486425171877   -4.714790150108934e-06         -4.6253076597113    -0.002961216085051848       0.9106068761115371      0.22702401501337852      0.39805487492598257        0.571625488604763       0.6392071383935107       268.98505132803405        5.550823512072975         274.535874840107
                       39  -4.2919715823370997e-05   1.1344910945279459e-07  -0.00031944605160110395        2.872374902664693    0.0036622382822668513   -0.0023902486432509367  -4.7147901498173486e-06       -4.625307655884436   -0.0029612160774444016       0.9106068760609325      0.22702401499445266       0.3980548749585192       0.5716254886050318        0.639207138285709       268.98505133926875        5.550823510953956        274.5358748502227
                       40   -4.291971578291253e-05   1.1344910937577346e-07  -0.00031944605043189036        2.872374902225327    0.0036622382822514496    -0.002390248642594833   -4.714790150395732e-06       -4.625307661964911    -0.002961216102364341       0.9106068763851529      0.22702401498590252        0.398054874885066       0.5716254886050895       0.6392071384663831       268.98505130860394        5.550823508330207       274.53587481693415
                       41   -4.291971585784196e-05   1.1344910942635318e-07  -0.00031944604981348963       2.8723749018559435    0.0036622382817684635   -0.0023902486415926616   -4.714790150466175e-06       -4.625307667798957    -0.002961216127649162       0.9106068764758413      0.22702401496969354       0.3980548748317969       0.5716254886048528       0.6392071384525551       268.98505130443476        5.550823508283994       274.53587481271876
                       42   -4.291971584520748e-05   1.1344910943601465e-07   -0.0003194460507742428       2.8723749023238057    0.0036622382826811293   -0.0023902486425424895   -4.714790149996993e-06       -4.625307659741561   -0.0029612160989472263       0.9106068757874011       0.2270240149828626      0.39805487488879737       0.5716254886046983       0.6392071382127291        268.9850513208054        5.550823514310562        274.5358748351159
                       43    -4.29197157569197e-05    1.134491093080356e-07   -0.0003194460460423591        2.872374900094153     0.003662238281139157    -0.002390248638561242   -4.714790151913123e-06       -4.625307693310457   -0.0029612162611253995         0.91060687582541      0.22702401499907104      0.39805487451348126       0.5716254886032592       0.6392071379872428           268.9850512298       5.5508235160313575       274.53587474583134
                       44  -1.9971711054554296e-05    6.787451706107617e-08    0.0009068980716836921        2.339486546338992    0.0038686908497979743   -0.0013400636821942074   -5.193554719911293e-06      -13.516069131499297     -0.04525790891723939        1.023007830892595       0.2271356193718788      0.30212850291599214       0.5714487148116661       0.7216073386720563       251.95301179262614        8.200292143320256        260.1533039359464
                       45   -3.144571345720435e-05    9.066181327178524e-08    0.0002937260098646835       2.6059307245760404    0.0037654645658211127   -0.0018651561628922734   -4.954172434767964e-06       -9.070688391479164     -0.02410956248661561       0.9668073533949741      0.22707981717941095      0.35009168895265685       0.5715371017083059        0.680407238420865       255.52301030775737        6.112276356506522        261.6352866642639
                       46  -2.5708712255879322e-05     7.92681651664306e-08    0.0006003120407741876        2.472708635457516     0.003817077707809543   -0.0016026099225432402   -5.073863577339629e-06      -11.293378761489231      -0.0346837357019275       0.9949075921437844      0.22710771827564488       0.3261100959343245        0.571492908259986       0.7010072885464611       252.24089461074118       6.9654638820699715       259.20635849281115
                       47  -2.5708712051220495e-05    7.926816377423031e-08    0.0006003120597338812        2.472708629320941    0.0038170777442376007    -0.001602609908550499   -5.073863582441833e-06      -11.293378870209924     -0.03468373634543612       0.9949075934268319      0.22710771832309945       0.3261100943468823       0.5714929082604419       0.7010072886683396        252.2408937638597        6.965463921786759        259.2063576856465
                       48  -2.5708712063508084e-05    7.926816496326064e-08    0.0006003120480798712        2.472708632317654      0.00381707770957738    -0.001602609915850785   -5.073863579967818e-06      -11.293378814606411     -0.03468373596743825       0.9949075929534326      0.22710771831032622       0.3261100953604237       0.5714929082589666       0.7010072884885279       252.24089447379464        6.965463903070937        259.2063583768656
                       49  -2.5708712273399704e-05    7.926816511059419e-08    0.0006003120412077761       2.4727086353089707     0.003817077708407012   -0.0016026099223953928   -5.073863577477027e-06      -11.293378762705187     -0.03468373572424536       0.9949075921789332      0.22710771828235526      0.32611009589854356       0.5714929082600503       0.7010072884759966        252.2408946021771        6.965463882773541        259.2063584849506
                       50  -2.1485404025471406e-05    6.717041085038761e-08    0.0008475150844672417        2.376299935876043     0.004028717253257908    -0.001399377978266536   -5.154889011839573e-06      -12.898101409252435     -0.04371328619822116        1.018393669405885       0.2282703076869001      0.30621606012919456       0.5714759802241001       0.6977698701921513       248.60590318051464        7.727536501078706       256.33343968159335
                       51  -2.1485404036928658e-05    6.717041091658853e-08    0.0008475150833404067       2.3762999363514616    0.0040287172530132165   -0.0013993779790116257  -5.1548890113221635e-06      -12.898101401611536     -0.04371328616933135       1.0183936693141606      0.22827030768270923        0.306216060213948       0.5714759802242884       0.6977698701759483       248.60590317343926        7.727536497672056        256.3334396711113
                       52  -2.1485404067200884e-05    6.717041087349764e-08     0.000847515083060866       2.3762999365410478     0.004028717253895197   -0.0013993779795869919   -5.154889011186236e-06      -12.898101397252704     -0.04371328615968995        1.018393669249619       0.2282703076849832      0.30621606023508097       0.5714759802244789       0.6977698701421424       248.60590318110403        7.727536495665817       256.33343967676984
                       53   -2.148540404830877e-05    6.717041076658492e-08    0.0008475150851697025       2.3762999356708097     0.004028717254820805   -0.0013993779779703163    -5.15488901177336e-06      -12.898101407873916     -0.04371328626634038       1.0183936694429603      0.22827030769168832      0.30621606006753943       0.5714759802245225       0.6977698701899344       248.60590315909104        7.727536506687555        256.3334396657786
                       54  -2.1485403995810453e-05    6.717041079516403e-08    0.0008475150858290373        2.376299935398361     0.004028717254082687   -0.0013993779772630784   -5.154889012049839e-06      -12.898101412549071     -0.04371328626782637        1.018393669511067       0.2282703076835909       0.3062160600308813       0.5714759802242783       0.6977698702852901         248.605903163218        7.727536508564027         256.333439671782
