                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                       11  -0.00011631244905631589   -2.189416791742618e-07    0.0018151527668540124        5.050100235380905     0.004083345237028737    0.0028035246565639434    -6.58525432014976e-07       -65.81779809332903    -0.006820285566505498        0.970147299484797      0.22815879526649802      0.42291195239941237      0.42410762679938085       0.6714178247587048        411.4301030648101        2.052799818548306        413.4829028833584
                       12  -0.00011631244921292785  -2.1894167919389222e-07    0.0018151527671241147       5.0501002353778235     0.004083345237032541     0.002803524656564052   -6.585254320194523e-07       -65.81779809235758    -0.006820285563917167       0.9701472994844464      0.22815879522533286      0.42291195239910573      0.42410762679938907       0.6714178248209839        411.4301031316006        2.052799817516754        413.4829029491174
                       13   -0.0001163124492082394  -2.1894167916879146e-07    0.0018151527672616366        5.050100235274873     0.004083345236918013    0.0028035246563764475   -6.585254319548028e-07       -65.81779809179018    -0.006820285558244113       0.9701472993099476      0.22815879522885374      0.42291195239635954      0.42410762679896546       0.6714178248652649       411.43010309610634       2.0527998174456483         413.482902913552
                       14  -0.00011631244931073531  -2.1894167908053783e-07    0.0018151527671301493        5.050100234889851     0.004083345236482169    0.0028035246556783887   -6.585254317223925e-07       -65.81779809233088    -0.006820285541211064       0.9701472987003152      0.22815879524696206       0.4229119523865884      0.42410762679741526       0.6714178245471256        411.4301029674536        2.052799818149333        413.4829027856029
                       15   -0.0001163124492294259  -2.1894167910958068e-07     0.001815152768041662        5.050100234626956     0.004083345236187397    0.0028035246551528148   -6.585254315583916e-07        -65.8177980891367   -0.0068202855253701716       0.9701472982969777      0.22815879522488913       0.4229119523803382       0.4241076267963508        0.671417823997901         411.430102879812       2.0527998186509095        413.4829026984629
                       16  -0.00011631244922811122  -2.1894167919466196e-07     0.001815152767217202        5.050100235375757     0.004083345237009085      0.00280352465654451   -6.585254320045318e-07       -65.81779809183566    -0.006820285566861914       0.9701472995046421       0.2281587952371028      0.42291195240094537      0.42410762679946895       0.6714178248091702        411.4301031355659        2.052799817840749       413.48290295340666
                       17  -0.00011922433378847023  -1.9277112568770378e-07     0.001955692450204503        4.806652124483598    0.0038065768184765095     0.002345501715494094    -5.10187685292579e-07       -65.40280189682171    0.0045631293156678555       0.5811595959289071      0.23141256755206557       0.4169002613925406      0.42312526191984584       0.4889455514859353       417.37058054292015        5.400354022551088       422.77093456547124
                       18    -0.000117768391504049  -2.0585640243506052e-07     0.001885422608693054        4.928376179942438    0.0039449610277682585    0.0025745131860535697   -5.843565586618424e-07        -65.6102999944266    -0.001128578124420898       0.7756534477261272      0.22978568139041727      0.41990610689611835       0.4236164443596659        0.580181688153429        383.0964966610946       2.9683563262130583       386.06485298730763
                       19  -0.00011774190848502456   -2.058564013334535e-07    0.0018854154245493153        4.928376179563696     0.003944961026994492     0.002574513185483102   -5.843565582147205e-07       -65.61030003004689   -0.0011285782259047598        0.775653447906159       0.2297856814137471       0.4199061069145952      0.42361644435952783       0.5801816842094967        383.0932630490623       2.9683578644705713       386.06162091353286
                       20  -0.00011776810287391613  -2.0585640140781898e-07     0.001885413805453168       4.9283761794770555     0.003944961026852954    0.0025745131853589574   -5.843565581877999e-07        -65.6103000392322   -0.0011285782427374247       0.7756534479541868      0.22978568142080952      0.41990610691552904       0.4236164443595654       0.5801816836698377        383.0961914568275        2.968355961676324        386.0645474185038
                       21  -0.00011776839172547793  -2.0585640171399662e-07    0.0018854226115730811        4.928376179604355     0.003944961027136163     0.002574513185439186   -5.843565581985104e-07       -65.61029998640919   -0.0011285781631082434       0.7756534479247099      0.22978568143391165      0.41990610691363506      0.42361644435981705       0.5801816856798068       383.09649641858636       2.9683563334517413        386.0648527520381
                       22   -0.0001177658691124498  -2.0585632023740635e-07    0.0018854230659183227        4.928376140803404    0.0039449609545617525     0.002574513114406668   -5.843565051394651e-07       -65.61029906523524   -0.0011285826051658924        0.775653470538562      0.22978568642236624      0.41990610892481006       0.4236164443771067       0.5801814040967903        383.0961816884038        2.968357343842393        386.0645390322462
                       23  -0.00011494181756607502  -2.0392808541322734e-07     0.001878709930689238        4.927472036307469    0.0039432705266388155       0.0025728703277032   -5.831177349965202e-07        -65.5889502004814   -0.0012321476249125402       0.7761844291995854      0.22990195034017566        0.419952944716654      0.42361684818949946       0.5735648595910323       382.33856995919933       2.9878545872079694        385.3264245464073
                       24  -0.00011494558398707379   -2.039281867913988e-07    0.0018787096988084227        4.927471978132713     0.003943270412941877     0.002572870132319763   -5.831176767849382e-07       -65.58894880223326   -0.0012321547321306847       0.7761844328072047      0.22990195721270135       0.4199529478178594       0.4236168482048486       0.5735648351379847       382.33855120064663       2.9878547957058936       385.32640599635255
                       25  -0.00011493996324631385  -2.0393335086070186e-07    0.0018787078694681675         4.92746901430997     0.003943264620245529    0.0025728601774766876   -5.831147105472719e-07       -65.58887749486796   -0.0012325167884029977       0.7761846164158404      0.22990230736317616        0.419953105840594      0.42361684898671387       0.5735635910592389        382.3375807501571        2.987883264008744       385.32546401416585
                       26  -0.00011494042098036616  -2.0392816816111538e-07    0.0018786832091212747        4.927471871508866     0.003943270207421644     0.002572869855334716   -5.831175505964124e-07        -65.5889464110623   -0.0012321678836944908       0.7761844428438358      0.22990196856259137       0.4199529534045498      0.42361684824420753       0.5735648094133401         382.338537019405        2.987854382119096        385.3263914015241
                       27  -0.00011446999277882886  -2.0550092091951582e-07    0.0018775852225682416       4.9265671260591795     0.003941501964119696      0.00256983246424398   -5.822117235848544e-07       -65.56718250053848    -0.001342692764181747        0.776240554348163       0.2300088341605502       0.4200011899701803       0.4236170871202627       0.5731853665553919        382.1860756787109        2.996427566128134       385.18250324483904
                       28  -0.00011446999278072578  -2.0550092089024702e-07    0.0018775852225790023         4.92656712242511     0.003941501954335345    0.0025698324626116827   -5.822117075687738e-07       -65.56718249891183   -0.0013426927875959172       0.7762405554795233      0.23000883432038485      0.42000119273991615       0.4236170871470734       0.5731853665639948       382.18607510225996       2.9964275635405326        385.1825026658005
                       29  -0.00011446999271596323  -2.0550092071217486e-07    0.0018775852232737283         4.92656711125414     0.003941501923631195     0.002569832456457025   -5.822116495252872e-07       -65.56718247879444   -0.0013426928030284644        0.776240543564376       0.2300088343136544       0.4200012005481103      0.42361708717591673       0.5731853680096108        382.1860734692214       2.9964276372221916        385.1825011064436
                       30  -0.00011446999255188639  -2.0550092115483766e-07    0.0018775852236105255        4.926567118466544     0.003941501942650974     0.002569832458115024   -5.822116704582808e-07       -65.56718245863595   -0.0013426927311311135       0.7762405546733024      0.23000883374201747       0.4200011945934384       0.4236170871583424       0.5731853664023507        382.1860746466836       2.9964275585689686        385.1825022052526
                       31  -0.00011446999240531333  -2.0550092122349455e-07    0.0018775852252221382        4.926567117884952     0.003941501938470715     0.002569832455514739   -5.822116370972587e-07       -65.56718240923975    -0.001342692615023539       0.7762405538068751       0.2300088341926393       0.4200011932541642      0.42361708718693164       0.5731853664382722        382.1860743534439       2.9964275758394314        385.1825019292834
                       32  -0.00011446999221756761  -2.0550092135139992e-07    0.0018775852261884776        4.926567108256545     0.003941501900077664    0.0025698324485457467   -5.822115729565064e-07       -65.56718236666654   -0.0013426926797456438       0.7762405509440204      0.23000883420041615       0.4200011901733129      0.42361708696916656        0.573185364006024       382.18607345426324       2.9964276085945665        385.1825010628578
                       33  -0.00011446999199248229  -2.0550092135472389e-07    0.0018775852258156455        4.926567116442334     0.003941501884842393    0.0025698324508518187   -5.822115978313701e-07       -65.56718236728544   -0.0013426929010095187       0.7762405546457494      0.23000883416199303      0.42000118935165787      0.42361708731608716       0.5731853667802342        382.1860737737519       2.9964275719621285         385.182501345714
aborted minimisation     
Minimisation aborted as it proceeded too slow                
 restart
                       34  -0.00011446999221756761  -2.0550092135139992e-07    0.0018775852261884776        4.926567108256545     0.003941501900077664    0.0025698324485457467   -5.822115729565064e-07       -65.56718236666654   -0.0013426926797456438       0.7762405509440204      0.23000883420041615       0.4200011901733129      0.42361708696916656        0.573185364006024       382.18607345426324       2.9964276085945665        385.1825010628578
                       35   -0.0001144699830060435  -2.0550084049989329e-07    0.0018776040976924769        4.926567063006786     0.003941501814074584    0.0025698323592971218   -5.822115117238729e-07       -65.56718116344817    -0.001342698014078491        0.776240556460787       0.2300088386900151       0.4200011925302644      0.42361708699135725       0.5731853679406038        382.1860493185789        2.996428298641733        385.1824776172206
                       36  -0.00011450429373660471  -2.0550062179664466e-07    0.0018776148747442053        4.926566940477778     0.003941501581042007    0.0025698321183204808   -5.822113467559915e-07       -65.56717816199034    -0.001342712744221979       0.7762405714209764       0.2300088507282389        0.420001198887348      0.42361708705008067       0.5731853704687149        382.1860371132392       2.9964252816545867        385.1824623948938
                       37  -0.00011451258875112716  -2.0549847226434432e-07    0.0018781065798658524        4.926565737427814     0.003941499294450995     0.002569829745650565   -5.822097189802188e-07       -65.56714623600357   -0.0013428546385371085       0.7762407180999848      0.23000897006310375       0.4200012615450804       0.4236170876397225       0.5731854730558164        382.1857115296303       2.9964424289758775       385.18215395860614
                       38  -0.00011451258888675455   -2.054984714114897e-07     0.001878106581524586         4.92656573384035     0.003941499284696791    0.0025698297026938645   -5.822096675082828e-07       -65.56714623451987    -0.001342854664576917        0.776240719519693      0.23000897025717187      0.42000126382808034       0.4236170876599167       0.5731854730484889       382.18571032980987        2.996442432879974       385.18215276268984
                       39  -0.00011451259067345758  -2.0549845427113724e-07    0.0018781066063113894        4.926565694328128     0.003941499174219937    0.0025698293429646957   -5.822090275403143e-07        -65.5671462088352   -0.0013428549577143639       0.7762407117167354       0.2300089712359491      0.42000128800371367       0.4236170878257585       0.5731854746131164        382.1856974545374        2.996442546272373       385.18214000080974
                       40  -0.00011451259082702556  -2.0549845699566255e-07     0.001878106612348762        4.926565689278226      0.00394149915165303    0.0025698291680339596   -5.822089779500703e-07       -65.56714619145873    -0.001342855009772507       0.7762406786634222      0.23000896964315015       0.4200012896424958       0.4236170876781299       0.5731854759580584        382.1856957705771        2.996442764721526       385.18213853529863
                       41  -0.00011451258992594965  -2.0549846527099487e-07     0.001878106601982843        4.926565720186877     0.003941499229180298    0.0025698295033027875   -5.822094298417188e-07       -65.56714619922361   -0.0013428548316974172       0.7762407221982299      0.23000896849372232       0.4200012707617463         0.42361708758721       0.5731854710112261       382.18570557628226       2.9964424162746224        385.1821479925569
                       42  -0.00011451258855173879  -2.0549846961178864e-07     0.001878106586102765        4.926565736106369      0.00394149926675511    0.0025698296644148235   -5.822096528659489e-07       -65.56714620149219   -0.0013428547549082562       0.7762407160134244      0.23000897010416782       0.4200012610642212       0.4236170875237897        0.573185471228502       382.18570987522526       2.9964424633381865       385.18215233856347
                       43  -0.00011451258845578222   -2.054984661304739e-07    0.0018781065953022314        4.926565736248543     0.003941499206196305     0.002569829576296126   -5.822096486376435e-07       -65.56714614683314   -0.0013428551819960788       0.7762407177333384      0.23000897006955176      0.42000126226239404      0.42361708776471785       0.5731854729234236       382.18570803981595        2.996442457413176       385.18215049722915
                       44  -0.00011296160670568061    9.061084114833693e-08     0.002556784306689354        4.544845859979912                    0.001     -0.00686912793414908    8.796635252030576e-06       -62.69006310909252    -0.012426299542179532       0.5654985379521469      0.23182621052742305       0.5508521426409422       0.4154161996640756      0.43709753904511217        826.5603683000801        53.33127277538736        879.8916410754674
                       45  -0.00011373709772840389  -5.7443815558003374e-08     0.002217445443277603        4.735705798703863    0.0024707496472254967   -0.0021496490942492573    4.107212766525178e-06       -64.12860467254804    -0.006884577090358322       0.6708696280260658       0.2309175902952634       0.4854267020930113      0.41951664365189906       0.5051415060504638       337.82003650530106       16.448707533554206        354.2687440388553
                       46  -0.00011412484323976552  -1.3147114391117406e-07     0.002047776011571728        4.831135768065838    0.0032061244708382454   0.00021009032570065388     1.76250152377248e-06       -64.84787545427581    -0.004113715864447715       0.7235551730630254      0.23046328017918358       0.4527139818190459       0.4215668656458108       0.5391634895531405       336.15631363316874        6.793787464108187        342.9501010972769
                       47   -0.0001139309704840847   -9.445747973458882e-08    0.0021326107274246657        4.783420783384851    0.0028384370590318715   -0.0009697793842743018   2.9348571451488295e-06       -64.48824006341192    -0.005499146477403018       0.6972124005445457       0.2306904352372235       0.4690703419560286       0.4205417546488549       0.5221524978018017       327.46201490839417       10.889050619541987       338.35106552793616
                       48  -0.00011390313237319035    -9.44574792945137e-08     0.002132611452849313        4.783420783520338      0.00283843705889808   -0.0009697793839987151    2.934857145159546e-06        -64.4882400365723    -0.005499146572510786        0.697212400744109      0.23069043525986332       0.4690703419629959       0.4205417546497064        0.522152499946249       327.45418350811957       10.889053299344381       338.34323680746394
                       49  -0.00011393095242690728   -9.445747940026428e-08    0.0021326102915501014         4.78342078345969     0.002838437058786284   -0.0009697793840559515    2.934857145146172e-06       -64.48824004465395    -0.005499146585138701       0.6972124007681328      0.23069043526280764      0.46907034196224784      0.42054175464973503       0.5221524997680556        327.4620126440608       10.889050577694466        338.3510632217553
                       50  -0.00010799700413148998   -9.445579711323048e-08     0.002130689937387295        4.783421167811204     0.002838435862816355    -0.000969778287823982   2.9348571347597278e-06       -64.48814520518965    -0.005499678888545611       0.6972135059322573      0.23069056168123808       0.4690703730007785      0.42054175901380547       0.5221623005327656       326.63139747601076       10.889528308544481       337.52092578455523
                       51  -0.00010799513077375318   -9.445575575551021e-08     0.002130701015005182         4.78342117812474     0.002838435833590461   -0.0009697782596569042    2.934857134757701e-06       -64.48814234357047    -0.005499691921412736       0.6972135347286805      0.23069056508772776      0.46907037379854877      0.42054175912893504       0.5221625645991352        326.6313372010695       10.889527843866281        337.5208650449358
                       52  -0.00010808753903882854   -9.445451493752324e-08    0.0021309890509099835        4.783421486822931    0.0028384349549161313   -0.0009697774151145212    2.934857134399602e-06       -64.48805679062308    -0.005500083440558258       0.6972143987882173      0.23069066723387177       0.4690703977293439      0.42054176258193376       0.5221704787589632        326.6298687807216       10.889490934421142       337.51935971514274
                       53   -0.0001079970269327155   -9.445549897146848e-08    0.0021306887488746406       4.7834212409919585      0.00283843565025782   -0.0009697780860454286    2.934857134261768e-06       -64.48812520267415    -0.005499773412299061       0.6972137126946372      0.23069058599520748       0.4690703787295408      0.42054175983789976       0.5221641811328253       326.63104353659566       10.889517326670488       337.52056086326616
                       54  -0.00010800275772595174   -9.445585077197846e-08     0.002130689484041907        4.783421186721648    0.0028384357968190155   -0.0009697782936803075    2.934857115830149e-06       -64.48813935798383    -0.005499706297457194       0.6972135866803206        0.230690567886779       0.4690703747489125      0.42054175924250203        0.522162478258779         326.631342888273        10.88952637300357        337.5208692612766
                       55  -0.00010858398577322067   -9.104783743518038e-08    0.0021193049665276928        4.784258873129044    0.0028360024276997114   -0.0009674706789837943   2.9348507631026852e-06       -64.25914161291932    -0.006581751658000699        0.699581259678216        0.230968878987941       0.4691359584590801      0.42055119286389225        0.543678265886169        324.6615987100587       10.770674152943403        335.4322728630021
                       56  -0.00010858398582661755   -9.104783731437739e-08    0.0021193049654431263        4.784258874111849     0.002836002423563031   -0.0009674706822500171   2.9348507530932444e-06       -64.25914158340082    -0.006581751829653962        0.699581263815203      0.23096887925494441       0.4691359592737206      0.42055119295999444       0.5436782677455465       324.66159774831374       10.770674106278186       335.43227185459193
                       57  -0.00010858398583163836   -9.104783719100111e-08    0.0021193049645463376        4.784258874931158     0.002836002418671677   -0.0009674706854852567    2.934850743307744e-06       -64.25914155390447   -0.0065817519855786615        0.699581265191564      0.23096887845264175      0.46913595956014864       0.4205511930055573       0.5436782695695745        324.6615976123138       10.770674058946387        335.4322716712602
                       58  -0.00010858398572167459   -9.104783749412392e-08     0.002119304966767144        4.784258874701521     0.002836002424932961   -0.0009674706820782818   2.9348507553222345e-06       -64.25914158139638    -0.006581751720045686       0.6995812599222906      0.23096887896988527      0.46913595839922023      0.42055119290150494       0.5436782667088353       324.66159850179207       10.770674140249342        335.4322726420414
                       59  -0.00010884288681370419   -8.906836579559395e-08    0.0020989690324481327        4.826033013944193    0.0027020679822772837   -0.0010814782944342416    2.608388792342326e-06      -63.180993995713116    -0.011182323909950966       0.7805000064599865       0.2306393653712231         0.48375281647942       0.4229249499380101       0.5962483786015369        314.4313360231727         9.74216521256594        324.1735012357387
                       60  -0.00010881529414413678   -8.906836432533152e-08     0.002098971393509599        4.826033013964299    0.0027020679818811223   -0.0010814782938838152   2.6083887924614757e-06       -63.18099395225828    -0.011182324008667262       0.7805000066536978       0.2306393653768714      0.48375281647480395      0.42292494993812596       0.5962483750458283        314.4273022894812        9.742168912319604        324.1694712018008
                       61  -0.00010884293485263623   -8.906836444379882e-08    0.0020989699609018074        4.826033013900316     0.002702067981757472   -0.0010814782939510418   2.6083887924429223e-06       -63.18099396198532    -0.011182324024595434       0.7805000066730081      0.23063936537915028      0.48375281647405477      0.42292494993813795        0.596248374810882       314.43133063941195        9.742165282128019          324.17349592154
                       62  -0.00010594723334115267   -8.906487508575095e-08      0.00210151415545693        4.826032908050416    0.0027020666584628497   -0.0010814770439608325   2.6083890531734375e-06       -63.18090616157161    -0.011182617116404468       0.7805005523924928       0.2306393855166781       0.4837528027581154      0.42292495026555676       0.5962386520309586       314.20304895255174        9.742767978944393       323.94581693149615
                       63  -0.00010594634483581948   -8.906478597193153e-08    0.0021015035224753883        4.826032904421391     0.002702066622214696    -0.001081477012908859   2.6083890592528585e-06       -63.18090444898679    -0.011182625347771338       0.7805005660889719       0.2306393858923378       0.4837528024135567      0.42292495027161364       0.5962383947675516       314.20298642112294        9.742768116988897        323.9457545381118
                       64  -0.00010598588484374349   -8.906412155541803e-08     0.002101490166729947        4.826032877921753    0.0027020663532392967   -0.0010814767807437058   2.6083891050412806e-06        -63.1808911893613    -0.011182686196043814       0.7805006686445213      0.23063938884197946       0.4837527998311808       0.4229249503190837       0.5962364813907755       314.20262076959114        9.742766987782689       323.94538775737385
                       65   -0.0001059997750656645   -8.904240538721296e-08    0.0020992280331752202         4.82603199634732    0.0027020575263276402   -0.0010814692104502547   2.6083905888395126e-06       -63.18047139902119      -0.0111846894879544       0.7805040085243218      0.23063948112920798       0.4837527157986745       0.4229249518066123       0.5961738124299165       314.19532271366165         9.74279018702631       323.93811290068794
                       66  -0.00010599977498299542   -8.904240397374218e-08    0.0020992280366351032        4.826031995946369     0.002702057522116775    -0.001081469186810401   2.6083905947792676e-06      -63.180471392755635     -0.01118468953122638       0.7805040173259739        0.230639481186645      0.48375271546062704       0.4229249518147531       0.5961738112252695        314.1953216647865        9.742790097525765       323.93811176231225
                       67  -0.00010599977501717666    -8.90424054369988e-08    0.0020992280353783047        4.826031995551841    0.0027020575205828467   -0.0010814692188848799   2.6083905830231237e-06      -63.180471392105176    -0.011184689545028267       0.7805040109685581      0.23063948116740102       0.4837527153583238      0.42292495180312883       0.5961738114766657        314.1953224773139        9.742790186658407        323.9381126639723
                       68  -0.00010599977491704159   -8.904240475641736e-08    0.0020992280390552953        4.826031994230371     0.002702057510199439   -0.0010814692188685319   2.6083905775907507e-06       -63.18047137980491    -0.011184689651184639        0.780504006484873      0.23063948116538846      0.48375271446392504      0.42292495179259887       0.5961738106809067        314.1953222158659         9.74279021214076        323.9381124280066
                       69  -0.00010599977498004444   -8.904240512692672e-08     0.002099228035930642        4.826031995531705    0.0027020575156856295    -0.001081469215049664   2.6083905833628568e-06       -63.18047138329806    -0.011184689628976376       0.7805040092812814       0.2306394810720174      0.48375271554156535      0.42292495185410744       0.5961738129048335       314.19532248270053         9.74279018582661       323.93811266852714
aborted minimisation     
Minimisation aborted as it proceeded too slow               
 finished
