                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1  -0.00011779620304503785  -1.5829398321876896e-07   -0.0023912425367022512       3.5395347501012404      0.00260966833418631    0.0015673891398232695    2.030745856698761e-06      -34.823438255047556  -0.00042357929992107847        1.157410449352127      0.42096407352946974      0.20190379080377596       0.5402809683954191      0.17257200020584218       26313.999650232006                      0.0       26313.999650232006
                        2  -0.00011777828935817602    -1.58293983429748e-07    -0.002391221066517905        3.539534750195946     0.002609668334299281    0.0015673891398255133   2.0307458567073443e-06       -34.82343813702191   -0.0004235791729899489       1.1574104491225952       0.4209640734423276      0.20190379080387422       0.5402809683954893      0.17257200649856763       26313.655267317514   1.0662688591443695e-09        26313.65526731858
                        3  -0.00011779973119354275  -1.5829398388007498e-07   -0.0023912031783312093        3.539534750222527     0.002609668334266951    0.0015673891397587401   2.0307458566993326e-06      -34.823438066071255   -0.0004235791726158648       1.1574104488779449      0.42096407336370034      0.20190379080283039       0.5402809683956011      0.17257201369402875       26313.655928004584   1.2956016661604906e-10       26313.655928004715
                        4  -0.00011779620242373914  -1.5829398331306816e-07   -0.0023912425383181644        3.539534750083821    0.0026096683341297567     0.001567389139773914    2.030745856684906e-06       -34.82343826312524   -0.0004235793321748141       1.1574104492440236       0.4209640734291002      0.20190379080354964       0.5402809683954143       0.1725720022621937       26313.999632025163    5.086995900211297e-17       26313.999632025163
                        5   -0.0001178022298563601  -1.5829409459023648e-07   -0.0023912445719793856       3.5395347299398217     0.002609668268309266     0.001567389082008531    2.030745840526469e-06      -34.823447753802995   -0.0004236172243214503       1.1574103226661858       0.4209639557864141      0.20190379053694474        0.540280968390003       0.1725744113829748       26314.033062882485   1.8594816793826006e-10        26314.03306288267
                        6    0.0003425510724318154   -2.185887066372284e-07   0.00013533243344858795       3.5284232158473166     0.002573560588358178    0.0015358609618399241   2.0218976460926224e-06       -39.96559019880704     -0.02101265045247471       1.0883223826806336      0.35684158762511725      0.20175915274444994       0.5402779017003504       1.4871782460104699       8157.2220633667575        21.26952480319029        8178.491588169948
                        7   0.00011237743469338877  -1.8844134492799873e-07   -0.0011279550516268316       3.5339789829742783    0.0025916144612722434    0.0015516250508315968   2.0263217513956917e-06        -37.3945142269273    -0.010718114876197895       1.1228664160163804      0.38890283057729347      0.20183147177411298       0.5402794350478848        0.829875123108156        9729.052889773893       5.3173812007975725         9734.37027097469
                        8    0.0002274642535626021  -2.0351502578261357e-07   -0.0004963113090891221       3.5312010994107976    0.0025825875248152103    0.0015437430063357605    2.024109698744157e-06      -38.680052212867174    -0.015865382664336306       1.1055943993485071       0.3728722091012054      0.20179531225928143       0.5402786683741176       1.1585266845593125        6824.683111926038       11.964107701794529        6836.647219627832
                        9   0.00022746425149385295   -2.035150260682174e-07   -0.0004963112956067911       3.5312010994374137    0.0025825875248380982    0.0015437430062976852   2.0241096987449736e-06       -38.68005220553765    -0.015865382671302594        1.105594399381848       0.3728722089532276      0.20179531225840042       0.5402786683741875       1.1585266839572572        6824.683066686464        11.96410768851861        6836.647174374983
                       10   0.00022746425201918832  -2.0351502550859206e-07    -0.000496311306737504        3.531201099404492     0.002582587524866625    0.0015437430064147652    2.024109698767029e-06       -38.68005219967849    -0.015865382630052997       1.1055943994945319      0.37287220897376566      0.20179531225874608       0.5402786683741105       1.1585266806490546        6824.683088950004       11.964107612743527        6836.647196562748
                       11   0.00022746425409850073  -2.0351502527391353e-07   -0.0004963113008975048        3.531201099328325    0.0025825875247630203    0.0015437430063752367   2.0241096987583618e-06      -38.680052218732605    -0.015865382700475397       1.1055943993025166       0.3728722084296843      0.20179531225745317       0.5402786683740404       1.1585266821552445        6824.683068217887       11.964107659807356        6836.647175877694
                       12   0.00022746425326111995  -2.0351502598148653e-07   -0.0004963113111029615        3.531201099324546     0.002582587524786767    0.0015437430061414445    2.024109698728486e-06      -38.680052213794156     -0.01586538266663083       1.1055943992323674       0.3728722089227723      0.20179531225903252       0.5402786683740312       1.1585266858999903        6824.683105541973       11.964107732115226        6836.647213274088
                       13    -9.72864588034284e-05  -1.6416254231302306e-07    0.0018203992049985965       3.5077524721995874     0.002578123877716991    0.0015223469998878654   2.0259451953690282e-06       -37.62005808272879    -0.018433815593649063        1.098422253931125       0.2242753079892295      0.20136487362649702       0.5402599011625685       0.5892013063990307        697.1883491003116        7.250165239809387         704.438514340121
                       14    -9.72864562396341e-05  -1.6416254285136797e-07    0.0018203991890642342        3.507752472320941     0.002578123877659524     0.001522346999871337   2.0259451953119365e-06       -37.62005810256924    -0.018433815625221475       1.0984222538966344       0.2242753082910467      0.20136487362907535        0.540259901162663       0.5892013108396466         697.188325227407         7.25016526318359        704.4384904905905
                       15   -9.728645902545772e-05  -1.6416254248063796e-07    0.0018203992044155395       3.5077524721860547     0.002578123877676808     0.001522346999800552   2.0259451953489307e-06       -37.62005808363461     -0.01843381559604901         1.09842225391247      0.22427530787701522      0.20136487362666983       0.5402599011625512       0.5892013066506525        697.1883483167642        7.250165246389295        704.4385135631535
                       16  -4.1882918913464245e-05  -1.8990094157196471e-07    0.0013468191466097005        3.510175881253128    0.0025739087980265777    0.0015161470896818622    2.023062796506464e-06      -38.221569542700756    -0.019454115322532918       1.0962520453765492      0.22513053190873494      0.20144666739330258        0.540261341996611       0.7270478357690271        335.1167466479947        8.559796562580265         343.676543210575
                       17   -4.185498461821293e-05   -1.899009448218457e-07    0.0013468239531566968       3.5101758812375405     0.002573908797489346     0.001516147087699246   2.0230627961299153e-06      -38.221569490387736     -0.01945411532094359       1.0962520450865973      0.22513053197502123      0.20144666740339745       0.5402613419963651       0.7270478373696774       335.10891952727866        8.559812394092972       343.66873192137166
                       18  -4.1883089661344774e-05  -1.8990094497182727e-07     0.001346822611471467       3.5101758811733523    0.0025739087973509055    0.0015161470876167828    2.023062796110789e-06       -38.22156949961282    -0.019454115339117495       1.0962520450950881       0.2251305319785606      0.20144666740271155       0.5402613419963669       0.7270478371904723       335.11662621307636        8.559797986963705       343.67642420004006
                       19   -3.676451307492765e-05  -1.8991474193794677e-07    0.0013611924700859786        3.510175569985578     0.002573906077878622    0.0015161387055410505    2.023061190769318e-06      -38.221392343452266    -0.019454179033279163       1.0962508985747823      0.22513081524270223      0.20144670581297486       0.5402613410028989       0.7270536555823082        334.0681130187279        8.568667391055708        342.6367804097836
                       20   -3.676360158202996e-05  -1.8991488935331776e-07     0.001361187234039591        3.510175564944523     0.002573906042210898    0.0015161386137351224    2.023061172353207e-06       -38.22139152428834    -0.019454181839173516        1.096250886390974      0.22513081811204694      0.20144670623624594       0.5402613409901021       0.7270536930746401         334.067941069623        8.568666122461345       342.63660719208434
                       21   -3.694608052553422e-05   -1.899318872099617e-07    0.0013606874849624293       3.5101749841180583    0.0025739019322546996    0.0015161280290392056     2.02305904986741e-06       -38.22129635265286    -0.019454504019374676       1.0962494814128214       0.2251311491581569      0.20144675502922926       0.5402613395160418       0.7270580327093086        334.0497026744737        8.568414052268555       342.61811672674224
                       22  -3.6763755322525825e-05  -1.8992015187534377e-07    0.0013611942530651162        3.510175386625842    0.0025739047749280437    0.0015161353379015844   2.0230605165921396e-06      -38.221360928722014    -0.019454279528496314       1.0962504508837403       0.2251309208634929        0.201446721344257       0.5402613405354574       0.7270550625870769       334.06195894702876         8.56868775680254        342.6306467038313
                       23   -3.676540421952861e-05   -1.899147399778579e-07    0.0013611924383171957       3.5101755639373056     0.002573906038550203    0.0015161386795066324    2.023061192663984e-06      -38.221391475177555     -0.01945418178789893       1.0962508873061796      0.22513081763676251       0.2014467061700561       0.5402613409906751       0.7270536771267668       334.06810532255355        8.568667210928995       342.63677253348254
                       24   -3.520869128162899e-05   -2.002143347456735e-07    0.0013506217647324716        3.509825068698221    0.0025714166223731964    0.0015097214215248809    2.021777903164376e-06       -38.16149528442694    -0.019646273598993312       1.0953961937677068      0.22533239115193016      0.20147635156017035       0.5402604482962113       0.7297347814031063       328.17281137148757        8.602021509947313       336.77483288143486
                       25  -3.5208691324987266e-05  -2.0021433441909678e-07    0.0013506217650521633        3.509825067030116    0.0025714166122630857     0.001509721419743944   2.0217779045252347e-06       -38.16149528001384    -0.019646273627503125       1.0953961843472437      0.22533239185401469      0.20147635189240437         0.54026044828475       0.7297347816972977       328.17280944622223        8.602021506183029       336.77483095240524
                       26   -3.520869128738311e-05  -2.0021433458623755e-07    0.0013506217647319542        3.509825065791246    0.0025714166049115713    0.0015097214178910981   2.0217779045967654e-06       -38.16149527850808    -0.019646273664080803       1.0953961863493764      0.22533239106665837      0.20147635220938653        0.540260448277675       0.7297347787020136       328.17281008431297        8.602021497549675       336.77483158186266
                       27  -3.5208691232830434e-05  -2.0021433453955842e-07    0.0013506217664760395        3.509825067556268    0.0025714166044931213    0.0015097214159541762   2.0217779078767374e-06       -38.16149523439726    -0.019646273572449954        1.095396189958942      0.22533239134667601       0.2014763527603196       0.5402604482854342       0.7297347775685026        328.1728102026709        8.602021461771916       336.77483166444284
                       28   -3.520869095900916e-05  -2.0021433384866646e-07    0.0013506217743506723       3.5098250663976764    0.0025714165430514415    0.0015097213951886035    2.021777928915682e-06      -38.161495010781664    -0.019646273387923973       1.0953961673373778      0.22533239085206697       0.2014763575061943        0.540260448263802       0.7297347699991672        328.1728060382342        8.602021426391286        336.7748274646255
                       29   -3.520869120489599e-05  -2.0021433455249346e-07    0.0013506217662198794       3.5098250689717863    0.0025714165964736777    0.0015097214148170129    2.021777912729902e-06       -38.16149522685351    -0.019646273658981698        1.095396193110804       0.2253323911515943      0.20147635370403277       0.5402604483172301       0.7297347812370729        328.1728102176631        8.602021512128672       336.77483172979174
                       30   -3.520869102854205e-05  -2.0021433473306352e-07     0.001350621765583742        3.509825072478915    0.0025714166008173975    0.0015097214164705459   2.0217779166911355e-06      -38.161495235146766    -0.019646273708052255       1.0953961930223857      0.22533239116178283       0.2014763518655231       0.5402604483158442       0.7297347810158108        328.1728105613534        8.602021511042398        336.7748320723958
                       31   -3.520869106878761e-05   -2.002143346572924e-07    0.0013506217676934398        3.509825074261531    0.0025714165592532505    0.0015097214067568822   2.0217779429934825e-06       -38.16149515094674    -0.019646273817641693       1.0953961944537043      0.22533239098242913      0.20147635070691589       0.5402604483620017       0.7297347813679549       328.17280946604785        8.602021524708027        336.7748309907559
                       32  -2.6932426267452318e-05  -1.9423981104915975e-07    0.0014333711313468949       3.6271386178448783                    0.001    0.0011205708641472698    2.848481356406933e-06       -34.62624452087098    -0.024496641457969762       1.0280064442312298       0.2241598884095561      0.24319954114349562       0.5415085403412234       0.6959238611361922       311.26054381341135         9.22927510858767         320.489818921999
                       33   -3.107055877454066e-05  -1.9722707289741674e-07     0.001391996448039683       3.5684818432715497    0.0017857083111865978    0.0013151461428360753    2.435129629785654e-06       -36.39386990264896     -0.02207145752848154       1.0617013189994682      0.22474613978074315      0.22233794635183296       0.5408844943187173       0.7128293212696493        299.6956903368157        8.755400761306463       308.45109109812216
                       34  -2.9001492520996496e-05  -1.9573344197328803e-07    0.0014126837896932891        3.597810230558214    0.0013928541555932976    0.0012178585034916727    2.641805493096293e-06       -35.51005721175998     -0.02328404949322565        1.044853881615349      0.22445301409514967      0.23276874374766432       0.5411965173299704       0.7043765912029203        294.0334070734809        8.952276047956804       302.98568312143766
                       35  -2.8975944215755306e-05  -1.9573344341244826e-07    0.0014126971769563268        3.597810230696296    0.0013928541564824579    0.0012178585025674883   2.6418054931860505e-06      -35.510057103589254      -0.0232840492877235       1.0448538814926442      0.22445301419158065      0.23276874375267842       0.5411965173300621       0.7043765934819692          294.02391976849        8.952296629994128        302.9762163984841
                       36  -2.9002498425997406e-05     -1.9573344367466e-07     0.001412697341704198        3.597810230631821    0.0013928541563346629    0.0012178585023720388   2.6418054931749654e-06      -35.510057100811025    -0.023284049291352985       1.0448538814736232      0.22445301420902353      0.23276874375273843       0.5411965173300601       0.7043765936154172        294.0316319148143        8.952281422327067       302.98391333714136
                       37   -2.900149227925118e-05    -1.95733443094658e-07     0.001412683788225991       3.5978102304894413    0.0013928541555000822    0.0012178585025517735   2.6418054930488558e-06       -35.51005720157561    -0.023284049519217646        1.044853881487157       0.2244530141704274      0.23276874375234763       0.5411965173298731       0.7043765916230491        294.0334063796619        8.952276051665798       302.98568243132775
                       38  -2.9004228489392034e-05  -1.9573359454827615e-07    0.0014126834431922616        3.597810221086007     0.001392854142637047    0.0012178583750723237    2.641805486812248e-06       -35.51005581459873    -0.023284053065749415        1.044853864016148       0.2244530244221135      0.23276874439006795        0.541196517316592       0.7043766486478482        294.0341436655464        8.952274897695359        302.9864185632418
                       39    -2.56010307414576e-05  -2.0036427535074822e-07    0.0014614785898295853       3.5975269331096347    0.0013924727540273046    0.0012139781902939383    2.641610242966367e-06      -35.467610135240726    -0.023390417410057224        1.044324672706387      0.22476390038668093      0.23278807716775962       0.5411961163103968       0.7061188111158705       288.04465311416163        8.993357287979938        297.0380104021416
                       40  -2.5591165864618812e-05  -2.0036419960244696e-07    0.0014614769055187023       3.5975269120430062    0.0013924727032592447     0.001213978126117222   2.6416102866997577e-06       -35.46760779403504    -0.023390423049691293       1.0443246438824507       0.2247639153783593       0.2327880781057028       0.5411961162846413       0.7061188508087266       288.04460999782816        8.993362721259807         297.037972719088
                       41   -2.560030479222855e-05  -2.0036361828334223e-07    0.0014614604934827576       3.5975267501262698    0.0013924723129390588    0.0012139776334069707   2.6416106223343053e-06      -35.467589849016306    -0.023390466397252722       1.0443244226481831      0.22476403045627313      0.23278808530282857       0.5411961160869359       0.7061191550474746        288.0443507126392        8.993352177718403        297.0377028903576
                       42  -2.5602058504469163e-05  -2.0035290601864348e-07    0.0014614977851394031        3.597523764070474    0.0013924651276746875    0.0012139685263159194   2.6416168221663684e-06       -35.46725594316676     -0.02339126115030683       1.0443203371775938      0.22476615628204108      0.23278821822913032       0.5411961124405701       0.7061248165135074        288.0393055603844        8.993408513419562       297.03271407380396
                       43  -2.5601019289989556e-05  -2.0036429688822405e-07    0.0014614784150110494       3.5975268684654327     0.001392472615672418    0.0012139778650336257    2.641610338961652e-06       -35.46760279903724    -0.023390434579438058       1.0443245869358713      0.22476394482992829      0.23278808025540204        0.541196116228792       0.7061188408149368        288.0445770967348        8.993357125817289        297.0379342225521
                       44  -2.5307100051513983e-05  -2.0036543725157843e-07     0.001461475329417624       3.5975233679515712       0.0013924651336978     0.001213960283705364    2.641615531889512e-06       -35.46720658004679    -0.023391360254547442       1.0443199596495936      0.22476632997974488      0.23278824719456587       0.5411961118105263       0.7061201987251939        288.0423648880641        8.993524273542615       297.03588916160675
                       45   -2.451865385066538e-05  -1.9793108288391692e-07    0.0014491230300357192       3.5919082355899303      0.00138015472044886    0.0011878841176249696   2.6506027233942616e-06       -34.83191464525837    -0.024883534301887507       1.0368245239270564      0.22865343403489757      0.23305287302317995       0.5411890687126645       0.7102751866956751       284.45176743011973        9.003110746587128       293.45487817670687
                       46  -2.4518653857344107e-05   -1.979310828919127e-07    0.0014491230301048267        3.591908234119458    0.0013801547194761815     0.001187884115892907    2.650602727607712e-06       -34.83191464664753    -0.024883534297872694       1.0368245181098148      0.22865343398721436       0.2330528739007119       0.5411890686813886       0.7102751857443277       284.45176702557137        9.003110761747934       293.45487778731933
                       47   -2.451865380623361e-05   -1.979310827977578e-07    0.0014491230299598142        3.591908231814054    0.0013801547186634323     0.001187884111110297    2.650602737630808e-06       -34.83191460917475    -0.024883534346512814        1.036824519442888      0.22865343411581068      0.23305287596037882       0.5411890686491595       0.7102751827775258       284.45176668664004        9.003110724344843       293.45487741098486
                       48   -2.451865377330891e-05  -1.9793108285404186e-07    0.0014491230315198385       3.5919082322938074    0.0013801547228723642    0.0011878841076844236    2.650602750203019e-06       -34.83191457771097     -0.02488353426282321       1.0368245163581264      0.22865343406306385      0.23305287774491074        0.541189068676172       0.7102751830010945       284.45176641473597        9.003110741779363       293.45487715651535
