                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1  -0.00033126984387072414  -3.3634355969585774e-07     0.001903240167836635       3.2651701181946873    0.0056806159417068245   -0.0031042151314612395   -4.364838734051508e-06       1.0462687066062273   -0.0012988134520736103       1.2908822516143634       0.3157320456336896       0.4562296201650896       0.5725465236529208      0.43370019599976134                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            -23255981.32381728            -36686856758.35035             5901144.035741914           -2102.0246852772084            -685350.1467420668           -1607117.9536125006           -394007709.18838674            230.75779165732632             48280.98059235691            -2863.411833924453             33597.49568752032            481.15613988262055            -703.6662304206436             3386.177964693966
                        2  -0.00033124318662176643   -3.363435583988025e-07    0.0019032333823539658       3.2651701183060267     0.005680615941933708   -0.0031042151308647735  -4.3648387339052765e-06       1.0462686643131462   -0.0012988135075229596       1.2908822516931164       0.3157320456120414      0.45622962016453844       0.5725465236529859       0.4337001951270203           0.17273897324594778          0.008404918035052814        -0.0007816876034960618         9.896833969630986e-11         5.041858134694858e-08         2.982330094686292e-07          7.31158840069912e-05       -1.3533785931940657e-10       -1.2322077627151416e-07        2.5200961317750625e-09        -4.329647751433185e-09       -1.2248227123892421e-11         5.783028377158593e-12       -1.9394245468854855e-08            -23254878.79143094            -36686164447.85689             5901102.732131616           -2101.9910311069084            -685327.0009945699           -1607082.7182044208           -393991818.45038533            230.75439950864302             48279.23519461142            -2863.469055140238            33596.954439406516             481.1870305645131            -703.6953132181048            3386.1742554235366
                        3  -0.00033127007085121193  -3.3634355888350735e-07     0.001903234126148119        3.265170118271504     0.005680615941773715    -0.003104215131128189   -4.364838734029731e-06       1.0462686761940514   -0.0012988134654874507       1.2908822517317542      0.31573204561880164       0.4562296201637259       0.5725465236530486       0.4337001951080701        -0.0014708335608834555          0.005264030521598591        -0.0006960025170449358         6.828157792268838e-11        1.4864652718592373e-08         1.665252137572626e-07        1.0888608536954031e-05         -9.73189628439286e-11       -2.9808534113273666e-08         3.756504440843855e-09        -2.977595947584177e-09       -3.0304154247712885e-11        1.1358815123053824e-11        -1.981536046358201e-08           -23255985.362251956            -36686863265.62186             5901128.176134286           -2102.0239931962897            -685349.9460922013           -1607118.1468320193             -394007768.352397            230.75718552758153             48280.86070774156           -2863.4047589376023             33597.50170361783             481.1559407345947            -703.6659627747089            3386.1642539559643
                        4   -0.0003312698443393173    -3.36343558870387e-07    0.0019032401669259404       3.2651701182549044     0.005680615941742427   -0.0031042151311328984   -4.364838734029552e-06        1.046268713041563   -0.0012988134196624296       1.2908822516670424      0.31573204561857027      0.45622962016382207       0.5725465236530379       0.4337001962584486        -3.036483642651633e-06          0.005349050250892456       -1.0491202906415253e-07        5.3526368522701276e-11         7.911688279824444e-09        1.6417054347905857e-07         1.097797051288936e-05        2.0593074623320717e-11         7.202484606027508e-08        1.6857271134540497e-09       -3.0238700432505534e-09       -2.8167591715878692e-11        1.0411424808707024e-11          5.74860529548952e-09            -23255981.32258771            -36686856699.07171             5901144.035720672            -2102.024682781067            -685350.1464907617           -1607117.9513485006             -394007708.975217            230.75779173279903             48280.98065120699            -2863.411827164928             33597.49570411733             481.1561385086197            -703.6662271500736             3386.177963335028
                        5   -0.0003312704394250224  -3.3634354806035603e-07    0.0019032401685006581       3.2651701190521067     0.005680615942211658    -0.003104215126835861    -4.36483873375178e-06       1.0462687983887144   -0.0012988129890469753       1.2908822523350747       0.3157320454000749      0.45622962014653606       0.5725465236545694       0.4337002000674941         -0.003859191852724833           0.07539805103047284         7.649545996635254e-08         7.621506388962491e-10        1.1218514543257878e-07        2.3126893195640763e-06        0.00014986426880828248        2.9370395893124624e-10        1.0289480778794608e-06        2.3062760590164544e-08        -4.672294773300222e-08        -4.123010574927674e-10        1.4653957060141287e-10         9.039406137192587e-08           -23256005.545217056            -36686871232.20757            5901144.5865979055           -2102.0253715934737            -685350.6456655449           -1607118.6978013245            -394008055.5861194             230.7578535154131            48281.016983860565            -2863.410328288705             33597.50790533714            481.15543942671803             -703.665541139366            3386.1777233130033
                        6  -1.8021306153020154e-05    8.934554129341524e-09   -0.0005271558005775004       3.2903639141260577     0.005695521954689857   -0.0029668718204177826   -4.355652470527636e-06        3.725350160763309     0.012241669967316429       1.3129369133896882      0.30940750773511017      0.45569940811782916       0.5725955061195195       0.5415242338588317            2029.8505244107218            2237402.1775872917            -279.9816155613084          0.022394485272329234            3.3124473295627728             68.67165552172844            4593.1317619363035          0.008573060653302662            30.089963154200085             0.705749176810393           -1.2649075797158902         -0.011782489939121059          0.004353997030993718            2.3960897302015645            -170793.0517592097           -2072034997.4704447             111956.7654694533            -36.96711674012824           -13116.917619231128             -85256.8360753427            -18524977.80957099             5.101469169689665             984.8569653556142             618.1314448102571            32900.862625821195             429.1134552501336             15.97556464615559           -1414.3810746422294
                        7   -1.799896573215947e-05    8.934562488942403e-09   -0.0005271704910365554       3.2903639143495007     0.005695521955185379   -0.0029668718168069474   -4.355652469743058e-06       3.7253500540671682     0.012241669838243837       1.3129369114496672       0.3094075053159575       0.4556994080617366       0.5725955061193511       0.5415242754577863            2029.9952903378992            2237402.2317575053           -279.98330790219154           0.02239448547094527             3.312447439678779             68.67165732714602            4593.1321542252135          0.008573060311875012            30.089962867372105            0.7057491147297199           -1.2649080635464214         -0.011782491185622726          0.004353997016022977            2.3960906546227756            -169798.3313982333           -2071568910.2941399            111897.18348756783            -36.92250529147191           -13106.401931918504            -85237.03952060585           -18520490.304283388             5.099127129161998             984.3542501767845             618.1428779345487             32900.55722593335             429.1375556287188             15.96904573148217           -1414.4391831742942
                        8  -1.8022398925435516e-05    8.934565104412855e-09   -0.0005271739894906308       3.2903639143660524     0.005695521955270906   -0.0029668718156835973   -4.355652469500888e-06        3.725350026761234     0.012241669806823351       1.3129369107278297       0.3094075044321902       0.4556994080403519       0.5725955061193059       0.5415242911643334            2029.8434432454703            2237402.2487057536           -279.98371092410105          0.022394485485657846            3.3124474586847947             68.67165788882107             4593.132275310268          0.008573060224496021            30.089962797548804            0.7057490916309206           -1.2649082402998888         -0.011782491660837656          0.004353997012006438            2.3960910036571574           -170823.86197357046            -2072070416.669662            111909.78381662909            -36.96508397035671           -13115.772803355863            -85257.78773639098           -18524994.310838345             5.099646067306442             984.4813604244889             618.1505464836673             32900.89952243433            429.11240750990555            15.976671231029096           -1414.4217005820483
                        9    -1.80213114017353e-05    8.934563351537887e-09   -0.0005271558496075539        3.290363914276845     0.005695521955040153   -0.0029668718164912494   -4.355652469695342e-06       3.7253501428463176     0.012241669954626016       1.3129369110618274      0.30940750501814285      0.45569940805432413       0.5725955061193214       0.5415242838117749            2029.8504903990477             2237402.237347124           -279.98162120957056          0.022394485406362463             3.312447407406369             68.67165748499502             4593.132178083168          0.008573060595968289             30.08996312599917            0.7057491023188476           -1.2649081231093537          -0.01178249135034405          0.004353997013388048             2.396090840266967           -170793.05001524664           -2072034436.9617033              111956.766872794            -36.96709636521746           -13116.909732020202             -85256.8119360127           -18524972.128229357             5.101469334973738             984.8569839196432             618.1313673506172             32900.86183627876            429.11343659365224             15.97558819109901           -1414.3807727936505
                       10  -1.8023091059200856e-05    8.934550243088929e-09   -0.0005271557615683091       3.2903639133490183     0.005695521952785166    -0.002966871822567115  -4.3556524711817815e-06       3.7253501139455447     0.012241669940179507       1.3129369116684682       0.3094075038895231       0.4556994080368574       0.5725955061171624       0.5415242406984762             2029.838958218671             2237402.152404375            -279.9816110674496          0.022394484581627613             3.312446906298147             68.67165444706227             4593.131434863425          0.008573060503485816             30.08996309389582            0.7057491217313512           -1.2649083488333044         -0.011782491738494055          0.004353996821472429            2.3960898821936625           -170871.49195941168            -2072073362.781553             111958.5453762042            -36.97044271339284           -13117.664085088078             -85258.4331797089            -18525328.37054956            5.1015405779832825             984.8732331455882             618.1316789525231            32900.886689397135             429.1115421754224            15.976123694034994            -1414.378994858693
