                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1    0.0004838508088553025  -2.9902531927327444e-07    0.0018928090385434712        6.225827924691063     0.008409568377932334    0.0007811890640597141   -4.614531874664515e-06       -46.72600817486277    -0.003415865114141598       0.7649638241205907      0.30725532811239065       0.4205474033608829       0.4025839882981037      0.00958675740880427                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             19749023.43632054            -3820114163.466634            1621025.4136893179            181.25696952323926             7149.123378510874           -103565.44776839374            -8001750.427283297            31.394478578992352             1807.577595405295            -3267.838729061354             16347.15460655483             672.2601723312665           -2935.2761201350927            -827.4587415892702
                        2    0.0004838228573903651  -2.9902531910656126e-07    0.0018928067377844912        6.225827924679212     0.008409568377929413    0.0007811890641071601   -4.614531874660849e-06      -46.726008181965284   -0.0034158651167149412       0.7649638242315315       0.3072553280993888      0.42054740335993235      0.40258398829843844     0.009586757672053636          -0.18112549279418205         0.0010803014290623034        -0.0002650474345000653       -1.0534190803607796e-11        -6.491720741210985e-10        2.3722994055286328e-08         1.832979297858306e-06       -2.2728045223630034e-11        -5.718540031939155e-09        3.5501059869602614e-09       -2.6003643682770412e-09        -2.112384341520131e-11        2.9753977059954195e-11         5.849985927773736e-09            19748063.156345278           -3820631072.0644717            1621006.7120779883            181.25150326279416              7148.93786408153           -103575.53961616845            -8002528.298901891             31.39458272391789            1807.6271846961574             -3267.63494652707            16348.063590426429             672.2399547811192            -2935.138021108982            -827.5042924841409
                        3   0.00048385084274972734   -2.990253186395816e-07    0.0018928072774281976        6.225827924686554     0.008409568377930969    0.0007811890642029195   -4.614531874653467e-06      -46.726008182480314    -0.003415865118184455       0.7649638240889549       0.3072553280843926      0.42054740336051954       0.4025839882981142     0.009586757972660287        0.00021963587312160554          0.004106329496099653        -0.0002028804795162209        -4.008250521615587e-12       -3.0338386124305494e-10         7.160271724496181e-08          5.52392536551892e-06       -2.4376140572712758e-11        -8.984126135937032e-09       -1.0123457627742027e-09        -5.599609664841409e-09        -8.075022132440305e-12         9.325873406851315e-13        1.2530133720724102e-08            19749023.811019752            -3820112572.701278            1621020.8391578745            181.25670719895055             7149.106818255484           -103565.45975351147           -8001751.3247588035             31.39438940471067            1807.5723965758366             -3267.83524981358            16347.147523299713             672.2602136255892           -2935.2771680077603            -827.4663551061096
                        4   -8.475985493553633e-05   -2.988499129656112e-07    0.0013673486376939814        6.225826455980518     0.008409567946913877     0.000781228905345204    -4.61452880117751e-06       -46.72822210675497   -0.0034170153868958325       0.7649575327534521        0.307247461742388       0.4205472851112526      0.40258399806757483     0.009745208210405032           -3684.5971013646354             1136.632873657719            -60.53303817786123        -1.305520484606859e-06        -9.578187934147466e-05          0.019920642744955877              1.53674350229381        -7.084582055040301e-06        -0.0025561616760760852       -0.00020132374843484513        -0.0015732740005325316       -2.6277695624404232e-06         8.683974329749667e-07          0.003521128924461387           -1185911.3274949298           -13532687140.492233           -11211.867640362714           -147.95420067553368            -22259.29420754051             -366090.827204584           -38723820.768276036          -0.17501936020529663            25.300543097565196             727.4336741902488            30357.869234195674            186.17602011284924            -978.5274861434466           -3230.4862733395057
                        5   -8.475985438672457e-05    -2.98849912404285e-07    0.0013673486373338654        6.225826455989051     0.008409567946922335    0.0007812289055064952   -4.614528801160521e-06       -46.72822210708982    -0.003417015387065477       0.7649575327360234      0.30724746171885503      0.42054728511095296       0.4025839980676983     0.009745209122653975            -3684.597097808335              1136.63651105145           -60.533038219346594       -1.3055128999579008e-06        -9.577999967221491e-05          0.019920723390569762             1.536751997187238        -7.084583126561484e-06        -0.0025561620530642633       -0.00020132430615404928        -0.0015732787071232044        -2.627776221311409e-06         8.684084069127746e-07         0.0035211491966601212           -1185911.2969481673           -13532687080.340294           -11211.865530933737           -147.95419940033082            -22259.29405688533            -366090.8255708633            -38723820.60446624          -0.17501930591955359            25.300548022857594             727.4336723331284            30357.869213081445            186.17602007742238            -978.5274836785029            -3230.486265437522
                        6   -8.475985788621932e-05  -2.9884991166664024e-07    0.0013673486329279778       6.2258264559956675      0.00840956794693048      0.00078122890571773   -4.614528801137068e-06      -46.728222108192966   -0.0034170153881142463       0.7649575326727835       0.3072474616707798       0.4205472851105556      0.40258399806782563      0.00974521072070278            -3684.597120485061            1136.6412909896446            -60.53303872690484       -1.3055070182430325e-06        -9.577818977738832e-05          0.019920829007961764            1.5367637235113598        -7.084586656628745e-06        -0.0025561643836623624       -0.00020132632982949872        -0.0015732883221653002        -2.627785051285198e-06         8.684197262533012e-07         0.0035211847088557745           -1185911.4165548405            -13532687070.91369           -11211.873768565489             -147.954201354255           -22259.294320116383            -366090.8258146138           -38723820.773355894          -0.17501951708558022            25.300528040370075             727.4336901820384             30357.86927118945            186.17601577903363            -978.5274687801118            -3230.486264037305
                        7   -8.475985489329245e-05   -2.988499130255932e-07     0.001367348636810212        6.225826455976337     0.008409567946913927    0.0007812289053410478   -4.614528801172802e-06        -46.7282221072589   -0.0034170153871820362         0.76495753270525      0.30724746171558004      0.42054728511132233      0.40258399806752554     0.009745208661919413            -3684.597101090895            1136.6324849743405           -60.533038279671466       -1.3055242007453671e-06        -9.578186816214559e-05          0.019920640666865573            1.5367458566218868        -7.084583667619882e-06         -0.002556162312084499        -0.0002013252909023322        -0.0015732793621214822       -2.6277680130625135e-06         8.683930512947628e-07         0.0035211389581143076           -1185911.3265765146            -13532687145.47739           -11211.868355826617           -147.95420078355775           -22259.294224600762           -366090.82736025396            -38723820.78581267          -0.17501937854493427            25.300541229753108             727.4336723267822             30357.86922189185            186.17602016491645            -978.5274867831514           -3230.4862714371384
                        8   -8.475985519767343e-05   -2.988499130543379e-07    0.0013673486408738614        6.225826455973608     0.008409567946917794    0.0007812289053603899   -4.614528801162173e-06       -46.72822210513259    -0.003417015385743259       0.7649575326742875        0.307247461683375       0.4205472851114338       0.4025839980674781       0.0097452088588863            -3684.597103063284             1136.632298708695            -60.53303781153905       -1.3055266268540638e-06        -9.578100889578383e-05           0.01992065033789474             1.536751170906598        -7.084576863417169e-06        -0.0025561591148021683       -0.00020132628170443922        -0.0015732858031247685       -2.6277655360315875e-06         8.683888324472692e-07         0.0035211433351562465           -1185911.3355781995           -13532687156.297112           -11211.857028206245           -147.95420017472475           -22259.294164063875            -366090.8275605614           -38723820.816079855          -0.17501908748690567            25.300568915832017             727.4336655104927            30357.869232520992            186.17601978961451            -978.5274839420426           -3230.4862546151558
                        9  -0.00013473567289953197  -1.4841649336079108e-07    0.0005578751521222694        6.225342841018679     0.008412557714853554    0.0008352750456928679   -4.604597585809454e-06       -47.14805512080921   -0.0036643683095967826       0.7198465479758314       0.2769289211627399       0.4204989163870371      0.40258665379206626       0.6898999816147908           -4008.4404017713273             975945.1919128924           -153.78438371572244       -0.00043118548656353696            0.6642970936044903            27.042990816576914             4967.144427530338        -0.0013505502270286117            -0.552229323233743           -1.4437528366322994            -6.065281389930143        -0.0010774883076843562        0.00023693279667114098            15.118071649021925            -111513.2937045999           -500507572.83231974            -147794.8833338699             18.41974137332593           -2429.3084834037772            -8960.023141283658             -4768246.64187361            -4.093550582295394            -754.0259872981482            -708.2091064421674             18784.40780993293            -78.59790541378428            -55.44008578737879            1031.0673088727783
                       10  -0.00013471910091808535   -1.484164910673202e-07    0.0005578971778135201       6.2253428408922264     0.008412557714957787    0.0008352750461238723   -4.604597585580087e-06       -47.14805502356858   -0.0036643681968832995       0.7198465505003657      0.27692891959401184       0.4204989163987063       0.4025866537927302       0.6898999471720932           -4008.3330153315533             975945.2067745837           -153.78184635609037        -0.0004311855989658713            0.6642971167672892            27.042991032079115              4967.14454221394        -0.0013505499158585964           -0.5522290727593361           -1.4437527558471999            -6.065281703675762        -0.0010774880483695644        0.00023693285568566263            15.118070883628645            -110797.5620862436           -500285737.32387775           -147711.32241966523            18.446743360831814           -2425.4473660602152            -8952.399501587732            -4767164.243297841            -4.091074447655375            -753.7050228524266             -708.293379339095             18784.18842857854            -78.57981824087204           -55.455110831617915             1031.166991489246
