                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1    0.0006422766257361946   -6.597694757897448e-07     0.003870914084753216        4.607180035145494    0.0027097337378814024    -0.004085042889875801   1.0163747069260188e-06      -20.376279754236478     0.013180685312466989       0.7798338918412371      0.29205687756968146       0.4416955561434426       0.4864558972773275       0.2577383166525483       39179.309175730676                      0.0       39179.309175730676
                        2    0.0006422529321469072   -6.597694735077324e-07      0.00387089891527606        4.607180035257125     0.002709733737955516    -0.004085042889147192     1.01637470698842e-06      -20.376279811946546     0.013180685284145819        0.779833892673345       0.2920568775695127       0.4416955561417115       0.4864558972781842       0.2577383122047614        39178.82329299045    1.832145966616763e-09        39178.82329299228
                        3    0.0006422772303632373   -6.597694723055801e-07     0.003870894551300901          4.6071800353466     0.002709733738046608     -0.00408504288863585   1.0163747070567046e-06      -20.376279841337944     0.013180685258902794       0.7798338928797772       0.2920568775679384      0.44169555614142275       0.4864558972784935      0.25773831182113227         39179.1367185774   2.3162402734837886e-11        39179.13671857742
                        4     0.000642276624804574   -6.597694732588513e-07    0.0038709140835547886        4.607180035294255     0.002709733737998289     -0.00408504288898069   1.0163747070183655e-06      -20.376279762814985     0.013180685301138867       0.7798338922506736       0.2920568775707638       0.4416955561419056      0.48645589727820354        0.257738318011393       39179.309040067455    4.732106579420899e-17       39179.309040067455
                        5    0.0006422719293262128   -6.597692381923976e-07    0.0038709139787459256        4.607180049097248    0.0027097337489229963    -0.004085042805600554   1.0163747156650538e-06       -20.37628058363824     0.013180684216639926       0.7798339299339911      0.29205687765306093      0.44169555599810256      0.48645589735932593      0.25773844583719896        39179.22938348171    7.185883505603089e-11        39179.22938348178
                        6    4.376861470297929e-05   -3.705878148176705e-08   2.8635275097323772e-05        4.643780621100795     0.002738494204172331   -0.0038648031644185656   1.0390971335615172e-06      -22.500800036605845     0.010386362620224281       0.8806567950676412       0.2923223832539912       0.4413173834360205      0.48667142305862077        0.590868458006728       1605.4251129243453        4.691889952781715        1610.117002877127
                        7    4.376861232440778e-05   -3.705877943755743e-08   2.8635275305783324e-05        4.643780621188679    0.0027384942042576353   -0.0038648031637931284   1.0390971336431993e-06       -22.50080003473858     0.010386362620225159       0.8806567952856574      0.29232238323353454      0.44131738343462185      0.48667142305916367       0.5908684593020999        1605.425093172874        4.691889980515389       1610.1169831533896
                        8    4.376861439966159e-05   -3.705878164442575e-08   2.8635278355799727e-05       4.6437806210826125     0.002738494204150551    -0.003864803164478813   1.0390971335583387e-06       -22.50080003313153     0.010386362626557486       0.8806567950364628       0.2923223832282107       0.4413173834358753       0.4866714230585559       0.5908684579285257       1605.4251104624327        4.691889951108193       1610.1170004135408
                        9   -9.326823134203329e-05    5.340962659234578e-08    0.0002490984210100902        4.646948313533008     0.002741302396127481   -0.0038377998590611666   1.0429262480986035e-06      -22.184490085880146     0.010794889952442337        0.889413257867667        0.289649259423659       0.4412389372491724      0.48669405308792135       0.6498005748029101       1095.7552173830663       6.0848938479107275        1101.840111230977
                       10   -9.324269078140983e-05    5.340962556766207e-08    0.0002490895476946614        4.646948313438946     0.002741302395791222   -0.0038377998596537005   1.0429262478865604e-06      -22.184490146011758     0.010794889833756136       0.8894132577843354       0.2896492588582024       0.4412389372468543        0.486694053087535       0.6498005725198848        1095.736643398508        6.084775793761933         1101.82141919227
                       11   -9.326838128099785e-05    5.340962517206994e-08    0.0002490890401379729        4.646948313375274    0.0027413023956809725   -0.0038377998598412852   1.0429262478414182e-06      -22.184490149330514     0.010794889828857396       0.8894132577813811       0.2896492588014449       0.4412389372458598      0.48669405308751706       0.6498005723553408         1095.75317605329        6.084898449608286       1101.8380745028983
                       12   -9.326823109534086e-05   5.3409625272119144e-08    0.0002490984220286166        4.646948313405479     0.002741302395750901    -0.003837799859764201   1.0429262478689984e-06       -22.18449008794329     0.010794889934015114       0.8894132577120681       0.2896492588607546      0.44123893724611496       0.4866940530875861       0.6498005740909569       1095.7552015192277        6.084893833743751       1101.8400953529715
