                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   -6.847459057612852e-06  -2.9310056147801396e-07    -0.001198296652782298        5.885100573300495     0.006282076763858814    -0.003853597435384166    -7.19183592115597e-07      -60.052320947369864     0.047766068723929356        1.025931838555378       0.2931781411766567       0.5886977422510374       0.5083293149323665      0.31706576955504695       13609.627810160748                      0.0       13609.627810160748
                        2   -6.832590246309875e-06  -2.9310055970772293e-07   -0.0011982735755564238        5.885100573507134    0.0062820767640186966    -0.003853597434672929   -7.191835920343034e-07       -60.05232085079012      0.04776606878649087       1.0259318383683662      0.29317814115790614        0.588697742248291       0.5083293149328739      0.31706577810182157        13609.40269594222    7.469804235880454e-10       13609.402695942968
                        3    -6.85477286655887e-06   -2.931005586717053e-07   -0.0011982519510059923        5.885100573660162    0.0062820767640682194   -0.0038535974342599052    -7.19183592019846e-07       -60.05232077872744      0.04776606880991254       1.0259318382775797      0.29317814115022556        0.588697742243854       0.5083293149336605      0.31706578793108164        13609.35231103656   2.8841640027590823e-10        13609.35231103685
                        4   -6.847161137059414e-06  -2.9310055960194927e-07    -0.001198296599947931        5.885100573375929     0.006282076763915648   -0.0038535974347898134    -7.19183592055864e-07       -60.05232094897002      0.04776606871987617        1.025931838598094       0.2931781411380733       0.5886977422482012       0.5083293149326724       0.3170657713753995       13609.626068605345   2.8778086952282894e-13       13609.626068605345
                        5     6.36656500390466e-05  -2.9288042893624153e-07    0.0014267267660402426        5.885124123926463     0.006282091843576592   -0.0038535131258762402   -7.191756365635662e-07      -60.042211424750704      0.04777149386004147        1.025915450868457       0.2931754898560516       0.5886972750809354       0.5083293942904121      0.31816504159696724       4419.7884293761435      0.41303046815426586       4420.2014598442975
                        6    6.366564976904711e-05   -2.928804263387557e-07     0.001426726764535894        5.885124124004598     0.006282091843640666   -0.0038535131252792083    -7.19175636502291e-07      -60.042211424475276      0.04777149385971033       1.0259154509312391       0.2931754898168524       0.5886972750780818       0.5083293942907043       0.3181650431262426        4419.788377484134      0.41303046761706025        4420.201407951751
                        7     6.36656472231699e-05   -2.928804282428178e-07    0.0014267267657832212        5.885124123938294      0.00628209184361213   -0.0038535131256413413   -7.191756365220704e-07       -60.04221142252091      0.04777149386053396       1.0259154507957384      0.29317548979963454       0.5886972750778702       0.5083293942904615      0.31816504323527184         4419.78841054653      0.41303046683106437        4420.201441013362
                        8  -0.00017067033808562524     1.51599087033765e-08    0.0012589841121550776        5.893724562485761     0.006291049738466473   -0.0037771418285233675   -7.100553359510087e-07       -59.85055462562896      0.04777505689812981        1.026763122418202      0.28513844279955103       0.5881890070405074       0.5083619269312288       0.5902232392089921       1317.2860618525076        1.579758992814018       1318.8658208453217
                        9   -0.0001706703367264237   1.5159908164420658e-08    0.0012589841125469963        5.893724562470729     0.006291049738441716   -0.0037771418286793733   -7.100553359735502e-07       -59.85055462615747      0.04777505689701727       1.0267631223749634       0.2851384427637417       0.5881890070403308       0.5083619269311364       0.5902232391137661       1317.2860576534863       1.5797589898772904       1318.8658166433636
                       10  -0.00017067033815602777    1.515990869634782e-08     0.001258984111244036          5.8937245624842      0.00629104973845873   -0.0037771418284874305   -7.100553359471581e-07       -59.85055462532534     0.047775056896009874       1.0267631223435443      0.28513844270948513       0.5881890070378751       0.5083619269311994       0.5902232401809631       1317.2860591235672       1.5797589986612262       1318.8658181222283
                       11   -0.0001706703381400088   1.5159908705508904e-08     0.001258984112347262       5.8937245624762244     0.006291049738452617   -0.0037771418285295765   -7.100553359499162e-07       -59.85055462549723      0.04777505689584007        1.026763122400223       0.2851384427297268       0.5881890070381274       0.5083619269311611        0.590223238790422       1317.2860604122225       1.5797589905011513       1318.8658194027237
