                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1    6.780340956923352e-05  -1.6928792590326494e-07    0.0024082307754921526         5.06288253640936    0.0034176349505642438   0.00021052387258736662  -2.2351188376709276e-06      -27.088808514274596    -0.000544650793744539       0.8375919818473634       0.3130628478435844       0.6675170874006929       0.3485147711105052       0.4785569385733155                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             6862333.080086673            -4716644765.980305             5090174.102318102             565.9858123259781            100272.39233413932             -89950.1331512026           -13779198.512675518             166.2083322892372             25275.04379477512           -2533.1068055951196             38791.74103855228             601.2785251374531             710.8967269833133             5033.320367003961
                        2    6.778068545689673e-05  -1.6928792542126775e-07     0.002408213840767976        5.062882536322707     0.003417634950468296   0.00021052387268386124   -2.235118837656146e-06      -27.088808602324526    -0.000544650877520826       0.8375919820487365       0.3130628477713377       0.6675170873987021      0.34851477111031537       0.4785569348236427          -0.14725224794240235          0.003123341791346342         -0.001950880225165541         -7.70244115402521e-11        -2.132167899028382e-08         4.824730838372954e-08         7.390785981267398e-06        -2.817597760440549e-10        -1.861695266986337e-07         6.443940492317779e-09       -1.4449341723121732e-08       -4.4241153950174014e-11        -1.687538997430238e-11        -8.332606209964726e-08             6861400.090383147            -4717081474.634876             5090114.273825011             565.9605766664862            100271.73992005718            -89965.64470525793            -13781924.66130359            166.20836153282676             25275.78836781014           -2532.9692428789203             38792.18692708873             601.2560490127843             710.9495382630303            5033.1709037732235
                        3    6.780481289997401e-05   -1.692879247320957e-07     0.002408208890735171        5.062882536328395    0.0034176349504347614    0.0002105238729058392  -2.2351188376180486e-06       -27.08880863951295   -0.0005446509396487552       0.8375919820141817       0.3130628477319092       0.6675170873986764       0.3485147711100818       0.4785569344610092          0.009093583198344166          0.007589176689273332        -0.0025211240042621874        -7.196850522935468e-11         -2.87738582960273e-08        1.5923628518196842e-07        2.6439498173832544e-05        -4.007627353530552e-10        -3.242315916137908e-07        5.3381867815005535e-09        -2.233504492465954e-08        -4.481106843614826e-11        -3.763902769706975e-11        -9.138458385077936e-08             6862375.467388758            -4716602993.664673             5090117.253746533             565.9819467213191            100271.24376040226            -89949.54740904486            -13779175.22592084             166.2063409613424             25274.68771414004           -2533.0855919572073            38791.630504700974             601.2801570293232             710.8780307642339              5033.26323844075
                        4    6.780340859709008e-05  -1.6928792526793361e-07    0.0024082307752210843        5.062882536411027    0.0034176349505608975   0.00021052387281623436  -2.2351188376262102e-06      -27.088808520142006   -0.0005446508122903867       0.8375919817978659      0.31306284777834853       0.6675170873990914       0.3485147711105514       0.4785569393599225         -6.29948949449656e-06          0.004116947013859421        -3.122707092906296e-08          1.48187635002412e-12        -7.436181300353913e-10         1.144338665709857e-07         2.235870519219814e-05       -1.8775710941554282e-11        -4.121299487059058e-08       -1.5839205502743425e-09       -1.3047174451941144e-08        -3.558881584492863e-11         4.105358028836134e-12         1.748015559460075e-08             6862333.059510791            -4716644732.673018             5090174.101895884             565.9858141004102            100272.39309038057            -89950.13180363123           -13779198.275733147            166.20833242451118             25275.04386945572            -2533.106796398042             38791.74105144559             601.2785234654876             710.8967367466734             5033.320365795028
                        5     6.78095998839768e-05  -1.6928320872328554e-07    0.0024082290406108654        5.062882548736253     0.003417634925571695    0.0002105255718315875  -2.2351185056568005e-06      -27.088852098625814   -0.0005447885604320993       0.8375916141448168      0.31306236340970384       0.6675170755092579      0.34851477145289317      0.47856277994940033           0.04011323953645538             30.56732626650201        -0.0001998583242901475        1.0957238474576217e-08        -5.553899739798831e-06         0.0008496221104317778           0.16600706358639464       -1.3946992389719527e-07       -0.00030614819457849753       -1.1766481492259118e-05        -9.688677611308093e-05        -2.642541124191982e-07         3.043448456215477e-08         0.0001298083574408082             6862724.395452684            -4716133549.966393             5090180.620002761             566.0115805976812            100277.88867420443            -89931.13389956772           -13775892.413810652            166.20847653497674            25275.027571708106           -2533.1071020850804             38791.53850491353             601.2794767658188             710.9315210961552            5033.3714748927405
                        6  -0.00019762652205366376    4.663809048711849e-09    0.0004437057129480777       5.0633309575244425    0.0034167065453763806   0.00027317779517152475  -2.2228778536883137e-06      -28.705340985711707    -0.005632635731083662       0.8240604585101201      0.29520113252413893       0.6670786567934425       0.3485273672466145       0.6934564049342722           -1719.9859569163743            1127207.2424888099           -226.31328720507742        0.00039859654674027445           -0.2063122639695917            31.326961292079066             6120.491991306943         -0.005172903908598756            -11.30663319408694           -0.4330087467917849           -3.5723430638890936         -0.009742902383343594          0.001119656543045898             4.775543696910148            -2886894.744759776             8051640679.966513            -282914.8936177235             89.59380994759555            62858.929547933265            360622.41230609844             97992250.31693767           -10.883566238188525            -3612.264838053827             331.3157718100621             30381.95024689285             93.45774579033967             821.0024498820542             666.9126554573041
                        7  -0.00019762651996829976    4.663807205382232e-09   0.00044370571889670385        5.063330957496605     0.003416706545316654    0.0002731777944801731  -2.2228778538486397e-06      -28.705340984413972    -0.005632635703166632        0.824060458602363       0.2952011325480021       0.6670786567955456       0.3485273672463243       0.6934564026085033           -1719.9859434032157             1127207.230544034            -226.3132865197957        0.00039859652199601843          -0.20631227724215379             31.32696094640324             6120.491911143957         -0.005172903904446003           -11.306633132049097          -0.43300874384001276           -3.5723430591164558          -0.00974290233660814         0.0011196565172541836             4.775543645226395           -2886894.6645371844             8051640524.486565            -282914.8776733282             89.59381262661957             62858.92954579815             360622.4056086581              97992248.0332499           -10.883565590941318            -3612.264649552857            331.31577107114555             30381.95024555806             93.45775104788758              821.002446778387             666.9126519550696
                        8  -0.00019762652209006281    4.663808695492122e-09    0.0004437057099225218        5.063330957493619    0.0034167065453033782    0.0002731777950326099  -2.2228778537089835e-06      -28.705340990755307    -0.005632635743210174       0.8240604584609281      0.29520113240942236       0.6670786567920255      0.34852736724639033       0.6934564047302487           -1719.9859571522402            1127207.2401999459           -226.31328755362148        0.00039859651934174656          -0.20631228019234016             31.32696122262163             6120.491980972082         -0.005172903924738273           -11.306633221034746           -0.4330087483659284           -3.5723430868324075         -0.009742902414831988         0.0011196565231210956             4.775543692376294            -2886894.753582989             8051640649.027467            -282914.9031436549             89.59380798951477             62858.92860637688             360622.4108159484             97992249.81790015            -10.88356661812471           -3612.2649368890975            331.31577419503714            30381.950181006974             93.45774614217036             821.0024462540516             666.9126462497385
                        9  -0.00019762652216655344    4.663809092955768e-09   0.00044370571379786714         5.06333095749554     0.003416706545344794   0.00027317779517462503  -2.2228778536441118e-06      -28.705340982465476    -0.005632635727796429       0.8240604584273716       0.2952011323537139       0.6670786567908222       0.3485273672463437       0.6934564050499716           -1719.9859576478996            1127207.2427755103           -226.31328710718168         0.0003985965210494176          -0.20631227098886115            31.326961293629203             6120.492013407938         -0.005172903898210814           -11.306633186781978           -0.4330087494397361            -3.572343097974095         -0.009742902441571092          0.001119656518976263             4.775543699481247            -2886894.745941237             8051640681.258329           -282914.89160133194              89.5938101159608             62858.92971257328              360622.412489009             97992250.44563627           -10.883566160346943            -3612.264819439153              331.315770589194             30381.95018034444             93.45774537755302             821.0024502022216             666.9126579942684
                       10  -0.00019762652173433088    4.663809189555005e-09    0.0004437057126671158        5.063330957512527    0.0034167065453525524    0.0002731777951768902  -2.2228778536782116e-06      -28.705340986281875    -0.005632635730823463       0.8240604584887112       0.2952011325008562       0.6670786567924525      0.34852736724646527       0.6934564046302674           -1719.9859548470972            1127207.2434014734           -226.31328723744423        0.00039859653614845075          -0.20631226926473875            31.326961294761787             6120.491996358012         -0.005172903910423293            -11.30663319350872           -0.4330087474768689           -3.5723430685456354         -0.009742902405343281         0.0011196565297824338             4.775543690154485           -2886894.7281610765             8051640697.652808            -282914.8949554136             89.59381053314029            62858.929714504506            360622.41298013536             97992250.48004024           -10.883566291215724           -3612.2648505638585            331.31577333483796             30381.95022968574             93.45774597440314             821.0024495216907              666.912652411595
