                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1  -3.0257562409720952e-05   3.7461559241860665e-07    0.0014443626081601384         2.24948074356898     0.008155535636624286    0.0011796474110700316   -6.446382057273447e-07       -55.21473385737685      0.02885898730571912       0.7931053401984193       0.3034657065334038       0.9685158566366584       0.5579388500134229       0.2109935542928437                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             4367219.559999273             52897414342.69107            -774045.3721962713            168.96278071547314              87397.5866376626            2251701.8554743724             625620600.3840613            -40.65554485842008            -7501.876238940519             2096.755351057362             24193.99223522204           -10.894038339930773            209.02352430819315            -2932.394957812799
                        2  -3.0285620913372197e-05    3.746155819298832e-07    0.0014443675953197735        2.249480743518787     0.008155535636462019    0.0011796474063830947   -6.446382070295794e-07       -55.21473381558679     0.028858987356736105       0.7931053398749945      0.30346570644597326       0.9685158566367285       0.5579388500133147      0.21099355853159718          -0.18181910366006354           -0.0679669278621847         0.0005745207899671145        -4.461576787030531e-11       -3.6059504148077003e-08       -2.3434684097781155e-06        -0.0006511173499883737        1.3372819012147376e-10        1.1337107949957768e-07       -1.0349591406111358e-08        -1.748611255791843e-08         1.556779396752164e-12        -9.621932880084689e-12         9.419452193546205e-08             4365812.792919102            52897333753.373535            -774033.0317120731            168.91065130933177             87385.50224081884            2251707.6784101194             625633258.2658662            -40.65529749606105            -7501.854473208545            2096.7505646176887            24194.413167945895            -10.94711919494754            209.02874338067346           -2932.3671582039224
                        3   -3.025751880405677e-05    3.746155816343049e-07     0.001444367504885443       2.2494807435668664     0.008155535636528717     0.001179647406189149   -6.446382071572761e-07       -55.21473381502131     0.028858987357948014        0.793105339866669       0.3034657064381958        0.968515856637826       0.5579388500133023      0.21099355854272073        0.00028256470389339617           -0.0698822751679922         0.0005641027550823408       -1.8785960441568424e-12        -2.123764127522539e-08       -2.4404412952289123e-06         -0.000714965687700778        1.3553772078012118e-10        1.1606421071144426e-07       -1.0616009404884608e-08        -1.904160162879975e-08         2.594714566662838e-11       -1.0717352931048177e-11          9.44417118583137e-08             4367221.884978349            52897412972.993484            -774032.3094755535               168.96334408268             87397.70608769807             2251701.853358783               625620585.21373           -40.654981620471155            -7501.723751004069            2096.7504441766264            24193.997616990488           -10.893945397660163             209.0237323839764           -2932.3850142570795
                        4  -3.0257561755760654e-05   3.7461558029658346e-07    0.0014443626034555774       2.2494807435572373      0.00815553563650448    0.0011796474055739592    -6.44638207337867e-07      -55.214733847616905     0.028858987296621032       0.7931053398745436       0.3034657064247849       0.9685158566379689       0.5579388500132798       0.2109935581325031         4.237662730487493e-06            -0.078550710247839        -5.419654225402581e-07       -1.0437872788315872e-11        -2.662376492108049e-08       -2.7480361736165193e-06        -0.0008052611468835401        3.1231820685206914e-11       -2.0217970816046222e-08       -1.0364022529074646e-08       -2.1723789433991666e-08         2.912238351705633e-11       -1.2720688699927348e-11         8.532576435528306e-08             4367219.559498346             52897413004.81045            -774045.3752249475            168.96278115012757             87397.58671661325             2251701.794742271             625620579.6504712             -40.6555448644641           -7501.8762266702815             2096.755345850096             24193.99236511301           -10.894011985865784            209.02352410721358            -2932.394937219072
                        5  -3.0257440599464457e-05   3.7461559238464105e-07     0.001444362606680424        2.249480743552272     0.008155535636512078    0.0011796474112974141   -6.446382054175511e-07      -55.214733853921025      0.02885898728493086       0.7931053399543886      0.30346570641963944       0.9685158566310674        0.557938850013301      0.21099355633049122         0.0007893304620906977       -0.00022009707289138636       -1.7046309364054935e-07       -1.4851527415279026e-11       -2.4935300737796396e-08        1.1369128295052322e-07         0.0001548968091852755        1.1058637028327212e-11        -4.619613333842507e-08        -7.808981905554901e-09       -2.2752877359977216e-08       -1.2424382510466278e-10       -1.0835776720341528e-11         4.528105606520998e-08             4367225.667703309              52897414686.5064             -774045.367969829            168.96300902507033             87397.63950051548            2251701.8303773133             625620545.5759833            -40.65554344195274            -7501.875662504764            2096.7553436291805             24193.99039128452            -10.89380799105565             209.0235027119686           -2932.3950199851356
                        6   -9.000887651044097e-05  -1.0835675340488622e-07    0.0015937583322604392       2.2490131005398846     0.008150761381421893    0.0009606736423429077   -7.088011685531349e-07      -54.823518839281995     0.028500378456806225       0.7801953141370543       0.2991367658084899       0.9685679993560112       0.5579331480295473      0.36405789739933514            -387.1885153726657            -3129660.800936234             17.21038741635466        -0.0004156826925291549            -1.060945600531777           -109.48688436356193           -32081.481412895082          0.001251888057903534           -0.7969085531397659           -0.4131208339636778           -0.8657881449827819         0.0011587270967296072        -0.0005068430111659299            3.4014298468109208           -1975793.5367280934            1755411976.7677763              77327.1714670258            -95.68053218537163           -2013.4382988532957             70680.57175449177            19063663.852315556           -2.4311409711541363             1531.058321350208             1251.163964497279             30278.28199436197             729.1404846443507            186.55401737517815            -1234.357026890268
                        7   -9.000887595496625e-05  -1.0835675402129497e-07    0.0015937583312627649       2.2490131005711085     0.008150761381425585    0.0009606736420628606   -7.088011686345804e-07       -54.82351883795638     0.028500378444177007       0.7801953139210616       0.2991367656216215       0.9685679993511607       0.5579331480294419      0.36405789982916925            -387.1885117731895            -3129660.804930563             17.21038730142257        -0.0004156826647745662           -1.0609455997114454            -109.4868845035855           -32081.481453617835         0.0012518880621455082           -0.7969085812046929          -0.41312084087544676           -0.8657881823564638         0.0011587269889392873        -0.0005068430205312779            3.4014299008072344            -1975793.515944888             1755411921.414765             77327.17432830378            -95.68053160354776           -2013.4382476133549             70680.56953024243             19063663.31791356            -2.431140852058053            1531.0583450091497            1251.1639535427614             30278.28191889895             729.1404859139861             186.5540170167264           -1234.3570091655386
                        8   -9.000887612155877e-05  -1.0835675287191043e-07    0.0015937583275954395        2.249013100571626     0.008150761381415093    0.0009606736425607342   -7.088011685065949e-07        -54.8235188454876      0.02850037842503684       0.7801953139539011       0.2991367655251089       0.9685679993463668       0.5579331480293885      0.36405789815367484            -387.1885128527091            -3129660.797482551             17.21038687894669       -0.00041568266431468714           -1.0609456020429138           -109.48688425464867            -32081.48138962513          0.001251888038045604           -0.7969086237384009           -0.4131208398245825            -0.865788201658979         0.0011587268824096873        -0.0005068430252780982            3.4014298635740254           -1975793.5101547304            1755412038.2326655             77327.15881773327            -95.68053203526627            -2013.438288726909             70680.57413082509            19063664.367634576            -2.431141487700855            1531.0582084247646             1251.163967347615            30278.281854196022             729.1404840359677            186.55401685902854           -1234.3570331095293
                        9   -9.000887690205711e-05  -1.0835675306819465e-07    0.0015937583348738847        2.249013100564565     0.008150761381410703    0.0009606736424839396   -7.088011685191158e-07       -54.82351882074363      0.02850037846219123       0.7801953139937186       0.2991367655773558       0.9685679993452746       0.5579331480294001      0.36405789730242066            -387.1885179103383           -3129660.7987544728             17.21038771742358       -0.00041568267059114794           -1.0609456030185993           -109.48688429304596            -32081.48139588555         0.0012518881172263036           -0.7969085411730883          -0.41312083855042303           -0.8657881912096043         0.0011587268581377448        -0.0005068430242517587            3.4014298446572657           -1975793.5452193518            1755412007.0699923             77327.17971341481            -95.68053175597001           -2013.4381275439584             70680.57309952786             19063664.19627799            -2.431140643810111            1531.0583973063553               1251.1639622969            30278.281908385918             729.1404832921471             186.5540180312799           -1234.3570203092274
                       10   -9.000887725758977e-05  -1.0835675385889736e-07    0.0015937583316165877       2.2490131005603753     0.008150761381375942    0.0009606736421353826   -7.088011686114839e-07       -54.82351882733608      0.02850037843838862       0.7801953139860347       0.2991367655634825       0.9685679993415438       0.5579331480293166       0.3640578957420173            -387.1885202141899           -3129660.8038782263            17.210387342182965        -0.0004156826743151814           -1.0609456107431303           -109.48688446732447             -32081.4814420696         0.0012518880961304604           -0.7969085940677754          -0.41312083879630634           -0.8657881939842625         0.0011587267752312237        -0.0005068430316729828             3.401429809981636             -1975793.57004362            1755411925.9598749             77327.16641202282            -95.68053389384407           -2013.4387277564235             70680.56966976076              19063663.3918417             -2.43114118334304            1531.0582775275927            1251.1639718827034             30278.28190149532              729.140483982193             186.5540169191729            -1234.357041070405
