                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1  -0.00023193451461364057    3.922400534182476e-07     0.007983269593854047       0.9873667564049979     0.005757170670614608   0.00013414523119563817   3.3344506370112194e-07      -21.949763873150822      0.02426251977953846       0.7632087881849379      0.23709615659600336       0.4107418683161911       0.5778307418886818       0.5254836816472878       100702.78362726327                      0.0       100702.78362726327
                        2  -0.00023191718144819883    3.922400515323576e-07      0.00798324680298498       0.9873667564696085     0.005757170670989089   0.00013414523022996943    3.334450633168145e-07      -21.949764051868616     0.024262519259202107       0.7632087883673193      0.23709615659963446       0.4107418683176244       0.5778307418886677       0.5254836789696373       100702.00547550623   1.0033403923124618e-09       100702.00547550723
                        3  -0.00023193781474735846   3.9224004940304955e-07     0.007983220191443532       0.9873667564529844    0.0057571706710448705   0.00013414522915850569    3.334450629987172e-07        -21.9497642513203     0.024262518803871553       0.7632087886718839       0.2370961566072482      0.41074186831799986       0.5778307418887005        0.525483675321281       100701.77542834492   1.7586670215387848e-10       100701.77542834509
                        4   -0.0002319345146467477   3.9224005173818513e-07      0.00798326959289284       0.9873667563995259       0.0057571706705365   0.00013414523033522757    3.334450633391532e-07       -21.94976386901166      0.02426251982680328       0.7632087881738188       0.2370961565969122       0.4107418683171769       0.5778307418886753       0.5254836815073904       100702.78353139758   1.2149671588609133e-17       100702.78353139758
                        5   -3.818858747772956e-05   -3.967032052609336e-08   -0.0002148332519753774       0.9859714832543327    0.0057371968311119795   -8.704633984849713e-05   2.4041428935330953e-07      -20.948296687922348     0.036235373437719445       0.7604313451417666      0.23733119655329987      0.41099524006313726       0.5778290995487034      0.48856426581274714        572.7491808239131        4.787860926415614        577.5370417503287
                        6   -3.818858634421692e-05   -3.967032139809218e-08  -0.00021483325132496713       0.9859714832573565     0.005737196831101776     -8.7046339996719e-05     2.40414289294502e-07      -20.948296684216615      0.03623537344755692       0.7604313451285238      0.23733119655148116       0.4109952400633466       0.5778290995486998       0.4885642659428102        572.7491735280113       4.7878609298521475        577.5370344578635
                        7  -3.8188587610176426e-05   -3.967032058774889e-08  -0.00021483325131905172       0.9859714832540853     0.005737196831109061   -8.704633984618103e-05    2.404142893557522e-07      -20.948296686965683      0.03623537343678782       0.7604313451358362       0.2373311965516941       0.4109952400630905       0.5778290995487046      0.48856426591569413        572.7491806539739        4.787860925695953        577.5370415796699
                        8   1.8055923975368577e-05   -9.208768810359504e-08   -0.0001415924787492983       0.9861274540538165     0.005736460513135505   -9.524036264359135e-05   2.3724852729798488e-07       -20.68667856247769      0.03673569214419242       0.7593559006242705      0.23713923701134085       0.4110043809302322       0.5778289622064515       0.5016272380001299       360.54333752939533       4.9623707694091665        365.5057082988045
                        9   1.8083033474133495e-05   -9.208768790285586e-08  -0.00014160231276048353       0.9861274542566019     0.005736460513109292   -9.524036268321082e-05    2.372485272499656e-07      -20.686678452735677      0.03673569194048984        0.759355899937536       0.2371392366979433      0.41100438092460534       0.5778289622069258       0.5016272538676416       360.53944480297355        4.962423877826389       365.50186868079993
                       10    1.805558041239759e-05   -9.208768803615703e-08   -0.0001416022594166854       0.9861274542187584     0.005736460512997537   -9.524036277250391e-05    2.372485272254118e-07      -20.686678433499257      0.03673569193733291       0.7593558998705092      0.23713923666964148       0.4110043809231348       0.5778289622069985       0.5016272557231609        360.5429255724613        4.962379352702435        365.5053049251637
                       11   1.8055923939322107e-05   -9.208768797521407e-08  -0.00014159249880832045       0.9861274541842708     0.005736460512876362   -9.524036274294926e-05    2.372485272153395e-07       -20.68667837616626     0.036735692099750084       0.7593558998141305       0.2371392366918273      0.41100438092369757       0.5778289622069325       0.5016272556893862        360.5433292614352         4.96237077797965        365.5057000394148
                       12    1.805591907012185e-05   -9.208768828861097e-08  -0.00014159248756828897       0.9861274541955587     0.005736460512777951   -9.524036296036362e-05   2.3724852713358966e-07      -20.686678350303637     0.036735692088590594       0.7593559009992112      0.23713923667920478       0.4110043809233974       0.5778289622069311       0.5016272377621034       360.54333629528486        4.962370769737257       365.50570706502214
                       13   1.2617867233912671e-05   -9.188333762418655e-08  -0.00024921518617624684       0.9868532424491967     0.005734899728644285   -9.612115908255184e-05   2.3667160169520578e-07      -19.635012860553967      0.03647669477600613       0.7568208571375374      0.23538533083143467       0.4109684442896087        0.577831570164827       0.5694678558614168       342.54698414547454        5.069347865311731       347.61633201078627
                       14   1.2617867327647262e-05   -9.188333743542039e-08  -0.00024921518662779883       0.9868532426957364     0.005734899728602388   -9.612115907501217e-05   2.3667160162549368e-07       -19.63501283551189      0.03647669476503243       0.7568208575062934      0.23538533045399052       0.4109684442864261       0.5778315701651537       0.5694678557256561        342.5469831577902       5.0693478651076305       347.61633102289784
                       15   1.2617867304534619e-05   -9.188333848019657e-08   -0.0002492151873546046       0.9868532427451568     0.005734899728485367    -9.61211601991772e-05   2.3667160122402536e-07       -19.63501282533333      0.03647669474816734       0.7568208576170479        0.235385330705018      0.41096844428578955       0.5778315701653428       0.5694678559837509       342.54698368543103       5.0693478689486575        347.6163315543797
                       16   1.4357104434287903e-05   -9.347336707821427e-08   -0.0002618695657961006        0.991990015066162      0.00573347264044825  -0.00010170681123782777   2.3324227800589436e-07      -19.086931202321058      0.03617323568329548       0.7646919836632518      0.22918772918966906      0.41090214054519336       0.5778390076282014       0.5680947451255935       334.09562053913606        5.090385509510014       339.18600604864605
                       17   1.4357104479448068e-05   -9.347336703417173e-08  -0.00026186956687590524       0.9919900152904364     0.005733472640397747  -0.00010170681100563291   2.3324227808053004e-07       -19.08693116923845      0.03617323566108355       0.7646919839838062        0.229187729190754      0.41090214054080715       0.5778390076286524       0.5680947453485619         334.095620338392         5.09038551037895       339.18600584877095
                       18   1.4357104503620138e-05   -9.347336721923107e-08   -0.0002618695706934279       0.9919900157139909     0.005733472639602419  -0.00010170681293834382   2.3324227702414215e-07       -19.08693109085319      0.03617323556102464       0.7646919848799085      0.22918772920102798      0.41090214051793195       0.5778390076296597       0.5680947455773202        334.0956198641448       5.0903855132253195        339.1860053773701
                       19   1.4357104402108945e-05   -9.347336730980155e-08   -0.0002618695686331385       0.9919900154279699     0.005733472638436571  -0.00010170681390762587    2.332422764539238e-07       -19.08693105565142      0.03617323561228811       0.7646919844965487      0.22918772922885405         0.41090214049716       0.5778390076292744        0.568094745604462       334.09561987432414        5.090385513182024       339.18600538750616
                       20   2.3884149152009025e-05   -9.348060483814544e-08   -0.0006412579704868481       1.0561663050660761     0.005669600526616676  -0.00015208188616749868   1.9365583391464134e-07       -7.781336900579472      0.02752550594672159       0.8699144169566826      0.23029255558040362       0.4086063483487366        0.577977836596512       0.6277236084346889        299.0978226527843         5.92520809906808        305.0230307518524
                       21    2.388414910977111e-05    -9.34806047984575e-08   -0.0006412579718154399        1.056166305157308     0.005669600525791694  -0.00015208188614462104    1.936558338424642e-07       -7.781336864097381     0.027525505904274147        0.869914417267587      0.23029255557275044      0.40860634831576326       0.5779778365967532       0.6277236083554465       299.09782257239164        5.925208102456388       305.02303067484803
                       22   2.3884149076975892e-05   -9.348060479648581e-08   -0.0006412579712063941        1.056166305013726     0.005669600525152523  -0.00015208188626362814   1.9365583371545893e-07       -7.781336861826854     0.027525505916110922       0.8699144169788329      0.23029255558924605       0.4086063482952008       0.5779778365963881       0.6277236084010918        299.0978225782196        5.925208101105299        305.0230306793249
                       23    2.388414911339457e-05   -9.348060482297677e-08   -0.0006412579705657694       1.0561663049036913     0.005669600525334582  -0.00015208188640170454   1.9365583365884933e-07      -7.7813368988289655     0.027525505927688237       0.8699144166362589       0.2302925555875058       0.4086063482970699       0.5779778365959094       0.6277236083304256        299.0978226064211        5.925208097704289        305.0230307041254
                       24    2.388414922336373e-05   -9.348060476725767e-08   -0.0006412579702656674       1.0561663048246688     0.005669600523536518  -0.00015208188649052238   1.9365583336420085e-07       -7.781336893150413      0.02752550590239765       0.8699144162416854      0.23029255556058797      0.40860634822300324       0.5779778365951078       0.6277236079344037        299.0978225539345        5.925208095343653       305.02303064927816
                       25     2.38841492458844e-05   -9.348060481745496e-08   -0.0006412579712611229       1.0561663051476575     0.005669600524803788  -0.00015208188663987695    1.936558334247706e-07       -7.781336871559216     0.027525505899320825       0.8699144169248751      0.23029255560698314      0.40860634828569453       0.5779778365964998       0.6277236084657956        299.0978226076234        5.925208100970894        305.0230307085943
                       26   2.5234164878056828e-05   -8.128922238927415e-08   -0.0007597407033776513        1.021980813826226     0.005067244687634008  -0.00023545123449246418     7.97065131571674e-08      -2.4367103007523565     0.015913109101525484        0.782980393130426      0.23083556330368055        0.384903064848077       0.5777899617043855       0.5692345621502977        288.8930531858199        6.172943476818076         295.065996662638
                       27   2.5234164852272278e-05   -8.128922242837764e-08   -0.0007597407025922865       1.0219808139666808     0.005067244689841244  -0.00023545123408177262    7.970651364036721e-08       -2.436710322119821      0.01591310915672223       0.7829803936721449      0.23083556329625823      0.38490306494669524       0.5777899617055138       0.5692345624190596       288.89305314365896        6.172943473831145        295.0659966174901
                       28   2.5234164878661216e-05   -8.128922239765406e-08   -0.0007597407032116227       1.0219808138967434     0.005067244687876403  -0.00023545123445982855     7.97065132020091e-08       -2.436710310231353     0.015913109107843958        0.782980393476159      0.23083556329894583      0.38490306487002607       0.5777899617050569       0.5692345622578374       288.89305316913317        6.172943476238361        295.0659966453715
                       29   2.5234164892784793e-05   -8.128922236068404e-08   -0.0007597407030640758       1.0219808137806634     0.005067244685533022  -0.00023545123480899437    7.970651274008375e-08       -2.436710300019406     0.015913109078544117       0.7829803932339707      0.23083556330440363      0.38490306479266906         0.57778996170481       0.5692345621925732       288.89305316239745       6.1729434774808745       295.06599663987834
                       30    2.523416505467065e-05     -8.1289222314763e-08   -0.0007597407021442855       1.0219808139532538     0.005067244682995126  -0.00023545123506127025     7.97065121960356e-08       -2.436710314474275     0.015913109051527444       0.7829803934442159      0.23083556330671004       0.3849030647202334       0.5777899617060817       0.5692345625399344       288.89305311751417        6.172943477301513       295.06599659481566
                       31   2.5234164872074526e-05   -8.128922240502939e-08   -0.0007597407030922963       1.0219808139657847     0.005067244687546308  -0.00023545123462840662    7.970651297583201e-08      -2.4367103056561024     0.015913109096883062       0.7829803931584534      0.23083556330119337       0.3849030648285922       0.5777899617047297       0.5692345622126442       288.89305317831804        6.172943476507495       295.06599665482554
                       32    3.802333762890087e-05   -7.081505325288348e-08   -0.0005362935687383309       1.0328810464793152     0.004194234632238429   -0.0003692510698542792  -1.0944617212738816e-07       -4.326530438158712    0.0071142897052049285       0.8646867555920439      0.23061645150231852      0.36177906262701887       0.5781080437580648       0.6210281133248952       282.54331387158805         6.61704599382224       289.16035986541027
                       33    3.162875125347885e-05   -7.605213782107892e-08   -0.0006480171360579903       1.0274309301527706     0.004630739659936219  -0.00030235115217337163   -1.486982948511038e-08      -3.3816203694555345     0.011513699403365205       0.8238335743612348      0.23072600740299953      0.37334106373754794       0.5779490027312252       0.5951313377375964       283.68143368331664        6.310938531835883        289.9923722151525
                       34   3.4826044441189805e-05   -7.343359553698141e-08   -0.0005921553523981597        1.030155988316043     0.004412487146087324  -0.00033580111101382546   -6.215800080624926e-08       -3.854075403807123     0.009313994554285067       0.8442601649766392      0.23067122945265903       0.3675600631822834        0.578028523244645       0.6080797255312458       282.51768283728177        6.442978211957993        288.9606610492398
                       35   3.4826044504266085e-05   -7.343359545959288e-08   -0.0005921553507347334       1.0301559885720226      0.00441248714298067   -0.0003358011112309513   -6.215800143416214e-08      -3.8540754137514566     0.009313994526604684       0.8442601654724429      0.23067122945236268       0.3675600630638073       0.5780285232464338       0.6080797257635542       282.51768278378484        6.442978213473613       288.96066099725846
                       36   3.4826044500988975e-05   -7.343359544764612e-08   -0.0005921553513646618       1.0301559887441072    0.0044124871423215665   -0.0003358011114851943   -6.215800176288082e-08      -3.8540754045262733     0.009313994483757386       0.8442601657123423       0.2306712294514634       0.3675600630095014       0.5780285232467646        0.608079725760299       282.51768279720613        6.442978217009505       288.96066101421565
                       37    3.482604441645986e-05   -7.343359552824385e-08   -0.0005921553521584903        1.030155988683731     0.004412487146149956  -0.00033580111119078633   -6.215800114755181e-08       -3.854075398382849     0.009313994528246616       0.8442601651484603      0.23067122945558266       0.3675600631118486       0.5780285232453389       0.6080797256491683        282.5176828174304        6.442978213661472        288.9606610310919
                       38     3.48260444346493e-05    -7.34335955348704e-08   -0.0005921553497926311       1.0301559900739647    0.0044124871481565344   -0.0003358011116033987   -6.215800217004179e-08      -3.8540754265030146     0.009313994478250752       0.8442601654418331      0.23067122944319043       0.3675600629060364       0.5780285232477314       0.6080797258384614       282.51768275839316       6.4429782124824655        288.9606609708756
                       39    3.482604442258278e-05   -7.343359549277011e-08   -0.0005921553507149974       1.0301559894219796     0.004412487143150255  -0.00033580111185324015   -6.215800242252178e-08       -3.854075402435217     0.009313994459476744       0.8442601652660442       0.2306712294330675        0.367560062898665       0.5780285232470852       0.6080797257070438        282.5176827867902        6.442978216165832       288.96066100295604
                       40    3.482604435114519e-05   -7.343359547066593e-08   -0.0005921553499851732       1.0301559904814157     0.004412487145361978  -0.00033580111134203064    -6.21580025612776e-08      -3.8540754021630717     0.009313994423238327       0.8442601648914245      0.23067122945327803       0.3675600627566492       0.5780285232475282       0.6080797253911729        282.5176827458876        6.442978214319851       288.96066096020746
                       41    3.482604450978115e-05   -7.343359542855061e-08   -0.0005921553485567655       1.0301559906355982     0.004412487139864203   -0.0003358011123420324   -6.215800391978297e-08       -3.854075409321251     0.009313994371878522       0.8442601650987691      0.23067122949730307       0.3675600626325619       0.5780285232494801       0.6080797258244983        282.5176827344619        6.442978217895551       288.96066095235744
                       42   1.5927779205589075e-05   -4.664397644011109e-08    0.0004709219557759948       1.8539091644209735     0.003746960340292603   -0.0006482628629338385   -8.894911994130761e-07       -4.019088099017093    -0.045412744029963634        0.989816199229214      0.23041505244449392      0.19682700659408114       0.5794975679231317       0.6889392200879998       265.19815849043385       12.923441050825339        278.1215995412592
                       43   2.5376911823389467e-05   -6.003878598854636e-08   -6.061669831108375e-05       1.4420325763685078     0.004079723743189963    -0.000492031986973832   -4.758246001096627e-07      -3.9365817514121075    -0.018049374737839272       0.9170381821029268      0.23054314094857647       0.2821935348881823       0.5787630455838884       0.6485094728096223       267.18158422119564        8.513617936067824       275.69520215726345
                       44   2.0652345514489298e-05   -5.334138121432883e-08   0.00020515262873245597       1.6479708703947407    0.0039133420417412825   -0.0005701474249538352   -6.826578997613694e-07         -3.9778349252146     -0.03173105938390146       0.9534271906660705       0.2304790966965352      0.23951027074113174         0.57913030675351       0.6687243464488111        263.8257497708592       10.426131569615622        274.2518813404748
                       45    2.065234542278298e-05   -5.334138101101043e-08   0.00020515263347005343       1.6479708751662907    0.0039133420292806875    -0.000570147427438518   -6.826579054914887e-07       -3.977834899862619      -0.0317310597967425       0.9534271920806152      0.23047909668718206      0.23951026964592737       0.5791303067627637        0.668724346854324       263.82574946406567       10.426131643236891       274.25188110730255
                       46    2.065234548799866e-05   -5.334138122619343e-08    0.0002051526309111264        1.647970871133431     0.003913342041469049    -0.000570147424811765   -6.826579000502371e-07       -3.977834968736883     -0.03173105938683876        0.953427190687375      0.23047909670324404      0.23951027068011432        0.579130306754902        0.668724346263164       263.82574973258176       10.426131565921107       274.25188129850284
                       47   2.0652345507138245e-05   -5.334138116134205e-08    0.0002051526316023877       1.6479708721625903    0.0039133420379586096   -0.0005701474254986922   -6.826579014222808e-07      -3.9778349429396895     -0.03173105948728923       0.9534271908363341       0.2304790966999149      0.23951027043449685       0.5791303067570095       0.6687243466439474       263.82574973076044        10.42613158516817        274.2518813159286
