                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -0.0003690493886402628   -3.235726811270622e-07     0.001414914520951044        5.098933068799349    0.0068656203172034694   -0.0006056432002606897  -1.4846663780079178e-06       0.5436942290279703      0.01764360985588745       1.0026831814788484       0.5955616420974196      0.25358119847130917       0.5086685821189075        0.210966427907062                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -23906966.549856156           -25842267010.463093             4145067.137476694            -548.2426585288184            -37248.48329749012            -516506.5210608477            -32152225.58115321             81.01361714712468             4984.115495455161            -1511.714374400694             168340.9445969758            13.283279696526847              329.316497301237             4716.659359797695
                        2  -0.00036902279834552114   -3.235726802405927e-07    0.0014149099009947818        5.098933068827525     0.006865620317215434   -0.0006056432000746956  -1.4846663779963397e-06       0.5436942146215463      0.01764360985015081       1.0026831815191888       0.5955616419921772       0.2535811984712944        0.508668582118878       0.2109664267275697           0.17230510992598952          0.005744322559124178        -0.0005322189614020978        2.5045052451686284e-11        2.6587528475137865e-09         9.299700766407515e-08         5.789046678009516e-06        -4.610055661657953e-11       -1.2748089620965667e-08        1.2908927260468772e-09       -2.1048474074802922e-08        -3.281325828336574e-13        -2.625060662669259e-12        -2.621093959160387e-08           -23905921.655432608           -25841806291.609306            4145018.0744308247            -548.2195258349059           -37245.883105944704            -516490.2963148276            -32150352.68661369               81.011307938989             4983.831186752988           -1511.7345731298801            168340.23963496054            13.309599837064367            329.29184265888665             4716.603722925697
                        3  -0.00036904954932237284   -3.235726805960795e-07    0.0014149111064932546        5.098933068800175     0.006865620317196097   -0.0006056432002083527  -1.4846663780119245e-06       0.5436942239945112     0.017643609857710775       1.0026831815324277       0.5955616420008185       0.2535811984706102       0.5086685821189292      0.21096642703421598        -0.0010412200730130008          0.003440768025722184       -0.00039334553734171607         7.342274936187702e-13        -1.638349949533651e-09        2.6168466265436008e-08        -2.003338799374827e-06       -1.6107069100712578e-11         4.051836027190663e-09        1.7145396213891217e-09       -1.9320212096829433e-08        -1.553202011450594e-11         1.924386576016938e-12        -1.939657817078771e-08           -23906968.085274212           -25842269594.059193             4145058.303758749            -548.2423035072566            -37248.46021757938            -516506.5412923257            -32152230.00323464             81.01345194611893             4984.105985607268           -1511.7087064006769            168340.94472306475            13.283141245134615            329.31639828789764             4716.646171466476
                        4   0.00019796886587603583   -3.233713618280297e-07    0.0001456009585931563        5.098934008463607     0.006865618089295733   -0.0006056210513611815  -1.4846674701184255e-06       0.5416454692932954      0.01764409587238744       1.0027023476755978       0.5955263262988058        0.253580960417391       0.5086685888037573      0.21064198584997218             3674.278289265615            1304.5490577307519           -146.22492238362867           8.3525711779152e-07        -0.0004950906081707056           0.01107444975409792           -0.5460552538338819        -6.556031150959641e-06         0.0010800366666440118         0.0006133182959828787        -0.0070631597227643885        -5.290087070866336e-06         5.942088697629009e-07         -0.007209823490884738            -1573710.696807452            -15616455993.95193            205729.51067915309            -95.79218474254785            -3499.992214221238           -216570.65810394328            -7545019.306792219            2.9366498389762405              70.1775079585038             6.273470777298221            150872.71806437313            464.04393301223473            -349.3827931504835           -1637.1876205751055
                        5   0.00019796886685135266   -3.233713613197144e-07   0.00014560095711477032        5.098934008467003      0.00686561808929614   -0.0006056210512902681  -1.4846674701162926e-06       0.5416454696776954     0.017644095872679143        1.002702347672801        0.595526326205052      0.25358096041684197       0.5086685888037926       0.2106419863371043            3674.2782955856683              1304.55235161371           -146.22492255393874         8.352601368086551e-07        -0.0004950905175795907          0.011074485210761566           -0.5460541874194013        -6.556029920879425e-06         0.0010800373148754803         0.0006133182064829157         -0.007063178473520892        -5.290099270983795e-06         5.942120079933172e-07         -0.007209812665726684           -1573710.6494635702           -15616455931.113735            205729.50831683102            -95.79218417212486           -3499.9921935434136            -216570.6572581723            -7545019.276682757              2.93664980803167             70.17750689326373            6.2734716160242545             150872.7179849287             464.0439332119809            -349.3827932534536           -1637.1876232091586
                        6   0.00019796886185893668   -3.233713594914836e-07   0.00014560095494336707        5.098934008484947     0.006865618089301279   -0.0006056210510086586  -1.4846674701056027e-06        0.541645466396339     0.017644095871627567       1.0027023476730392       0.5955263257961843       0.2535809604145723       0.5086685888039237      0.21064198797228606            3674.2782632348126             1304.564198549496           -146.22492280408437         8.352760869140891e-07        -0.0004950893757460495          0.011074626015501396           -0.5460488424297458        -6.556040421219933e-06         0.0010800349780410506         0.0006133182141070392         -0.007063260247064384        -5.290149708415804e-06         5.942236628679135e-07         -0.007209776328354067           -1573710.7908169287           -15616455848.138638            205729.51288476706            -95.79218454712017            -3499.992235562396           -216570.65719423527            -7545019.334391836             2.936649882691107             70.17750983588277             6.273481620992981            150872.71791492085             464.0439287338666           -349.38278475011265           -1637.1876066857953
                        7   0.00019796886591513032   -3.233713620489342e-07   0.00014560095888870419       5.0989340084632815     0.006865618089296954   -0.0006056210513358244   -1.484667470114696e-06        0.541645468879159      0.01764409587229765       1.0027023476286736       0.5955263261178223      0.25358096041681044        0.508668588803728      0.21064198647604737            3674.2782895189475             1304.547626269601           -146.22492234958153         8.352568288374741e-07        -0.0004950903367828552          0.011074462432649704           -0.5460533890908484        -6.556032476196094e-06         0.0010800364671122626          0.000613316794407126         -0.007063195919454478        -5.290099971657882e-06         5.942062644395365e-07        -0.0072098095781027004           -1573710.6950862617           -15616456009.167105             205729.5141157909            -95.79218503534815           -3499.9922273010206           -216570.65842826446            -7545019.321827226             2.936649885266567              70.1775095557875             6.273466249065283             150872.7179923519             464.0439331813289           -349.38279369136296           -1637.1876115952246
                        8   0.00019796886467517556  -3.2337136329353306e-07   0.00014560092751161706        5.098934008468018     0.006865618089304595   -0.0006056210511749039  -1.4846674700933692e-06       0.5416454613672514      0.01764409587117826        1.002702347495207       0.5955263252986237       0.2535809604139888       0.5086685888035959      0.21064198742753248            3674.2782814840407            1304.5395612689076             -146.224925964222         8.352610391979296e-07        -0.0004950886386813193          0.011074542892865018           -0.5460427256871964        -6.556056514300224e-06         0.0010800339795804773           0.00061331252347685         -0.007063359759174047        -5.290162674587151e-06         5.941945207470983e-07          -0.00720978843398908           -1573710.7185729838            -15616456123.33968             205729.4360643395             -95.7921835371765            -3499.992181153165            -216570.6600798027            -7545019.400188211            2.9366488697797273             70.17747516408637             6.273513739750525            150872.71764993476             464.0439334660963            -349.3827986138738           -1637.1877467961829
                        9    -8.82584531975528e-05   -1.721266532092483e-07    -0.001976613659956504        5.102647590866842     0.006868224823101227   -0.0005016789412989069   -1.477113495942384e-06      -0.5744115248113042     0.017468004718549434       0.9425466425342182       0.2584888570571943       0.2522570493003008       0.5086618558996711        1.381799569299809            1819.5252616687608             981370.2609074343            -390.7040464405495          0.003301797393326922            0.5787790883905587              51.9821294808914            3776.4410327668925        -0.0035779384122856784          -0.39023363852892173           -1.9243692462281672            -67.41455700804504          -0.02942553713351935        -0.0005978861543533122            26.018514253172157            -877905.8247690189            -4512622775.881904           -1377278.9383029975           -104.67766059537774            -33280.64539426895            -154017.6881733307           -30502655.097279508            -43.57562757028626            -7161.278198076307           -1828.9060802323434            11409.896152052805           -53.669047193056976            -150.4960113007653            3008.0736265053943
                       10   -8.825845282703788e-05   -1.721266519339123e-07   -0.0019766136430799178         5.10264759086772     0.006868224823107863   -0.0005016789413996962  -1.4771134959432692e-06      -0.5744115167896161     0.017468004726147887       0.9425466426763287      0.25848885731079535       0.2522570493024371       0.5086618558996915       1.3817995666589074            1819.5252640696974             981370.2691716116            -390.7040444963668          0.003301797394107729            0.5787790898652664            51.982129430496705             3776.441032324318         -0.003577938386616276          -0.39023362164347036           -1.9243692416806297            -67.41455695732483         -0.029425537086046213        -0.0005978861525374807             26.01851419448545            -877905.7830485551            -4512622665.213594           -1377278.9007674383           -104.67765539447625           -33280.644203462616           -154017.68394364245            -30502654.37112661           -43.575626353687554            -7161.278018941909           -1828.9060838453104            11409.896290028082            -53.66904824093419            -150.4960054422634            3008.0736519743996
                       11    -8.82584542260034e-05   -1.721266529448099e-07    -0.001976613657630491        5.102647590862538     0.006868224823098405   -0.0005016789412951705  -1.4771134959396854e-06      -0.5744115247664148      0.01746800471991671       0.9425466426047255      0.25848885677960626       0.2522570493004901       0.5086618558996628       1.3817995679098063            1819.5252550044008              981370.262620995            -390.7040461725929          0.003301797389501044            0.5787790877633597             51.98212948275959            3776.4410341162156        -0.0035779384121420324           -0.3902336354905343            -1.924369243971931            -67.41455706356265          -0.02942553712931284        -0.0005978861550835922            26.018514222283205            -877905.8552142686            -4512622773.007637           -1377278.9376756935           -104.67766060359297            -33280.64536353007           -154017.68802501372           -30502655.107042246            -43.57562758613163            -7161.278213518598           -1828.9060732650075             11409.89606334284            -53.66904879253823           -150.49600951054802            3008.0736193864764
                       12   -8.825845186232037e-05   -1.721266535608106e-07   -0.0019766136570897883        5.102647590843661     0.006868224823082207   -0.0005016789414892987   -1.477113495951518e-06      -0.5744115228629185      0.01746800472327508       0.9425466427597042      0.25848885699237506       0.2522570493029256       0.5086618558996426        1.381799564709211             1819.525270321067             981370.2586293106            -390.7040461103039         0.0033017973727219718            0.5787790841638085            51.982129385695465            3776.4410281999026         -0.003577938406050844            -0.390233628027484           -1.9243692390126128            -67.41455702100889           -0.0294255370751907        -0.0005978861568796863            26.018514151158865             -877905.775362557            -4512622787.666227             -1377278.94344361           -104.67765965384385           -33280.645198662925            -154017.6885805367           -30502655.117090844            -43.57562771382987            -7161.278204711532           -1828.9060646866426            11409.896099911066            -53.66904515931217           -150.49601371043477            3008.0735902930446
