                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1    0.0013313769800250507  -2.1168267042955592e-08    -0.004389677270097201        2.878044267758237    0.0056641998094068766   -0.0013682417951226848  -4.2486670779379784e-06      -26.578725526264098   -0.0009448399784584651        1.051826716791801       0.1622707719628773       0.8857441360147307       0.3455675671347206       0.3474383047634588                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             56892217.36286704            26127296938.890625            -13230812.90564057             668.5853516465924            28803.833516918217             658896.6564239328             59741732.12084003            -411.3956625035982             -47731.1402628009             4515.361343723911             -68063.7807367078            1846.2505312038825            -7373.560080398411           -21326.930446549406
                        2     0.001331348370325759  -2.1168267447395904e-08    -0.004389670575941777       2.8780442677427316     0.005664199809402701   -0.0013682417952297545   -4.248667077947686e-06      -26.578725493251138   -0.0009448399544741743       1.0518267167374273      0.16227077198207918       0.8857441360138048      0.34556756713501885      0.34743830717012436          -0.18539085141029352         -0.002620773223529935         0.0007711667048937443       -1.3782555343924387e-11        -9.278843125947055e-10        -5.353486751125125e-08        -4.853922304240768e-06        1.0564147032710025e-10         5.329842397867416e-08       -1.7399557350472605e-09         3.840372464480878e-09       -2.0576133389719566e-11        2.6512125828048738e-11        5.3481456300611775e-08            56891095.613475725             26126785761.63505           -13230818.908807885             668.5850769026611               28804.342712226             658891.0629067546             59742417.27478526           -411.40025974760187            -47732.68087602836             4515.374246345113            -68063.06641107134            1846.2388453059796            -7373.425676699274            -21326.75052532439
                        3    0.0013313769412089747    -2.11682670468012e-08    -0.004389670030894142        2.878044267742187     0.005664199809398512    -0.001368241795187201  -4.2486670779542025e-06       -26.57872547161153   -0.0009448399116521054       1.0518267167260014      0.16227077197238537       0.8857441360140657       0.3455675671347448      0.34743830622044225        -0.0002515281725089247       -2.4919546254379173e-05          0.000833956192403118       -1.4266513896169878e-11        -1.858852578035592e-09       -3.2258158817743965e-08        -8.112034535854434e-06        1.7488821413280676e-10        1.4845857712531614e-07        -2.105586816014693e-09        1.9016122010384602e-09       -1.4778302038899304e-11         2.151365505495859e-12         3.237740939552067e-08             56892221.70977262             26127293480.18911            -13230794.34138863             668.5869715737938            28804.070153672943             658896.8076989518            59741767.082103655            -411.3951061849273            -47731.07944022538             4515.354197396524            -68063.76224778242            1846.2504610188232            -7373.555743933353            -21326.90274007241
                        4    0.0013313769796617712  -2.1168266984609925e-08   -0.0043896772693195595       2.8780442677156426     0.005664199809373707   -0.0013682417951990425   -4.248667077957798e-06      -26.578725506080016   -0.0009448399353232849       1.0518267167919229      0.16227077196748207       0.8857441360141441       0.3455675671345997       0.3474383038005904        -2.354051172742677e-06        0.00037807992591778794         8.958433994621373e-08        -3.786166442094125e-11         -7.37103279647834e-09       -3.8178878461470056e-08        -9.909861966401687e-06         6.458906227635452e-11         9.585595603340022e-08          3.90087961932295e-12         9.209522033870598e-10       -1.3034018309099338e-11       -1.0746958878371515e-11        -2.139707670304839e-08            56892217.361314945            26127296928.926186           -13230812.905671224              668.585356649427            28803.834330175217             658896.6569630199             59741732.26090247            -411.3956625653481            -47731.14028460998             4515.361353848923            -68063.78068270016            1846.2505310248305            -7373.560066010441            -21326.93045234308
                        5     0.001331380377991576  -2.1168153340719526e-08    -0.004389675685252575        2.878044184733911     0.005664199744608903   -0.0013682419433261215   -4.248667116407005e-06       -26.57868644655121    -0.000944756459693214        1.051826716387181      0.16227078079249196       0.8857441348802879       0.3455675668977112      0.34743644516618666          0.022018823084210548            0.7367904897071168        0.00018257410093758253        -7.379940096067608e-08       -1.4399549646795486e-05        -7.410171835951079e-05         -0.019234513104710114        1.2505508124149855e-07         0.0001855972561136437       -1.2947836580678995e-08        1.7659229301081323e-06       -2.5209839154487984e-08          -2.1067503297445e-08        -4.132438382598025e-05            56892375.992799066             26127350590.37404           -13230809.417876635             668.5953033476952            28805.367801994656             658898.5261320361              59741910.0841855           -411.39504192794817             -47730.9526284847            4515.3780332680235            -68063.77615632892            1846.2518511861417             -7373.55090960707           -21326.963433619254
                        6    0.0011093847161551256   -1.082087578782067e-10   -0.0037282817541997772       2.8626676195838865    0.0056522253158406855   -0.0013958070294929192   -4.255822048181861e-06       -19.29073690126213     0.014627617375306391        1.051865065663645      0.16393304292431138       0.8855323941937162       0.3455239173601464                      0.0           -1438.5098698771146            136469.17768730148             76.19276343138326         -0.013668131710533752            -2.660998570264679           -13.782617185117193           -3577.4851219412108            0.0233215636000063             34.60546078614412         0.0012271638990100087            0.3324541922868129         -0.004705373800321469         -0.003879979962147691            -7.720851216965752              53648897.7557657            20219980427.163822            -12084436.67775539            2378.6889810276934             387209.0348243207             780875.6685465522            118289985.74733643            -410.1641507573718            -57285.91185181625             7475.882905151489           -46501.820171253756             1732.901209530104            -2181.381111907816           -20953.352531141973
                        7    0.0011093846974626494  -1.0820904810366993e-10    -0.003728281626017356       2.8626676195323606     0.005652225315788233   -0.0013958070296117566   -4.255822048199836e-06      -19.290736858544992     0.014627617409294252       1.0518650655804682      0.16393304293653255       0.8855323941929035       0.3455239173602289                      0.0           -1438.5099910043602            136469.17580664047              76.1927781979982         -0.013668131756334547            -2.660998581920864           -13.782617244535917            -3577.485130928654          0.023321563736701138            34.605460861672704         0.0012271612373524476            0.3324541947310466         -0.004705373818381098         -0.003879979954815285            -7.720851216965752             53648897.00087112            20219980015.970764           -12084436.334119907             2378.688958934699            387209.03796719434             780875.6576618846            118289986.12963933           -410.16414202003165            -57285.91150072813             7475.882728604106            -46501.81977573937            1732.9011995895437            -2181.381074132256           -20953.351927563246
                        8    0.0011093847072507457   -1.082088162370827e-10   -0.0037282817740475734        2.862667619548512     0.005652225315764562   -0.0013958070295502177    -4.25582204820409e-06      -19.290736894485825     0.014627617403358096        1.051865065658906      0.16393304293312178       0.8855323941930314      0.34552391736017396                      0.0            -1438.509927577496            136469.17730913596             76.19276114491714         -0.013668131741977636            -2.660998587180931           -13.782617213766477           -3577.4851330559773          0.023321563621690473             34.60546084848124         0.0012271637473588726           0.33245419404889226         -0.004705373815538927        -0.0038799799597002663            -7.720851216965752            53648897.426068254             20219980219.94216            -12084436.72514679            2378.6889807932084             387209.0385895536             780875.6641638333            118289986.23015717           -410.16415363274467            -57285.91263685566             7475.882929844357           -46501.819930540885            1732.9012053882757             -2181.38107812867            -20953.35252263661
                        9  -0.00023737928158326757  -1.6096083028898247e-08    0.0005220590999974201        2.858288036501938     0.005645295469891551   -0.0014044115361595449   -4.257959154426406e-06       -17.04926899262749     0.017807187677815303       1.0480215378740647      0.16499770215641174       0.8854555036119931       0.3455291365987533                      0.0           -10165.540575221903            32867.752411091606             565.8320298349004         -0.017561094450043647            -4.200964336739048           -18.084870518430044            -4646.038244213845          0.030494260907637148            41.671172569497266           -0.1217657253675597            0.5453860387068853         -0.006414053394168364        -0.0034160476415381583            -7.720851216965752            -7156045.759836732            -6642524403.831605             467554.4340580615            -406.8627540518191            -193629.6312337405            -323806.6421339323           -120050274.20376305            17.666491484068754             8464.821776765682             2135.554708813338           -27040.493325584637             457.6596788632111           -174.54994456823593            -4294.275739236378
                       10  -0.00023737927707220916  -1.6096082929574105e-08    0.0005220590964904277       2.8582880365158116     0.005645295469927236   -0.0014044115361045758   -4.257959154406272e-06      -17.049268995892213     0.017807187668705423       1.0480215378541804      0.16499770216147702        0.885455503611907      0.34552913659875417                      0.0           -10165.540545990243             32867.75305471205             565.8320294308949          -0.01756109443771139            -4.200964328809049            -18.08487049094552            -4646.038234146859          0.030494260897190033            41.671172549253086          -0.12176572600385782            0.5453860397199416         -0.006414053396082882         -0.003416047641459209            -7.720851216965752            -7156045.541923299            -6642524340.577259              467554.420181333            -406.8627438017982           -193629.62717847023            -323806.6388282829           -120050272.90820336             17.66649083465045             8464.821526486206            2135.5547139176097           -27040.493369175976             457.6596850170402           -174.54994900484326            -4294.275753025882
