                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -0.0005120949962294937    -3.25732018998759e-07     0.004849996435952529       2.3374140602007687     0.007520126718801635    0.0006756141182432234   -4.417774367897126e-07       -43.97526997840185    -0.033151044562373805       0.7641732057425625      0.17796295725111805       0.6104901807262411        0.378814699457118       0.2954413467021131                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -19600943.014054738           -26322989671.081806             7469422.691414685            -51.37927558972892             336932.7861276803           -1088811.8765494034           -261253618.25117087             332.6393309722226            108793.01728675296           -477.46523860348645            -2105.814248445978            -349.6829662590109            1846.4573768788825            3445.6346289616686
                        2   -0.0005120692805571818   -3.257320179339628e-07     0.004849986551201431       2.3374140602038826     0.007520126718674015    0.0006756141187055769  -4.4177743667877376e-07       -43.97527004815596     -0.03315104471457039       0.7641732057575872       0.1779629572526705       0.6104901807266994       0.3788146994569228       0.2954413456860321           0.16663755658076138          0.006899879532475378        -0.0011387233264326113        2.7679587017499013e-12       -2.8360030373480388e-08        2.3117673140365946e-07         5.546940838882595e-05       -2.2321316919260426e-10       -3.3821462605862803e-07         4.807887421520718e-10        3.1049052218179435e-10        1.0184445879228102e-11        -1.734908513147578e-11       -2.2579577713738924e-08            -19599687.41619863           -26322797227.776897             7469415.497726269            -51.32354446638446             336942.0771279334           -1088798.7578872575           -261248683.51580176             332.6381553944326            108791.58202981197            -477.4946657451115           -2106.1250217454863           -349.64746711440097             1846.437848257292            3445.6384275136315
                        3   -0.0005120950602948203  -3.2573201792222777e-07     0.004849985321609247        2.337414060144001     0.007520126718593093    0.0006756141186715496  -4.4177743670049116e-07       -43.97527005362987      -0.0331510447002598       0.7641732057762536      0.17796295725698222       0.6104901807259333        0.378814699456932      0.29544134552215606        -0.0004151433164421847          0.006975922372712925        -0.0012803723460463878        -5.045998187193213e-11       -4.6342559419561745e-08        2.1416310565236518e-07         4.461071070282184e-05        -2.407296733508702e-10        -3.064133206424439e-07        1.0781135983961576e-09         1.172834052098892e-09        -6.838973831690964e-12       -1.6529987255530107e-11        -2.622126713289516e-08            -19600954.41905172           -26322981565.481945             7469393.039684729            -51.38300454342879             336930.4061775408           -1088811.9244130994           -261253910.62689158             332.6379790856642             108792.5883549816            -477.4590447493594            -2105.858290268906            -349.6829080236881             1846.449920958514              3445.61496266455
                        4   -0.0005120949963402806  -3.2573201815392834e-07     0.004849996435240837       2.3374140601995057     0.007520126718834332     0.000675614118611219   -4.417774366854346e-07      -43.975269973573035     -0.03315104453015566       0.7641732057258706      0.17796295726480377       0.6104901807258494       0.3788146994571548       0.2954413471017965        -7.178992556672315e-07          0.005474502687112527        -8.198691725525009e-08       -1.1226575225009583e-12         7.265985652655299e-09        1.8399778228816999e-07         5.213898071934045e-05         1.545220129628433e-11         7.159587737485633e-08        -5.341433961802977e-10        2.7371438449108605e-09        -8.704148513061227e-12        3.2714571792287943e-12         8.881853277545007e-09            -19600943.01483863           -26322989581.644543             7469422.691411133           -51.379275791129636            336932.78617775167           -1088811.8726254888            -261253617.0567862            332.63933099639246            108793.01732227366           -477.46523921722445            -2105.814253028342            -349.6829674233906             1846.457376935819             3445.634630506137
                        5    -9.62069595249056e-05  -1.1548516709973101e-07     0.001744424468567409       2.3370861830442884     0.007528198822465372     0.000767184392475501  -4.1583771972905887e-07      -42.795063516853276    -0.025180901996050192         0.76003348093441      0.18136567883106197       0.6103927829801188       0.3788237964019494       0.3944623248511663            2694.9544778457307            1362399.6003057016            -357.7618906427658       -0.00029144636131582676            1.7938008141637578             45.78513711613876            12969.858530326856         0.0037766606769554303            17.711427925163584          -0.13247119386088002            0.6805443159887846        -0.0021643943582727587         0.0008086173183485812             2.200466181090071            -732619.3792143494             1259137292.879075            24263.256220639556            -65.46171284622328             7825.816596044714             64925.30373066408            17528791.456574213            -5.559790029882732            1066.4183961136148              653.995461969733            -19094.15474862626           -16.258285740246066           -110.39492903243922            -1197.340029440041
                        6   -9.617972849136484e-05  -1.1548516854274036e-07    0.0017444235588791458        2.337086183156683     0.007528198822381392    0.0007671843916944129   -4.158377199399401e-07       -42.79506348382245    -0.025180902038316695       0.7600334803513571       0.1813656792298701       0.6103927829807225      0.37882379640228003       0.3944623348544152             2695.130934943075             1362399.590955001            -357.7619954388537       -0.00029144626140957064            1.7938007955016027            45.785136725594725            12969.858424886235         0.0037766607826540625            17.711427831238023          -0.13247121251857408            0.6805443957504097          -0.00216439434485633         0.0008086173477374183            2.2004664033844907            -731352.6338498448            1259358105.6966455            24284.979165674536            -65.41254830941027            7837.4438211920215            64935.081043850325            17530342.216398157            -5.558769644053064            1066.6580995584018             653.9496980072148            -19094.53917857146           -16.221114743538916           -110.43758395908074           -1197.3350697183992
                        7   -9.620693543490656e-05  -1.1548516869482047e-07    0.0017444230831773389       2.3370861831081404      0.00752819882230872    0.0007671843916233164  -4.1583771995153705e-07       -42.79506348721662    -0.025180902043982302       0.7600334803728719      0.18136567923599578       0.6103927829799243       0.3788237964023553      0.39446233486722804            2694.9546339489248            1362399.5899695219            -357.7620502397019       -0.00029144630455846254            1.7938007793522908              45.7851366900465            12969.858419087766         0.0037766607717927172            17.711427818647785           -0.1324712118301008            0.6805443969755464         -0.002164394362595227         0.0008086173544283623             2.200466403669221            -732619.4991886064            1259138353.7304971             24259.62763010658            -65.46212800972262             7825.583441098555            64925.296369981224            17528760.462922864             -5.55994971809148            1066.3732507666411             653.9962499965351            -19094.16003472166           -16.258231737095578           -110.39578543844297           -1197.3426430214647
                        8   -8.005843030135156e-05  -1.1550953940700545e-07    0.0017234555659346204       2.3370871903591257     0.007528196462386828    0.0007671713655591918   -4.158411246796485e-07      -42.794607073773435    -0.025181633743394292       0.7600248573380735      0.18137188489053824        0.610392780459532       0.3788238025830763      0.39461591254281636             2799.596947214361            1362241.6677545633            -360.1775082260631        -0.0002905509703493199            1.7932763522650792            45.778623657984205            12968.156055032046         0.0037781212948109215             17.70980181995447          -0.13274714894365047            0.6817855278840378        -0.0021644503713114105          0.000809166751849746            2.2038792409045174            -646.5094190816517             1404143238.552731            -16614.77603587759            -43.22560520089912            11067.699228723872             70514.47606423259            17978439.924309175            -7.317548320209795             544.8729806636635             638.5769124269272            -19396.70049760558             6.051746948586766           -148.21657338998466             -1233.02869396968
                        9   -8.005784710932368e-05  -1.1550957846036856e-07    0.0017234706837486254         2.33708719216028     0.007528196459504475    0.0007671713449711363   -4.158411299287993e-07      -42.794606018712315     -0.02518163426749524       0.7600248435215937      0.18137189472255072       0.6103927804540786        0.378823802593849       0.3946161625472655             2799.600726298702            1362241.4146887702            -360.1757666538897        -0.0002905493693232428            1.7932757117423364            45.778613363956424             12968.15343045665         0.0037781246710065037              17.7098006552857           -0.1327475910710021            0.6817874942865342        -0.0021644504924984214         0.0008091677094245063            2.2038847965589428            -606.2793626218331            1404132269.6051319            -16573.49547111165            -43.21944130091022             11070.63542598548             70514.60433002151            17978757.416572366             -7.31573211282397             545.3808319852492             638.5650648698143           -19396.646322677818               6.0523802925945           -148.20827761654095            -1232.996657668273
                       10   -8.010050688692804e-05  -1.1550976259467689e-07    0.0017234951050743093        2.337087200348801     0.007528196444929221    0.0007671712476515285  -4.1584115484555975e-07       -42.79460136155802    -0.025181637355046135       0.7600247785634269      0.18137194114166438       0.6103927804275983       0.3788238026439925       0.3946173356187259            2799.3242909398255            1362240.2214984524            -360.1729533171709         -0.000290542090637934            1.7932724727969591             45.77856470415254            12968.140972076417          0.003778139573900239             17.70979379406149          -0.13274966973234115             0.681796778109267        -0.0021644510809511646         0.0008091721666245474            2.2039108648136185           -2566.8199731350765             1403742219.939019           -16543.707463941057            -43.28782506445955            11056.964574692414             70498.43818627644             17976576.62898927            -7.314528609674003             545.7823716064227             638.6189108114937           -19395.923521905905             5.994311825419462           -148.12503591946333           -1232.9494158573577
