                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1  -0.00013629203724355407    -3.40751219010265e-07    -0.003028199480855358        4.289049117132777     0.006616740689491572   -0.0010562792633136856    -4.26798497026505e-06      -32.232248936006826      -0.0166593378117043       0.9488209502288159      0.42047629264387787       0.7666909440433679         0.50132609328386       0.4369450340645863                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -13410735.901211135           -20714862434.587997            -9508669.771718245           -1725.0641527826429             -230805.686287219            -794097.8364982869             -97057816.2013295            -259.7252225544136             -26784.3304148524            3488.0850462750523             62698.38653062683             1034.544867630899           -1526.8249478360285           -12949.568151978146
                        2   -0.0001362702835945984   -3.407512179734572e-07   -0.0030281839674484693        4.289049117262132     0.006616740689599741    -0.001056279262896451   -4.267984970214054e-06       -32.23224886861686     -0.01665933776680983       0.9488209500930032      0.42047629258668523       0.7666909440416902       0.5013260932840597      0.43694503878955526            0.1409636452327193           0.00671851433282244          0.001787144473558433        1.1498239397648527e-10         2.403767771250484e-08        2.0861730311988458e-07        2.5498232811196203e-05        2.1564790131378688e-10         9.976548907984926e-08        -4.346006221567222e-09        -1.143852790264077e-08       -3.7281289166912757e-11        1.7753699744894724e-11        1.0499931048081457e-07           -13409877.843046485            -20714452267.39953             -9508608.52268313           -1725.0227467686202           -230793.84540084182            -794077.9411134768            -97053002.86187848            -259.7206383033394           -26783.258065023525            3488.0817582216487             62698.13171432006            1034.5640091817008           -1526.8422150029483           -12949.637035489022
                        3  -0.00013629339552438427  -3.4075121804903246e-07    -0.003028180456560058         4.28904911724053     0.006616740689515538   -0.0010562792629759566   -4.267984970251798e-06       -32.23224887028366     -0.01665933779042937       0.9488209500455409      0.42047629257069674       0.7666909440403733       0.5013260932841843      0.43694504110345544         -0.008801659779722297           0.00622878675060509          0.002191598818523932         9.578037128853288e-11         5.325793818301684e-09        1.6886448836461732e-07         6.625915229896764e-06        2.1031412416050444e-10         4.727762163240593e-08        -5.864798424681794e-09       -1.4636225564856885e-08        -6.654676809603188e-11        2.8826324043822953e-11        1.5641931453795147e-07           -13410770.405808806           -20714911719.495354             -9508621.39455006           -1725.0604932501733           -230805.63361318287            -794098.7934356676            -97058046.26748934            -259.7241012397755           -26784.256820271334            3488.0669523872166             62698.50262550123            1034.5434858087965           -1526.8176744440998           -12949.497165085915
                        4  -0.00013629204060930418   -3.407512180180683e-07   -0.0030281994812940936        4.289049117146443     0.006616740689471304   -0.0010562792630459256   -4.267984970250356e-06       -32.23224894419517     -0.01665933782781648       0.9488209502143679       0.4204762925740616       0.7666909440413715       0.5013260932839503       0.4369450349959516       -2.1810060749603843e-05          0.006429434354605577        -5.054237028900843e-08        1.2147912305711845e-11       -4.5039203847944504e-09         1.338799947639413e-07         7.347163784483801e-06       -2.6202701519650874e-11        -3.580483903192149e-08         -4.62335947304382e-10         -1.39632527762501e-08       -4.4364512064021255e-11         8.023211724624464e-12        2.0697007071153923e-08           -13410736.018401025           -20714862411.986595            -9508669.775168464            -1725.064158599655           -230805.68837385514            -794097.8374827334            -97057816.85200675           -259.72522324372375           -26784.330607892818              3488.08504578654               62698.386539715            1034.5448636673946           -1526.8249412609991           -12949.568123829966
                        5   -8.554836338822735e-05  -2.7926467484094425e-07    0.0004928631203442949        4.289914494708143     0.006615494905602019    -0.001039669889897331   -4.267073774867847e-06       -32.72558856937619     -0.01765022328257989       0.9478944217324479      0.41614918906335796       0.7665670565903286       0.5013317305541687      0.49577833295367224            328.81900658251715            398432.80621719843            405.62641165819997         0.0007692245114370166          -0.27684086434503113             8.304686708177295             455.5976986014428         -0.001578686826781973            -2.201967713056864         -0.029648911883775497           -0.8654207161039816         -0.002753054511983599         0.0005010906941037439            1.3074066419796877            -7042202.652710256            -18486247869.02157           -191139.71972066496            -471.7301726357572            -67873.87666925407            -559734.6682574672             -64607251.7130596            -5.100940281741525            -651.4278503402828            -6.360231225819792             77840.03233837688              986.226356074979           -250.81156550606977             -894.574414651208
                        6   -8.554836071933755e-05   -2.792646718048362e-07     0.000492863125207028        4.289914494738745      0.00661549490562437   -0.0010396698895648435   -4.267073774832708e-06      -32.725588574379124    -0.017650223287630492       0.9478944217403318      0.41614918896228975       0.7665670565883864       0.5013317305542049      0.49577833311459596            328.81902387692304            398432.82589117874            405.62641221838686         0.0007692245386381715          -0.27684085937813235              8.30468687442105             455.5977161710237        -0.0015786868427913534           -2.2019677242804248         -0.029648911631490193           -0.8654207363176235         -0.002753054555144136         0.0005010906973209236            1.3074066455557705            -7042202.478505063            -18486247564.21671            -191139.7083642329           -471.73016218032956            -67873.87526334972            -559734.6588763412            -64607250.64886652           -5.1009399655463765            -651.4278164608584             -6.36022426743382             77840.03226962205             986.2263554176191           -250.81155799249285            -894.5744021413695
                        7    -8.55483641379651e-05  -2.7926467433942367e-07    0.0004928631175894053        4.289914494705496     0.006615494905602769   -0.0010396698898518034   -4.267073774861602e-06      -32.725588570326416    -0.017650223282880597       0.9478944217132241       0.4161491889712306       0.7665670565886329       0.5013317305541523       0.4957783331719039             328.8190017242165             398432.8094670518             405.6264113408367         0.0007692245090835412          -0.27684086417830495             8.304686730941095             455.5977017240297        -0.0015786868298226864            -2.201967713725103         -0.029648912498934976           -0.8654207345294539         -0.002753054549667036         0.0005010906926431838              1.30740664682928            -7042202.672144199            -18486247839.98133           -191139.72800385652           -471.73017351054466             -67873.8768978391            -559734.6678602924            -64607251.77501415            -5.100940516599321             -651.427876612269            -6.360224359832925             77840.03229938452             986.2263548902847            -250.8115642917711            -894.5744234926105
                        8   -8.554836488625058e-05   -2.792646743057668e-07    0.0004928631262891186        4.289914494696344     0.006615494905604912   -0.0010396698897844694   -4.267073774844435e-06       -32.72558857292954      -0.0176502232856794       0.9478944216338969      0.41614918876213347       0.7665670565848997       0.5013317305540735      0.49577833379694614             328.8189968753266            398432.80968514824             405.6264123430437         0.0007692245009486163           -0.2768408637022197             8.304686764608066             455.5977103074381        -0.0015786868381526802           -2.2019677199446646         -0.029648915037405743           -0.8654207763488796        -0.0027530546326278342         0.0005010906856463117            1.3074066607191077             -7042202.68831103            -18486247863.95579           -191139.70507625627            -471.7301716320787            -67873.87675759016            -559734.6685087439            -64607251.92825089            -5.100939880782926            -651.4278098813753            -6.360234727059728             77840.03227019813             986.2263539963018            -250.8115608029876             -894.574390958729
                        9   -8.554836283786396e-05  -2.7926467521409403e-07    0.0004928631188091163        4.289914494692981     0.006615494905634974   -0.0010396698898086836   -4.267073774817951e-06       -32.72558857249711    -0.017650223283072704       0.9478944215592093       0.4161491886617068       0.7665670565836205       0.5013317305539199       0.4957783336833774             328.8190101488719             398432.8037991879             405.6264114813474         0.0007692244979595999           -0.2768408570217996             8.304686752500997             455.5977235495277        -0.0015786868367689067           -2.2019677141520066         -0.029648917427408605            -0.865420796434213         -0.002753054661054478         0.0005010906719881013            1.3074066581953585            -7042202.631844063           -18486247889.270992           -191139.72256302883           -471.73017356680924            -67873.87687727358            -559734.6692053133            -64607251.86707277            -5.100940362156142            -651.4278591714868            -6.360236351926633              77840.0321445377             986.2263567277967            -250.8115684626835            -894.5744147783855
                       10    -8.55483634117845e-05   -2.792646748389207e-07    0.0004928631208883116        4.289914494720595    0.0066154949056507146   -0.0010396698897686065   -4.267073774820627e-06       -32.72558856888663    -0.017650223281058655       0.9478944217337757      0.41614918905179127       0.7665670565891898       0.5013317305541332       0.4957783325374656             328.8190064298668             398432.8062303111             405.6264117208707         0.0007692245225049039           -0.2768408535238261             8.304686772539547            455.59772221163917        -0.0015786868252153682            -2.201967709676343          -0.02964891184128504             -0.86542071841732        -0.0027530545372917497         0.0005010906909457762            1.3074066327306517            -7042202.652900511            -18486247868.97007           -191139.71968887612           -471.73017262951225            -67873.87667092969            -559734.6682672207            -64607251.71743867            -5.100940281204503            -651.4278501893582            -6.360230120517101              77840.0323331242             986.2263560418044           -250.81156555114455             -894.574417032255
