                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1    0.0004670280015311292   -7.539706421953974e-07     0.005362235457813394        5.060213081088584     0.005338350462957288   -0.0008552436625100492   -1.963105661220243e-06       -51.71954906207197      0.04163268139915057        1.429124853832444      0.35543780521076507       0.4309980691156702       0.5469248642874323       0.8298133257541872        51964.00362303673                      0.0        51964.00362303673
                        2    0.0004670104816747666   -7.539706399454753e-07    0.0053622149289035215        5.060213081034489     0.005338350462943986   -0.0008552436622065499  -1.9631056612082795e-06       -51.71954911103709      0.04163268138595954       1.4291248541897366       0.3554378051402403       0.4309980691136699       0.5469248642874163        0.829813317623068       51963.534958395925   1.0187784682730304e-09       51963.534958396944
                        3   0.00046703120107876407   -7.539706372467229e-07     0.005362198475628114        5.060213081005243      0.00533835046293071   -0.0008552436617150418  -1.9631056611838116e-06      -51.719549165728104      0.04163268136545036       1.4291248544034487       0.3554378050726389      0.43099806911214966       0.5469248642872713       0.8298133121324955        51963.55311650129   1.1194887199561007e-10       51963.553116501396
                        4   0.00046702798366001093   -7.539706400522193e-07      0.00536223545753121        5.060213081126184     0.005338350462966725   -0.0008552436621082475   -1.963105661202646e-06       -51.71954906501769     0.041632681397236554       1.4291248539022274       0.3554378051682594      0.43099806911372884       0.5469248642876547       0.8298133259406706        51964.00331516526   1.0503717122263753e-15        51964.00331516526
                        5   0.00019374063622660978   -7.369919135470127e-07   0.00028081448413882614         5.06048761292927     0.005338418688535333   -0.0008520800679965409  -1.9629669544428545e-06       -51.75595220863012      0.04161364819501227       1.4297356763564861      0.35509546423224614       0.4309828068053869       0.5469265376117802       0.8293449667955342        17213.59136316549       1.7302221324930267       17215.321585297985
                        6   0.00019374063790126932   -7.369918760163071e-07   0.00028081448883679645         5.06048761298092     0.005338418688553993   -0.0008520800675458739  -1.9629669544196975e-06       -51.75595220882464     0.041613648194992574       1.4297356764514813      0.35509546418493854        0.430982806803591       0.5469265376119721       0.8293449667034114       17213.589631445368       1.7302221309132926       17215.319853576282
                        7   0.00019374063399837748    -7.36991912915304e-07    0.0002808144886258532        5.060487612934274     0.005338418688545449   -0.0008520800678821086  -1.9629669544284283e-06       -51.75595220663299     0.041613648195769654       1.4297356763511042       0.3550954641898845      0.43098280680405504       0.5469265376118081        0.829344966982954         17213.5913419696       1.7302221338826593       17215.321564103484
                        8   -7.170435306979103e-05   -1.440893756422565e-07    0.0009252651474788761        5.061838467166277     0.005339981501895935    -0.000831138345352004  -1.9607852688496095e-06       -51.50024391549356      0.04171135819011519       1.4303333270958745      0.34897102401288527       0.4307860423486791        0.546932755008356       0.8523356931112058       3732.1796142794633       3.2895163123097744        3735.469130591773
                        9   -7.170435201379687e-05  -1.4408937483232382e-07    0.0009252651430020084        5.061838467166014     0.005339981501895655   -0.0008311383453126594  -1.9607852688440174e-06      -51.500243917201495      0.04171135818811185       1.4303333270859258      0.34897102395797575      0.43078604234791634       0.5469327550083367       0.8523356930867854       3732.1796045625533        3.289516314169839        3735.469120876723
                       10   -7.170435311337422e-05   -1.440893756048871e-07    0.0009252651480501648        5.061838467161503     0.005339981501892131   -0.0008311383453601673  -1.9607852688501156e-06      -51.500243915379016       0.0417113581902045       1.4303333270884926       0.3489710239477347       0.4307860423477543       0.5469327550083354       0.8523356930497661       3732.1796110508712       3.2895163123708198        3735.469127363242
