                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1  -0.00012854624854577443   2.1700734903810852e-07    0.0014929061135215585        5.049366717673632     0.004098701973599262    0.0030268242537852185   -5.941945105889842e-07       -64.77065776378004   -0.0018042698841548251       0.9764264659720816       0.1132255218539015      0.42224457406601923      0.42413014060263954       0.7483301271107152                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            2219444.5285301805            49360647428.014244           -1982283.4920881214           -292.27810137283143            -132028.6722805735             2142974.850774956             741987318.5411348            -91.24019480504055            -29828.90689674837            363.28681633369365           -58282.363848769695            -831.0967772574029            -98.17239193033028            -821.2486820082505
                        2   -0.0001285668474078097    2.170073349022196e-07    0.0014929245615010122        5.049366717799033     0.004098701973953303    0.0030268242473427934   -5.941945128196207e-07       -64.77065762832552   -0.0018042696063815993       0.9764264658911481       0.1132255221580929       0.4222445740737307      0.42413014060271303       0.7483301288252422          -0.13348062598862775          -0.09160056014482361          0.002125207233069637        1.1146757591025865e-10         7.867587754124057e-08       -3.2212125761904575e-06        -0.0011153182454402464         4.334544428274967e-10         6.172738352482826e-07       -2.5898714284267044e-09         6.083827885916547e-08        1.7136662459430832e-10          6.53304570934981e-12        3.8100599218814246e-08            2218376.2272298294            49360638520.786156            -1982268.680935122           -292.31712256677173            -132042.8415068412            2142985.0263904333             742003621.5273962            -91.24001861952593           -29829.201182043056            363.29303699530385           -58282.053722130746            -831.1379140658021            -98.15509737271306            -821.2262531569916
                        3  -0.00012854580221660555   2.1700732399307984e-07    0.0014929382970707294        5.049366717958295     0.004098701974368385    0.0030268242422526043   -5.941945147252575e-07       -64.77065752467455    -0.001804269381613463       0.9764264658234689      0.11322552238701916       0.4222445740811098      0.42413014060272153       0.7483301299750256          0.002892213014356153           -0.1622917858451088          0.003707544864492429         2.530337421073151e-10        1.7091632892935533e-07        -5.766307136639837e-06        -0.0020681366610211032         7.651375653949799e-10         1.116758582310473e-06         -4.75560568702349e-09        1.0662353222556929e-07         3.353465653314439e-10         7.287997366094916e-12         6.365134098808134e-08            2219521.7464611866            49360600488.983154           -1982197.3649953636            -292.2611988262783            -132019.0178597475            2142974.8556688083             741988157.1317511            -91.23632579990256            -29827.52036677644            363.27072264361345            -58282.21058757931             -831.096037101142            -98.15985901068562            -821.1914488321736
                        4  -0.00012854624865976183   2.1700733494011755e-07    0.0014929061059045401        5.049366717699031     0.004098701973512414    0.0030268242471001893    -5.94194513105855e-07       -64.77065775777943   -0.0018042698853628777       0.9764264659661872      0.11322552213972564       0.4222445740751644       0.4241301406024515       0.7483301259545962        -7.386383887343639e-07          -0.09135498144096679        -8.774805132505392e-07         2.257710068281287e-11       -1.9299569658453525e-08       -3.3425146331311772e-06        -0.0012584354203676155        1.9201934264856392e-11       -2.6845611960276314e-09        -1.886206746348762e-10         5.716482842643699e-08         2.032263246576349e-10        -1.671255726402402e-11       -2.5691532851763238e-08             2219444.524044894             49360645803.48088           -1982283.4935290588             -292.278098522256           -132028.67015107168             2142974.773400397             741987283.5555097            -91.24019456925828            -29828.90659600712              363.286818813196            -58282.36354818374            -831.0967477046601            -98.17240121432499            -821.2487091440148
                        5  -0.00012854499752248336    2.170073456862759e-07    0.0014929061507258715        5.049366717665394     0.004098701973309554    0.0030268242525542765   -5.941945105236155e-07         -64.770657769481   -0.0018042699757640462       0.9764264659496786      0.11322552215885057       0.4222445740690386      0.42413014060261267       0.7483301273393783          0.008106630926092099          -0.02171987534895252         4.285936855419337e-06        -7.322537637972143e-12        -6.437944313455704e-08        -6.154709988187568e-07         3.268435445658328e-05       -1.8243099475512283e-11       -2.0357604683786236e-07        -7.168949878177955e-10         6.098981319979656e-08         6.709694528379057e-11       -2.3882130840825588e-12        5.0814019658673715e-09             2219511.324574136            49360645915.993484           -1982281.3186734172            -292.2751608637148            -132027.4797215924             2142974.222403954             741986362.1531565            -91.24006774763498            -29828.83988235262            363.28586956455183           -58282.376837618256            -831.0942771206395            -98.17298577494718            -821.2479947150299
                        6  -0.00019587111193578033  -2.0902930613148814e-07     0.002066681885328341        5.050140089424439    0.0040960995664396215     0.002824814460979099    -6.70243348603425e-07        -64.5836390151147   -0.0018284117997046133       0.9762448568923259      0.12186419063087367      0.42252090911598034        0.424124469821882       0.7135166992653934           -436.26511476723823           -2760717.5254989867             66.09896891214133         0.0006874415562734271           -0.5783127021422646           -101.00489640305987            -38024.41900722038         0.0005984599957290812          -0.05364870122175156         -0.005811490552183329            1.7277337553944336          0.006140778888024606        -0.0005040694006690987           -0.7736317298960405              -1910824.6656374            1366916830.1661458             22623.98038462578            -68.52225988969138           -6668.2648940746485             70672.50203383455             8378191.597377325          -0.18861161753078873             1159.652139139584             19.97447256648278             -44249.7467756556           -175.82080139952114             39.23232272765119             85.39433296827346
                        7  -0.00019587111148508152  -2.0902930660571901e-07     0.002066681885095455          5.0501400894514     0.004096099566441401    0.0028248144607261935   -6.702433486488445e-07        -64.5836390185858   -0.0018284118172396811       0.9762448568904822      0.12186419089149347      0.42252090911777035       0.4241244698218408       0.7135166989877728              -436.26511184671            -2760717.528572003              66.0989688853129         0.0006874415802384545           -0.5783127017467476           -101.00489652951255           -38024.419029930126         0.0005984599846215587          -0.05364874018856889         -0.005811490611179693            1.7277338075183943          0.006140778927802662        -0.0005040694043303675           -0.7736317360653869           -1910824.6519550134             1366916781.405253            22623.981475398232            -68.52225905555835            -6668.264736946845             70672.50000664209              8378191.00471706          -0.18861156579115324            1159.6521465269864            19.974472658826915           -44249.746664151964           -175.82079975175668            39.232322476575376             85.39433231224795
                        8   -0.0001958711112487786  -2.0902930470788558e-07     0.002066681883037476        5.050140089438063     0.004096099566440307    0.0028248144615272406   -6.702433483377245e-07       -64.58363901670145   -0.0018284118115838442       0.9762448568666444      0.12186419120482472       0.4225209091172952      0.42412446982186397        0.713516699349638           -436.26511031546704            -2760717.516274042              66.0989686482337         0.0006874415683834437           -0.5783127019899945           -101.00489612898896           -38024.418874370145         0.0005984599906514632          -0.05364872762004243         -0.005811491373989952            1.7277338701846443          0.006140778917243208        -0.0005040694022727542            -0.773631728023938           -1910824.6318079736            1366916979.5484529            22623.976745532374            -68.52225866488138            -6668.264469683206              70672.5081111769             8378193.336610492          -0.18861176102115856            1159.6520908188888            19.974475044551195            -44249.74656554922           -175.82080193823396             39.23232435904905             85.39433213232225
                        9  -0.00019587111276456865  -2.0902930612196368e-07    0.0020666818847679697       5.0501400893385675    0.0040960995662775454     0.002824814460961581   -6.702433485535574e-07       -64.58363901941505   -0.0018284118029845379       0.9762448568436846      0.12186419074634863       0.4225209091147753       0.4241244698218033       0.7135166994425957           -436.26512013778654           -2760717.5254372684             66.09896884758658         0.0006874414799429789           -0.5783127381591717           -101.00489641181872            -38024.41898228659         0.0005984599819679715          -0.05364870851047269         -0.005811492108705352            1.7277337784894262          0.006140778861246026         -0.000504069407665971           -0.7736317259582126           -1910824.7074418184             1366916823.935349            22623.977841843924            -68.52226182623133            -6668.265482552264             70672.50174951444             8378191.527330806            -0.188611723979032            1159.6521101301491             19.97447315080448            -44249.74672077197           -175.82080251560308            39.232323117897394             85.39433263028009
                       10  -0.00011631244921962776  -2.1894167918241768e-07     0.001815152767181605       5.0501002354012785     0.004083345237060007    0.0028035246566130464   -6.585254320311058e-07       -65.81779809203147    -0.006820285564509651       0.9701472995233476      0.22815879522876895      0.42291195239969614       0.4241076267994859       0.6714178248209217             79.27501963343042             -2824949.70286901             37.12281450163735         0.0006520157579083097           -3.4126081198342866           -111.64979858608605           -32165.460721060776        -0.0033508490504045767           -11.146701511899614          -0.20093332635948968            22.986654674973487          0.014830629637264793        -0.0020012269469916865           -1.7091622731065224           -254021.08815149884            -63517700.09352388            23817.802678819724             47.25076348951423             9755.337478165724            12517.700736270841             -3863676.16268724            0.8704607417689637            45.821415405798746             159.6719749482718            -384.5387583163056            48.791470754162326            131.52757447857863            26.712912963452727
