                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1    0.0007754891355441234   -7.773731013867401e-07    -0.002859979525014783        3.924503913067799     0.011796376805091081   -0.0019241234078733148   1.9263845174128192e-06      -21.932655244427178   -9.207898604255582e-05       0.9391199508998757      0.29722087089398375      0.41635419728166756      0.35286577638158123      0.05914218727720838       45827.425779249745                      0.0       45827.425779249745
                        2    0.0007754640244882835   -7.773730996679171e-07    -0.002859968073030332       3.9245039131132877     0.011796376805109823    -0.001924123407456572   1.9263845174367322e-06      -21.932655209650516   -9.207897433342951e-05       0.9391199509470147      0.29722087089350163      0.41635419728015843      0.35286577638324784      0.05914219272114796        45826.78592173733   2.0505854691159614e-09       45826.785921739385
                        3     0.000775489490400269   -7.773730989800684e-07    -0.002859966877512432       3.9245039131350747     0.011796376805127084    -0.001924123407207963   1.9263845174607156e-06       -21.93265519591708   -9.207896472595745e-05       0.9391199508979216        0.297220870883412       0.4163541972802124       0.3528657763830001      0.05914219257541564        45827.31182277097    9.621981790736758e-12        45827.31182277098
                        4     0.000775489134495751   -7.773730993036875e-07   -0.0028599795253983584       3.9245039131237114     0.011796376805122386   -0.0019241234072942556    1.926384517455059e-06      -21.932655235284887   -9.207897838340703e-05       0.9391199510785848      0.29722087088177274       0.4163541972804671      0.35286577638269784      0.05914218762823076        45827.42565326364   1.9807951288466455e-17        45827.42565326364
                        5    0.0007754923567458556   -7.773729442141491e-07    -0.002859979557432686        3.924503917276738     0.011796376807470314   -0.0019241233639736084   1.9263845206333795e-06       -21.93265453386096   -9.207839091931861e-05       0.9391199642014245        0.297220869955008       0.4163541971904283        0.352865776464816      0.05914221325910329       45827.485959029036   3.3710908903284376e-11        45827.48595902907
                        6   -1.126382153575909e-05  -1.1052143020347199e-07    0.0007533361905309966       3.9424036536959615      0.01180639900106899   -0.0017387462902558929   1.9399069570833345e-06       -18.99445266984508     0.002363753434743257       0.9962672900100151      0.29331256727273614       0.4159698351026737      0.35322326064651116       0.1729684371315141        2166.797748829918        4.425376337674515       2171.2231251675926
                        7  -1.1263822836071052e-05  -1.1052142945818189e-07    0.0007533361875813015       3.9424036537083067     0.011806399001075964   -0.0017387462900805973   1.9399069570977772e-06       -18.99445267020233     0.002363753434510076       0.9962672900285636      0.29331256725320354       0.4159698351020933       0.3532232606468333      0.17296843779671267        2166.797741413836        4.425376348040167        2171.223117761876
                        8  -1.1263821633538404e-05  -1.1052143051307418e-07     0.000753336187997557       3.9424036536884306      0.01180639900106204   -0.0017387462903079597   1.9399069570784615e-06      -18.994452671605547    0.0023637534325152637       0.9962672899365597       0.2933125672477196       0.4159698351025234       0.3532232606464517      0.17296843819259955       2166.7977444738012        4.425376338316109       2171.2231208121175
                        9  -1.1263821352454437e-05  -1.1052142994364569e-07    0.0007533361902154223        3.942403653692903     0.011806399001060761   -0.0017387462902027967   1.9399069570877276e-06      -18.994452669153283    0.0023637534339927056       0.9962672898564595      0.29331256719892784      0.41596983510199925       0.3532232606465805      0.17296843987257216        2166.797739404606        4.425376344449014        2171.223115749055
                       10  -1.1263821068681215e-05  -1.1052143004551602e-07      0.00075333618842218       3.9424036536890226     0.011806399001061767   -0.0017387462902891113   1.9399069570811453e-06      -18.994452671540976    0.0023637534326125054       0.9962672899740419       0.2933125672489575        0.415969835102588       0.3532232606464083      0.17296843737180634        2166.797747456901        4.425376335627853        2171.223123792529
