                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   0.00016026614496176907  -2.5719671234810384e-07    -0.005575018419306713       1.9989360990281826    0.0013543569235923477    -0.002835042725925289   2.0701336020499788e-06      -20.936359690785146     -0.02159643973686882       0.7587791519277364       0.2753582785747487       0.6924022190033337      0.46925910054029546      0.19932638142414977                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -3771283.8803718486           -20973341699.426304           -17813167.385433484           -3311.7364399531207            -3779699.264825765           -1461448.9929363306           -1122464770.3015368            -896.0385005436365           -387564.53436472005            -718.1443814212123            -14276.18816709836            1053.0842227374999            -4374.599632491507            -12814.06364331248
                        2    0.0001602720653966347   -2.571967113322113e-07   -0.0055749901512933105       1.9989360992685075    0.0013543569253066223    -0.002835042725182178    2.070133602620725e-06      -20.936359465790677    -0.021596439102081918       0.7587791519547962       0.2753582785873513        0.692402219001681       0.4692591005408492      0.19932638594889962           0.03836441792933734          0.006582983822362973          0.003256475143942339        2.1362210765750608e-10         3.809499012537761e-07         3.715554339894789e-07         0.0002853730232264991         7.199823016890151e-10         1.410637563549323e-06         8.659135630750825e-10            2.520517128346e-09        -3.672617765460018e-11        4.9219887425048604e-11         1.005499967238816e-07            -3770378.980302265            -20973862405.66802           -17813099.894053414           -3311.7047345899136           -3779687.7099124813           -1461468.2990047797               -1122474645.733            -896.0341538583917            -387561.1294247244            -717.7849649166532            -14275.72013157821            1053.0890737610628            -4374.427028149112           -12814.096808059094
                        3   0.00016023952836468394   -2.571966974328868e-07    -0.005574661981845288       1.9989361019577958    0.0013543569452988576   -0.0028350427156402804    2.070133609766972e-06      -20.936356871090894    -0.021596431962439454       0.7587791512954394      0.27535827870719004       0.6924022189814897       0.4692591005458471      0.19932644056763404          -0.17247554911166463            0.0966506063719661           0.04106159555612443        2.6041006388292467e-09         4.823668856321659e-06         5.142504260965963e-06          0.003858496596165803         9.023021607390547e-09        1.7276509705868274e-05       -2.0233503761346583e-08         2.648826713524954e-08        -4.854215794757187e-10         4.934768643099434e-10        1.3142996505936346e-06              -3776056.8571668           -20970434531.703354            -17812172.70362833           -3311.6721884681147           -3779469.7360792933            -1461322.075788296           -1122357698.6307502            -895.9942010669054           -387553.46604406496            -720.2875832389146           -14277.182077008356            1053.0555148955632            -4375.431154905671           -12813.090658256626
                        4   0.00016026643864770732  -2.5719671133314196e-07    -0.005575018394661766       1.9989360990413723    0.0013543569235759494   -0.0028350427253087448   2.0701336022777934e-06      -20.936359689205002     -0.02159643974125138       0.7587791520221743      0.27535827856881656       0.6924022190017141       0.4692591005406331       0.1993263823379703         0.0019030848798793146          0.006576953032481817        2.8390978568104686e-06        1.1724152513023807e-11        -3.644075781868613e-09        3.0827207106454146e-07         0.0001139072966808638         5.056460850028088e-12        -9.739022859772067e-09         3.022012862174961e-09        -1.186428733035427e-09        -3.599096329607063e-11        3.0010561936756455e-11        2.0307122650109477e-08           -3771237.1198230227           -20973368920.922676           -17813167.733109128           -3311.7354592730035            -3779699.494249217           -1461450.0547665902           -1122465433.9125473            -896.0384667987486           -387564.44078764913            -718.1251131722946            -14276.16825409766            1053.0844821433632             -4374.59093790067           -12814.067621318718
                        5   0.00024529210336100707   -2.569235778479214e-07     0.001099548342768832       1.9989916126834766    0.0013547627681481898    -0.002834851784809587    2.070276449195888e-06      -20.883451206145693    -0.021449566661378955       0.7587734563846678      0.27536087592498226       0.6924018062673417      0.46925921468863013      0.20042720489126786             550.9682104270622            1769.9115611823381             768.9100909911027         4.934547137243801e-05           0.09018767907602772           0.09547055785101739             71.42357295468514         0.0001693071508462481            0.3263846121997035       -0.00018225737819577148         0.0005194700467114898        -9.171910931983342e-06         1.014651863763384e-05          0.024462743713735444             6258683.007821199           -25612513923.603264            -70033.35017429205            -108.3797715285001            -179361.7122294282           -1399500.8388558999            -604092036.8383272            -9.272156575940068             -1428.65456953346            -677.7083594763689             13717.73723631661            1036.7469606110308           -1235.9192563314036           -2472.3498289080994
                        6   0.00024529210278682846    -2.56923576496878e-07     0.001099548342680519       1.9989916126914344    0.0013547627682300497   -0.0028348517840934397   2.0702764495031595e-06      -20.883451203858552     -0.02144956665909871       0.7587734564085704       0.2753608759129004       0.6924018062657147      0.46925921468878673      0.20042720575658102             550.9682067063848            1769.9203159434753             768.9100909809291         4.934547844608832e-05           0.09018769726710908           0.09547091592461421             71.42372659036815        0.00016930715816509975            0.3263846172669156        -0.0001822566133107273         0.0005194676303443834         -9.17194708824651e-06        1.0146532557363406e-05          0.024462762942916653             6258683.006216378           -25612513801.516388            -70033.35035202696           -108.37977005801281            -179361.7113775067           -1399500.8327633354            -604092034.7921327            -9.272156589018254            -1428.654574037073            -677.7083453264171             13717.73725699666            1036.7469589218947           -1235.9192470244639           -2472.3498236432843
                        7   0.00024529210275612504  -2.5692357786820084e-07    0.0010995483430316314       1.9989916126664253    0.0013547627681438894   -0.0028348517847502953   2.0702764492913627e-06      -20.883451203385476    -0.021449566658700247       0.7587734562927346       0.2753608759070778       0.6924018062661531       0.4692592146885241      0.20042720541213033             550.9682065074267            1769.9114297714952             768.9100910213773         4.934545621577197e-05           0.09018767812038783           0.09547058749679108             71.42362069197975         0.0001693071596789423           0.32638461815238784       -0.00018226032005586035         0.0005194664658203506        -9.171937345422678e-06        1.0146509213073941e-05          0.024462755288456872             6258682.983026412           -25612513936.640194            -70033.34878639357            -108.3797721590813           -179361.71227199005           -1399500.8395929236            -604092037.3863711             -9.27215650858763           -1428.6545402306804            -677.7083585369032            13717.737244395483            1036.7469599781132           -1235.9192543343647            -2472.349824218376
                        8  -5.6535885401169347e-05    5.875945431226384e-08    0.0011503722341399854       1.9962236175994412    0.0013730506276491538   -0.0026483759650107043   2.1694262855485672e-06      -19.585306687251908     -0.02017533729795602        0.739331785448859      0.26759511927606777       0.6916901342252251       0.4692674724497194       0.5485134633889857           -1404.8771567518409             2047395.959959183             774.7650032770596         -0.002411094603325657              4.15415645706802             93.33338045729232            49646.341749294224          0.004323369611306362            3.1580054198062277           -0.6223157273240751           -1.5526318597361863          -0.01582410618019065         0.0007441697265717392             7.759712932551908            -5051727.034655545             5663845526.171696            121675.21737093612             -500.346987013707            -530811.0853232091            206653.99456710546             127786870.4972054            0.7680589906284934             4575.913571133432           -106.43270161420818             14291.59315188798            227.45684257680537            -72.83401177514115            -35.30843243940448
                        9    9.437810897991886e-05   -9.908206176782888e-08    0.0011249602884544092        1.997607615141459     0.001363906697898671    -0.002741613874910145   2.1198513673722275e-06        -20.2343789466988     -0.02081245197966749       0.7490526209167634      0.27147799760052505       0.6920459702462833      0.46926334356917476      0.37447033414012676            -426.9544731623893             1024582.935760182             771.8375471340812        -0.0011808745659765108            2.1221720680718312             46.71442550757189             24858.88266112435          0.002246338381076305            1.7421950160029616          -0.31124899235113546           -0.7760561948447319          -0.00791663904556255        0.00037715812260468654             3.892087838132822             2085564.236275241           -11720376911.276073             47798.50292766152            -153.4572368191633            -172294.1913928388             -698213.427798327           -350017139.66071707             -3.47816296064118            1624.6657191580462            411.73329949953626            16049.118388741708             688.8144596076822            -242.1950469632689           -1249.8975752292413
                       10   1.8921111789374772e-05   -2.016130372778252e-08    0.0011376662612971981         1.99691561637045    0.0013684786627739115   -0.0026949949199604247   2.1446388264603973e-06      -19.909842816975353    -0.020493894638811756        0.744192203182811       0.2695365584382964       0.6918680522357542       0.4692654080094471      0.46149189876455576             -915.915814957115            1535989.4478596824             773.3012752055705        -0.0017959845846511828            3.1381642625697332              70.0239029824321             37252.61220520929          0.003284853996191339            2.4501002179045908           -0.4667823598376124           -1.1643440272904646           -0.0118703726128766           0.00056066392459068             5.825900385342355           -1212799.2441560717            -3374615108.805724             88042.34049908454            -295.7602020599744            -294339.5612655665            -267799.4068991144           -139219698.94936273           -1.2428926445053345             3093.497340827044             258.9738782793024            15532.836406397671            471.60602007165187           -101.43766735215875            -642.0553611402057
