                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1    0.0007384512070273257  -4.2779636222491604e-07   -0.0013178348317559572       2.7137844200385586     0.005293250554558901  -0.00020855622475532377    -4.45280846662137e-06        -38.5108700312981       0.0203641439707519       1.4723181828538203      0.34615383986783166       0.6312033587051218      0.40782520240784953      0.48506855936847326        20641.70523464793                      0.0        20641.70523464793
                        2    0.0007384249790105736   -4.277963615506991e-07   -0.0013178331931704918        2.713784420107574     0.005293250554598014  -0.00020855622443404244  -4.4528084665967855e-06      -38.510870024904705      0.02036414397376303       1.4723181827043157       0.3461538398414057       0.6312033587047428      0.40782520240736475       0.4850685600480249       20639.016871318905   2.2289793762796274e-09       20639.016871321135
                        3   0.00033560829448517153   -4.277860067466564e-07   -0.0012926673725606164       2.7137854800649737     0.005293251155311736  -0.00020855129011178745   -4.452808089031718e-06      -38.510771833520714     0.020364190219456346       1.4723158865708095       0.3461534339840417       0.6312033528844317       0.4078251949624949      0.48507899677075805       15114.128693728582       0.5258315010617727       15114.654525229644
                        4    0.0003356083029185989  -4.2778600661197496e-07   -0.0012926658872184438        2.713785480075438     0.005293251155322309  -0.00020855129005946087   -4.452808089024351e-06      -38.510771826496004     0.020364190224436023        1.472315886571319       0.3461534339805836        0.631203352884101       0.4078251949625883      0.48507899730324766       15114.120132333104       0.5258314833536701       15114.645963816458
                        5   0.00033560829397411625   -4.277860066160822e-07   -0.0012926673726702375       2.7137854800666683     0.005293251155314982  -0.00020855129007050875   -4.452808089026061e-06       -38.51077183340829     0.020364190219585323       1.4723158865845531        0.346153433979694       0.6312033528841035      0.40782519496257624       0.4850789968769833       15114.128687847226       0.5258315023955578        15114.65451934962
                        6   0.00011123434437687379   -3.670307593812592e-07    0.0008804593659632925       2.7145870805196664    0.0052947723478151245  -0.00018933000284440375   -4.450173732274132e-06      -38.448118887244235     0.020431458956706533       1.4786901984632963      0.34413202121524505       0.6310506238733627      0.40786303732741097       0.5351378664786299        6776.580251472207       1.5939542356205723        6778.174205707828
                        7    0.0001112604093544907  -3.6703075189693536e-07    0.0008804613092422478       2.7145870808707206    0.0052947723482875434  -0.00018932999987953482  -4.4501737317967834e-06       -38.44811887501655     0.020431458964065008        1.478690198539146       0.3441320209433204       0.6310506238609577        0.407863037328661       0.5351378712475485        6776.520111408522       1.5938488007666947        6778.113960209289
                        8   0.00011123431717010928   -3.670307523269181e-07    0.0008804609412649347        2.714587080829963    0.0052947723482110725  -0.00018933000009736483   -4.450173731858314e-06      -38.448118877361395     0.020431458961782115       1.4786901985615462       0.3441320209478503       0.6310506238604178       0.4078630373287618       0.5351378712153112        6776.579870903601       1.5939547533400953        6778.173825656941
                        9   0.00016723026198948532  -3.6660072480655864e-07    0.0009770910801759657        2.714606044557666     0.005294796600569022   -0.0001891624312602532   -4.450148303893138e-06       -38.44751257628202     0.020431772726062804       1.4786961250819424       0.3441157467594199       0.6310498376820287      0.40786311926759217       0.5354260491834522        6700.420586178715        1.402035896849125        6701.822622075564
                       10   0.00016723025780130036   -3.666007162095931e-07    0.0009770910719840004        2.714606044855034     0.005294796600956578  -0.00018916242852824966   -4.450148303476418e-06       -38.44751257971697     0.020431772718932987       1.4786961251960027      0.34411574648482735       0.6310498376692653       0.4078631192688797       0.5354260523078951        6700.420393402366       1.4020359172524026        6701.822429319619
