                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                       11   -0.0003046908986882689   4.6221699716333985e-08    0.0005653131988256014        6.042369831949204    0.0031312676529037502    -0.002014623892718767   -5.047679110383076e-07       -9.874714168829088    -0.020992107449683675       0.7134843440138439      0.19846159954044446      0.27195864026058764       0.5838503910181935                      0.0       2146.1133517305902        4.419808012245394        2150.533159742836
                       12  -0.00030469090224427467   4.6221699662539346e-08    0.0005653131997693092        6.042369831937651     0.003131267652885573   -0.0020146238927494565   -5.047679110423175e-07        -9.87471416624674    -0.020992107444809626       0.7134843440070435      0.19846159954205847       0.2719586402605014       0.5838503910181951                      0.0        2146.113371288995        4.419808034366009        2150.533179323361
                       13   -0.0003046909020744073    4.622169931031213e-08     0.000565313204201512        6.042369831915656     0.003131267652829584    -0.002014623892966131   -5.047679110963662e-07       -9.874714162782555     -0.02099210743742728        0.713484343848197      0.19846159955992418        0.271958640261605       0.5838503910181927                      0.0       2146.1133687145557       4.4198080362324665       2150.5331767507882
                       14  -0.00016884117233615195   -3.244015357408544e-08   0.00047630438593013625        6.038287909969293     0.003119126435844769     -0.00206283228143136   -5.180152768572681e-07       -10.03231847894836    -0.021088896235139307       0.6830256141686244       0.2018455629613331      0.27218507282702026       0.5838490942238658                      0.0        1473.869270668853        3.667442556904841        1477.536713225758
                       15  -0.00016881122148395958  -3.2440151128833456e-08     0.000476303243618254       6.0382879098056925     0.003119126435963175   -0.0020628322807463963    -5.18015276310014e-07      -10.032318494705002    -0.021088896246690938       0.6830256097680631      0.20184556356912903       0.2721850728570979       0.5838490942248883     7.72175425822752e-08       1473.8599630070844        3.667287433604226       1477.5272504406887
                       16  -0.00016884116939453776    -3.24401513595593e-08   0.00047630315020790424       6.0382879097493625    0.0031191264358921313      -0.0020628322808483   -5.180152763221326e-07      -10.032318495469793    -0.021088896247719584       0.6830256096435114       0.2018455635953028       0.2721850728572598       0.5838490942249532    7.988991335139417e-08       1473.8689578450917       3.6674418101863053        1477.536399655278
                       17  -0.00016884115367913244   -3.244010477064127e-08   0.00047630319029089846        6.038287905132668    0.0031191264370176944   -0.0020628322685748005   -5.180152650159668e-07      -10.032318679147608    -0.021088896229418185       0.6830255138985641      0.20184557698352248      0.27218507349544807       0.5838490942479612   1.7701135561765113e-06       1473.8626423527742       3.6674417099905523       1477.5300840627647
                       18  -0.00016884133803768723  -3.2440154811943834e-08   0.00047630438399428026        6.038287909633249    0.0031191264355451345   -0.0020628322824258975   -5.180152768003019e-07      -10.032318492188736     -0.02108889611260189       0.6830256143107514       0.2018455634219388       0.2721850728596268       0.5838490942241398    2.241797858459904e-10         1473.86931596947       3.6674434122642015       1477.5367593817343
                       19  -0.00015679177276804387  -1.8051943797439737e-08   2.2576769623370956e-05       6.0368601913325355     0.003119470711495871   -0.0020590445081354243   -5.145230508138787e-07      -10.092047848053825    -0.021087835974797152       0.6534570559120223      0.20598250236990445       0.2723823206386266       0.5838562008564384       0.5219983048986601       497.50956364951224        6.380509440210144       503.89007308972236
                       20  -0.00015679177283011402   -1.805194461398437e-08   2.2576770231128723e-05        6.036860190958047    0.0031194707112827368   -0.0020590445092831347   -5.145230507723425e-07      -10.092047852301244    -0.021087835912544574       0.6534570563859108      0.20598250431833126      0.27238232067037005       0.5838562008568615       0.5219983040440175        497.5095461757063        6.380509434278252       503.89005560998453
                       21  -0.00015679177265077809  -1.8051943633748715e-08   2.2576768390510787e-05        6.036860191023964     0.003119470711348514   -0.0020590445085001633   -5.145230505747345e-07       -10.09204786746868      -0.0210878359600839        0.653457056235339      0.20598250240110483        0.272382320668258        0.583856200856714       0.5219983049885668        497.5095633290409       6.3805094391496535        503.8900727681905
                       22  -0.00015472259255896472  -2.2764243035213078e-08   3.5606283368527086e-07        6.025814893360678     0.003113838920635055    -0.002079442236030824    -5.08552635864809e-07       -10.58586899384497     -0.02009886620493684       0.6658788652853316      0.22699452893033906      0.27339905103066586       0.5838669859098696       0.5151806620368777        402.7816817231137        6.343090356784824       409.12477207989855
                       23  -0.00015472259246897822  -2.2764243253040094e-08    3.560630781381663e-07         6.02581489302677     0.003113838920507551    -0.002079442236903238   -5.085526357672836e-07       -10.58586899126872    -0.020098866147741628       0.6658788654417693      0.22699452893085215        0.273399051060449       0.5838669859101234       0.5151806622380581       402.78168145459193       6.3430903592854415        409.1247718138774
                       24   -0.0001547225923842462   -2.276424300963967e-08     3.56062394257263e-07       6.0258148927331945    0.0031138389204418866   -0.0020794422368922223   -5.085526354477572e-07      -10.585869001956928     -0.02009886612825134       0.6658788657443437      0.22699452893078015      0.27339905108735885       0.5838669859104273       0.5151806623159141       402.78168146600365       6.3430903587789516        409.1247718247826
                       25  -0.00015472259255757737  -2.2764243106063572e-08   3.5606133029324194e-07        6.025814891816252     0.003113838919732377    -0.002079442238121106   -5.085526350803029e-07      -10.585869018815206     -0.02009886608294939       0.6658788660628803       0.2269945289088928       0.2733990511414701       0.5838669859108294       0.5151806626710922       402.78168129395567        6.343090362880313         409.124771656836
                       26  -0.00015472259273719986   -2.276424283583338e-08   3.5606232014467193e-07        6.025814891198878     0.003113838919349316   -0.0020794422383052413   -5.085526346002148e-07      -10.585869008832283     -0.02009886601086525        0.665878866098716      0.22699452891271493      0.27339905117346186       0.5838669859110506        0.515180662711276       402.78168121429434        6.343090365430407        409.1247715797247
                       27   -0.0001547225925451058  -2.2764242945541935e-08   3.5606284137269795e-07        6.025814892287114     0.003113838919577858   -0.0020794422372383352   -5.085526353802007e-07       -10.58586900184994    -0.020098866147346225       0.6658788651647676      0.22699452893081806      0.27339905108766993       0.5838669859098091       0.5151806618929831        402.7816815587051        6.343090355853965       409.12477191455906
                       28  -0.00015472259156728597  -2.2764238395892712e-08     3.56058962572639e-07        6.025814839754984    0.0031138388661840957   -0.0020794422966806825   -5.085526122886299e-07      -10.585869386585953        -0.02009886342931       0.6658788588621714        0.226994528925911        0.273399053872599        0.583866985906909       0.5151806604473181        402.7816735089885       6.3430903695943925        409.1247638785829
                       29   -0.0001547225917166668  -2.2764239382770163e-08    3.560626277336956e-07         6.02581485189685     0.003113838872841789    -0.002079442284140855   -5.085526198647285e-07      -10.585869269583778     -0.02009886439082603       0.6658788619201781       0.2269945289258961      0.27339905323022207       0.5838669859097374       0.5151806606167826        402.7816755597236        6.343090359521378         409.124765919245
                       30  -0.00011550585281533063   1.5580908387300454e-07  -0.00014549322235297459       3.8972217748337714                    0.001    -0.004493463107514349   4.4235928584719626e-07      -26.446126567720945      0.09411357142768768       0.4559641901538911      0.22664279997493558       0.3877511139062979       0.5837966148323626       0.4303053818551996        12605.70847952322        26.70002213307436       12632.408501656295
                       31  -0.00013511422268714767    6.652242041889562e-08   -7.256857975964422e-05        4.961518334097225    0.0020569194603175262   -0.0032864526717725864   -3.309667500880639e-08      -18.515997780782957      0.03700735261137542       0.5609215277196113      0.22681866445263732       0.3305750824684819       0.5838318003711161       0.4727430219460391        597.7442437529611       11.489207489739076        609.2334512427002
                       32  -0.00014491840762305614    2.187908869184138e-08  -3.6106258462979476e-05        5.493666613728952    0.0025853791904762915    -0.002682947453901705  -2.7082465543680773e-07      -14.550933387313963     0.008454243203219289       0.6134001965024714       0.2269065966914882       0.3019870667495739       0.5838493931404929      0.49396184199145843        341.5061231413137        7.658061734464321         349.164184875778
                       33   -0.0001449184071567668    2.187908925769115e-08    -3.61062612665641e-05        5.493666605787082    0.0025853791829716912   -0.0026829474631410613    -2.70824652028534e-07       -14.55093346927928     0.008454243500923136       0.6134001967130029      0.22690659673433972       0.3019870671864753       0.5838493931407253      0.49396184225921935        341.5061218497024        7.658061763861553         349.164183613564
                       34   -0.0001449184073755625    2.187908841240627e-08     -3.6106258437342e-05        5.493666615394316    0.0025853791928897316   -0.0026829474523585267   -2.708246562451566e-07      -14.550933368881836     0.008454243068263999        0.613400197565749      0.22690659669435936       0.3019870666768387       0.5838493931412928        0.493961842677181        341.5061226988546        7.658061725290915        349.1641844241455
                       35   -0.0001449184072057902   2.1879088798383936e-08  -3.6106258395149186e-05        5.493666609678128     0.002585379187922318   -0.0026829474588677795  -2.7082465373159345e-07      -14.550933398685254     0.008454243328576867       0.6134001978701735      0.22690659668310292      0.30198706699378924       0.5838493931419131      0.49396184296790224       341.50612251840244        7.658061751885878       349.16418427028833
                       36  -0.00014491840777306538    2.187908874821481e-08  -3.6106258347429546e-05        5.493666612083726     0.002585379190267803   -0.0026829474553341066   -2.708246546146252e-07      -14.550933387021944      0.00845424318248713        0.613400197436565       0.2269065966804835       0.3019870668378403       0.5838493931414901       0.4939618425833725        341.5061228498104        7.658061738329566          349.16418458814
                       37  -0.00014491840757397398   2.1879088796556674e-08  -3.6106258188772604e-05        5.493666612542815     0.002585379190415886   -0.0026829474547691787  -2.7082465473652795e-07      -14.550933387522683     0.008454243175740651       0.6134001965460303       0.2269065966642509      0.30198706680699816       0.5838493931408466      0.49396184215644734        341.5061230348479       7.6580617347845985        349.1641847696325
                       38  -0.00014491840752381435     2.18790888353529e-08  -3.6106257041065674e-05       5.4936666097149685    0.0025853791902948967   -0.0026829474574476962  -2.7082465346864854e-07       -14.55093338485609      0.00845424308384584       0.6134001963691813       0.2269065966662383      0.30198706692979715       0.5838493931414656       0.4939618419838787        341.5061228221549        7.658061729615648        349.1641845517706
                       39   -0.0001449184068378688    2.187908996421658e-08   -3.610624940345204e-05        5.493666590306489     0.002585379189952901   -0.0026829474730160445   -2.708246434015456e-07      -14.550933367736901      0.00845424251981556       0.6134001963227653      0.22690659675434408       0.3019870678091264       0.5838493931464988       0.4939618413422542        341.5061212960419        7.658061698359472       349.16418299440136
                       40   1.7057167339333806e-05   2.4267611166059155e-07    0.0013255443039999048       1.0578095067619606     0.002141124502081323     -0.00653206228762626    1.957076281025314e-06      -14.607565997307148     -0.09378781279362156       0.7313168858858698      0.22540003184456842       0.5096000715976938       0.5850074598666646       0.5525498238327016        17255.69317968304        30.50496125628256       17286.198140939323
                       41   -6.393062014186117e-05   1.3227760017621657e-07    0.0006447190227684627        3.275738060245456    0.0023632518462788077    -0.004607504870763983    8.431258127942532e-07      -14.579249692310556     -0.04266678479520113       0.6723585411941706      0.22615331426802832       0.4057935691736338       0.5844284265035787       0.5232558329120796        583.0286656270849        12.47738554517429        595.5060511722593
                       42   -0.0001044245138824586    7.707834443402887e-08    0.0003043063821527416        4.384702336987204    0.0024743155183775496    -0.003645226162332844    2.861505786787227e-07      -14.565091539812261     -0.01710627079599092        0.642879368848321      0.22652995547975824      0.35389031796160386       0.5841389098220359        0.508608837451769        280.8632687687768        8.416692152269517       289.27996092104627
                       43  -0.00012467146075275748   4.9478716562935124e-08   0.00013410006184488062        4.939184475358078      0.00252984735442692    -0.003164086808117275     7.66296162095751e-09      -14.558012463563111    -0.004326013796385815       0.6281397826753963       0.2267182760856232       0.3279386923555888       0.5839941514812643       0.5012853397216137        294.9276782875191        7.624619071479472       302.55229735899854
                       44   -0.0001145479873176081      6.3278530498482e-08    0.0002192032219988111        4.661943406172641    0.0025020814364022344    -0.003404656485225059    1.469067701498401e-07      -14.561552001687685    -0.010716142296188367       0.6355095757618585      0.22662411578269076      0.34091450515859634       0.5840665306516502       0.5049470885866922        281.3042296285197        7.917466143902646        289.2216957724223
                       45  -0.00010948625060003335    7.017843746625543e-08    0.0002617548020757759        4.523322871579922     0.002488198477389892   -0.0035249413237789513   2.1652867441428146e-07      -14.563321770749974    -0.013911206546089643         0.63919447230509       0.2265770356312245       0.3474024115601001        0.584102720236843       0.5067779630192302          279.03309406658        8.141281781093111        287.1743758476731
                       46  -0.00010948624966343099    7.017843816496571e-08    0.0002617548072676359        4.523322856438009      0.00248819847636647   -0.0035249413376005688   2.1652868198829647e-07       -14.56332176305026     -0.01391120664707176       0.6391944737388786       0.2265770356754364      0.34740241230730906       0.5841027202413183       0.5067779637762504        279.0330929292575         8.14128181712462        287.1743747463821
                       47  -0.00010948625037856803    7.017843722906461e-08    0.0002617547998441565        4.523322874641787    0.0024881984778370976    -0.003524941321900702   2.1652867260763774e-07      -14.563321786041861    -0.013911206440060003       0.6391944734452246       0.2265770356888192      0.34740241145893963       0.5841027202365625        0.506777963844935        279.0330935969978        8.141281781494316       287.17437537849213
                       48  -0.00010948625049236459    7.017843751925894e-08   0.00026175480266521587        4.523322867826646    0.0024881984772669166    -0.003524941327233068   2.1652867578343854e-07      -14.563321778706836     -0.01391120659524312        0.639194473122596      0.22657703560255726       0.3474024117447378         0.58410272023823       0.5067779636959733        279.0330938506047        8.141281793508202        287.1743756441129
                       49   -7.585181752205812e-05    7.859176706901738e-08   0.00031283756376779704       4.1680889358116024     0.002478175506646716   -0.0038859899881938105   3.6557313111149933e-07       -15.26656827380511    -0.013786386683835378       0.7449585573058859      0.22881713106983925       0.3668620572476443         0.58424188158374       0.5799906300739677       251.60665400552054         9.75185382883566        261.3585078343562
                       50   -7.585181759711397e-05    7.859176706293229e-08   0.00031283756447615056         4.16808893649873     0.002478175507717573   -0.0038859899869305723    3.655731309373048e-07      -15.266568268071524    -0.013786386638455897        0.744958557704352      0.22881713104512047       0.3668620572289878       0.5842418815840735       0.5799906301026709        251.6066538427943        9.751853828557241        261.3585076713515
                       51   -7.585181752028491e-05    7.859176710473655e-08   0.00031283756402635064         4.16808893470086     0.002478175507690538    -0.003885989988278485   3.6557313154981754e-07      -15.266568279725417    -0.013786386705184915       0.7449585583056584       0.2288171310427914       0.3668620573167981       0.5842418815847612       0.5799906304380373       251.60665388695998        9.751853835821919        261.3585077227819
                       52   -7.585181756087852e-05    7.859176699161741e-08   0.00031283756394349677        4.168088935511404    0.0024781755073247994   -0.0038859899880551393   3.6557313095189783e-07      -15.266568276404522    -0.013786386690324559       0.7449585575338011      0.22881713105170146       0.3668620572631476       0.5842418815841608       0.5799906302971065       251.60665396363865        9.751853832113444        261.3585077957521
                       53   -7.585181753299133e-05    7.859176700439575e-08   0.00031283756385147837        4.168088936338502     0.002478175507646641     -0.00388598998698453    3.655731307031506e-07      -15.266568276721237    -0.013786386695581496       0.7449585573202151       0.2288171310674661      0.36686205723074716       0.5842418815839874       0.5799906302047892       251.60665397404614        9.751853827951425        261.3585078019976
                       54   -7.585181754498022e-05    7.859176701083744e-08   0.00031283756391195777        4.168088935743176     0.002478175507334592   -0.0038859899872873867    3.655731307445372e-07      -15.266568276969341    -0.013786386687180763       0.7449585573551054       0.2288171310897114       0.3668620572385295       0.5842418815839509       0.5799906300525652         251.606653987492         9.75185382782365       261.35850781531565
                       55   -7.585181749227617e-05    7.859176702954141e-08    0.0003128375639910629        4.168088935216811     0.002478175507263569   -0.0038859899873001868   3.6557313077802304e-07      -15.266568278503925     -0.01378638668217904       0.7449585572939921      0.22881713106925325       0.3668620572503779       0.5842418815840122       0.5799906300552067       251.60665398694442        9.751853828562918        261.3585078155073
                       56   -7.585181731299814e-05    7.859176675221456e-08    0.0003128375654836823        4.168088928243541    0.0024781755122903855   -0.0038859899788286725   3.6557312781838976e-07      -15.266568331424512    -0.013786386724336413       0.7449585571004409      0.22881713106745333       0.3668620573062175        0.584241881586658       0.5799906300320945       251.60665388588913        9.751853829158676       261.35850771504784
                       57   -6.309877904129939e-05    3.989625964818319e-08    0.0005009362405293946       3.7475981428649234    0.0031210028371083188    -0.003063707668618067    7.760742988313521e-08       -19.38191132812881    -0.015474736824793308       0.7908045748979122      0.22741610620628325       0.3696404022447991       0.5845290919954081       0.6057292762778479       237.16491675390333        10.24333272266302       247.40824947656634
                       58   -6.309877917799538e-05    3.989625929706622e-08    0.0005009362425770093       3.7475981398769287    0.0031210028433303243   -0.0030637076587556942    7.760742682283846e-08       -19.38191135885832      -0.0154747368376329        0.790804575062191      0.22741610619099997       0.3696404022170306       0.5845290919979397       0.6057292764106643        237.1649165865478       10.243332726815272        247.4082493133631
                       59   -6.309877898034901e-05    3.989625949239117e-08    0.0005009362412658116        3.747598140958256    0.0031210028394090096   -0.0030637076646713875    7.760742855083421e-08       -19.38191134439693    -0.015474736843634863       0.7908045749027228      0.22741610620150182      0.36964040225210415       0.5845290919965778       0.6057292763607425        237.1649167279501       10.243332725285835       247.40824945323592
                       60   -6.355819269206154e-05   1.7899399066895603e-08    0.0006177445703255862        3.521692296383681    0.0034801404632391316    -0.002474458748536671  -1.1241078943841278e-07       -21.48255879787442    -0.017155146213602583       0.7965590471630639       0.2265919162239423      0.36920875067256514       0.5846907725156818       0.6156470062016544       233.19604188994663       10.702565684035807       243.89860757398245
                       61   -6.355819270959331e-05    1.789939895797712e-08      0.00061774457071684       3.5216922969400413    0.0034801404638581737    -0.002474458746372741   -1.124107903264705e-07      -21.482558795306268    -0.017155146221524482       0.7965590469482287      0.22659191622865432      0.36920875062751746       0.5846907725158045       0.6156470059985004       233.19604186760984       10.702565678959218       243.89860754656905
                       62   -6.355819269799679e-05    1.789939896096037e-08    0.0006177445707136707        3.521692295597519    0.0034801404636539074   -0.0024744587458399177   -1.124107904289917e-07      -21.482558799798266    -0.017155146235274355       0.7965590469823332      0.22659191623500452      0.36920875065100384       0.5846907725160961       0.6156470060705592        233.1960418680656       10.702565682782605       243.89860755084823
                       63   -6.355819254103413e-05   1.7899398933704543e-08    0.0006177445710185206        3.521692294921114    0.0034801404630851115    -0.002474458742810351  -1.1241079119004638e-07      -21.482558795986904     -0.01715514626476312       0.7965590467450079       0.2265919162330698       0.3692087506490167       0.5846907725164859       0.6156470060159407        233.1960418349754       10.702565680953645       243.89860751592906
                       64   -6.355819259803227e-05    1.789939896833972e-08    0.0006177445708004572       3.5216922944431217    0.0034801404622533507   -0.0024744587459280517  -1.1241079049422008e-07      -21.482558791388158     -0.01715514624754582       0.7965590469356059      0.22659191620954847       0.3692087506834989        0.584690772516303       0.6156470062164168       233.19604184351232       10.702565686246608       243.89860752975892
                       65   -6.355819263406334e-05    1.789939908030371e-08    0.0006177445704895288        3.521692294864024     0.003480140460683045   -0.0024744587472643456  -1.1241078982075656e-07       -21.48255877934613     -0.01715514624664256       0.7965590472648834      0.22659191622428648       0.3692087507001035       0.5846907725159768        0.615647006170402       233.19604183800558       10.702565685545816        243.8986075235514
                       66   -6.355819256535485e-05    1.789939882071797e-08    0.0006177445715321436       3.5216922932984773    0.0034801404651546115    -0.002474458742535019  -1.1241079159720902e-07      -21.482558806818815     -0.01715514626147474       0.7965590475007449      0.22659191622483854      0.36920875071004167       0.5846907725177233       0.6156470063819386         233.196041846823        10.70256569226688       243.89860753908988
                       67   -6.355819268724443e-05   1.7899399069041138e-08    0.0006177445701592097        3.521692296991615       0.0034801404623058    -0.002474458748902963  -1.1241078940583266e-07       -21.48255878826585    -0.017155146234991533        0.796559047257499        0.226591916225242      0.36920875068202463       0.5846907725157212       0.6156470062393877        233.1960418753844       10.702565682724096        243.8986075581085
                       68   -3.368219200418636e-05  -2.8102873735690823e-08    0.0008353336672524527       2.8799602230415524     0.003176975107210562   -0.0010824251725432968   -6.190035678531522e-07      -18.138095143907666    -0.035278321701236896       0.7947953760988513      0.22760572279891314      0.37340371098868563       0.5850329097334528        0.605236808571882       226.34721231055946       12.317288814911599       238.66450112547105
                       69   -4.862019234812395e-05   -5.101737334397398e-09    0.0007265391187890194        3.200826259712617    0.0033285577852248463   -0.0017784419605399839   -3.657071786457824e-07      -19.810326970891044     -0.02621673395741974       0.7956772116309576       0.2270988195114277       0.3713062308306254       0.5848618411245673       0.6104419073867691       225.37909888761243       11.225248441762638       236.60434732937506
                       70    -4.11511921761551e-05  -1.6602305535044005e-08    0.0007809363930207369       3.0403932413770844    0.0032527664462177032   -0.0014304335665416405   -4.923553732494672e-07      -18.974211057399355    -0.030747527829328318       0.7952362938649045      0.22735227115517043       0.3723549709096555         0.58494737542901       0.6078393579793246       224.26160297497432       11.700098926409336       235.96170190138366
                       71  -4.1151192129197005e-05  -1.6602305765311394e-08    0.0007809363942070302       3.0403932417271466    0.0032527664460996154    -0.001430433560821106   -4.923553754826179e-07      -18.974211022400215     -0.03074752786977496       0.7952362935357129      0.22735227115770631      0.37235497086137304       0.5849473754299159       0.6078393577538836       224.26160278259056       11.700098923788797       235.96170170637936
                       72   -4.115119216906778e-05  -1.6602305621531574e-08    0.0007809363935315115       3.0403932393839828    0.0032527664462534793    -0.001430433564302672   -4.923553741112236e-07       -18.97421104979032     -0.03074752786409865       0.7952362938652142      0.22735227115790033       0.3723549709362488       0.5849473754299044       0.6078393581111774       224.26160294678783       11.700098934876678        235.9617018816645
                       73  -4.0241969234135005e-05  -2.2816423796622612e-08    0.0008151631519811792       2.9777422878910915     0.003252298807426622   -0.0012729898452971612    -5.53400671722846e-07      -18.217587267720855    -0.032503448518890435       0.7905589084627755      0.22748102303870515      0.37256984072563226       0.5849906261716344       0.6091033513176543       222.24812503849134       11.963900948939797       234.21202598743113
                       74   -4.024196921469732e-05  -2.2816423795051154e-08    0.0008151631520764719        2.977742287837102    0.0032522988080431045    -0.001272989844489817   -5.534006718137081e-07      -18.217587264781653    -0.032503448532425865       0.7905589084716866      0.22748102303616458       0.3725698407291505       0.5849906261718604       0.6091033513232063       222.24812502835462       11.963900949644607       234.21202597799922
                       75   -4.024196921816395e-05  -2.2816423846317188e-08    0.0008151631522405845       2.9777422871440304    0.0032522988085084753   -0.0012729898442637138    -5.53400672195958e-07      -18.217587260269095     -0.03250344855642082       0.7905589084492537      0.22748102303410156      0.37256984073464877       0.5849906261722293       0.6091033513240589        222.2481250223027       11.963900952092889        234.2120259743956
                       76   -4.024196922707815e-05  -2.2816423816632283e-08    0.0008151631522253042       2.9777422865609338    0.0032522988094950064   -0.0012729898446357734   -5.534006720267403e-07      -18.217587259434133     -0.03250344857063572       0.7905589085221301      0.22748102305612228       0.3725698407424042       0.5849906261724303       0.6091033512827231        222.2481250114192       11.963900953560163       234.21202596497938
                       77   -4.024196919893389e-05  -2.2816423772552053e-08    0.0008151631519969461       2.9777422874380255     0.003252298808225625   -0.0012729898460612152   -5.534006715851519e-07       -18.21758726662935     -0.03250344852514821       0.7905589084394746      0.22748102304206946      0.37256984073275196       0.5849906261717823       0.6091033513147224        222.2481250304253        11.96390094979338        234.2120259802187
                       78   -4.024196920850056e-05  -2.2816423774842218e-08    0.0008151631522304737       2.9777422862836733    0.0032522988083816557    -0.001272989845210251   -5.534006718585713e-07      -18.217587261350094    -0.032503448539528496       0.7905589083944711      0.22748102303471088       0.3725698407384356       0.5849906261721785       0.6091033513017905       222.24812502355894       11.963900953311736       234.21202597687068
                       79   -4.024196922128927e-05   -2.281642379576478e-08    0.0008151631520506202       2.9777422876850244    0.0032522988073996973    -0.001272989845218791   -5.534006718349496e-07       -18.21758726591664    -0.032503448524297485       0.7905589084797475      0.22748102303651885      0.37256984072967464        0.584990626171804       0.6091033512806154        222.2481250368786       11.963900949119315        234.2120259859979
                       80  -2.8893986177092783e-05   -3.203534928691492e-08    0.0009204493714066427       2.5391313982493298     0.003805116963081035   -0.0010227133286091665   -6.935253355965789e-07      -15.119591142834492     -0.04762253486169641        0.784640891696591      0.22714904114894285       0.3777947917593329       0.5852558477884926       0.6048780594502672       216.74825550498934       13.853714397810958        230.6019699028003
                       81  -2.8887156197897616e-05  -3.2035347259453256e-08    0.0009204215445976433        2.539131398340013    0.0038051169624117222   -0.0010227133286201172   -6.935253358213441e-07      -15.119591297387347     -0.04762253569453785       0.7846408914381868       0.2271490412188769      0.37779479178041986       0.5852558477905623       0.6048780613442775       216.74804279286283       13.853667590537547        230.6017103834004
                       82  -2.8922136468559237e-05  -3.2035339483906794e-08    0.0009203190239095577        2.539131398703244     0.003805116960035288    -0.001022713328927897   -6.935253367261635e-07       -15.11959183976733     -0.04762253892886763       0.7846408903768212       0.2271490415384773       0.3777947918664779       0.5852558477993985       0.6048780712466639        216.7471745443908       13.853750795831424        230.6009253402222
                       83  -2.8893986368697003e-05  -3.2035347887606113e-08     0.000920449371557777       2.5391313985469743    0.0038051169637108757   -0.0010227133287458157    -6.93525335650953e-07      -15.119591088624718     -0.04762253519629718       0.7846408914230971      0.22714904125617225      0.37779479177961184        0.585255847790855        0.604878065207008       216.74825529560644       13.853714490496793       230.60196978610324
