                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -0.0010498537278265854  -2.2977343418625449e-07   -0.0031917750345324134       2.8138100000167547    0.0060157679644743415    0.0014977235219777456   1.1388567946391588e-06       -64.05023208913445     0.021674329229908956       1.0132467590581735      0.13184798405961917      0.39715465218714296       0.4550660113464388        0.370230557435304                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            -46823673.27756953            -7169202808.723787            -14433214.99830701            -2505.056527370302            -851772.0229820318            -411600.2889822022           -119498693.04718797            -720.8792630876856            -293121.3173809642             4131.467980184833           -35570.452573972165           -1426.0349561256749            -69.98934391859993            -8786.022538250245
                        2   -0.0010498278583679094  -2.2977343406426088e-07    -0.003191767026211761       2.8138100000806174     0.006015767964610058      0.00149772352205127   1.1388567946605048e-06       -64.05023202554383     0.021674329398596422        1.013246759003484      0.13184798407065035      0.39715465218792917       0.4550660113464419       0.3702305585252006           0.16763409221992598         0.0007905185447893262         0.0009225585391625657        5.6766838143731645e-11         3.015913136512122e-08         3.676215148268325e-08        1.0673038651877811e-05        2.0348998077679428e-10         3.748610372728617e-07       -1.7500667581771268e-09        2.2062351945351107e-09        1.7471209664184546e-11         2.763221750178167e-13        2.4219924831135764e-08            -46822455.29412455            -7169078114.086999           -14433195.518946456           -2505.0085270623226             -851752.033876819            -411594.6002197804           -119497887.93086684            -720.8766602740963            -293117.8464925452             4131.491449758771            -35570.69409229099            -1425.993934740732            -70.00966260855684            -8786.113358184182
                        3   -0.0010498538598335133  -2.2977343414281324e-07   -0.0031917667985411247       2.8138100000347634    0.0060157679644881204    0.0014977235220149333    1.138856794656292e-06        -64.0502320297613      0.02167432932922561       1.0132467589858163      0.13184798407472675       0.3971546521870482      0.45506601134648006       0.3702305590899586        -0.0008554048931685987         0.0002814992959191505         0.0009487861964585509        1.6007738344746433e-11         3.061979682151951e-09        1.8593850417691904e-08         8.566573591174773e-06        1.8999407984665595e-10        2.2070367909786546e-07       -2.3154314021667233e-09         3.021516370438348e-09         -2.10572300337238e-12         3.666203143539961e-12          3.67701030117789e-08            -46823680.10049013            -7169205186.454425           -14433192.977472069           -2505.0561543744784            -851771.9191726678           -411600.31630375487           -119498681.37668389            -720.8781974286426           -293120.88445026905             4131.463754204897            -35570.44303149101            -1426.035228051989            -69.98861886484923            -8786.010344901693
                        4     -0.00104985372758213   -2.297734341281583e-07    -0.003191775033255196       2.8138100000234583      0.00601576796446636    0.0014977235220117063   1.1388567946531907e-06       -64.05023209328536      0.02167432916084482       1.0132467590250465      0.13184798407196102       0.3971546521870741      0.45506601134645985       0.3702305580622376        1.5840702187464029e-06         0.0003764633105983939        1.4713545382072368e-07         5.958690331277062e-12        -1.773658380659842e-09        1.6980340744598976e-08          7.01597390210737e-06       -1.3282897270983086e-11       -1.5347585856516508e-07        -1.060065812907851e-09        2.4683699528793564e-09       -1.5308741928442436e-12        1.8701090059241527e-12        1.3931858136275979e-08            -46823673.27684349            -7169202791.098514           -14433214.998308389           -2505.0565297577677            -851772.0256605177             -411600.288372548            -119498693.2005058            -720.8792630694036            -293121.3173576806             4131.467977023593            -35570.45259892555           -1426.0349558486257            -69.98934564808299            -8786.022535638922
                        5    -0.001049857891656994  -2.2977320976939139e-07    -0.003191770007720292       2.8138100271309483     0.006015767938569637    0.0014977236540123793   1.1388568501179097e-06       -64.05024841787206      0.02167405771879645       1.0132466294423788      0.13184803264723943      0.39715465191459287      0.45506601143010306       0.3702330164017784         -0.026981621048510068            1.4542212728959787          0.000579088756397228        2.4101505384048018e-08        -5.756601021484404e-06         6.601731683021639e-05          0.027739375475237964         -5.22519603237015e-08        -0.0006033580277913107        -4.147705432444582e-06         9.717524052099689e-06        -6.056668746781371e-09          7.43682152896478e-09        5.4643699431977666e-05            -46823911.78194689            -7169159116.038508           -14433214.615741266             -2505.07529913215            -851786.4682090515            -411599.0443934582           -119499463.24920252            -720.8794992935823           -293121.82615591696               4131.4501282061            -35570.50116628007            -1426.041997633825            -69.99200654576575            -8785.992058097401
                        6    0.0007450193713027591    1.107904741330022e-07     0.006757808818965083       2.8531330378169972     0.005969079234614082    0.0016968238732104574   1.2211381701232285e-06       -88.36966453429665     -0.38322313276416575       0.8190093983703759       0.2042148666061932        0.396750785749968       0.4551894282637049        4.046375224303138            11630.777682358152            2206854.1259087836            1146.1920599229115           0.03495381137799332           -10.375273302279888             99.55017561635589             41140.68774203486          -0.07782218382451903            -899.7721377646105            -6.215595542009524            14.473376509314804          -0.00897480971499862          0.010970392645874108             81.69210370817409            133436363.47577323           -3778770568.6178675            13224469.814133152            24196.229715202637             6790312.450206424            2936391.2158143963            1107260387.7853386             486.9203438754893              87577.0929098118            11403.860464777488             182694.3271105865             550.2114332184045            23220.099813416942             41384.28838628653
                        7   -0.0001524171782619131   -5.949148002662588e-08    0.0017830168922163348        2.833471518916876     0.005992423599544211    0.0015972736975941014   1.1799974823811935e-06       -76.20994831171555     -0.18077440176712842       0.9161280787142747      0.16803142533290616       0.3969527189685555      0.45512771980507183        2.208302890869221             5815.388841179076            1103427.0629543934             573.0960299614558           0.01747690568899666             -5.18763665114004             49.77508780817789             20570.34387101738          -0.03891109191225951           -449.88606888230527            -3.107797771004762            7.2366882546573965          -0.00448740485749931          0.005485196322934587             40.84605185408704            -18444104.20742198            29201330296.358185            -6253684.734110848            -4669.942423386531            -2868151.633215245             811133.1905784959           -118425446.71597996            -280.1994460553181            -85285.71460475329            -8398.632054975016            -71723.02397333265           -314.16115343076433           -3713.2178005369383            5734.0374369997935
                        8  -0.00015241717597180664   -5.949148072547613e-08    0.0017830169284818323       2.8334715190271695     0.005992423600067399    0.0015972736973088044    1.179997482363939e-06       -76.20994828634919     -0.18077440153417734       0.9161280789522968      0.16803142532490178      0.39695271896875645       0.4551277198052154        2.208302887736746             5815.388856018966             1103427.058425844              573.096034139241          0.017476905787035372            -5.187636534876174            49.775087665529405            20570.343862390135          -0.03891109183108715            -449.8860683646362           -3.1077977633880565            7.2366882530565215         -0.004487404853033746           0.00548519633569475            40.846051784476494           -18444103.769867286             29201329927.23551            -6253684.613975652             -4669.94232928762           -2868151.5694310456             811133.1831615845           -118425441.38455686            -280.1994405916415            -85285.71280466017             -8398.63199495608            -71723.02309636734           -314.16114887660467           -3713.2177355460485             5734.037496579158
                        9   -0.0001524171897247244   -5.949148364185821e-08    0.0017830168743197825       2.8334715186554247     0.005992423600279768    0.0015972736955768368   1.1799974816153034e-06        -76.2099480588943      -0.1807743978833557       0.9161280806563563      0.16803142469651822      0.39695271897257345      0.45512771980408734        2.208302855068964             5815.388766900059             1103427.039527688             573.0960278997729          0.017476905456595502            -5.187636487683022             49.77508679954558              20570.3434880723           -0.0389110911032315            -449.8860602516992           -3.1077977088581505             7.236688127379808         -0.004487404768211473          0.005485196235424341            40.846051058525774             -18444104.5165139             29201329551.06577            -6253684.748271058            -4669.942369008735           -2868151.6044809306             811133.1687149575           -118425447.34039386           -280.19944726722434            -85285.71528368817            -8398.631777669609            -71723.02313536103           -314.16116501282784            -3713.217714696655             5734.037180691562
                       10  -0.00015241717782773947   -5.949147992544292e-08    0.0017830168901877231        2.833471518858487     0.005992423599334753    0.0015972736975900755   1.1799974823369958e-06       -76.20994830604563     -0.18077440168234057       0.9161280787189969      0.16803142531897475       0.3969527189688419       0.4551277198049494       2.2083028898360366             5815.388843992521            1103427.0636100592             573.0960297277597           0.01747690563709546            -5.187636697686333            49.775087806164954              20570.3438489185          -0.03891109189411577            -449.8860686938878            -3.107797770853651             7.236688251871114         -0.004487404851135264          0.005485196312054402             40.84605183112739             -18444104.1865245            29201330306.117294           -6253684.7358501945            -4669.942422894889           -2868151.6323552374             811133.1908731123           -118425446.56117098           -280.19944612691734            -85285.71461157642             -8398.63205148978            -71723.02398323842            -314.1611529168341             -3713.21780116245             5734.037429305438
